          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.26007             1.43650             2.06352               38510             0.58762                   1              adamGD                   1                  24             0.10000             0.02246             0.19304             0.02041
                   2                   2                   2               65536             0.60000             3.22830             1.45112             2.10575               38814             0.59225                   1              adamGD                   1                  25             0.10000             0.01350             0.18359             0.01185
                   2                   2                   2               65536             0.60000             3.22642             1.48638             2.20932               39641             0.60487                   1              adamGD                   1                  26             0.10000             0.00531             0.14969             0.00437
                   2                   2                   2               65536             0.60000             3.23338             1.90077             3.61291               40051             0.61113                   1              adamGD                   1                  27             0.10000             0.00544             0.11730             0.00431
                   2                   2                   2               65536             0.60000             3.23956             1.55498             2.41796               40583             0.61925                   1              adamGD                   1                  28             0.10000             0.01156             0.10534             0.00880
                   2                   2                   2               65536             0.60000             3.20465             1.31932             1.74059               41238             0.62924                   1              adamGD                   1                  29             0.10000             0.01412             0.12949             0.01033
                   2                   2                   2               65536             0.60000             3.24685             1.97423             3.89756               41482             0.63297                   1              adamGD                   1                  30             0.10000             0.01650             0.10865             0.01171
                   2                   2                   2               65536             0.60000             3.23086             1.83247             3.35794               41855             0.63866                   1              adamGD                   1                  31             0.10000             0.01766             0.11481             0.01225
                   2                   2                   2               65536             0.60000             3.22033             1.78147             3.17363               41733             0.63680                   1              adamGD                   1                  32             0.10000             0.01675             0.11052             0.01163
                   2                   2                   2               65536             0.60000             3.23938             2.24493             5.03971               41820             0.63812                   1              adamGD                   1                  33             0.10000             0.01795             0.12314             0.01251
                   2                   2                   2               65536             0.60000             3.23129             1.87446             3.51359               41870             0.63889                   1              adamGD                   1                  34             0.10000             0.01409             0.13417             0.01095
                   2                   2                   2               65536             0.60000             3.23087             1.93627             3.74916               41806             0.63791                   1              adamGD                   1                  35             0.10000             0.01303             0.12029             0.01143
                   2                   2                   2               65536             0.60000             3.22847             2.10002             4.41009               41997             0.64082                   1              adamGD                   1                  36             0.10000             0.01173             0.12747             0.01145
                   2                   2                   2               65536             0.60000             3.24678             2.23763             5.00699               41663             0.63573                   1              adamGD                   1                  37             0.10000             0.01390             0.14258             0.01398
                   2                   2                   2               65536             0.60000             3.22958             1.97518             3.90133               41580             0.63446                   1              adamGD                   1                  38             0.10000             0.01747             0.16058             0.01731
                   2                   2                   2               65536             0.60000             3.21862             1.67014             2.78937               41603             0.63481                   1              adamGD                   1                  39             0.10000             0.01981             0.15862             0.01797
                   2                   2                   2               65536             0.60000             3.21676             1.51793             2.30410               41596             0.63470                   1              adamGD                   1                  40             0.10000             0.02161             0.15891             0.02046
                   2                   2                   2               65536             0.60000             3.26526             4.69940            22.08439               41781             0.63753                   1              adamGD                   1                  41             0.10000             0.02210             0.15327             0.02292
                   2                   2                   2               65536             0.60000             3.22413             1.99223             3.96899               41814             0.63803                   1              adamGD                   1                  42             0.10000             0.01832             0.13884             0.01733
                   2                   2                   2               65536             0.60000             3.24177             1.84960             3.42101               41825             0.63820                   1              adamGD                   1                  43             0.10000             0.01834             0.14571             0.01562
                   2                   2                   2               65536             0.60000             3.21039             1.57287             2.47391               41760             0.63721                   1              adamGD                   1                  44             0.10000             0.00984             0.11648             0.00666
                   2                   2                   2               65536             0.60000             3.23677             2.24991             5.06209               41799             0.63780                   1              adamGD                   1                  45             0.10000             0.00882             0.09409             0.01025
                   2                   2                   2               65536             0.60000             3.24238             1.83679             3.37381               41392             0.63159                   1              adamGD                   1                  46             0.10000             0.02955             0.16806             0.04248
                   2                   2                   2               65536             0.60000             3.25303             2.05718             4.23198               41109             0.62727                   1              adamGD                   1                  47             0.10000             0.03907             0.18769             0.05870
                   2                   2                   2               65536             0.60000             3.27679             3.37861            11.41503               41122             0.62747                   1              adamGD                   1                  48             0.10000             0.06270             0.29064             0.09519
                   2                   2                   2               65536             0.60000             3.23800             1.77363             3.14577               42135             0.64293                   1              adamGD                   1                  49             0.10000             0.03977             0.19353             0.06063
                   2                   2                   2               65536             0.60000             3.24011             2.06467             4.26287               42133             0.64290                   1              adamGD                   1                  50             0.10000             0.04560             0.21078             0.06866
                   2                   2                   2               65536             0.60000             3.23567             1.77440             3.14849               43319             0.66100                   1              adamGD                   1                  51             0.10000             0.04031             0.20823             0.06073
                   2                   2                   2               65536             0.60000             3.21965             1.63085             2.65968               43980             0.67108                   1              adamGD                   1                  52             0.10000             0.02449             0.15062             0.03645
                   2                   2                   2               65536             0.60000             3.22845             1.71332             2.93546               44996             0.68658                   1              adamGD                   1                  53             0.10000             0.01266             0.13764             0.01842
                   2                   2                   2               65536             0.60000             3.22489             1.70613             2.91088               45989             0.70174                   1              adamGD                   1                  54             0.10000             0.00701             0.13668             0.00918
                   2                   2                   2               65536             0.60000             3.24249             2.15302             4.63550               46990             0.71701                   1              adamGD                   1                  55             0.10000             0.00664             0.10949             0.00760
                   2                   2                   2               65536             0.60000             3.20153             1.51820             2.30494               47977             0.73207                   1              adamGD                   1                  56             0.10000             0.00786             0.13774             0.00948
                   2                   2                   2               65536             0.60000             3.24594             2.37911             5.66018               48602             0.74161                   1              adamGD                   1                  57             0.10000             0.01321             0.14536             0.01670
                   2                   2                   2               65536             0.60000             3.20826             2.28203             5.20766               49425             0.75417                   1              adamGD                   1                  58             0.10000             0.01504             0.17634             0.01870
                   2                   2                   2               65536             0.60000             3.23822             1.78317             3.17971               50215             0.76622                   1              adamGD                   1                  59             0.10000             0.01665             0.17503             0.02127
                   2                   2                   2               65536             0.60000             3.20826             1.51628             2.29910               51162             0.78067                   1              adamGD                   1                  60             0.10000             0.01395             0.17314             0.01775
                   2                   2                   2               65536             0.60000             3.22457             2.18739             4.78467               51754             0.78970                   1              adamGD                   1                  61             0.10000             0.01713             0.17497             0.02119
                   2                   2                   2               65536             0.60000             3.27085             5.90604            34.88132               52458             0.80045                   1              adamGD                   1                  62             0.10000             0.01944             0.12576             0.02375
                   2                   2                   2               65536             0.60000             3.22739             1.98448             3.93815               53149             0.81099                   1              adamGD                   1                  63             0.10000             0.01770             0.17092             0.02185
                   2                   2                   2               65536             0.60000             3.22235             1.81056             3.27814               53695             0.81932                   1              adamGD                   1                  64             0.10000             0.01555             0.17430             0.01916
                   2                   2                   2               65536             0.60000             3.22213             2.79963             7.83793               54110             0.82565                   1              adamGD                   1                  65             0.10000             0.01489             0.19033             0.01827
                   2                   2                   2               65536             0.60000             3.21297             1.82872             3.34421               54490             0.83145                   1              adamGD                   1                  66             0.10000             0.01505             0.17296             0.01833
                   2                   2                   2               65536             0.60000             3.20206             1.68280             2.83180               54623             0.83348                   1              adamGD                   1                  67             0.10000             0.01347             0.17005             0.01613
                   2                   2                   2               65536             0.60000             3.26076            10.00044           100.00888               54854             0.83701                   1              adamGD                   1                  68             0.10000             0.01364             0.09613             0.01591
                   2                   2                   2               65536             0.60000             3.20631             2.20788             4.87475               54856             0.83704                   1              adamGD                   1                  69             0.10000             0.01229             0.14438             0.01470
                   2                   2                   2               65536             0.60000             3.20937             2.02701             4.10879               54429             0.83052                   1              adamGD                   1                  70             0.10000             0.01252             0.15573             0.01468
                   2                   2                   2               65536             0.60000             3.20504             2.60468             6.78435               54059             0.82487                   1              adamGD                   1                  71             0.10000             0.01154             0.15036             0.01342
                   2                   2                   2               65536             0.60000             3.18584             1.68233             2.83025               53511             0.81651                   1              adamGD                   1                  72             0.10000             0.01160             0.12154             0.01349
                   2                   2                   2               65536             0.60000             3.18246             2.16119             4.67072               52876             0.80682                   1              adamGD                   1                  73             0.10000             0.01033             0.08783             0.01230
                   2                   2                   2               65536             0.60000             3.16654             1.44035             2.07461               52324             0.79840                   1              adamGD                   1                  74             0.10000             0.00857             0.06533             0.01026
                   2                   2                   2               65536             0.60000             3.17204             1.54024             2.37234               51452             0.78510                   1              adamGD                   1                  75             0.10000             0.01328             0.01055             0.01605
                   2                   2                   2               65536             0.60000             3.24841             5.43926            29.58555               50395             0.76897                   1              adamGD                   1                  76             0.10000             0.01830             0.03657             0.02272
                   2                   2                   2               65536             0.60000             3.18236             1.58307             2.50612               49608             0.75696                   1              adamGD                   1                  77             0.10000             0.01871             0.05730             0.02380
                   2                   2                   2               65536             0.60000             3.19622             1.96517             3.86189               48515             0.74028                   1              adamGD                   1                  78             0.10000             0.02444             0.09395             0.03195
                   2                   2                   2               65536             0.60000             3.19910             1.53853             2.36708               47411             0.72343                   1              adamGD                   1                  79             0.10000             0.03776             0.17098             0.05061
                   2                   2                   2               65536             0.60000             3.20497             1.87875             3.52969               46656             0.71191                   1              adamGD                   1                  80             0.10000             0.04106             0.21319             0.05604
                   2                   2                   2               65536             0.60000             3.21352             1.71996             2.95827               46012             0.70209                   1              adamGD                   1                  81             0.10000             0.04872             0.25204             0.06764
                   2                   2                   2               65536             0.60000             3.20785             1.49750             2.24249               45447             0.69347                   1              adamGD                   1                  82             0.10000             0.05102             0.28184             0.07213
                   2                   2                   2               65536             0.60000             3.21143             1.37975             1.90370               44855             0.68443                   1              adamGD                   1                  83             0.10000             0.05558             0.30400             0.07996
                   2                   2                   2               65536             0.60000             3.22936             2.16500             4.68721               44785             0.68336                   1              adamGD                   1                  84             0.10000             0.05440             0.29574             0.07954
                   2                   2                   2               65536             0.60000             3.22552             1.46818             2.15555               44351             0.67674                   1              adamGD                   1                  85             0.10000             0.05688             0.31181             0.08476
                   2                   2                   2               65536             0.60000             3.23682             2.96403             8.78548               43769             0.66786                   1              adamGD                   1                  86             0.10000             0.04967             0.27774             0.07543
                   2                   2                   2               65536             0.60000             3.22105             1.46969             2.15998               43604             0.66534                   1              adamGD                   1                  87             0.10000             0.05042             0.27641             0.07800
                   2                   2                   2               65536             0.60000             3.21778             1.62336             2.63529               43443             0.66289                   1              adamGD                   1                  88             0.10000             0.05817             0.30502             0.09180
                   2                   2                   2               65536             0.60000             3.21237             1.66068             2.75784               43439             0.66283                   1              adamGD                   1                  89             0.10000             0.04665             0.26363             0.07513
                   2                   2                   2               65536             0.60000             3.20374             1.30818             1.71133               43117             0.65791                   1              adamGD                   1                  90             0.10000             0.04605             0.24749             0.07572
                   2                   2                   2               65536             0.60000             3.20239             1.62538             2.64185               42666             0.65103                   1              adamGD                   1                  91             0.10000             0.03427             0.20361             0.05766
                   2                   2                   2               65536             0.60000             3.22062             1.59344             2.53905               41942             0.63998                   1              adamGD                   1                  92             0.10000             0.01217             0.13407             0.01975
                   2                   2                   2               65536             0.60000             3.20539             1.36564             1.86498               41487             0.63304                   1              adamGD                   1                  93             0.10000             0.00554             0.11690             0.00894
                   2                   2                   2               65536             0.60000             3.23242             1.36720             1.86924               40537             0.61855                   1              adamGD                   1                  94             0.10000             0.04088             0.14894             0.07248
                   2                   2                   2               65536             0.60000             3.21639             1.31390             1.72634               40172             0.61298                   1              adamGD                   1                  95             0.10000             0.04249             0.15895             0.07735
                   2                   2                   2               65536             0.60000             3.25243             1.48362             2.20114               39229             0.59859                   1              adamGD                   1                  96             0.10000             0.08068             0.28743             0.14843
                   2                   2                   2               65536             0.60000             3.25794             1.65420             2.73637               38610             0.58914                   1              adamGD                   1                  97             0.10000             0.09145             0.32845             0.17234
                   2                   2                   2               65536             0.60000             3.27143             1.54600             2.39010               38223             0.58324                   1              adamGD                   1                  98             0.10000             0.12212             0.43214             0.22878
                   2                   2                   2               65536             0.60000             3.28327             1.29153             1.66806               37682             0.57498                   1              adamGD                   1                  99             0.10000             0.12509             0.44015             0.23483
                   2                   2                   2               65536             0.60000             3.25987             1.31072             1.71799               38077             0.58101                   1              adamGD                   1                 100             0.10000             0.11447             0.40548             0.21795
                   2                   2                   2               65536             0.60000             3.27169             1.27110             1.61569               37724             0.57562                   1              adamGD                   1                 101             0.10000             0.11708             0.41168             0.22316
                   2                   2                   2               65536             0.60000             3.27923             2.79124             7.79101               38274             0.58401                   1              adamGD                   1                 102             0.10000             0.08486             0.29440             0.16222
                   2                   2                   2               65536             0.60000             3.25514             1.45818             2.12629               38405             0.58601                   1              adamGD                   1                 103             0.10000             0.09313             0.32528             0.17725
                   2                   2                   2               65536             0.60000             3.26655             1.55680             2.42362               38362             0.58536                   1              adamGD                   1                 104             0.10000             0.07571             0.25897             0.14336
                   2                   2                   2               65536             0.60000             3.24607             1.51434             2.29321               38877             0.59322                   1              adamGD                   1                 105             0.10000             0.03631             0.14549             0.06799
                   2                   2                   2               65536             0.60000             3.25033             1.39857             1.95601               39111             0.59679                   1              adamGD                   1                 106             0.10000             0.03309             0.11201             0.06147
                   2                   2                   2               65536             0.60000             3.23745             1.27270             1.61976               38980             0.59479                   1              adamGD                   1                 107             0.10000             0.02599             0.10706             0.04867
                   2                   2                   2               65536             0.60000             3.21910             1.48309             2.19955               39916             0.60907                   1              adamGD                   1                 108             0.10000             0.01058             0.15373             0.01740
                   2                   2                   2               65536             0.60000             3.24624             1.44217             2.07985               39776             0.60693                   1              adamGD                   1                 109             0.10000             0.01562             0.17535             0.02836
                   2                   2                   2               65536             0.60000             3.22933             1.26343             1.59626               40245             0.61409                   1              adamGD                   1                 110             0.10000             0.02925             0.21208             0.05278
                   2                   2                   2               65536             0.60000             3.24261             1.48656             2.20987               40064             0.61133                   1              adamGD                   1                 111             0.10000             0.02993             0.24400             0.05396
                   2                   2                   2               65536             0.60000             3.22114             1.31800             1.73711               40451             0.61723                   1              adamGD                   1                 112             0.10000             0.04385             0.29938             0.07803
                   2                   2                   2               65536             0.60000             3.24395             1.58753             2.52025               40133             0.61238                   1              adamGD                   1                 113             0.10000             0.04517             0.30144             0.08028
                   2                   2                   2               65536             0.60000             3.22788             1.15552             1.33523               40524             0.61835                   1              adamGD                   1                 114             0.10000             0.05830             0.37252             0.10276
                   2                   2                   2               65536             0.60000             3.23153             1.22798             1.50793               40332             0.61542                   1              adamGD                   1                 115             0.10000             0.06462             0.40292             0.11311
                   2                   2                   2               65536             0.60000             3.23915             1.30924             1.71410               40308             0.61505                   1              adamGD                   1                 116             0.10000             0.06419             0.39381             0.11257
                   2                   2                   2               65536             0.60000             3.25770             1.80332             3.25196               40664             0.62048                   1              adamGD                   1                 117             0.10000             0.06728             0.38634             0.11801
                   2                   2                   2               65536             0.60000             3.25384             1.44385             2.08472               40624             0.61987                   1              adamGD                   1                 118             0.10000             0.07025             0.41265             0.12248
                   2                   2                   2               65536             0.60000             3.25369             1.70002             2.89005               40739             0.62163                   1              adamGD                   1                 119             0.10000             0.05590             0.34906             0.09725
                   2                   2                   2               65536             0.60000             3.24613             1.22532             1.50141               40526             0.61838                   1              adamGD                   1                 120             0.10000             0.06466             0.39630             0.11250
                   2                   2                   2               65536             0.60000             3.25656             2.37201             5.62643               40589             0.61934                   1              adamGD                   1                 121             0.10000             0.05810             0.36355             0.10123
                   2                   2                   2               65536             0.60000             3.26543             3.62943            13.17274               40543             0.61864                   1              adamGD                   1                 122             0.10000             0.05962             0.36313             0.10479
                   2                   2                   2               65536             0.60000             3.22280             1.39114             1.93526               41268             0.62970                   1              adamGD                   1                 123             0.10000             0.05167             0.32661             0.09000
