          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.18939             1.79089             3.20729               36083             0.55058                   1              adamGD                   1                 136             0.10000             0.01301             0.06873             0.02042
                   2                   2                   2               65536             0.60000             3.17845             1.53460             2.35498               35973             0.54890                   1              adamGD                   1                 137             0.10000             0.01164             0.06130             0.01752
                   2                   2                   2               65536             0.60000             3.18137             2.62064             6.86777               36059             0.55022                   1              adamGD                   1                 138             0.10000             0.01562             0.10293             0.02250
                   2                   2                   2               65536             0.60000             3.17618             1.38042             1.90557               35773             0.54585                   1              adamGD                   1                 139             0.10000             0.00785             0.07916             0.00748
                   2                   2                   2               65536             0.60000             3.19049             1.53482             2.35569               35949             0.54854                   1              adamGD                   1                 140             0.10000             0.00623             0.09688             0.00776
                   2                   2                   2               65536             0.60000             3.17018             1.23584             1.52729               36057             0.55019                   1              adamGD                   1                 141             0.10000             0.01179             0.12385             0.01368
                   2                   2                   2               65536             0.60000             3.18884             1.59950             2.55841               35950             0.54855                   1              adamGD                   1                 142             0.10000             0.01639             0.12599             0.02528
                   2                   2                   2               65536             0.60000             3.18248             1.46806             2.15520               36029             0.54976                   1              adamGD                   1                 143             0.10000             0.01261             0.13050             0.01513
                   2                   2                   2               65536             0.60000             3.18330             1.40327             1.96916               36244             0.55304                   1              adamGD                   1                 144             0.10000             0.01439             0.12300             0.02136
                   2                   2                   2               65536             0.60000             3.17000             1.17177             1.37304               36150             0.55161                   1              adamGD                   1                 145             0.10000             0.02030             0.15139             0.02958
                   2                   2                   2               65536             0.60000             3.17637             1.97878             3.91556               36178             0.55203                   1              adamGD                   1                 146             0.10000             0.02267             0.16206             0.03348
                   2                   2                   2               65536             0.60000             3.19583             1.62283             2.63358               36215             0.55260                   1              adamGD                   1                 147             0.10000             0.02494             0.16076             0.03832
                   2                   2                   2               65536             0.60000             3.21241             1.91975             3.68542               36447             0.55614                   1              adamGD                   1                 148             0.10000             0.02239             0.15226             0.03147
                   2                   2                   2               65536             0.60000             3.20139             1.73346             3.00487               36462             0.55637                   1              adamGD                   1                 149             0.10000             0.03474             0.19978             0.05391
                   2                   2                   2               65536             0.60000             3.19137             1.36808             1.87164               36697             0.55995                   1              adamGD                   1                 150             0.10000             0.03025             0.18384             0.04550
                   2                   2                   2               65536             0.60000             3.20145             1.66715             2.77939               37059             0.56548                   1              adamGD                   1                 151             0.10000             0.02325             0.16843             0.03578
                   2                   2                   2               65536             0.60000             3.20187             1.55489             2.41769               37646             0.57443                   1              adamGD                   1                 152             0.10000             0.02229             0.15815             0.03346
                   2                   2                   2               65536             0.60000             3.22047             1.85305             3.43381               37944             0.57898                   1              adamGD                   1                 153             0.10000             0.01157             0.12050             0.01702
                   2                   2                   2               65536             0.60000             3.18696             1.60731             2.58346               38134             0.58188                   1              adamGD                   1                 154             0.10000             0.00967             0.11027             0.01404
                   2                   2                   2               65536             0.60000             3.20359             1.75577             3.08273               38528             0.58789                   1              adamGD                   1                 155             0.10000             0.00244             0.07590             0.00155
                   2                   2                   2               65536             0.60000             3.19184             1.75533             3.08119               38707             0.59062                   1              adamGD                   1                 156             0.10000             0.00390             0.07977             0.00591
                   2                   2                   2               65536             0.60000             3.18514             1.64318             2.70005               39349             0.60042                   1              adamGD                   1                 157             0.10000             0.00164             0.08549             0.00161
                   2                   2                   2               65536             0.60000             3.20044             1.96052             3.84365               39811             0.60747                   1              adamGD                   1                 158             0.10000             0.00530             0.05484             0.00787
                   2                   2                   2               65536             0.60000             3.20612             1.89735             3.59993               39891             0.60869                   1              adamGD                   1                 159             0.10000             0.00739             0.06641             0.01098
                   2                   2                   2               65536             0.60000             3.17064             1.34803             1.81719               40392             0.61633                   1              adamGD                   1                 160             0.10000             0.01051             0.08823             0.01537
                   2                   2                   2               65536             0.60000             3.19479             1.90138             3.61524               40626             0.61990                   1              adamGD                   1                 161             0.10000             0.00843             0.05800             0.01233
                   2                   2                   2               65536             0.60000             3.18057             1.25022             1.56304               40959             0.62498                   1              adamGD                   1                 162             0.10000             0.01330             0.06449             0.01917
                   2                   2                   2               65536             0.60000             3.21046             2.23331             4.98769               40894             0.62399                   1              adamGD                   1                 163             0.10000             0.02365             0.06992             0.03417
                   2                   2                   2               65536             0.60000             3.18987             1.33241             1.77530               41778             0.63748                   1              adamGD                   1                 164             0.10000             0.02087             0.08424             0.02951
                   2                   2                   2               65536             0.60000             3.20235             2.16385             4.68224               41595             0.63469                   1              adamGD                   1                 165             0.10000             0.01604             0.05493             0.02264
                   2                   2                   2               65536             0.60000             3.18759             1.38105             1.90729               41714             0.63651                   1              adamGD                   1                 166             0.10000             0.02098             0.08598             0.02924
                   2                   2                   2               65536             0.60000             3.18858             1.65071             2.72484               42024             0.64124                   1              adamGD                   1                 167             0.10000             0.01556             0.06180             0.02156
                   2                   2                   2               65536             0.60000             3.20454             2.25616             5.09027               42216             0.64417                   1              adamGD                   1                 168             0.10000             0.02170             0.06852             0.03016
                   2                   2                   2               65536             0.60000             3.17914             1.25990             1.58736               42517             0.64876                   1              adamGD                   1                 169             0.10000             0.01887             0.07763             0.02581
                   2                   2                   2               65536             0.60000             3.19632             2.70532             7.31875               42709             0.65169                   1              adamGD                   1                 170             0.10000             0.02105             0.08650             0.02864
                   2                   2                   2               65536             0.60000             3.21280             5.16514            26.67868               42603             0.65007                   1              adamGD                   1                 171             0.10000             0.01841             0.06602             0.02519
                   2                   2                   2               65536             0.60000             3.18803             1.55575             2.42036               42792             0.65295                   1              adamGD                   1                 172             0.10000             0.02142             0.08688             0.02916
                   2                   2                   2               65536             0.60000             3.19397             2.01219             4.04890               43013             0.65633                   1              adamGD                   1                 173             0.10000             0.02131             0.08505             0.02897
                   2                   2                   2               65536             0.60000             3.18832             2.25700             5.09405               43300             0.66071                   1              adamGD                   1                 174             0.10000             0.01705             0.07535             0.02303
                   2                   2                   2               65536             0.60000             3.19452             2.17720             4.74021               43252             0.65997                   1              adamGD                   1                 175             0.10000             0.01647             0.07382             0.02211
                   2                   2                   2               65536             0.60000             3.18843             1.50252             2.25756               43517             0.66402                   1              adamGD                   1                 176             0.10000             0.01170             0.05415             0.01570
                   2                   2                   2               65536             0.60000             3.19985             1.46219             2.13800               43666             0.66629                   1              adamGD                   1                 177             0.10000             0.01139             0.04478             0.01565
                   2                   2                   2               65536             0.60000             3.19389             2.01802             4.07240               43635             0.66582                   1              adamGD                   1                 178             0.10000             0.01670             0.07056             0.02275
                   2                   2                   2               65536             0.60000             3.19394             1.70289             2.89983               43747             0.66753                   1              adamGD                   1                 179             0.10000             0.00666             0.05384             0.00906
                   2                   2                   2               65536             0.60000             3.17656             1.56926             2.46257               44038             0.67197                   1              adamGD                   1                 180             0.10000             0.00566             0.08107             0.00648
                   2                   2                   2               65536             0.60000             3.20051             1.78871             3.19948               43807             0.66844                   1              adamGD                   1                 181             0.10000             0.00112             0.06033             0.00113
                   2                   2                   2               65536             0.60000             3.18409             1.40262             1.96735               44269             0.67549                   1              adamGD                   1                 182             0.10000             0.00166             0.06757             0.00107
                   2                   2                   2               65536             0.60000             3.20648             1.99216             3.96868               44152             0.67371                   1              adamGD                   1                 183             0.10000             0.00173             0.09888             0.00088
                   2                   2                   2               65536             0.60000             3.18220             1.45102             2.10547               44388             0.67731                   1              adamGD                   1                 184             0.10000             0.00600             0.09325             0.00869
                   2                   2                   2               65536             0.60000             3.19566             1.75618             3.08416               44295             0.67589                   1              adamGD                   1                 185             0.10000             0.01276             0.11585             0.01856
                   2                   2                   2               65536             0.60000             3.18888             1.43986             2.07321               44572             0.68011                   1              adamGD                   1                 186             0.10000             0.00876             0.10001             0.01281
                   2                   2                   2               65536             0.60000             3.25241             5.24089            27.46694               44714             0.68228                   1              adamGD                   1                 187             0.10000             0.00638             0.08151             0.00909
                   2                   2                   2               65536             0.60000             3.21448             2.33987             5.47498               44874             0.68472                   1              adamGD                   1                 188             0.10000             0.01051             0.09642             0.01523
                   2                   2                   2               65536             0.60000             3.19074             1.92928             3.72211               44915             0.68535                   1              adamGD                   1                 189             0.10000             0.01159             0.10240             0.01704
                   2                   2                   2               65536             0.60000             3.18992             1.55585             2.42068               44946             0.68582                   1              adamGD                   1                 190             0.10000             0.01138             0.08865             0.01664
                   2                   2                   2               65536             0.60000             3.20070             1.91127             3.65295               44914             0.68533                   1              adamGD                   1                 191             0.10000             0.01494             0.11038             0.02204
                   2                   2                   2               65536             0.60000             3.19769             1.53203             2.34711               44937             0.68568                   1              adamGD                   1                 192             0.10000             0.01135             0.10203             0.01668
                   2                   2                   2               65536             0.60000             3.18464             1.70309             2.90051               45331             0.69170                   1              adamGD                   1                 193             0.10000             0.00833             0.08878             0.01235
                   2                   2                   2               65536             0.60000             3.21092             2.05473             4.22192               45288             0.69104                   1              adamGD                   1                 194             0.10000             0.01488             0.13878             0.02184
                   2                   2                   2               65536             0.60000             3.20075             1.86900             3.49316               45168             0.68921                   1              adamGD                   1                 195             0.10000             0.00680             0.08228             0.01004
                   2                   2                   2               65536             0.60000             3.19671             1.56465             2.44814               45463             0.69371                   1              adamGD                   1                 196             0.10000             0.00410             0.05320             0.00605
                   2                   2                   2               65536             0.60000             3.18714             1.42823             2.03985               45443             0.69341                   1              adamGD                   1                 197             0.10000             0.00415             0.07480             0.00608
                   2                   2                   2               65536             0.60000             3.19911             1.99866             3.99465               45638             0.69638                   1              adamGD                   1                 198             0.10000             0.00562             0.08889             0.00823
                   2                   2                   2               65536             0.60000             3.21637             1.88070             3.53702               45399             0.69273                   1              adamGD                   1                 199             0.10000             0.00778             0.07053             0.01144
                   2                   2                   2               65536             0.60000             3.18305             1.72564             2.97783               45723             0.69768                   1              adamGD                   1                 200             0.10000             0.00466             0.08386             0.00583
                   2                   2                   2               65536             0.60000             3.19954             2.60894             6.80659               45628             0.69623                   1              adamGD                   1                 201             0.10000             0.00837             0.05010             0.01186
                   2                   2                   2               65536             0.60000             3.19586             1.73769             3.01955               45557             0.69514                   1              adamGD                   1                 202             0.10000             0.01585             0.06777             0.02181
                   2                   2                   2               65536             0.60000             3.18686             1.58842             2.52307               45685             0.69710                   1              adamGD                   1                 203             0.10000             0.01156             0.08159             0.01569
                   2                   2                   2               65536             0.60000             3.20219             1.62125             2.62844               45669             0.69685                   1              adamGD                   1                 204             0.10000             0.01235             0.07324             0.01618
                   2                   2                   2               65536             0.60000             3.18506             1.61326             2.60260               45645             0.69649                   1              adamGD                   1                 205             0.10000             0.01493             0.08596             0.02024
                   2                   2                   2               65536             0.60000             3.17945             1.65929             2.75323               45379             0.69243                   1              adamGD                   1                 206             0.10000             0.01753             0.09791             0.02316
                   2                   2                   2               65536             0.60000             3.19892             1.64857             2.71778               45624             0.69617                   1              adamGD                   1                 207             0.10000             0.01914             0.11206             0.02618
                   2                   2                   2               65536             0.60000             3.21560             2.25713             5.09465               45276             0.69086                   1              adamGD                   1                 208             0.10000             0.01632             0.07858             0.02251
                   2                   2                   2               65536             0.60000             3.20276             2.27118             5.15824               45117             0.68843                   1              adamGD                   1                 209             0.10000             0.01397             0.07109             0.01852
                   2                   2                   2               65536             0.60000             3.19151             1.65458             2.73763               45177             0.68935                   1              adamGD                   1                 210             0.10000             0.00908             0.06424             0.01141
                   2                   2                   2               65536             0.60000             3.23742             3.62917            13.17086               45029             0.68709                   1              adamGD                   1                 211             0.10000             0.00996             0.08266             0.01166
                   2                   2                   2               65536             0.60000             3.19903             1.76432             3.11282               45016             0.68689                   1              adamGD                   1                 212             0.10000             0.01480             0.07543             0.01933
                   2                   2                   2               65536             0.60000             3.19165             1.74238             3.03589               44509             0.67915                   1              adamGD                   1                 213             0.10000             0.01492             0.06946             0.01841
                   2                   2                   2               65536             0.60000             3.21656             2.17287             4.72136               44565             0.68001                   1              adamGD                   1                 214             0.10000             0.00942             0.07214             0.01328
                   2                   2                   2               65536             0.60000             3.19674             1.53494             2.35605               43991             0.67125                   1              adamGD                   1                 215             0.10000             0.00080             0.04094             0.00118
                   2                   2                   2               65536             0.60000             3.23034             3.14432             9.88678               43983             0.67113                   1              adamGD                   1                 216             0.10000             0.00273             0.03720             0.00236
                   2                   2                   2               65536             0.60000             3.19853             1.69939             2.88794               43737             0.66737                   1              adamGD                   1                 217             0.10000             0.00554             0.02663             0.00847
                   2                   2                   2               65536             0.60000             3.19943             1.92475             3.70465               43457             0.66310                   1              adamGD                   1                 218             0.10000             0.01537             0.05339             0.02256
                   2                   2                   2               65536             0.60000             3.19205             1.71922             2.95572               43117             0.65791                   1              adamGD                   1                 219             0.10000             0.01347             0.05146             0.02041
                   2                   2                   2               65536             0.60000             3.19772             1.58876             2.52416               43108             0.65778                   1              adamGD                   1                 220             0.10000             0.01474             0.05534             0.02223
                   2                   2                   2               65536             0.60000             3.20143             1.81325             3.28788               42981             0.65584                   1              adamGD                   1                 221             0.10000             0.02253             0.07749             0.03278
                   2                   2                   2               65536             0.60000             3.20997             1.74534             3.04623               42681             0.65126                   1              adamGD                   1                 222             0.10000             0.02823             0.11317             0.04049
                   2                   2                   2               65536             0.60000             3.21646             1.69982             2.88938               42377             0.64662                   1              adamGD                   1                 223             0.10000             0.04016             0.13746             0.05769
                   2                   2                   2               65536             0.60000             3.24120             2.73900             7.50213               42753             0.65236                   1              adamGD                   1                 224             0.10000             0.03239             0.13907             0.04612
                   2                   2                   2               65536             0.60000             3.18571             1.51221             2.28678               42503             0.64854                   1              adamGD                   1                 225             0.10000             0.02996             0.09686             0.04335
                   2                   2                   2               65536             0.60000             3.20556             3.78180            14.30198               42986             0.65591                   1              adamGD                   1                 226             0.10000             0.01531             0.10051             0.01911
                   2                   2                   2               65536             0.60000             3.20716             1.59465             2.54291               42935             0.65514                   1              adamGD                   1                 227             0.10000             0.01781             0.07593             0.02593
                   2                   2                   2               65536             0.60000             3.23401             3.88985            15.13095               42832             0.65356                   1              adamGD                   1                 228             0.10000             0.01396             0.09715             0.01997
                   2                   2                   2               65536             0.60000             3.21337             1.87453             3.51386               42819             0.65337                   1              adamGD                   1                 229             0.10000             0.01138             0.07940             0.01485
                   2                   2                   2               65536             0.60000             3.20033             1.54573             2.38928               43162             0.65860                   1              adamGD                   1                 230             0.10000             0.01977             0.08603             0.02774
                   2                   2                   2               65536             0.60000             3.18676             1.50830             2.27496               43636             0.66583                   1              adamGD                   1                 231             0.10000             0.01365             0.08552             0.01865
                   2                   2                   2               65536             0.60000             3.20652             1.91321             3.66038               43517             0.66402                   1              adamGD                   1                 232             0.10000             0.00192             0.05405             0.00293
                   2                   2                   2               65536             0.60000             3.21794             3.15441             9.95029               43775             0.66795                   1              adamGD                   1                 233             0.10000             0.00351             0.06593             0.00381
                   2                   2                   2               65536             0.60000             3.22360             4.56560            20.84468               43971             0.67094                   1              adamGD                   1                 234             0.10000             0.00865             0.14354             0.01324
                   2                   2                   2               65536             0.60000             3.23285             3.25107            10.56944               44274             0.67557                   1              adamGD                   1                 235             0.10000             0.01503             0.12003             0.02113
                   2                   2                   2               65536             0.60000             3.19270             1.48243             2.19761               43915             0.67009                   1              adamGD                   1                 236             0.10000             0.01699             0.12986             0.02420
                   2                   2                   2               65536             0.60000             3.20860             1.82148             3.31780               44004             0.67145                   1              adamGD                   1                 237             0.10000             0.01660             0.10983             0.02225
                   2                   2                   2               65536             0.60000             3.19200             1.48896             2.21701               43935             0.67039                   1              adamGD                   1                 238             0.10000             0.02293             0.13308             0.03080
                   2                   2                   2               65536             0.60000             3.19910             1.61680             2.61406               44273             0.67555                   1              adamGD                   1                 239             0.10000             0.02614             0.16185             0.03758
                   2                   2                   2               65536             0.60000             3.18664             1.26399             1.59767               44464             0.67847                   1              adamGD                   1                 240             0.10000             0.01853             0.12597             0.02502
                   2                   2                   2               65536             0.60000             3.20808             2.08757             4.35794               44359             0.67686                   1              adamGD                   1                 241             0.10000             0.01529             0.11256             0.02049
                   2                   2                   2               65536             0.60000             3.20333             1.53742             2.36367               44535             0.67955                   1              adamGD                   1                 242             0.10000             0.02204             0.13456             0.03005
                   2                   2                   2               65536             0.60000             3.19884             1.31966             1.74152               44465             0.67848                   1              adamGD                   1                 243             0.10000             0.01113             0.09253             0.01399
                   2                   2                   2               65536             0.60000             3.20410             1.73997             3.02749               44676             0.68170                   1              adamGD                   1                 244             0.10000             0.01029             0.08290             0.01078
                   2                   2                   2               65536             0.60000             3.20142             1.43936             2.07177               44737             0.68263                   1              adamGD                   1                 245             0.10000             0.01133             0.09087             0.01416
                   2                   2                   2               65536             0.60000             3.20467             1.59260             2.53638               44728             0.68250                   1              adamGD                   1                 246             0.10000             0.00711             0.05653             0.01069
                   2                   2                   2               65536             0.60000             3.20803             1.24050             1.53883               44746             0.68277                   1              adamGD                   1                 247             0.10000             0.01293             0.04998             0.01980
                   2                   2                   2               65536             0.60000             3.20348             1.38578             1.92039               45082             0.68790                   1              adamGD                   1                 248             0.10000             0.02015             0.06151             0.03064
                   2                   2                   2               65536             0.60000             3.21068             1.43764             2.06682               45128             0.68860                   1              adamGD                   1                 249             0.10000             0.01853             0.07323             0.02836
                   2                   2                   2               65536             0.60000             3.20989             1.38732             1.92465               45055             0.68748                   1              adamGD                   1                 250             0.10000             0.02463             0.07386             0.03772
                   2                   2                   2               65536             0.60000             3.22655             2.48830             6.19166               45175             0.68932                   1              adamGD                   1                 251             0.10000             0.03222             0.09096             0.04875
                   2                   2                   2               65536             0.60000             3.21939             1.98627             3.94527               45477             0.69392                   1              adamGD                   1                 252             0.10000             0.03723             0.11128             0.05634
                   2                   2                   2               65536             0.60000             3.21743             1.74461             3.04365               45301             0.69124                   1              adamGD                   1                 253             0.10000             0.03611             0.10968             0.05468
                   2                   2                   2               65536             0.60000             3.22193             2.08440             4.34473               45430             0.69321                   1              adamGD                   1                 254             0.10000             0.03784             0.12163             0.05658
                   2                   2                   2               65536             0.60000             3.22698             1.95293             3.81392               45955             0.70122                   1              adamGD                   1                 255             0.10000             0.03409             0.10079             0.05098
                   2                   2                   2               65536             0.60000             3.22209             1.44720             2.09438               45965             0.70137                   1              adamGD                   1                 256             0.10000             0.03216             0.09001             0.04833
                   2                   2                   2               65536             0.60000             3.20696             1.51645             2.29964               46339             0.70708                   1              adamGD                   1                 257             0.10000             0.03114             0.10778             0.04664
                   2                   2                   2               65536             0.60000             3.22250             1.44879             2.09900               46438             0.70859                   1              adamGD                   1                 258             0.10000             0.03461             0.12053             0.05154
                   2                   2                   2               65536             0.60000             3.21784             1.63846             2.68454               46474             0.70914                   1              adamGD                   1                 259             0.10000             0.02422             0.08876             0.03577
                   2                   2                   2               65536             0.60000             3.20808             1.60603             2.57933               46943             0.71629                   1              adamGD                   1                 260             0.10000             0.03144             0.11168             0.04604
