          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.21861             1.66437             2.77014               46752             0.71338                   1              adamGD                   1                 357             0.10000             0.00046             0.04278             0.00023
                   2                   2                   2               65536             0.60000             3.23920             2.44506             5.97834               46783             0.71385                   1              adamGD                   1                 358             0.10000             0.00099             0.02182             0.00048
                   2                   2                   2               65536             0.60000             3.22426             1.81328             3.28798               46451             0.70879                   1              adamGD                   1                 359             0.10000             0.00492             0.08214             0.00243
                   2                   2                   2               65536             0.60000             3.23221             2.40916             5.80403               46458             0.70889                   1              adamGD                   1                 360             0.10000             0.00269             0.04115             0.00156
                   2                   2                   2               65536             0.60000             3.20351             1.35979             1.84902               47654             0.72714                   1              adamGD                   1                 361             0.10000             0.00772             0.08817             0.00441
                   2                   2                   2               65536             0.60000             3.24318             4.07036            16.56784               48658             0.74246                   1              adamGD                   1                 362             0.10000             0.00397             0.04320             0.00194
                   2                   2                   2               65536             0.60000             3.25957             4.75564            22.61609               48969             0.74721                   1              adamGD                   1                 363             0.10000             0.00507             0.09413             0.00237
                   2                   2                   2               65536             0.60000             3.23062             1.73362             3.00542               48100             0.73395                   1              adamGD                   1                 364             0.10000             0.00510             0.09430             0.00217
                   2                   2                   2               65536             0.60000             3.23401             2.31837             5.37482               47688             0.72766                   1              adamGD                   1                 365             0.10000             0.00489             0.06332             0.00213
                   2                   2                   2               65536             0.60000             3.24289             1.85152             3.42813               47001             0.71718                   1              adamGD                   1                 366             0.10000             0.00527             0.05197             0.00255
                   2                   2                   2               65536             0.60000             3.21644             1.56560             2.45110               46438             0.70859                   1              adamGD                   1                 367             0.10000             0.00360             0.06672             0.00168
                   2                   2                   2               65536             0.60000             3.24871             3.03122             9.18832               45932             0.70087                   1              adamGD                   1                 368             0.10000             0.00178             0.04244             0.00075
                   2                   2                   2               65536             0.60000             3.22723             1.88520             3.55398               45572             0.69537                   1              adamGD                   1                 369             0.10000             0.00259             0.06051             0.00105
                   2                   2                   2               65536             0.60000             3.22250             1.56614             2.45279               46605             0.71114                   1              adamGD                   1                 370             0.10000             0.00492             0.05236             0.00202
                   2                   2                   2               65536             0.60000             3.23287             1.54483             2.38650               47479             0.72447                   1              adamGD                   1                 371             0.10000             0.00496             0.05711             0.00224
                   2                   2                   2               65536             0.60000             3.21832             1.76664             3.12101               47624             0.72668                   1              adamGD                   1                 372             0.10000             0.00035             0.04265             0.00015
                   2                   2                   2               65536             0.60000             3.23797             2.13569             4.56117               47849             0.73012                   1              adamGD                   1                 373             0.10000             0.00191             0.05708             0.00083
                   2                   2                   2               65536             0.60000             3.22250             1.51410             2.29251               47006             0.71725                   1              adamGD                   1                 374             0.10000             0.00084             0.06003             0.00037
                   2                   2                   2               65536             0.60000             3.22864             1.84184             3.39237               46778             0.71378                   1              adamGD                   1                 375             0.10000             0.00195             0.04744             0.00090
                   2                   2                   2               65536             0.60000             3.22144             1.52967             2.33988               46174             0.70456                   1              adamGD                   1                 376             0.10000             0.00245             0.04261             0.00111
                   2                   2                   2               65536             0.60000             3.22337             1.72670             2.98149               46446             0.70871                   1              adamGD                   1                 377             0.10000             0.00059             0.03116             0.00027
                   2                   2                   2               65536             0.60000             3.22845             1.53559             2.35803               46852             0.71490                   1              adamGD                   1                 378             0.10000             0.00081             0.01889             0.00039
                   2                   2                   2               65536             0.60000             3.23829             2.14265             4.59094               47024             0.71753                   1              adamGD                   1                 379             0.10000             0.00202             0.03633             0.00097
                   2                   2                   2               65536             0.60000             3.23019             1.56128             2.43760               47027             0.71758                   1              adamGD                   1                 380             0.10000             0.00585             0.08314             0.00260
                   2                   2                   2               65536             0.60000             3.22598             1.85211             3.43032               46816             0.71436                   1              adamGD                   1                 381             0.10000             0.00117             0.04583             0.00055
                   2                   2                   2               65536             0.60000             3.22449             1.89034             3.57340               47023             0.71751                   1              adamGD                   1                 382             0.10000             0.00646             0.07263             0.00322
                   2                   2                   2               65536             0.60000             3.24253             2.04214             4.17035               47307             0.72185                   1              adamGD                   1                 383             0.10000             0.00263             0.04660             0.00120
                   2                   2                   2               65536             0.60000             3.21991             1.77366             3.14587               46770             0.71365                   1              adamGD                   1                 384             0.10000             0.00401             0.05257             0.00175
                   2                   2                   2               65536             0.60000             3.21850             1.51244             2.28747               46468             0.70905                   1              adamGD                   1                 385             0.10000             0.00477             0.02694             0.00252
                   2                   2                   2               65536             0.60000             3.20230             1.38246             1.91120               44981             0.68636                   1              adamGD                   1                 386             0.10000             0.00853             0.05591             0.00530
                   2                   2                   2               65536             0.60000             3.22427             2.44196             5.96317               44298             0.67593                   1              adamGD                   1                 387             0.10000             0.00473             0.11098             0.00355
                   2                   2                   2               65536             0.60000             3.21457             1.66555             2.77406               43755             0.66765                   1              adamGD                   1                 388             0.10000             0.00882             0.06141             0.00776
                   2                   2                   2               65536             0.60000             3.22216             1.99774             3.99098               43492             0.66364                   1              adamGD                   1                 389             0.10000             0.00400             0.04512             0.00312
                   2                   2                   2               65536             0.60000             3.20314             1.63365             2.66882               42727             0.65196                   1              adamGD                   1                 390             0.10000             0.00691             0.06983             0.00289
                   2                   2                   2               65536             0.60000             3.21831             2.14456             4.59913               42593             0.64992                   1              adamGD                   1                 391             0.10000             0.00435             0.07479             0.00527
                   2                   2                   2               65536             0.60000             3.20344             1.51891             2.30710               43416             0.66248                   1              adamGD                   1                 392             0.10000             0.01600             0.07025             0.01970
                   2                   2                   2               65536             0.60000             3.19577             1.57006             2.46508               42585             0.64980                   1              adamGD                   1                 393             0.10000             0.00415             0.03150             0.00528
                   2                   2                   2               65536             0.60000             3.24777             6.31317            39.85609               41241             0.62929                   1              adamGD                   1                 394             0.10000             0.00441             0.06821             0.00539
                   2                   2                   2               65536             0.60000             3.20577             1.74327             3.03900               40693             0.62093                   1              adamGD                   1                 395             0.10000             0.02609             0.12448             0.03995
                   2                   2                   2               65536             0.60000             3.20550             1.45502             2.11707               42335             0.64598                   1              adamGD                   1                 396             0.10000             0.02292             0.13421             0.03229
                   2                   2                   2               65536             0.60000             3.21540             1.55597             2.42104               42812             0.65326                   1              adamGD                   1                 397             0.10000             0.01730             0.09026             0.02492
                   2                   2                   2               65536             0.60000             3.19932             1.57231             2.47216               42781             0.65279                   1              adamGD                   1                 398             0.10000             0.01509             0.09319             0.02301
                   2                   2                   2               65536             0.60000             3.21875             1.78261             3.17771               42794             0.65298                   1              adamGD                   1                 399             0.10000             0.01142             0.07393             0.01737
                   2                   2                   2               65536             0.60000             3.20469             1.93844             3.75755               43634             0.66580                   1              adamGD                   1                 400             0.10000             0.01663             0.08242             0.02445
                   2                   2                   2               65536             0.60000             3.21481             2.47828             6.14187               42579             0.64970                   1              adamGD                   1                 401             0.10000             0.00193             0.03559             0.00262
                   2                   2                   2               65536             0.60000             3.21225             1.51312             2.28952               41771             0.63737                   1              adamGD                   1                 402             0.10000             0.00397             0.05878             0.00608
                   2                   2                   2               65536             0.60000             3.26526             3.52785            12.44570               41866             0.63882                   1              adamGD                   1                 403             0.10000             0.02102             0.10319             0.03229
                   2                   2                   2               65536             0.60000             3.20530             1.56580             2.45173               43179             0.65886                   1              adamGD                   1                 404             0.10000             0.01591             0.08451             0.02309
                   2                   2                   2               65536             0.60000             3.21676             1.77970             3.16733               43352             0.66150                   1              adamGD                   1                 405             0.10000             0.01289             0.06176             0.01874
                   2                   2                   2               65536             0.60000             3.20816             1.69451             2.87138               42922             0.65494                   1              adamGD                   1                 406             0.10000             0.00628             0.06303             0.00947
                   2                   2                   2               65536             0.60000             3.22075             1.66460             2.77091               42687             0.65135                   1              adamGD                   1                 407             0.10000             0.01735             0.08277             0.02632
                   2                   2                   2               65536             0.60000             3.22510             1.91528             3.66829               42804             0.65314                   1              adamGD                   1                 408             0.10000             0.01082             0.05903             0.01573
                   2                   2                   2               65536             0.60000             3.21880             1.49242             2.22732               42764             0.65253                   1              adamGD                   1                 409             0.10000             0.01066             0.08189             0.01517
                   2                   2                   2               65536             0.60000             3.19991             1.56352             2.44459               42691             0.65141                   1              adamGD                   1                 410             0.10000             0.00193             0.03243             0.00240
                   2                   2                   2               65536             0.60000             3.20853             1.54264             2.37975               42305             0.64552                   1              adamGD                   1                 411             0.10000             0.02297             0.10967             0.03538
                   2                   2                   2               65536             0.60000             3.21102             1.67964             2.82120               43213             0.65938                   1              adamGD                   1                 412             0.10000             0.01766             0.10924             0.02584
                   2                   2                   2               65536             0.60000             3.20611             2.02375             4.09558               42070             0.64194                   1              adamGD                   1                 413             0.10000             0.00962             0.04611             0.01432
                   2                   2                   2               65536             0.60000             3.20832             1.72616             2.97963               41019             0.62590                   1              adamGD                   1                 414             0.10000             0.01312             0.05942             0.02025
                   2                   2                   2               65536             0.60000             3.19769             2.12557             4.51806               40804             0.62262                   1              adamGD                   1                 415             0.10000             0.00651             0.02740             0.00992
                   2                   2                   2               65536             0.60000             3.20644             1.75060             3.06459               40105             0.61195                   1              adamGD                   1                 416             0.10000             0.00414             0.02775             0.00633
                   2                   2                   2               65536             0.60000             3.22351             2.11361             4.46734               40275             0.61455                   1              adamGD                   1                 417             0.10000             0.00488             0.02989             0.00743
                   2                   2                   2               65536             0.60000             3.21518             1.70510             2.90737               40088             0.61169                   1              adamGD                   1                 418             0.10000             0.00146             0.01922             0.00207
                   2                   2                   2               65536             0.60000             3.23055             4.52688            20.49261               38762             0.59146                   1              adamGD                   1                 419             0.10000             0.01053             0.09148             0.01612
                   2                   2                   2               65536             0.60000             3.22252             3.42343            11.71987               39768             0.60681                   1              adamGD                   1                 420             0.10000             0.01359             0.09931             0.02015
                   2                   2                   2               65536             0.60000             3.23437             2.03314             4.13366               38698             0.59048                   1              adamGD                   1                 421             0.10000             0.02280             0.09682             0.03563
                   2                   2                   2               65536             0.60000             3.22568             1.79182             3.21063               41008             0.62573                   1              adamGD                   1                 422             0.10000             0.01073             0.06623             0.01595
                   2                   2                   2               65536             0.60000             3.20958             2.11008             4.45244               41371             0.63127                   1              adamGD                   1                 423             0.10000             0.00892             0.05804             0.01317
                   2                   2                   2               65536             0.60000             3.20702             1.56707             2.45571               40926             0.62448                   1              adamGD                   1                 424             0.10000             0.00577             0.03717             0.00857
                   2                   2                   2               65536             0.60000             3.21280             1.91550             3.66915               42082             0.64212                   1              adamGD                   1                 425             0.10000             0.01473             0.07810             0.02219
                   2                   2                   2               65536             0.60000             3.21369             1.58766             2.52066               43961             0.67079                   1              adamGD                   1                 426             0.10000             0.02366             0.11298             0.03419
                   2                   2                   2               65536             0.60000             3.20719             2.09713             4.39796               44765             0.68306                   1              adamGD                   1                 427             0.10000             0.00458             0.03609             0.00683
                   2                   2                   2               65536             0.60000             3.24330             5.25382            27.60265               44601             0.68056                   1              adamGD                   1                 428             0.10000             0.02616             0.12388             0.04052
                   2                   2                   2               65536             0.60000             3.21537             2.02384             4.09591               46254             0.70578                   1              adamGD                   1                 429             0.10000             0.01053             0.06482             0.01550
                   2                   2                   2               65536             0.60000             3.21255             2.05778             4.23447               46010             0.70206                   1              adamGD                   1                 430             0.10000             0.01193             0.05666             0.01764
                   2                   2                   2               65536             0.60000             3.23745             5.48621            30.09851               44797             0.68355                   1              adamGD                   1                 431             0.10000             0.02099             0.11060             0.03188
                   2                   2                   2               65536             0.60000             3.22151             1.59806             2.55381               44974             0.68625                   1              adamGD                   1                 432             0.10000             0.01029             0.04710             0.01511
                   2                   2                   2               65536             0.60000             3.20056             1.30182             1.69473               44978             0.68631                   1              adamGD                   1                 433             0.10000             0.01305             0.06742             0.01918
                   2                   2                   2               65536             0.60000             3.21756             1.37105             1.87977               44161             0.67384                   1              adamGD                   1                 434             0.10000             0.01240             0.06027             0.01885
                   2                   2                   2               65536             0.60000             3.20082             2.07582             4.30905               44417             0.67775                   1              adamGD                   1                 435             0.10000             0.00275             0.03530             0.00413
                   2                   2                   2               65536             0.60000             3.20051             1.49877             2.24631               44001             0.67140                   1              adamGD                   1                 436             0.10000             0.00010             0.03738             0.00005
                   2                   2                   2               65536             0.60000             3.23347             7.25211            52.59311               44300             0.67596                   1              adamGD                   1                 437             0.10000             0.01234             0.07944             0.01859
                   2                   2                   2               65536             0.60000             3.21291             1.52387             2.32218               42383             0.64671                   1              adamGD                   1                 438             0.10000             0.03076             0.14627             0.04828
                   2                   2                   2               65536             0.60000             3.22087             1.88807             3.56479               44183             0.67418                   1              adamGD                   1                 439             0.10000             0.01646             0.10628             0.02457
                   2                   2                   2               65536             0.60000             3.20464             1.73618             3.01433               44662             0.68149                   1              adamGD                   1                 440             0.10000             0.01049             0.04803             0.01566
                   2                   2                   2               65536             0.60000             3.23047             3.09980             9.60876               45107             0.68828                   1              adamGD                   1                 441             0.10000             0.01299             0.10975             0.01987
                   2                   2                   2               65536             0.60000             3.20613             1.46541             2.14743               45411             0.69292                   1              adamGD                   1                 442             0.10000             0.00304             0.03822             0.00459
                   2                   2                   2               65536             0.60000             3.20833             1.78632             3.19095               45112             0.68835                   1              adamGD                   1                 443             0.10000             0.01520             0.07025             0.02284
                   2                   2                   2               65536             0.60000             3.20424             1.50994             2.27992               43252             0.65997                   1              adamGD                   1                 444             0.10000             0.01915             0.08854             0.02991
                   2                   2                   2               65536             0.60000             3.21116             1.64320             2.70012               44167             0.67393                   1              adamGD                   1                 445             0.10000             0.00550             0.04154             0.00836
                   2                   2                   2               65536             0.60000             3.22263             3.10897             9.66569               45556             0.69513                   1              adamGD                   1                 446             0.10000             0.01326             0.10838             0.01954
                   2                   2                   2               65536             0.60000             3.20256             1.33675             1.78689               44909             0.68526                   1              adamGD                   1                 447             0.10000             0.00916             0.05146             0.01366
                   2                   2                   2               65536             0.60000             3.20510             1.73015             2.99342               43627             0.66570                   1              adamGD                   1                 448             0.10000             0.01809             0.09302             0.02794
                   2                   2                   2               65536             0.60000             3.21024             1.84232             3.39416               44422             0.67783                   1              adamGD                   1                 449             0.10000             0.00046             0.02478             0.00066
                   2                   2                   2               65536             0.60000             3.20355             1.84469             3.40290               45854             0.69968                   1              adamGD                   1                 450             0.10000             0.01612             0.07658             0.02368
                   2                   2                   2               65536             0.60000             3.21981             1.92030             3.68756               45239             0.69029                   1              adamGD                   1                 451             0.10000             0.01166             0.08891             0.01767
                   2                   2                   2               65536             0.60000             3.20883             1.65509             2.73931               44872             0.68469                   1              adamGD                   1                 452             0.10000             0.00046             0.02328             0.00066
                   2                   2                   2               65536             0.60000             3.20009             1.97155             3.88700               44472             0.67859                   1              adamGD                   1                 453             0.10000             0.01273             0.07466             0.01887
                   2                   2                   2               65536             0.60000             3.21639             2.56646             6.58673               43731             0.66728                   1              adamGD                   1                 454             0.10000             0.01724             0.08626             0.02647
                   2                   2                   2               65536             0.60000             3.21362             1.79396             3.21829               44482             0.67874                   1              adamGD                   1                 455             0.10000             0.00260             0.02192             0.00388
                   2                   2                   2               65536             0.60000             3.19317             1.55341             2.41310               45209             0.68983                   1              adamGD                   1                 456             0.10000             0.01338             0.06688             0.01964
                   2                   2                   2               65536             0.60000             3.21194             2.25788             5.09803               44529             0.67946                   1              adamGD                   1                 457             0.10000             0.01188             0.05761             0.01801
                   2                   2                   2               65536             0.60000             3.21200             1.51807             2.30453               44778             0.68326                   1              adamGD                   1                 458             0.10000             0.00716             0.03245             0.01068
                   2                   2                   2               65536             0.60000             3.20769             2.04040             4.16323               44541             0.67964                   1              adamGD                   1                 459             0.10000             0.00682             0.05112             0.01022
                   2                   2                   2               65536             0.60000             3.18868             1.59041             2.52940               43895             0.66978                   1              adamGD                   1                 460             0.10000             0.01928             0.08035             0.02993
                   2                   2                   2               65536             0.60000             3.21904             2.05210             4.21110               45140             0.68878                   1              adamGD                   1                 461             0.10000             0.01639             0.10516             0.02459
                   2                   2                   2               65536             0.60000             3.26245             7.49093            56.11407               44658             0.68143                   1              adamGD                   1                 462             0.10000             0.00845             0.07045             0.01294
                   2                   2                   2               65536             0.60000             3.21680             1.84491             3.40369               45019             0.68694                   1              adamGD                   1                 463             0.10000             0.00396             0.03154             0.00599
                   2                   2                   2               65536             0.60000             3.19878             1.71468             2.94012               44735             0.68260                   1              adamGD                   1                 464             0.10000             0.00192             0.04408             0.00289
                   2                   2                   2               65536             0.60000             3.22724             1.92610             3.70985               44704             0.68213                   1              adamGD                   1                 465             0.10000             0.00561             0.04328             0.00860
                   2                   2                   2               65536             0.60000             3.19041             1.55004             2.40261               44774             0.68320                   1              adamGD                   1                 466             0.10000             0.00889             0.05000             0.01345
                   2                   2                   2               65536             0.60000             3.19801             1.79252             3.21311               44098             0.67288                   1              adamGD                   1                 467             0.10000             0.01220             0.04803             0.01886
                   2                   2                   2               65536             0.60000             3.19080             1.47807             2.18469               45100             0.68817                   1              adamGD                   1                 468             0.10000             0.00966             0.04659             0.01454
                   2                   2                   2               65536             0.60000             3.19867             1.78123             3.17276               44903             0.68517                   1              adamGD                   1                 469             0.10000             0.00288             0.01545             0.00405
                   2                   2                   2               65536             0.60000             3.18458             1.36605             1.86610               44688             0.68188                   1              adamGD                   1                 470             0.10000             0.01388             0.06268             0.02133
                   2                   2                   2               65536             0.60000             3.19831             1.54469             2.38607               45963             0.70134                   1              adamGD                   1                 471             0.10000             0.01123             0.06331             0.01686
                   2                   2                   2               65536             0.60000             3.19659             1.92119             3.69099               45748             0.69806                   1              adamGD                   1                 472             0.10000             0.00510             0.03609             0.00780
                   2                   2                   2               65536             0.60000             3.19705             1.67185             2.79510               45102             0.68820                   1              adamGD                   1                 473             0.10000             0.02721             0.11024             0.04135
                   2                   2                   2               65536             0.60000             3.17685             1.55862             2.42929               45741             0.69795                   1              adamGD                   1                 474             0.10000             0.02209             0.11671             0.03075
                   2                   2                   2               65536             0.60000             3.21564             4.37801            19.16694               46074             0.70303                   1              adamGD                   1                 475             0.10000             0.00364             0.01878             0.00273
                   2                   2                   2               65536             0.60000             3.16917             1.43523             2.05988               46264             0.70593                   1              adamGD                   1                 476             0.10000             0.01159             0.04718             0.01729
                   2                   2                   2               65536             0.60000             3.17877             2.15097             4.62666               46603             0.71111                   1              adamGD                   1                 477             0.10000             0.00370             0.01161             0.00291
                   2                   2                   2               65536             0.60000             3.17246             3.01783             9.10732               47285             0.72151                   1              adamGD                   1                 478             0.10000             0.01621             0.08868             0.02350
                   2                   2                   2               65536             0.60000             3.17338             1.66732             2.77997               46038             0.70248                   1              adamGD                   1                 479             0.10000             0.02273             0.09022             0.03338
                   2                   2                   2               65536             0.60000             3.16741             1.45178             2.10766               46855             0.71495                   1              adamGD                   1                 480             0.10000             0.01246             0.09074             0.01355
                   2                   2                   2               65536             0.60000             3.15438             1.54895             2.39926               47681             0.72755                   1              adamGD                   1                 481             0.10000             0.00560             0.04327             0.00799
