          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   6                4096          0.60000000          1.99982297          0.00507776          0.00002578                3050          0.74462891                   0           vanillaGD                   0                  39          0.10000000          0.00012141          0.00541306          0.00001193
                   2                   2                   6                4096          0.60000000          2.00002814          0.00473421          0.00002241                3062          0.74755859                   0           vanillaGD                   0                  40          0.10000000          0.00010122          0.00477963          0.00000990
                   2                   2                   6                4096          0.60000000          1.99961489          0.00438488          0.00001923                3127          0.76342773                   0           vanillaGD                   0                  41          0.10000000          0.00009005          0.00434402          0.00000876
                   2                   2                   6                4096          0.60000000          2.00060614          0.00523746          0.00002743                3002          0.73291016                   0           vanillaGD                   0                  42          0.10000000          0.00013583          0.00573971          0.00001312
                   2                   2                   6                4096          0.60000000          2.00093218          0.00519110          0.00002695                3043          0.74291992                   0           vanillaGD                   0                  43          0.10000000          0.00008371          0.00449366          0.00000808
                   2                   2                   6                4096          0.60000000          2.00050678          0.00438053          0.00001919                3055          0.74584961                   0           vanillaGD                   0                  44          0.10000000          0.00008741          0.00443434          0.00000859
                   2                   2                   6                4096          0.60000000          1.99967981          0.00384219          0.00001476                3092          0.75488281                   0           vanillaGD                   0                  45          0.10000000          0.00003996          0.00245895          0.00000373
                   2                   2                   6                4096          0.60000000          2.00027562          0.00420205          0.00001766                3099          0.75659180                   0           vanillaGD                   0                  46          0.10000000          0.00003806          0.00210107          0.00000354
                   2                   2                   6                4096          0.60000000          2.00007509          0.00424230          0.00001800                3058          0.74658203                   0           vanillaGD                   0                  47          0.10000000          0.00006832          0.00361296          0.00000609
                   2                   2                   6                4096          0.60000000          1.99974796          0.00353664          0.00001251                3052          0.74511719                   0           vanillaGD                   0                  48          0.10000000          0.00004464          0.00195568          0.00000424
                   2                   2                   6                4096          0.60000000          1.99981688          0.00376857          0.00001420                3068          0.74902344                   0           vanillaGD                   0                  49          0.10000000          0.00006173          0.00281752          0.00000583
                   2                   2                   6                4096          0.60000000          1.99953228          0.00336850          0.00001135                3112          0.75976562                   0           vanillaGD                   0                  50          0.10000000          0.00003496          0.00144491          0.00000341
                   2                   2                   6                4096          0.60000000          2.00019211          0.00377749          0.00001427                3044          0.74316406                   0           vanillaGD                   0                  51          0.10000000          0.00003205          0.00134518          0.00000312
                   2                   2                   6                4096          0.60000000          2.00038513          0.00516475          0.00002667                3069          0.74926758                   0           vanillaGD                   0                  52          0.10000000          0.00008079          0.00300030          0.00000766
                   2                   2                   6                4096          0.60000000          1.99955652          0.00315457          0.00000995                3101          0.75708008                   0           vanillaGD                   0                  53          0.10000000          0.00001786          0.00104473          0.00000164
                   2                   2                   6                4096          0.60000000          1.99965420          0.00336246          0.00001131                3047          0.74389648                   0           vanillaGD                   0                  54          0.10000000          0.00005349          0.00188724          0.00000522
                   2                   2                   6                4096          0.60000000          1.99995877          0.00332276          0.00001104                3108          0.75878906                   0           vanillaGD                   0                  55          0.10000000          0.00002006          0.00075264          0.00000196
                   2                   2                   6                4096          0.60000000          2.00003655          0.00378969          0.00001436                3059          0.74682617                   0           vanillaGD                   0                  56          0.10000000          0.00001819          0.00097976          0.00000160
                   2                   2                   6                4096          0.60000000          1.99996317          0.00349525          0.00001222                3067          0.74877930                   0           vanillaGD                   0                  57          0.10000000          0.00002706          0.00144388          0.00000238
                   2                   2                   6                4096          0.60000000          2.00026517          0.00434605          0.00001889                3052          0.74511719                   0           vanillaGD                   0                  58          0.10000000          0.00003126          0.00143911          0.00000277
                   2                   2                   6                4096          0.60000000          1.99969087          0.00304125          0.00000925                3133          0.76489258                   0           vanillaGD                   0                  59          0.10000000          0.00001909          0.00097898          0.00000185
                   2                   2                   6                4096          0.60000000          2.00026785          0.00411022          0.00001689                3061          0.74731445                   0           vanillaGD                   0                  60          0.10000000          0.00003557          0.00175685          0.00000326
                   2                   2                   6                4096          0.60000000          2.00014211          0.00363622          0.00001322                3058          0.74658203                   0           vanillaGD                   0                  61          0.10000000          0.00004620          0.00172519          0.00000455
                   2                   2                   6                4096          0.60000000          2.00002092          0.00335933          0.00001129                3007          0.73413086                   0           vanillaGD                   0                  62          0.10000000          0.00002490          0.00088950          0.00000235
                   2                   2                   6                4096          0.60000000          1.99939592          0.00284331          0.00000808                3039          0.74194336                   0           vanillaGD                   0                  63          0.10000000          0.00001496          0.00067331          0.00000114
                   2                   2                   6                4096          0.60000000          2.00015373          0.00349477          0.00001221                3057          0.74633789                   0           vanillaGD                   0                  64          0.10000000          0.00001552          0.00068266          0.00000138
                   2                   2                   6                4096          0.60000000          2.00010783          0.00384593          0.00001479                3054          0.74560547                   0           vanillaGD                   0                  65          0.10000000          0.00002479          0.00090708          0.00000218
                   2                   2                   6                4096          0.60000000          2.00038313          0.00369836          0.00001368                3047          0.74389648                   0           vanillaGD                   0                  66          0.10000000          0.00002829          0.00092436          0.00000273
                   2                   2                   6                4096          0.60000000          2.00019372          0.00381474          0.00001455                3033          0.74047852                   0           vanillaGD                   0                  67          0.10000000          0.00001961          0.00081021          0.00000161
                   2                   2                   6                4096          0.60000000          1.99991998          0.00356714          0.00001272                3087          0.75366211                   0           vanillaGD                   0                  68          0.10000000          0.00001179          0.00054861          0.00000107
                   2                   2                   6                4096          0.60000000          1.99996994          0.00370332          0.00001371                3080          0.75195312                   0           vanillaGD                   0                  69          0.10000000          0.00001265          0.00057787          0.00000105
                   2                   2                   6                4096          0.60000000          1.99996173          0.00378818          0.00001435                3045          0.74340820                   0           vanillaGD                   0                  70          0.10000000          0.00002655          0.00107401          0.00000214
                   2                   2                   6                4096          0.60000000          1.99988912          0.00322549          0.00001040                3090          0.75439453                   0           vanillaGD                   0                  71          0.10000000          0.00001817          0.00071833          0.00000160
                   2                   2                   6                4096          0.60000000          1.99933882          0.00289593          0.00000839                3073          0.75024414                   0           vanillaGD                   0                  72          0.10000000          0.00001703          0.00093189          0.00000149
                   2                   2                   6                4096          0.60000000          2.00047279          0.00396146          0.00001569                3025          0.73852539                   0           vanillaGD                   0                  73          0.10000000          0.00006072          0.00192601          0.00000577
                   2                   2                   6                4096          0.60000000          1.99981405          0.00395004          0.00001560                3075          0.75073242                   0           vanillaGD                   0                  74          0.10000000          0.00000624          0.00028073          0.00000057
                   2                   2                   6                4096          0.60000000          1.99959494          0.00304894          0.00000930                3091          0.75463867                   0           vanillaGD                   0                  75          0.10000000          0.00001690          0.00070520          0.00000165
                   2                   2                   6                4096          0.60000000          1.99971630          0.00314303          0.00000988                3062          0.74755859                   0           vanillaGD                   0                  76          0.10000000          0.00001391          0.00060169          0.00000115
                   2                   2                   6                4096          0.60000000          1.99948766          0.00302363          0.00000914                3123          0.76245117                   0           vanillaGD                   0                  77          0.10000000          0.00002514          0.00098381          0.00000217
                   2                   2                   6                4096          0.60000000          2.00015837          0.00371274          0.00001378                3032          0.74023438                   0           vanillaGD                   0                  78          0.10000000          0.00003127          0.00112657          0.00000272
                   2                   2                   6                4096          0.60000000          1.99993927          0.00314942          0.00000992                3074          0.75048828                   0           vanillaGD                   0                  79          0.10000000          0.00001460          0.00076771          0.00000135
                   2                   2                   6                4096          0.60000000          1.99993293          0.00342273          0.00001172                3096          0.75585938                   0           vanillaGD                   0                  80          0.10000000          0.00002188          0.00083837          0.00000202
                   2                   2                   6                4096          0.60000000          1.99950742          0.00320940          0.00001030                3075          0.75073242                   0           vanillaGD                   0                  81          0.10000000          0.00001286          0.00045439          0.00000125
                   2                   2                   6                4096          0.60000000          1.99917178          0.00268717          0.00000722                3092          0.75488281                   0           vanillaGD                   0                  82          0.10000000          0.00002042          0.00070959          0.00000177
                   2                   2                   6                4096          0.60000000          2.00034507          0.00392420          0.00001540                3089          0.75415039                   0           vanillaGD                   0                  83          0.10000000          0.00000998          0.00054426          0.00000093
                   2                   2                   6                4096          0.60000000          1.99994747          0.00334799          0.00001121                3083          0.75268555                   0           vanillaGD                   0                  84          0.10000000          0.00002883          0.00116574          0.00000265
                   2                   2                   6                4096          0.60000000          1.99993690          0.00376655          0.00001419                3070          0.74951172                   0           vanillaGD                   0                  85          0.10000000          0.00004713          0.00160621          0.00000415
                   2                   2                   6                4096          0.60000000          1.99986625          0.00357490          0.00001278                3085          0.75317383                   0           vanillaGD                   0                  86          0.10000000          0.00003239          0.00107591          0.00000306
                   2                   2                   6                4096          0.60000000          2.00051305          0.00395307          0.00001563                3066          0.74853516                   0           vanillaGD                   0                  87          0.10000000          0.00004723          0.00156141          0.00000439
                   2                   2                   6                4096          0.60000000          1.99983613          0.00321175          0.00001032                3051          0.74487305                   0           vanillaGD                   0                  88          0.10000000          0.00001111          0.00047018          0.00000098
                   2                   2                   6                4096          0.60000000          1.99988699          0.00345462          0.00001193                3097          0.75610352                   0           vanillaGD                   0                  89          0.10000000          0.00000951          0.00046307          0.00000083
                   2                   2                   6                4096          0.60000000          2.00028160          0.00369556          0.00001366                3075          0.75073242                   0           vanillaGD                   0                  90          0.10000000          0.00001674          0.00064710          0.00000156
                   2                   2                   6                4096          0.60000000          2.00042560          0.00376911          0.00001421                3011          0.73510742                   0           vanillaGD                   0                  91          0.10000000          0.00002745          0.00092488          0.00000255
                   2                   2                   6                4096          0.60000000          1.99958446          0.00282936          0.00000801                3062          0.74755859                   0           vanillaGD                   0                  92          0.10000000          0.00002261          0.00094677          0.00000223
                   2                   2                   6                4096          0.60000000          1.99949201          0.00311812          0.00000972                3057          0.74633789                   0           vanillaGD                   0                  93          0.10000000          0.00003544          0.00114880          0.00000339
                   2                   2                   6                4096          0.60000000          2.00048139          0.00430147          0.00001850                3047          0.74389648                   0           vanillaGD                   0                  94          0.10000000          0.00002096          0.00089367          0.00000179
                   2                   2                   6                4096          0.60000000          1.99981521          0.00331495          0.00001099                3071          0.74975586                   0           vanillaGD                   0                  95          0.10000000          0.00000953          0.00041387          0.00000073
                   2                   2                   6                4096          0.60000000          2.00005955          0.00369315          0.00001364                3062          0.74755859                   0           vanillaGD                   0                  96          0.10000000          0.00003591          0.00128380          0.00000339
                   2                   2                   6                4096          0.60000000          1.99965065          0.00309986          0.00000961                3057          0.74633789                   0           vanillaGD                   0                  97          0.10000000          0.00003866          0.00153724          0.00000337
                   2                   2                   6                4096          0.60000000          1.99970692          0.00335550          0.00001126                3102          0.75732422                   0           vanillaGD                   0                  98          0.10000000          0.00001046          0.00058271          0.00000093
                   2                   2                   6                4096          0.60000000          2.00021203          0.00375686          0.00001411                3073          0.75024414                   0           vanillaGD                   0                  99          0.10000000          0.00004259          0.00142217          0.00000417
                   2                   2                   6                4096          0.60000000          2.02187201          0.18619773          0.03466960                3059          0.74682617                   0           vanillaGD                   0                   0          0.50000000          0.00502357          0.24344854          0.00049011
                   2                   2                   6                4096          0.60000000          2.02545727          0.11211659          0.01257013                3035          0.74096680                   0           vanillaGD                   0                   1          0.50000000          0.00276708          0.15893769          0.00025960
                   2                   2                   6                4096          0.60000000          2.00009833          0.05932571          0.00351954                3059          0.74682617                   0           vanillaGD                   0                   2          0.50000000          0.00182059          0.08088082          0.00017902
                   2                   2                   6                4096          0.60000000          2.00254827          0.03274381          0.00107216                3080          0.75195312                   0           vanillaGD                   0                   3          0.50000000          0.00085729          0.04631715          0.00008226
                   2                   2                   6                4096          0.60000000          1.99785433          0.01839956          0.00033854                3041          0.74243164                   0           vanillaGD                   0                   4          0.50000000          0.00054311          0.02683234          0.00005057
                   2                   2                   6                4096          0.60000000          1.99882249          0.00949870          0.00009023                3061          0.74731445                   0           vanillaGD                   0                   5          0.50000000          0.00032106          0.01330407          0.00003134
                   2                   2                   6                4096          0.60000000          1.99963036          0.00501609          0.00002516                3098          0.75634766                   0           vanillaGD                   0                   6          0.50000000          0.00012603          0.00515291          0.00001217
                   2                   2                   6                4096          0.60000000          1.99985419          0.00427572          0.00001828                3038          0.74169922                   0           vanillaGD                   0                   7          0.50000000          0.00006675          0.00351702          0.00000620
                   2                   2                   6                4096          0.60000000          1.99980454          0.00361846          0.00001309                3020          0.73730469                   0           vanillaGD                   0                   8          0.50000000          0.00001915          0.00108321          0.00000185
                   2                   2                   6                4096          0.60000000          2.00018037          0.00369840          0.00001368                3081          0.75219727                   0           vanillaGD                   0                   9          0.50000000          0.00004890          0.00178200          0.00000473
                   2                   2                   6                4096          0.60000000          2.00000260          0.00358599          0.00001286                3036          0.74121094                   0           vanillaGD                   0                  10          0.50000000          0.00001432          0.00079023          0.00000126
                   2                   2                   6                4096          0.60000000          1.99982986          0.00350455          0.00001228                3083          0.75268555                   0           vanillaGD                   0                  11          0.50000000          0.00002727          0.00103623          0.00000252
                   2                   2                   6                4096          0.60000000          2.00038775          0.00369942          0.00001369                3061          0.74731445                   0           vanillaGD                   0                  12          0.50000000          0.00002837          0.00102334          0.00000245
                   2                   2                   6                4096          0.60000000          2.00045899          0.00406549          0.00001653                3104          0.75781250                   0           vanillaGD                   0                  13          0.50000000          0.00001583          0.00091010          0.00000135
                   2                   2                   6                4096          0.60000000          1.99957654          0.00333875          0.00001115                3070          0.74951172                   0           vanillaGD                   0                  14          0.50000000          0.00003207          0.00108935          0.00000311
                   2                   2                   6                4096          0.60000000          1.99998449          0.00356597          0.00001272                3054          0.74560547                   0           vanillaGD                   0                  15          0.50000000          0.00001872          0.00092430          0.00000163
                   2                   2                   6                4096          0.60000000          1.99947888          0.00298278          0.00000890                3133          0.76489258                   0           vanillaGD                   0                  16          0.50000000          0.00002065          0.00067137          0.00000202
                   2                   2                   6                4096          0.60000000          2.00004980          0.00330327          0.00001091                3015          0.73608398                   0           vanillaGD                   0                  17          0.50000000          0.00001375          0.00066609          0.00000106
                   2                   2                   6                4096          0.60000000          2.00013870          0.00359569          0.00001293                3009          0.73461914                   0           vanillaGD                   0                  18          0.50000000          0.00003299          0.00117433          0.00000311
                   2                   2                   6                4096          0.60000000          1.99982773          0.00358459          0.00001285                3104          0.75781250                   0           vanillaGD                   0                  19          0.50000000          0.00003334          0.00114067          0.00000319
                   2                   2                   6                4096          0.60000000          1.99973839          0.00344544          0.00001187                3051          0.74487305                   0           vanillaGD                   0                  20          0.50000000          0.00002201          0.00098985          0.00000179
                   2                   2                   6                4096          0.60000000          2.00026938          0.00399025          0.00001592                3044          0.74316406                   0           vanillaGD                   0                  21          0.50000000          0.00003176          0.00143937          0.00000226
                   2                   2                   6                4096          0.60000000          2.00013737          0.00371711          0.00001382                3051          0.74487305                   0           vanillaGD                   0                  22          0.50000000          0.00002313          0.00101607          0.00000182
                   2                   2                   6                4096          0.60000000          1.99986383          0.00320644          0.00001028                2996          0.73144531                   0           vanillaGD                   0                  23          0.50000000          0.00001581          0.00079030          0.00000147
                   2                   2                   6                4096          0.60000000          1.99998931          0.00375498          0.00001410                3054          0.74560547                   0           vanillaGD                   0                  24          0.50000000          0.00002538          0.00110448          0.00000217
                   2                   2                   6                4096          0.60000000          2.00018114          0.00389450          0.00001517                3003          0.73315430                   0           vanillaGD                   0                  25          0.50000000          0.00001804          0.00091054          0.00000167
                   2                   2                   6                4096          0.60000000          1.99969410          0.00294521          0.00000867                3073          0.75024414                   0           vanillaGD                   0                  26          0.50000000          0.00002042          0.00079367          0.00000182
                   2                   2                   6                4096          0.60000000          1.99944022          0.00291290          0.00000848                3094          0.75537109                   0           vanillaGD                   0                  27          0.50000000          0.00000885          0.00058298          0.00000061
                   2                   2                   6                4096          0.60000000          2.00030776          0.00376114          0.00001415                3031          0.73999023                   0           vanillaGD                   0                  28          0.50000000          0.00005937          0.00194435          0.00000579
                   2                   2                   6                4096          0.60000000          2.00048868          0.00432436          0.00001870                3075          0.75073242                   0           vanillaGD                   0                  29          0.50000000          0.00008571          0.00288602          0.00000808
                   2                   2                   6                4096          0.60000000          1.99963544          0.00345223          0.00001192                3057          0.74633789                   0           vanillaGD                   0                  30          0.50000000          0.00003089          0.00147811          0.00000260
                   2                   2                   6                4096          0.60000000          2.00020030          0.00372540          0.00001388                3068          0.74902344                   0           vanillaGD                   0                  31          0.50000000          0.00002641          0.00085371          0.00000241
                   2                   2                   6                4096          0.60000000          1.99998470          0.00351967          0.00001239                3071          0.74975586                   0           vanillaGD                   0                  32          0.50000000          0.00002600          0.00101627          0.00000232
                   2                   2                   6                4096          0.60000000          2.00012193          0.00362092          0.00001311                3043          0.74291992                   0           vanillaGD                   0                  33          0.50000000          0.00002392          0.00109958          0.00000212
                   2                   2                   6                4096          0.60000000          2.00053137          0.00397917          0.00001583                3103          0.75756836                   0           vanillaGD                   0                  34          0.50000000          0.00004706          0.00153338          0.00000455
                   2                   2                   6                4096          0.60000000          1.99999829          0.00353987          0.00001253                3058          0.74658203                   0           vanillaGD                   0                  35          0.50000000          0.00003725          0.00137324          0.00000361
                   2                   2                   6                4096          0.60000000          2.00027194          0.00378311          0.00001431                3060          0.74707031                   0           vanillaGD                   0                  36          0.50000000          0.00004810          0.00166961          0.00000460
                   2                   2                   6                4096          0.60000000          1.99993117          0.00369898          0.00001368                3092          0.75488281                   0           vanillaGD                   0                  37          0.50000000          0.00002828          0.00157986          0.00000217
                   2                   2                   6                4096          0.60000000          2.00041455          0.00401184          0.00001609                3044          0.74316406                   0           vanillaGD                   0                  38          0.50000000          0.00001532          0.00078793          0.00000133
                   2                   2                   6                4096          0.60000000          2.00030414          0.00377557          0.00001425                3047          0.74389648                   0           vanillaGD                   0                  39          0.50000000          0.00003289          0.00154624          0.00000275
                   2                   2                   6                4096          0.60000000          1.99972017          0.00299028          0.00000894                3065          0.74829102                   0           vanillaGD                   0                  40          0.50000000          0.00001377          0.00049217          0.00000121
                   2                   2                   6                4096          0.60000000          1.99946170          0.00275417          0.00000759                3106          0.75830078                   0           vanillaGD                   0                  41          0.50000000          0.00002394          0.00108584          0.00000223
                   2                   2                   6                4096          0.60000000          2.00050259          0.00388197          0.00001507                2986          0.72900391                   0           vanillaGD                   0                  42          0.50000000          0.00005803          0.00208266          0.00000514
                   2                   2                   6                4096          0.60000000          2.00042646          0.00415207          0.00001724                3043          0.74291992                   0           vanillaGD                   0                  43          0.50000000          0.00002354          0.00113949          0.00000211
                   2                   2                   6                4096          0.60000000          1.99985954          0.00338884          0.00001148                3062          0.74755859                   0           vanillaGD                   0                  44          0.50000000          0.00002217          0.00093446          0.00000197
                   2                   2                   6                4096          0.60000000          2.00010870          0.00371001          0.00001376                3102          0.75732422                   0           vanillaGD                   0                  45          0.50000000          0.00003388          0.00107581          0.00000320
                   2                   2                   6                4096          0.60000000          2.00067427          0.00408706          0.00001670                3101          0.75708008                   0           vanillaGD                   0                  46          0.50000000          0.00002929          0.00140282          0.00000260
                   2                   2                   6                4096          0.60000000          2.00007161          0.00389107          0.00001514                3057          0.74633789                   0           vanillaGD                   0                  47          0.50000000          0.00006821          0.00256679          0.00000608
                   2                   2                   6                4096          0.60000000          1.99973284          0.00343751          0.00001182                3065          0.74829102                   0           vanillaGD                   0                  48          0.50000000          0.00004197          0.00186168          0.00000387
                   2                   2                   6                4096          0.60000000          1.99997956          0.00338590          0.00001146                3067          0.74877930                   0           vanillaGD                   0                  49          0.50000000          0.00003711          0.00137867          0.00000338
                   2                   2                   6                4096          0.60000000          1.99979443          0.00328760          0.00001081                3106          0.75830078                   0           vanillaGD                   0                  50          0.50000000          0.00003571          0.00146783          0.00000323
                   2                   2                   6                4096          0.60000000          2.00021929          0.00367148          0.00001348                3044          0.74316406                   0           vanillaGD                   0                  51          0.50000000          0.00000931          0.00051725          0.00000076
                   2                   2                   6                4096          0.60000000          2.00047087          0.00491819          0.00002419                3069          0.74926758                   0           vanillaGD                   0                  52          0.50000000          0.00005265          0.00183391          0.00000478
                   2                   2                   6                4096          0.60000000          1.99966051          0.00313306          0.00000982                3101          0.75708008                   0           vanillaGD                   0                  53          0.50000000          0.00002738          0.00087673          0.00000252
                   2                   2                   6                4096          0.60000000          1.99964365          0.00312148          0.00000974                3047          0.74389648                   0           vanillaGD                   0                  54          0.50000000          0.00002911          0.00093650          0.00000281
                   2                   2                   6                4096          0.60000000          1.99998341          0.00334274          0.00001117                3108          0.75878906                   0           vanillaGD                   0                  55          0.50000000          0.00002291          0.00088704          0.00000212
                   2                   2                   6                4096          0.60000000          2.00002539          0.00376704          0.00001419                3059          0.74682617                   0           vanillaGD                   0                  56          0.50000000          0.00002380          0.00087679          0.00000223
                   2                   2                   6                4096          0.60000000          1.99993720          0.00341844          0.00001169                3071          0.74975586                   0           vanillaGD                   0                  57          0.50000000          0.00001567          0.00071429          0.00000139
                   2                   2                   6                4096          0.60000000          2.00025077          0.00429869          0.00001848                3052          0.74511719                   0           vanillaGD                   0                  58          0.50000000          0.00003104          0.00122279          0.00000288
                   2                   2                   6                4096          0.60000000          1.99966282          0.00301387          0.00000908                3133          0.76489258                   0           vanillaGD                   0                  59          0.50000000          0.00001723          0.00074833          0.00000162
                   2                   2                   6                4096          0.60000000          2.00016839          0.00406174          0.00001650                3055          0.74584961                   0           vanillaGD                   0                  60          0.50000000          0.00003725          0.00148024          0.00000350
                   2                   2                   6                4096          0.60000000          2.00004668          0.00364369          0.00001328                3058          0.74658203                   0           vanillaGD                   0                  61          0.50000000          0.00005482          0.00175646          0.00000531
                   2                   2                   6                4096          0.60000000          2.00007517          0.00334135          0.00001116                3007          0.73413086                   0           vanillaGD                   0                  62          0.50000000          0.00001937          0.00080440          0.00000159
                   2                   2                   6                4096          0.60000000          1.99951149          0.00290346          0.00000843                3039          0.74194336                   0           vanillaGD                   0                  63          0.50000000          0.00002059          0.00094682          0.00000192
