          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.24105             2.90850             8.45937               50274             0.76712                   1              adamGD                   1                 138             0.10000             0.00058             0.04857             0.00004
                   2                   2                   2               65536             0.60000             3.23672             1.98599             3.94417               50132             0.76495                   1              adamGD                   1                 139             0.10000             0.00003             0.05376             0.00000
                   2                   2                   2               65536             0.60000             3.24886             2.55644             6.53539               49396             0.75372                   1              adamGD                   1                 140             0.10000             0.00000             0.03555             0.00000
                   2                   2                   2               65536             0.60000             3.23677             1.78189             3.17514               48684             0.74286                   1              adamGD                   1                 141             0.10000             0.00024             0.09137             0.00002
                   2                   2                   2               65536             0.60000             3.23492             2.17362             4.72463               48193             0.73537                   1              adamGD                   1                 142             0.10000             0.00011             0.02431             0.00001
                   2                   2                   2               65536             0.60000             3.24383             2.09485             4.38841               48102             0.73398                   1              adamGD                   1                 143             0.10000             0.00005             0.07059             0.00000
                   2                   2                   2               65536             0.60000             3.23747             1.67758             2.81428               48292             0.73688                   1              adamGD                   1                 144             0.10000             0.00002             0.02965             0.00000
                   2                   2                   2               65536             0.60000             3.22480             1.53614             2.35974               48553             0.74086                   1              adamGD                   1                 145             0.10000             0.00050             0.05929             0.00004
                   2                   2                   2               65536             0.60000             3.24013             1.95638             3.82743               49579             0.75652                   1              adamGD                   1                 146             0.10000             0.00035             0.03043             0.00003
                   2                   2                   2               65536             0.60000             3.24178             1.98003             3.92050               49561             0.75624                   1              adamGD                   1                 147             0.10000             0.00022             0.04187             0.00002
                   2                   2                   2               65536             0.60000             3.23486             1.99955             3.99820               49263             0.75169                   1              adamGD                   1                 148             0.10000             0.00019             0.01880             0.00001
                   2                   2                   2               65536             0.60000             3.25808             3.10036             9.61222               48799             0.74461                   1              adamGD                   1                 149             0.10000             0.00003             0.03087             0.00000
                   2                   2                   2               65536             0.60000             3.23867             1.81077             3.27889               48280             0.73669                   1              adamGD                   1                 150             0.10000             0.00035             0.08428             0.00003
                   2                   2                   2               65536             0.60000             3.23196             1.50671             2.27017               47823             0.72972                   1              adamGD                   1                 151             0.10000             0.00021             0.04858             0.00002
                   2                   2                   2               65536             0.60000             3.22179             1.44534             2.08902               48610             0.74173                   1              adamGD                   1                 152             0.10000             0.00016             0.05451             0.00001
                   2                   2                   2               65536             0.60000             3.23383             1.96893             3.87667               49307             0.75237                   1              adamGD                   1                 153             0.10000             0.00043             0.05241             0.00003
                   2                   2                   2               65536             0.60000             3.24054             1.47866             2.18643               49762             0.75931                   1              adamGD                   1                 154             0.10000             0.00012             0.03654             0.00001
                   2                   2                   2               65536             0.60000             3.22796             1.42191             2.02184               49676             0.75800                   1              adamGD                   1                 155             0.10000             0.00009             0.03050             0.00001
                   2                   2                   2               65536             0.60000             3.24374             2.12153             4.50088               49276             0.75189                   1              adamGD                   1                 156             0.10000             0.00015             0.04341             0.00001
                   2                   2                   2               65536             0.60000             3.23471             2.11363             4.46742               48461             0.73946                   1              adamGD                   1                 157             0.10000             0.00006             0.02128             0.00000
                   2                   2                   2               65536             0.60000             3.25300             3.29734            10.87245               47914             0.73111                   1              adamGD                   1                 158             0.10000             0.00030             0.03264             0.00002
                   2                   2                   2               65536             0.60000             3.23450             1.64270             2.69847               48040             0.73303                   1              adamGD                   1                 159             0.10000             0.00027             0.05327             0.00002
                   2                   2                   2               65536             0.60000             3.22586             1.63081             2.65954               48299             0.73698                   1              adamGD                   1                 160             0.10000             0.00028             0.05186             0.00002
                   2                   2                   2               65536             0.60000             3.24524             3.29743            10.87304               49043             0.74834                   1              adamGD                   1                 161             0.10000             0.00013             0.02602             0.00001
                   2                   2                   2               65536             0.60000             3.26035             1.82984             3.34833               49362             0.75320                   1              adamGD                   1                 162             0.10000             0.00033             0.07543             0.00003
                   2                   2                   2               65536             0.60000             3.24502             2.60735             6.79829               49101             0.74922                   1              adamGD                   1                 163             0.10000             0.00004             0.05783             0.00000
                   2                   2                   2               65536             0.60000             3.22365             1.43280             2.05291               48498             0.74002                   1              adamGD                   1                 164             0.10000             0.00016             0.05128             0.00001
                   2                   2                   2               65536             0.60000             3.23753             2.03197             4.12892               48243             0.73613                   1              adamGD                   1                 165             0.10000             0.00038             0.06823             0.00003
                   2                   2                   2               65536             0.60000             3.23186             1.47184             2.16632               48378             0.73819                   1              adamGD                   1                 166             0.10000             0.00007             0.02559             0.00001
                   2                   2                   2               65536             0.60000             3.23888             1.87605             3.51956               48935             0.74669                   1              adamGD                   1                 167             0.10000             0.00019             0.04673             0.00002
                   2                   2                   2               65536             0.60000             3.23527             1.55668             2.42324               49413             0.75398                   1              adamGD                   1                 168             0.10000             0.00026             0.01979             0.00002
                   2                   2                   2               65536             0.60000             3.22127             1.94659             3.78922               49240             0.75134                   1              adamGD                   1                 169             0.10000             0.00016             0.03614             0.00001
                   2                   2                   2               65536             0.60000             3.24443             2.10145             4.41607               49505             0.75539                   1              adamGD                   1                 170             0.10000             0.00032             0.04075             0.00003
                   2                   2                   2               65536             0.60000             3.25018             2.57952             6.65392               49210             0.75089                   1              adamGD                   1                 171             0.10000             0.00015             0.03674             0.00001
                   2                   2                   2               65536             0.60000             3.23919             2.05323             4.21576               48725             0.74348                   1              adamGD                   1                 172             0.10000             0.00018             0.01362             0.00002
                   2                   2                   2               65536             0.60000             3.21753             1.56517             2.44976               48565             0.74104                   1              adamGD                   1                 173             0.10000             0.00012             0.04820             0.00001
                   2                   2                   2               65536             0.60000             3.24146             1.84241             3.39448               48881             0.74586                   1              adamGD                   1                 174             0.10000             0.00005             0.01181             0.00000
                   2                   2                   2               65536             0.60000             3.22660             1.63173             2.66255               49015             0.74791                   1              adamGD                   1                 175             0.10000             0.00022             0.01896             0.00002
                   2                   2                   2               65536             0.60000             3.24800             2.01277             4.05123               49488             0.75513                   1              adamGD                   1                 176             0.10000             0.00004             0.03521             0.00000
                   2                   2                   2               65536             0.60000             3.23955             2.24386             5.03493               49550             0.75607                   1              adamGD                   1                 177             0.10000             0.00016             0.01436             0.00001
                   2                   2                   2               65536             0.60000             3.23098             1.72580             2.97840               49426             0.75418                   1              adamGD                   1                 178             0.10000             0.00020             0.01951             0.00001
                   2                   2                   2               65536             0.60000             3.24363             3.51638            12.36496               48809             0.74477                   1              adamGD                   1                 179             0.10000             0.00018             0.04613             0.00001
                   2                   2                   2               65536             0.60000             3.23874             2.46398             6.07118               48464             0.73950                   1              adamGD                   1                 180             0.10000             0.00016             0.03290             0.00001
                   2                   2                   2               65536             0.60000             3.22343             1.49932             2.24796               48094             0.73386                   1              adamGD                   1                 181             0.10000             0.00025             0.03300             0.00002
                   2                   2                   2               65536             0.60000             3.23573             1.60361             2.57157               48841             0.74525                   1              adamGD                   1                 182             0.10000             0.00011             0.02843             0.00001
                   2                   2                   2               65536             0.60000             3.24066             2.06493             4.26394               49206             0.75082                   1              adamGD                   1                 183             0.10000             0.00014             0.03112             0.00001
                   2                   2                   2               65536             0.60000             3.23287             1.87483             3.51500               49513             0.75551                   1              adamGD                   1                 184             0.10000             0.00008             0.03166             0.00001
                   2                   2                   2               65536             0.60000             3.21593             1.59979             2.55933               49303             0.75230                   1              adamGD                   1                 185             0.10000             0.00039             0.07132             0.00003
                   2                   2                   2               65536             0.60000             3.23127             1.67099             2.79221               49385             0.75356                   1              adamGD                   1                 186             0.10000             0.00040             0.04193             0.00003
                   2                   2                   2               65536             0.60000             3.23615             2.56513             6.57992               49502             0.75534                   1              adamGD                   1                 187             0.10000             0.00030             0.02275             0.00002
                   2                   2                   2               65536             0.60000             3.21919             1.69736             2.88102               49311             0.75243                   1              adamGD                   1                 188             0.10000             0.00021             0.03786             0.00001
                   2                   2                   2               65536             0.60000             3.23123             2.29360             5.26062               49404             0.75385                   1              adamGD                   1                 189             0.10000             0.00049             0.04796             0.00003
                   2                   2                   2               65536             0.60000             3.22104             1.83601             3.37094               49537             0.75587                   1              adamGD                   1                 190             0.10000             0.00002             0.01279             0.00000
                   2                   2                   2               65536             0.60000             3.21969             1.71085             2.92699               49567             0.75633                   1              adamGD                   1                 191             0.10000             0.00006             0.01674             0.00000
                   2                   2                   2               65536             0.60000             3.22540             1.62512             2.64101               49654             0.75766                   1              adamGD                   1                 192             0.10000             0.00006             0.01824             0.00000
                   2                   2                   2               65536             0.60000             3.23523             2.01201             4.04818               49780             0.75958                   1              adamGD                   1                 193             0.10000             0.00029             0.02482             0.00002
                   2                   2                   2               65536             0.60000             3.20587             1.42106             2.01941               49516             0.75555                   1              adamGD                   1                 194             0.10000             0.00005             0.03345             0.00000
                   2                   2                   2               65536             0.60000             3.23141             1.51908             2.30761               49520             0.75562                   1              adamGD                   1                 195             0.10000             0.00024             0.04102             0.00002
                   2                   2                   2               65536             0.60000             3.24727             1.74087             3.03062               49608             0.75696                   1              adamGD                   1                 196             0.10000             0.00014             0.03240             0.00001
                   2                   2                   2               65536             0.60000             3.26997             7.52409            56.61198               48914             0.74637                   1              adamGD                   1                 197             0.10000             0.00059             0.10596             0.00004
                   2                   2                   2               65536             0.60000             3.23429             1.90789             3.64005               47762             0.72879                   1              adamGD                   1                 198             0.10000             0.00006             0.10748             0.00000
                   2                   2                   2               65536             0.60000             3.25778             2.19408             4.81397               47984             0.73218                   1              adamGD                   1                 199             0.10000             0.00024             0.05395             0.00002
                   2                   2                   2               65536             0.60000             3.22955             2.03832             4.15474               47972             0.73199                   1              adamGD                   1                 200             0.10000             0.00012             0.03914             0.00001
                   2                   2                   2               65536             0.60000             3.22344             1.41757             2.00950               48460             0.73944                   1              adamGD                   1                 201             0.10000             0.00027             0.05923             0.00002
                   2                   2                   2               65536             0.60000             3.23490             1.54692             2.39296               49197             0.75069                   1              adamGD                   1                 202             0.10000             0.00019             0.02925             0.00001
                   2                   2                   2               65536             0.60000             3.21735             1.57295             2.47418               49518             0.75558                   1              adamGD                   1                 203             0.10000             0.00010             0.00756             0.00001
                   2                   2                   2               65536             0.60000             3.23814             2.06858             4.27901               49693             0.75826                   1              adamGD                   1                 204             0.10000             0.00017             0.03935             0.00001
                   2                   2                   2               65536             0.60000             3.23096             1.71594             2.94446               49408             0.75391                   1              adamGD                   1                 205             0.10000             0.00024             0.04171             0.00002
                   2                   2                   2               65536             0.60000             3.23136             1.60493             2.57580               49141             0.74983                   1              adamGD                   1                 206             0.10000             0.00016             0.07410             0.00001
                   2                   2                   2               65536             0.60000             3.23517             1.62068             2.62659               49193             0.75063                   1              adamGD                   1                 207             0.10000             0.00016             0.01713             0.00001
                   2                   2                   2               65536             0.60000             3.25098             1.51255             2.28779               48883             0.74590                   1              adamGD                   1                 208             0.10000             0.00012             0.03345             0.00001
                   2                   2                   2               65536             0.60000             3.23712             1.89497             3.59090               47983             0.73216                   1              adamGD                   1                 209             0.10000             0.00003             0.02553             0.00000
                   2                   2                   2               65536             0.60000             3.23529             1.84749             3.41323               48013             0.73262                   1              adamGD                   1                 210             0.10000             0.00004             0.03280             0.00000
                   2                   2                   2               65536             0.60000             3.22706             1.78884             3.19996               48052             0.73322                   1              adamGD                   1                 211             0.10000             0.00008             0.02978             0.00001
                   2                   2                   2               65536             0.60000             3.25483             4.20372            17.67130               48916             0.74640                   1              adamGD                   1                 212             0.10000             0.00027             0.10302             0.00002
                   2                   2                   2               65536             0.60000             3.24040             2.01438             4.05774               48964             0.74713                   1              adamGD                   1                 213             0.10000             0.00034             0.08823             0.00003
                   2                   2                   2               65536             0.60000             3.24669             2.60963             6.81015               48946             0.74686                   1              adamGD                   1                 214             0.10000             0.00003             0.05653             0.00000
                   2                   2                   2               65536             0.60000             3.22244             1.62500             2.64061               48784             0.74438                   1              adamGD                   1                 215             0.10000             0.00009             0.04029             0.00001
                   2                   2                   2               65536             0.60000             3.24469             1.77228             3.14099               48979             0.74736                   1              adamGD                   1                 216             0.10000             0.00008             0.02984             0.00001
                   2                   2                   2               65536             0.60000             3.23131             2.44040             5.95555               48599             0.74156                   1              adamGD                   1                 217             0.10000             0.00010             0.06361             0.00001
                   2                   2                   2               65536             0.60000             3.26121             5.45577            29.76548               48826             0.74503                   1              adamGD                   1                 218             0.10000             0.00009             0.04543             0.00001
                   2                   2                   2               65536             0.60000             3.24446             1.77495             3.15044               48478             0.73972                   1              adamGD                   1                 219             0.10000             0.00034             0.08019             0.00003
                   2                   2                   2               65536             0.60000             3.22706             1.53508             2.35647               48470             0.73959                   1              adamGD                   1                 220             0.10000             0.00064             0.08022             0.00005
                   2                   2                   2               65536             0.60000             3.24832             2.78523             7.75752               48698             0.74307                   1              adamGD                   1                 221             0.10000             0.00055             0.07873             0.00005
                   2                   2                   2               65536             0.60000             3.24055             2.36915             5.61287               48983             0.74742                   1              adamGD                   1                 222             0.10000             0.00028             0.05005             0.00003
                   2                   2                   2               65536             0.60000             3.27046             5.38212            28.96721               48930             0.74661                   1              adamGD                   1                 223             0.10000             0.00018             0.04318             0.00002
                   2                   2                   2               65536             0.60000             3.22001             1.43240             2.05176               47974             0.73203                   1              adamGD                   1                 224             0.10000             0.00072             0.09068             0.00006
                   2                   2                   2               65536             0.60000             3.26176             4.17779            17.45396               48334             0.73752                   1              adamGD                   1                 225             0.10000             0.00039             0.04578             0.00003
                   2                   2                   2               65536             0.60000             3.22944             1.81223             3.28419               48397             0.73848                   1              adamGD                   1                 226             0.10000             0.00014             0.06266             0.00001
                   2                   2                   2               65536             0.60000             3.23423             1.72220             2.96598               48984             0.74744                   1              adamGD                   1                 227             0.10000             0.00030             0.04370             0.00003
                   2                   2                   2               65536             0.60000             3.21875             1.57191             2.47089               49309             0.75240                   1              adamGD                   1                 228             0.10000             0.00038             0.04057             0.00004
                   2                   2                   2               65536             0.60000             3.22622             1.53773             2.36463               49693             0.75826                   1              adamGD                   1                 229             0.10000             0.00106             0.08251             0.00010
                   2                   2                   2               65536             0.60000             3.24095             1.83999             3.38557               49728             0.75879                   1              adamGD                   1                 230             0.10000             0.00002             0.04387             0.00000
                   2                   2                   2               65536             0.60000             3.24849             2.16512             4.68773               48997             0.74763                   1              adamGD                   1                 231             0.10000             0.00023             0.02762             0.00002
                   2                   2                   2               65536             0.60000             3.22349             1.43837             2.06891               48361             0.73793                   1              adamGD                   1                 232             0.10000             0.00028             0.04879             0.00003
                   2                   2                   2               65536             0.60000             3.23841             1.92113             3.69073               48476             0.73969                   1              adamGD                   1                 233             0.10000             0.00092             0.04592             0.00011
                   2                   2                   2               65536             0.60000             3.22297             1.45444             2.11539               48879             0.74583                   1              adamGD                   1                 234             0.10000             0.00013             0.02189             0.00001
                   2                   2                   2               65536             0.60000             3.23954             1.90470             3.62789               49155             0.75005                   1              adamGD                   1                 235             0.10000             0.00035             0.04546             0.00003
                   2                   2                   2               65536             0.60000             3.22088             1.87224             3.50528               49345             0.75294                   1              adamGD                   1                 236             0.10000             0.00017             0.03815             0.00001
                   2                   2                   2               65536             0.60000             3.25041             2.01019             4.04086               49695             0.75829                   1              adamGD                   1                 237             0.10000             0.00039             0.04095             0.00003
                   2                   2                   2               65536             0.60000             3.23175             1.67908             2.81930               48941             0.74678                   1              adamGD                   1                 238             0.10000             0.00020             0.04306             0.00001
                   2                   2                   2               65536             0.60000             3.23032             1.62225             2.63171               48860             0.74554                   1              adamGD                   1                 239             0.10000             0.00002             0.04124             0.00000
                   2                   2                   2               65536             0.60000             3.23744             1.70420             2.90428               49023             0.74803                   1              adamGD                   1                 240             0.10000             0.00017             0.03424             0.00001
                   2                   2                   2               65536             0.60000             3.22954             1.55987             2.43318               48862             0.74557                   1              adamGD                   1                 241             0.10000             0.00024             0.02861             0.00001
                   2                   2                   2               65536             0.60000             3.23726             1.64806             2.71611               49151             0.74998                   1              adamGD                   1                 242             0.10000             0.00007             0.01209             0.00000
                   2                   2                   2               65536             0.60000             3.23250             1.77117             3.13704               49251             0.75151                   1              adamGD                   1                 243             0.10000             0.00019             0.02548             0.00001
                   2                   2                   2               65536             0.60000             3.23065             1.59926             2.55762               49304             0.75232                   1              adamGD                   1                 244             0.10000             0.00026             0.02952             0.00002
                   2                   2                   2               65536             0.60000             3.23147             1.83489             3.36680               49476             0.75494                   1              adamGD                   1                 245             0.10000             0.00006             0.02171             0.00000
                   2                   2                   2               65536             0.60000             3.21150             1.43389             2.05604               49054             0.74850                   1              adamGD                   1                 246             0.10000             0.00023             0.03054             0.00001
                   2                   2                   2               65536             0.60000             3.24930             1.74384             3.04097               49256             0.75159                   1              adamGD                   1                 247             0.10000             0.00019             0.05515             0.00001
                   2                   2                   2               65536             0.60000             3.23382             1.60342             2.57096               49171             0.75029                   1              adamGD                   1                 248             0.10000             0.00006             0.01758             0.00000
                   2                   2                   2               65536             0.60000             3.24186             1.94192             3.77106               48723             0.74345                   1              adamGD                   1                 249             0.10000             0.00016             0.03290             0.00001
                   2                   2                   2               65536             0.60000             3.23455             1.76285             3.10764               48443             0.73918                   1              adamGD                   1                 250             0.10000             0.00023             0.03675             0.00001
                   2                   2                   2               65536             0.60000             3.23334             1.69202             2.86293               48525             0.74043                   1              adamGD                   1                 251             0.10000             0.00001             0.01139             0.00000
                   2                   2                   2               65536             0.60000             3.26155             2.30274             5.30263               48609             0.74171                   1              adamGD                   1                 252             0.10000             0.00018             0.04841             0.00001
                   2                   2                   2               65536             0.60000             3.24634             1.98981             3.95936               48238             0.73605                   1              adamGD                   1                 253             0.10000             0.00009             0.05066             0.00000
                   2                   2                   2               65536             0.60000             3.22948             1.52996             2.34078               47572             0.72589                   1              adamGD                   1                 254             0.10000             0.00024             0.04213             0.00001
                   2                   2                   2               65536             0.60000             3.23396             2.76640             7.65297               47869             0.73042                   1              adamGD                   1                 255             0.10000             0.00007             0.03282             0.00000
                   2                   2                   2               65536             0.60000             3.23904             1.98014             3.92095               48687             0.74290                   1              adamGD                   1                 256             0.10000             0.00016             0.04545             0.00001
                   2                   2                   2               65536             0.60000             3.23362             1.79812             3.23324               49095             0.74913                   1              adamGD                   1                 257             0.10000             0.00004             0.05626             0.00000
                   2                   2                   2               65536             0.60000             3.24243             2.88213             8.30667               49605             0.75691                   1              adamGD                   1                 258             0.10000             0.00014             0.03288             0.00001
                   2                   2                   2               65536             0.60000             3.25073             2.19548             4.82013               49302             0.75229                   1              adamGD                   1                 259             0.10000             0.00009             0.04227             0.00000
                   2                   2                   2               65536             0.60000             3.23845             2.04449             4.17994               48892             0.74603                   1              adamGD                   1                 260             0.10000             0.00013             0.03079             0.00001
                   2                   2                   2               65536             0.60000             3.23148             1.82884             3.34466               48342             0.73764                   1              adamGD                   1                 261             0.10000             0.00000             0.03434             0.00000
                   2                   2                   2               65536             0.60000             3.21697             1.49525             2.23578               48547             0.74077                   1              adamGD                   1                 262             0.10000             0.00008             0.06427             0.00000
