          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.25691             4.00177            16.01419               48892             0.74603                   1              adamGD                   1                 167             0.10000             0.00017             0.03539             0.00001
                   2                   2                   2               65536             0.60000             3.24291             2.07572             4.30862               48774             0.74423                   1              adamGD                   1                 168             0.10000             0.00001             0.04046             0.00000
                   2                   2                   2               65536             0.60000             3.21384             1.71291             2.93407               48391             0.73839                   1              adamGD                   1                 169             0.10000             0.00016             0.05347             0.00001
                   2                   2                   2               65536             0.60000             3.25066             1.69003             2.85620               49154             0.75003                   1              adamGD                   1                 170             0.10000             0.00017             0.03440             0.00001
                   2                   2                   2               65536             0.60000             3.25339             2.34836             5.51481               49021             0.74800                   1              adamGD                   1                 171             0.10000             0.00010             0.04368             0.00001
                   2                   2                   2               65536             0.60000             3.25235             3.15168             9.93309               48553             0.74086                   1              adamGD                   1                 172             0.10000             0.00032             0.06902             0.00002
                   2                   2                   2               65536             0.60000             3.21760             1.57627             2.48463               48337             0.73756                   1              adamGD                   1                 173             0.10000             0.00006             0.05605             0.00000
                   2                   2                   2               65536             0.60000             3.23785             1.87060             3.49913               48832             0.74512                   1              adamGD                   1                 174             0.10000             0.00013             0.04679             0.00001
                   2                   2                   2               65536             0.60000             3.22934             1.51083             2.28262               49084             0.74896                   1              adamGD                   1                 175             0.10000             0.00020             0.03361             0.00001
                   2                   2                   2               65536             0.60000             3.25396             2.72728             7.43807               49781             0.75960                   1              adamGD                   1                 176             0.10000             0.00002             0.05080             0.00000
                   2                   2                   2               65536             0.60000             3.24675             2.32009             5.38281               49627             0.75725                   1              adamGD                   1                 177             0.10000             0.00031             0.03685             0.00002
                   2                   2                   2               65536             0.60000             3.23423             1.93643             3.74975               49216             0.75098                   1              adamGD                   1                 178             0.10000             0.00006             0.02967             0.00000
                   2                   2                   2               65536             0.60000             3.24621             3.16509            10.01777               48558             0.74094                   1              adamGD                   1                 179             0.10000             0.00007             0.02048             0.00000
                   2                   2                   2               65536             0.60000             3.23349             1.77692             3.15746               48148             0.73468                   1              adamGD                   1                 180             0.10000             0.00010             0.06148             0.00000
                   2                   2                   2               65536             0.60000             3.21734             1.43522             2.05985               48140             0.73456                   1              adamGD                   1                 181             0.10000             0.00027             0.04188             0.00001
                   2                   2                   2               65536             0.60000             3.23752             1.70180             2.89613               49355             0.75310                   1              adamGD                   1                 182             0.10000             0.00022             0.03325             0.00001
                   2                   2                   2               65536             0.60000             3.24430             2.00717             4.02874               49829             0.76033                   1              adamGD                   1                 183             0.10000             0.00021             0.04665             0.00001
                   2                   2                   2               65536             0.60000             3.24071             2.10301             4.42265               49753             0.75917                   1              adamGD                   1                 184             0.10000             0.00011             0.03487             0.00000
                   2                   2                   2               65536             0.60000             3.22185             1.48612             2.20856               49022             0.74802                   1              adamGD                   1                 185             0.10000             0.00026             0.07631             0.00001
                   2                   2                   2               65536             0.60000             3.23494             1.52670             2.33082               48956             0.74701                   1              adamGD                   1                 186             0.10000             0.00012             0.03449             0.00000
                   2                   2                   2               65536             0.60000             3.23740             2.20919             4.88051               49101             0.74922                   1              adamGD                   1                 187             0.10000             0.00002             0.02230             0.00000
                   2                   2                   2               65536             0.60000             3.21513             1.46297             2.14030               49092             0.74908                   1              adamGD                   1                 188             0.10000             0.00011             0.02650             0.00000
                   2                   2                   2               65536             0.60000             3.22399             1.56976             2.46413               49543             0.75597                   1              adamGD                   1                 189             0.10000             0.00021             0.02796             0.00001
                   2                   2                   2               65536             0.60000             3.22483             1.91249             3.65762               49982             0.76266                   1              adamGD                   1                 190             0.10000             0.00010             0.03107             0.00000
                   2                   2                   2               65536             0.60000             3.22262             1.74680             3.05132               49854             0.76071                   1              adamGD                   1                 191             0.10000             0.00007             0.02514             0.00000
                   2                   2                   2               65536             0.60000             3.23627             2.05435             4.22036               49758             0.75925                   1              adamGD                   1                 192             0.10000             0.00005             0.04466             0.00000
                   2                   2                   2               65536             0.60000             3.23237             1.91856             3.68086               49445             0.75447                   1              adamGD                   1                 193             0.10000             0.00031             0.04812             0.00001
                   2                   2                   2               65536             0.60000             3.21289             1.36213             1.85539               49026             0.74808                   1              adamGD                   1                 194             0.10000             0.00001             0.04290             0.00000
                   2                   2                   2               65536             0.60000             3.23727             1.63360             2.66866               49121             0.74953                   1              adamGD                   1                 195             0.10000             0.00012             0.03779             0.00000
                   2                   2                   2               65536             0.60000             3.24096             1.53584             2.35882               49223             0.75108                   1              adamGD                   1                 196             0.10000             0.00007             0.05158             0.00000
                   2                   2                   2               65536             0.60000             3.26282             6.89674            47.56499               48842             0.74527                   1              adamGD                   1                 197             0.10000             0.00021             0.08927             0.00001
                   2                   2                   2               65536             0.60000             3.23467             1.85790             3.45178               48082             0.73367                   1              adamGD                   1                 198             0.10000             0.00007             0.11104             0.00000
                   2                   2                   2               65536             0.60000             3.25925             2.23420             4.99165               48386             0.73831                   1              adamGD                   1                 199             0.10000             0.00033             0.08019             0.00001
                   2                   2                   2               65536             0.60000             3.22163             1.45214             2.10871               48194             0.73538                   1              adamGD                   1                 200             0.10000             0.00024             0.04599             0.00001
                   2                   2                   2               65536             0.60000             3.23263             1.83262             3.35848               48820             0.74493                   1              adamGD                   1                 201             0.10000             0.00027             0.07805             0.00001
                   2                   2                   2               65536             0.60000             3.23450             1.68020             2.82309               49288             0.75208                   1              adamGD                   1                 202             0.10000             0.00012             0.05255             0.00000
                   2                   2                   2               65536             0.60000             3.21541             1.77624             3.15503               49366             0.75327                   1              adamGD                   1                 203             0.10000             0.00001             0.03561             0.00000
                   2                   2                   2               65536             0.60000             3.24057             1.66216             2.76277               49650             0.75760                   1              adamGD                   1                 204             0.10000             0.00043             0.07725             0.00002
                   2                   2                   2               65536             0.60000             3.22385             1.58675             2.51778               49491             0.75517                   1              adamGD                   1                 205             0.10000             0.00012             0.03797             0.00000
                   2                   2                   2               65536             0.60000             3.24435             1.70690             2.91350               49121             0.74953                   1              adamGD                   1                 206             0.10000             0.00019             0.08789             0.00001
                   2                   2                   2               65536             0.60000             3.23422             1.81269             3.28586               49162             0.75015                   1              adamGD                   1                 207             0.10000             0.00026             0.05862             0.00001
                   2                   2                   2               65536             0.60000             3.23404             1.29377             1.67385               49064             0.74866                   1              adamGD                   1                 208             0.10000             0.00011             0.02792             0.00000
                   2                   2                   2               65536             0.60000             3.23187             2.04498             4.18196               48593             0.74147                   1              adamGD                   1                 209             0.10000             0.00009             0.05816             0.00000
                   2                   2                   2               65536             0.60000             3.23311             1.58758             2.52040               48784             0.74438                   1              adamGD                   1                 210             0.10000             0.00012             0.06057             0.00000
                   2                   2                   2               65536             0.60000             3.21742             1.40089             1.96250               48539             0.74065                   1              adamGD                   1                 211             0.10000             0.00016             0.03951             0.00001
                   2                   2                   2               65536             0.60000             3.25783             3.48770            12.16404               49243             0.75139                   1              adamGD                   1                 212             0.10000             0.00006             0.06576             0.00000
                   2                   2                   2               65536             0.60000             3.23087             1.44716             2.09426               48999             0.74767                   1              adamGD                   1                 213             0.10000             0.00004             0.01591             0.00000
                   2                   2                   2               65536             0.60000             3.24326             1.77498             3.15055               48631             0.74205                   1              adamGD                   1                 214             0.10000             0.00017             0.02842             0.00001
                   2                   2                   2               65536             0.60000             3.21938             1.42533             2.03156               48442             0.73917                   1              adamGD                   1                 215             0.10000             0.00001             0.04607             0.00000
                   2                   2                   2               65536             0.60000             3.25065             2.82932             8.00506               48789             0.74446                   1              adamGD                   1                 216             0.10000             0.00011             0.05540             0.00000
                   2                   2                   2               65536             0.60000             3.23593             2.48912             6.19570               48391             0.73839                   1              adamGD                   1                 217             0.10000             0.00003             0.02024             0.00000
                   2                   2                   2               65536             0.60000             3.23121             1.48673             2.21036               48694             0.74301                   1              adamGD                   1                 218             0.10000             0.00010             0.03531             0.00000
                   2                   2                   2               65536             0.60000             3.24509             2.80318             7.85785               48915             0.74638                   1              adamGD                   1                 219             0.10000             0.00022             0.04756             0.00001
                   2                   2                   2               65536             0.60000             3.24351             2.14530             4.60233               48923             0.74651                   1              adamGD                   1                 220             0.10000             0.00025             0.07702             0.00001
                   2                   2                   2               65536             0.60000             3.22902             1.79452             3.22028               48547             0.74077                   1              adamGD                   1                 221             0.10000             0.00008             0.04346             0.00000
                   2                   2                   2               65536             0.60000             3.23616             1.74495             3.04486               48843             0.74529                   1              adamGD                   1                 222             0.10000             0.00003             0.02112             0.00000
                   2                   2                   2               65536             0.60000             3.23690             2.01092             4.04382               48993             0.74757                   1              adamGD                   1                 223             0.10000             0.00017             0.05958             0.00001
                   2                   2                   2               65536             0.60000             3.24213             4.18816            17.54067               48782             0.74435                   1              adamGD                   1                 224             0.10000             0.00019             0.06690             0.00001
                   2                   2                   2               65536             0.60000             3.25971             3.83050            14.67276               48567             0.74107                   1              adamGD                   1                 225             0.10000             0.00002             0.03005             0.00000
                   2                   2                   2               65536             0.60000             3.23308             1.80429             3.25545               48057             0.73329                   1              adamGD                   1                 226             0.10000             0.00004             0.09712             0.00000
                   2                   2                   2               65536             0.60000             3.22802             1.52700             2.33172               48487             0.73985                   1              adamGD                   1                 227             0.10000             0.00012             0.03579             0.00001
                   2                   2                   2               65536             0.60000             3.21760             1.41770             2.00988               49064             0.74866                   1              adamGD                   1                 228             0.10000             0.00003             0.03873             0.00000
                   2                   2                   2               65536             0.60000             3.22142             1.45247             2.10966               49841             0.76051                   1              adamGD                   1                 229             0.10000             0.00028             0.05404             0.00001
                   2                   2                   2               65536             0.60000             3.25095             1.98008             3.92073               50193             0.76588                   1              adamGD                   1                 230             0.10000             0.00018             0.04857             0.00001
                   2                   2                   2               65536             0.60000             3.26861             5.28277            27.90762               49519             0.75560                   1              adamGD                   1                 231             0.10000             0.00002             0.05392             0.00000
                   2                   2                   2               65536             0.60000             3.22514             1.37181             1.88187               48313             0.73720                   1              adamGD                   1                 232             0.10000             0.00009             0.08997             0.00000
                   2                   2                   2               65536             0.60000             3.24125             1.91662             3.67344               47948             0.73163                   1              adamGD                   1                 233             0.10000             0.00035             0.05463             0.00002
                   2                   2                   2               65536             0.60000             3.22177             1.44854             2.09828               48019             0.73271                   1              adamGD                   1                 234             0.10000             0.00011             0.05898             0.00000
                   2                   2                   2               65536             0.60000             3.23447             1.99602             3.98409               48748             0.74384                   1              adamGD                   1                 235             0.10000             0.00030             0.06271             0.00001
                   2                   2                   2               65536             0.60000             3.23363             2.78640             7.76401               49399             0.75377                   1              adamGD                   1                 236             0.10000             0.00010             0.02790             0.00000
                   2                   2                   2               65536             0.60000             3.27363             6.60803            43.66607               49877             0.76106                   1              adamGD                   1                 237             0.10000             0.00036             0.08851             0.00002
                   2                   2                   2               65536             0.60000             3.24497             1.59298             2.53759               48324             0.73737                   1              adamGD                   1                 238             0.10000             0.00018             0.09897             0.00001
                   2                   2                   2               65536             0.60000             3.23760             1.77721             3.15848               47917             0.73116                   1              adamGD                   1                 239             0.10000             0.00024             0.08237             0.00001
                   2                   2                   2               65536             0.60000             3.24384             2.00272             4.01088               48213             0.73567                   1              adamGD                   1                 240             0.10000             0.00002             0.01963             0.00000
                   2                   2                   2               65536             0.60000             3.22383             1.41921             2.01415               48318             0.73727                   1              adamGD                   1                 241             0.10000             0.00030             0.07060             0.00001
                   2                   2                   2               65536             0.60000             3.23714             1.81426             3.29156               49239             0.75133                   1              adamGD                   1                 242             0.10000             0.00019             0.04126             0.00001
                   2                   2                   2               65536             0.60000             3.22881             1.75474             3.07911               49781             0.75960                   1              adamGD                   1                 243             0.10000             0.00007             0.01901             0.00000
                   2                   2                   2               65536             0.60000             3.22563             1.41063             1.98987               49735             0.75890                   1              adamGD                   1                 244             0.10000             0.00008             0.03672             0.00000
                   2                   2                   2               65536             0.60000             3.23813             1.87488             3.51516               50050             0.76370                   1              adamGD                   1                 245             0.10000             0.00012             0.03429             0.00000
                   2                   2                   2               65536             0.60000             3.21444             1.32115             1.74545               49196             0.75067                   1              adamGD                   1                 246             0.10000             0.00010             0.01699             0.00000
                   2                   2                   2               65536             0.60000             3.24489             1.68820             2.85003               48999             0.74767                   1              adamGD                   1                 247             0.10000             0.00004             0.05533             0.00000
                   2                   2                   2               65536             0.60000             3.23952             2.02287             4.09199               48664             0.74255                   1              adamGD                   1                 248             0.10000             0.00007             0.02645             0.00000
                   2                   2                   2               65536             0.60000             3.24702             1.93841             3.75742               48299             0.73698                   1              adamGD                   1                 249             0.10000             0.00006             0.02020             0.00000
                   2                   2                   2               65536             0.60000             3.22723             1.47851             2.18599               48139             0.73454                   1              adamGD                   1                 250             0.10000             0.00004             0.04459             0.00000
                   2                   2                   2               65536             0.60000             3.22921             1.59784             2.55310               48779             0.74431                   1              adamGD                   1                 251             0.10000             0.00001             0.01036             0.00000
                   2                   2                   2               65536             0.60000             3.25986             2.28753             5.23278               49237             0.75130                   1              adamGD                   1                 252             0.10000             0.00010             0.03776             0.00000
                   2                   2                   2               65536             0.60000             3.24425             1.79944             3.23800               49002             0.74771                   1              adamGD                   1                 253             0.10000             0.00002             0.06016             0.00000
                   2                   2                   2               65536             0.60000             3.23747             2.31767             5.37160               48187             0.73528                   1              adamGD                   1                 254             0.10000             0.00009             0.01960             0.00000
                   2                   2                   2               65536             0.60000             3.24208             1.72931             2.99051               47830             0.72983                   1              adamGD                   1                 255             0.10000             0.00002             0.05498             0.00000
                   2                   2                   2               65536             0.60000             3.23714             2.00898             4.03598               48147             0.73466                   1              adamGD                   1                 256             0.10000             0.00002             0.04148             0.00000
                   2                   2                   2               65536             0.60000             3.23510             1.73601             3.01372               48504             0.74011                   1              adamGD                   1                 257             0.10000             0.00004             0.05887             0.00000
                   2                   2                   2               65536             0.60000             3.23940             2.73599             7.48562               49200             0.75073                   1              adamGD                   1                 258             0.10000             0.00004             0.02564             0.00000
                   2                   2                   2               65536             0.60000             3.24220             1.86956             3.49525               49276             0.75189                   1              adamGD                   1                 259             0.10000             0.00003             0.03801             0.00000
                   2                   2                   2               65536             0.60000             3.24401             2.16843             4.70208               49183             0.75047                   1              adamGD                   1                 260             0.10000             0.00002             0.02936             0.00000
                   2                   2                   2               65536             0.60000             3.23209             1.88016             3.53500               48589             0.74141                   1              adamGD                   1                 261             0.10000             0.00005             0.04433             0.00000
                   2                   2                   2               65536             0.60000             3.21325             1.37388             1.88755               48580             0.74127                   1              adamGD                   1                 262             0.10000             0.00007             0.06630             0.00000
                   2                   2                   2               65536             0.60000             3.22889             1.62511             2.64098               49129             0.74965                   1              adamGD                   1                 263             0.10000             0.00004             0.05768             0.00000
                   2                   2                   2               65536             0.60000             3.22410             1.50327             2.25983               49713             0.75856                   1              adamGD                   1                 264             0.10000             0.00024             0.05033             0.00001
                   2                   2                   2               65536             0.60000             3.22899             2.24354             5.03349               50224             0.76636                   1              adamGD                   1                 265             0.10000             0.00010             0.04635             0.00000
                   2                   2                   2               65536             0.60000             3.22461             1.86766             3.48817               49951             0.76219                   1              adamGD                   1                 266             0.10000             0.00005             0.03438             0.00000
                   2                   2                   2               65536             0.60000             3.22745             1.79035             3.20534               49732             0.75885                   1              adamGD                   1                 267             0.10000             0.00001             0.01870             0.00000
                   2                   2                   2               65536             0.60000             3.23270             2.51202             6.31024               49721             0.75868                   1              adamGD                   1                 268             0.10000             0.00005             0.01769             0.00000
                   2                   2                   2               65536             0.60000             3.24354             1.81275             3.28607               49356             0.75311                   1              adamGD                   1                 269             0.10000             0.00005             0.07069             0.00000
                   2                   2                   2               65536             0.60000             3.23584             1.92870             3.71989               49018             0.74796                   1              adamGD                   1                 270             0.10000             0.00006             0.04111             0.00000
                   2                   2                   2               65536             0.60000             3.23512             1.59383             2.54028               48868             0.74567                   1              adamGD                   1                 271             0.10000             0.00005             0.07321             0.00000
                   2                   2                   2               65536             0.60000             3.25801             3.52526            12.42747               49060             0.74860                   1              adamGD                   1                 272             0.10000             0.00001             0.03306             0.00000
                   2                   2                   2               65536             0.60000             3.23133             1.50880             2.27649               48493             0.73994                   1              adamGD                   1                 273             0.10000             0.00004             0.04750             0.00000
                   2                   2                   2               65536             0.60000             3.23342             1.59998             2.55993               48632             0.74207                   1              adamGD                   1                 274             0.10000             0.00003             0.01684             0.00000
                   2                   2                   2               65536             0.60000             3.23869             1.87654             3.52139               48781             0.74434                   1              adamGD                   1                 275             0.10000             0.00005             0.01646             0.00000
                   2                   2                   2               65536             0.60000             3.21543             1.66932             2.78664               49155             0.75005                   1              adamGD                   1                 276             0.10000             0.00004             0.04504             0.00000
                   2                   2                   2               65536             0.60000             3.21911             1.75839             3.09195               49687             0.75816                   1              adamGD                   1                 277             0.10000             0.00008             0.02100             0.00000
                   2                   2                   2               65536             0.60000             3.23596             1.96881             3.87622               50285             0.76729                   1              adamGD                   1                 278             0.10000             0.00019             0.02977             0.00001
                   2                   2                   2               65536             0.60000             3.23478             1.70456             2.90552               49933             0.76192                   1              adamGD                   1                 279             0.10000             0.00001             0.03221             0.00000
                   2                   2                   2               65536             0.60000             3.21337             1.46342             2.14160               49306             0.75235                   1              adamGD                   1                 280             0.10000             0.00016             0.02554             0.00001
                   2                   2                   2               65536             0.60000             3.22903             1.82005             3.31259               49230             0.75119                   1              adamGD                   1                 281             0.10000             0.00005             0.04018             0.00000
                   2                   2                   2               65536             0.60000             3.24384             2.36745             5.60484               49222             0.75107                   1              adamGD                   1                 282             0.10000             0.00012             0.02558             0.00000
                   2                   2                   2               65536             0.60000             3.22400             1.65196             2.72898               49041             0.74831                   1              adamGD                   1                 283             0.10000             0.00012             0.06695             0.00000
                   2                   2                   2               65536             0.60000             3.23445             1.92705             3.71353               49142             0.74985                   1              adamGD                   1                 284             0.10000             0.00013             0.02705             0.00000
                   2                   2                   2               65536             0.60000             3.23560             1.95519             3.82278               49212             0.75092                   1              adamGD                   1                 285             0.10000             0.00023             0.05027             0.00001
                   2                   2                   2               65536             0.60000             3.25609             1.94001             3.76363               49466             0.75479                   1              adamGD                   1                 286             0.10000             0.00006             0.04493             0.00000
                   2                   2                   2               65536             0.60000             3.22802             1.50715             2.27150               48906             0.74625                   1              adamGD                   1                 287             0.10000             0.00005             0.03947             0.00000
                   2                   2                   2               65536             0.60000             3.24330             1.96848             3.87492               48740             0.74371                   1              adamGD                   1                 288             0.10000             0.00016             0.06329             0.00001
                   2                   2                   2               65536             0.60000             3.25276             2.19381             4.81279               48626             0.74197                   1              adamGD                   1                 289             0.10000             0.00005             0.07661             0.00000
                   2                   2                   2               65536             0.60000             3.23528             1.50804             2.27419               48770             0.74417                   1              adamGD                   1                 290             0.10000             0.00024             0.04095             0.00001
                   2                   2                   2               65536             0.60000             3.23983             1.57423             2.47820               48945             0.74684                   1              adamGD                   1                 291             0.10000             0.00002             0.05448             0.00000
