          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.20253             2.01402             4.05630               41228             0.62909                   1              adamGD                   1                 147             0.10000             0.00199             0.13513             0.00102
                   2                   2                   2               65536             0.60000             3.20043             1.39541             1.94716               41619             0.63506                   1              adamGD                   1                 148             0.10000             0.00176             0.11634             0.00189
                   2                   2                   2               65536             0.60000             3.19078             1.21267             1.47058               41615             0.63499                   1              adamGD                   1                 149             0.10000             0.00146             0.14624             0.00191
                   2                   2                   2               65536             0.60000             3.19428             1.47092             2.16360               41924             0.63971                   1              adamGD                   1                 150             0.10000             0.00798             0.14049             0.01179
                   2                   2                   2               65536             0.60000             3.20688             1.75652             3.08538               41889             0.63918                   1              adamGD                   1                 151             0.10000             0.01345             0.15428             0.02059
                   2                   2                   2               65536             0.60000             3.20647             1.99918             3.99670               42331             0.64592                   1              adamGD                   1                 152             0.10000             0.01179             0.15036             0.01802
                   2                   2                   2               65536             0.60000             3.21313             1.67311             2.79931               42558             0.64938                   1              adamGD                   1                 153             0.10000             0.01470             0.14802             0.02234
                   2                   2                   2               65536             0.60000             3.21147             2.54265             6.46507               42393             0.64687                   1              adamGD                   1                 154             0.10000             0.01753             0.12437             0.02672
                   2                   2                   2               65536             0.60000             3.21090             1.69876             2.88580               42727             0.65196                   1              adamGD                   1                 155             0.10000             0.01673             0.12401             0.02547
                   2                   2                   2               65536             0.60000             3.20503             1.69850             2.88491               42714             0.65176                   1              adamGD                   1                 156             0.10000             0.01874             0.11287             0.02857
                   2                   2                   2               65536             0.60000             3.18675             1.47590             2.17829               43058             0.65701                   1              adamGD                   1                 157             0.10000             0.01412             0.12751             0.02156
                   2                   2                   2               65536             0.60000             3.18737             1.39603             1.94890               43295             0.66063                   1              adamGD                   1                 158             0.10000             0.01746             0.12913             0.02668
                   2                   2                   2               65536             0.60000             3.20777             1.74576             3.04767               43077             0.65730                   1              adamGD                   1                 159             0.10000             0.01242             0.10453             0.01893
                   2                   2                   2               65536             0.60000             3.19513             1.80422             3.25522               43579             0.66496                   1              adamGD                   1                 160             0.10000             0.01166             0.09765             0.01789
                   2                   2                   2               65536             0.60000             3.18907             1.33510             1.78250               43376             0.66187                   1              adamGD                   1                 161             0.10000             0.00524             0.09973             0.00798
                   2                   2                   2               65536             0.60000             3.19122             1.21361             1.47285               43601             0.66530                   1              adamGD                   1                 162             0.10000             0.00717             0.08976             0.01111
                   2                   2                   2               65536             0.60000             3.20825             1.65017             2.72306               43562             0.66470                   1              adamGD                   1                 163             0.10000             0.00893             0.06737             0.01390
                   2                   2                   2               65536             0.60000             3.19732             1.64450             2.70438               44037             0.67195                   1              adamGD                   1                 164             0.10000             0.00205             0.07844             0.00319
                   2                   2                   2               65536             0.60000             3.19865             1.99372             3.97493               43733             0.66731                   1              adamGD                   1                 165             0.10000             0.00080             0.07354             0.00040
                   2                   2                   2               65536             0.60000             3.18108             1.18364             1.40099               43793             0.66823                   1              adamGD                   1                 166             0.10000             0.00073             0.10865             0.00106
                   2                   2                   2               65536             0.60000             3.19073             1.33094             1.77140               43713             0.66701                   1              adamGD                   1                 167             0.10000             0.00369             0.09199             0.00567
                   2                   2                   2               65536             0.60000             3.20977             2.20374             4.85648               44103             0.67296                   1              adamGD                   1                 168             0.10000             0.00065             0.07956             0.00100
                   2                   2                   2               65536             0.60000             3.20835             2.36124             5.57545               44162             0.67386                   1              adamGD                   1                 169             0.10000             0.00950             0.13016             0.01486
                   2                   2                   2               65536             0.60000             3.20136             1.57871             2.49234               44194             0.67435                   1              adamGD                   1                 170             0.10000             0.00780             0.10198             0.01256
                   2                   2                   2               65536             0.60000             3.19129             1.40756             1.98123               44006             0.67148                   1              adamGD                   1                 171             0.10000             0.00591             0.12414             0.00955
                   2                   2                   2               65536             0.60000             3.20503             1.70969             2.92305               44112             0.67310                   1              adamGD                   1                 172             0.10000             0.01312             0.12002             0.02125
                   2                   2                   2               65536             0.60000             3.18531             1.35407             1.83351               44347             0.67668                   1              adamGD                   1                 173             0.10000             0.00871             0.12172             0.01414
                   2                   2                   2               65536             0.60000             3.19818             1.58801             2.52178               44367             0.67699                   1              adamGD                   1                 174             0.10000             0.01281             0.12355             0.02087
                   2                   2                   2               65536             0.60000             3.19841             1.70464             2.90581               44242             0.67508                   1              adamGD                   1                 175             0.10000             0.01566             0.14441             0.02557
                   2                   2                   2               65536             0.60000             3.20176             1.54375             2.38315               44499             0.67900                   1              adamGD                   1                 176             0.10000             0.01333             0.11800             0.02179
                   2                   2                   2               65536             0.60000             3.19741             1.29564             1.67869               44680             0.68176                   1              adamGD                   1                 177             0.10000             0.01249             0.12556             0.02043
                   2                   2                   2               65536             0.60000             3.19043             1.49857             2.24572               44622             0.68088                   1              adamGD                   1                 178             0.10000             0.00420             0.10406             0.00669
                   2                   2                   2               65536             0.60000             3.20902             1.54312             2.38122               44588             0.68036                   1              adamGD                   1                 179             0.10000             0.00804             0.10456             0.01313
                   2                   2                   2               65536             0.60000             3.18008             1.28895             1.66138               44944             0.68579                   1              adamGD                   1                 180             0.10000             0.01067             0.15449             0.01719
                   2                   2                   2               65536             0.60000             3.21688             3.49422            12.20959               44450             0.67825                   1              adamGD                   1                 181             0.10000             0.01432             0.14126             0.02333
                   2                   2                   2               65536             0.60000             3.19069             1.67133             2.79335               45125             0.68855                   1              adamGD                   1                 182             0.10000             0.00644             0.12291             0.01012
                   2                   2                   2               65536             0.60000             3.19211             1.27214             1.61834               44724             0.68243                   1              adamGD                   1                 183             0.10000             0.00299             0.11927             0.00158
                   2                   2                   2               65536             0.60000             3.19749             1.46242             2.13868               45014             0.68686                   1              adamGD                   1                 184             0.10000             0.00388             0.13021             0.00518
                   2                   2                   2               65536             0.60000             3.19498             1.61356             2.60357               45015             0.68687                   1              adamGD                   1                 185             0.10000             0.00499             0.11846             0.00647
                   2                   2                   2               65536             0.60000             3.19084             1.50972             2.27925               45076             0.68781                   1              adamGD                   1                 186             0.10000             0.01045             0.10733             0.01509
                   2                   2                   2               65536             0.60000             3.20239             1.79671             3.22816               45148             0.68890                   1              adamGD                   1                 187             0.10000             0.00658             0.10361             0.00841
                   2                   2                   2               65536             0.60000             3.20442             1.84140             3.39074               45302             0.69125                   1              adamGD                   1                 188             0.10000             0.01251             0.10467             0.01846
                   2                   2                   2               65536             0.60000             3.18052             1.36700             1.86868               45355             0.69206                   1              adamGD                   1                 189             0.10000             0.01713             0.11229             0.02577
                   2                   2                   2               65536             0.60000             3.19074             1.46086             2.13412               45253             0.69051                   1              adamGD                   1                 190             0.10000             0.01383             0.08951             0.02075
                   2                   2                   2               65536             0.60000             3.20144             1.64539             2.70731               45230             0.69016                   1              adamGD                   1                 191             0.10000             0.01142             0.09592             0.01639
                   2                   2                   2               65536             0.60000             3.19905             1.51956             2.30906               45243             0.69035                   1              adamGD                   1                 192             0.10000             0.01750             0.10766             0.02655
                   2                   2                   2               65536             0.60000             3.18718             1.43456             2.05797               45541             0.69490                   1              adamGD                   1                 193             0.10000             0.02071             0.11269             0.03177
                   2                   2                   2               65536             0.60000             3.20716             1.69636             2.87762               45279             0.69090                   1              adamGD                   1                 194             0.10000             0.01725             0.10232             0.02627
                   2                   2                   2               65536             0.60000             3.20775             1.63551             2.67488               45207             0.68980                   1              adamGD                   1                 195             0.10000             0.01814             0.09251             0.02786
                   2                   2                   2               65536             0.60000             3.20837             1.58319             2.50648               45462             0.69370                   1              adamGD                   1                 196             0.10000             0.01847             0.09770             0.02850
                   2                   2                   2               65536             0.60000             3.19338             1.35355             1.83211               45261             0.69063                   1              adamGD                   1                 197             0.10000             0.01982             0.11130             0.03047
                   2                   2                   2               65536             0.60000             3.19838             1.78946             3.20215               45266             0.69070                   1              adamGD                   1                 198             0.10000             0.01966             0.10191             0.03059
                   2                   2                   2               65536             0.60000             3.21097             1.94035             3.76494               45213             0.68990                   1              adamGD                   1                 199             0.10000             0.00546             0.07804             0.00522
                   2                   2                   2               65536             0.60000             3.20595             2.49435             6.22179               45323             0.69157                   1              adamGD                   1                 200             0.10000             0.01274             0.07747             0.01939
                   2                   2                   2               65536             0.60000             3.22683             4.12256            16.99546               45011             0.68681                   1              adamGD                   1                 201             0.10000             0.00844             0.06829             0.01267
                   2                   2                   2               65536             0.60000             3.19802             1.71072             2.92656               44931             0.68559                   1              adamGD                   1                 202             0.10000             0.01524             0.08558             0.02318
                   2                   2                   2               65536             0.60000             3.18600             1.46459             2.14501               44855             0.68443                   1              adamGD                   1                 203             0.10000             0.00783             0.05672             0.01117
                   2                   2                   2               65536             0.60000             3.21495             2.52681             6.38475               44728             0.68250                   1              adamGD                   1                 204             0.10000             0.00666             0.04673             0.00893
                   2                   2                   2               65536             0.60000             3.17613             1.35694             1.84129               44683             0.68181                   1              adamGD                   1                 205             0.10000             0.00317             0.04078             0.00148
                   2                   2                   2               65536             0.60000             3.18565             1.47496             2.17552               44256             0.67529                   1              adamGD                   1                 206             0.10000             0.00654             0.04045             0.01112
                   2                   2                   2               65536             0.60000             3.19607             1.68451             2.83758               44375             0.67711                   1              adamGD                   1                 207             0.10000             0.01122             0.02822             0.01949
                   2                   2                   2               65536             0.60000             3.21883             1.82882             3.34460               44028             0.67181                   1              adamGD                   1                 208             0.10000             0.01394             0.04698             0.02410
                   2                   2                   2               65536             0.60000             3.23743             4.74395            22.50506               43774             0.66794                   1              adamGD                   1                 209             0.10000             0.02033             0.09928             0.03530
                   2                   2                   2               65536             0.60000             3.20933             2.51051             6.30267               43659             0.66618                   1              adamGD                   1                 210             0.10000             0.02512             0.08406             0.04292
                   2                   2                   2               65536             0.60000             3.20969             1.64579             2.70863               43647             0.66600                   1              adamGD                   1                 211             0.10000             0.02693             0.09095             0.04723
                   2                   2                   2               65536             0.60000             3.19910             1.69592             2.87614               43427             0.66264                   1              adamGD                   1                 212             0.10000             0.02936             0.09553             0.05114
                   2                   2                   2               65536             0.60000             3.20713             1.69021             2.85683               42854             0.65390                   1              adamGD                   1                 213             0.10000             0.02772             0.09679             0.04774
                   2                   2                   2               65536             0.60000             3.20271             1.58555             2.51398               43287             0.66051                   1              adamGD                   1                 214             0.10000             0.02956             0.09763             0.05054
                   2                   2                   2               65536             0.60000             3.19354             1.35969             1.84875               42645             0.65071                   1              adamGD                   1                 215             0.10000             0.04112             0.13362             0.06971
                   2                   2                   2               65536             0.60000             3.22022             1.88623             3.55785               42961             0.65553                   1              adamGD                   1                 216             0.10000             0.03211             0.10814             0.05415
                   2                   2                   2               65536             0.60000             3.21869             2.16500             4.68721               43050             0.65689                   1              adamGD                   1                 217             0.10000             0.03003             0.10445             0.05127
                   2                   2                   2               65536             0.60000             3.22386             2.10402             4.42691               43121             0.65797                   1              adamGD                   1                 218             0.10000             0.02569             0.08819             0.04245
                   2                   2                   2               65536             0.60000             3.19209             1.51278             2.28849               43039             0.65672                   1              adamGD                   1                 219             0.10000             0.01010             0.05753             0.01675
                   2                   2                   2               65536             0.60000             3.20877             1.66922             2.78629               43475             0.66338                   1              adamGD                   1                 220             0.10000             0.00131             0.05927             0.00088
                   2                   2                   2               65536             0.60000             3.19795             1.53569             2.35833               43537             0.66432                   1              adamGD                   1                 221             0.10000             0.00216             0.07255             0.00140
                   2                   2                   2               65536             0.60000             3.21022             2.41483             5.83140               43448             0.66296                   1              adamGD                   1                 222             0.10000             0.00351             0.10427             0.00480
                   2                   2                   2               65536             0.60000             3.20948             1.76443             3.11322               43405             0.66231                   1              adamGD                   1                 223             0.10000             0.00350             0.09589             0.00274
                   2                   2                   2               65536             0.60000             3.22929             2.41180             5.81680               43800             0.66833                   1              adamGD                   1                 224             0.10000             0.01477             0.12840             0.02463
                   2                   2                   2               65536             0.60000             3.20898             1.57178             2.47050               43634             0.66580                   1              adamGD                   1                 225             0.10000             0.01534             0.13267             0.02561
                   2                   2                   2               65536             0.60000             3.20953             2.25013             5.06310               43982             0.67111                   1              adamGD                   1                 226             0.10000             0.02182             0.16265             0.03650
                   2                   2                   2               65536             0.60000             3.21163             1.84203             3.39307               44142             0.67355                   1              adamGD                   1                 227             0.10000             0.02219             0.15461             0.03589
                   2                   2                   2               65536             0.60000             3.23566             1.59976             2.55924               43918             0.67014                   1              adamGD                   1                 228             0.10000             0.01508             0.15382             0.02419
                   2                   2                   2               65536             0.60000             3.22184             1.83620             3.37163               43833             0.66884                   1              adamGD                   1                 229             0.10000             0.02434             0.17141             0.04062
                   2                   2                   2               65536             0.60000             3.20296             1.29165             1.66836               43978             0.67105                   1              adamGD                   1                 230             0.10000             0.01298             0.13705             0.02179
                   2                   2                   2               65536             0.60000             3.21371             2.13292             4.54934               44368             0.67700                   1              adamGD                   1                 231             0.10000             0.01404             0.14712             0.02338
                   2                   2                   2               65536             0.60000             3.19644             1.41002             1.98816               44146             0.67361                   1              adamGD                   1                 232             0.10000             0.01639             0.14959             0.02737
                   2                   2                   2               65536             0.60000             3.21295             1.86348             3.47256               44069             0.67244                   1              adamGD                   1                 233             0.10000             0.02108             0.17048             0.03518
                   2                   2                   2               65536             0.60000             3.21853             1.80209             3.24753               44391             0.67735                   1              adamGD                   1                 234             0.10000             0.00619             0.12197             0.00908
                   2                   2                   2               65536             0.60000             3.21694             1.50873             2.27628               44208             0.67456                   1              adamGD                   1                 235             0.10000             0.01027             0.14551             0.01721
                   2                   2                   2               65536             0.60000             3.21844             1.40695             1.97952               43781             0.66805                   1              adamGD                   1                 236             0.10000             0.00684             0.12956             0.00500
                   2                   2                   2               65536             0.60000             3.22030             1.79458             3.22051               43995             0.67131                   1              adamGD                   1                 237             0.10000             0.01356             0.10454             0.01886
                   2                   2                   2               65536             0.60000             3.22583             2.02206             4.08872               43963             0.67082                   1              adamGD                   1                 238             0.10000             0.00464             0.11194             0.00449
                   2                   2                   2               65536             0.60000             3.22393             1.59409             2.54111               43722             0.66714                   1              adamGD                   1                 239             0.10000             0.01507             0.12569             0.01796
                   2                   2                   2               65536             0.60000             3.20916             1.28311             1.64638               44074             0.67252                   1              adamGD                   1                 240             0.10000             0.02257             0.12391             0.03198
                   2                   2                   2               65536             0.60000             3.20455             1.34170             1.80017               44097             0.67287                   1              adamGD                   1                 241             0.10000             0.02260             0.13515             0.03141
                   2                   2                   2               65536             0.60000             3.23168             1.44635             2.09192               43843             0.66899                   1              adamGD                   1                 242             0.10000             0.03030             0.14390             0.04339
                   2                   2                   2               65536             0.60000             3.22901             1.76577             3.11794               43957             0.67073                   1              adamGD                   1                 243             0.10000             0.03942             0.14797             0.05858
                   2                   2                   2               65536             0.60000             3.22341             1.96355             3.85553               44011             0.67155                   1              adamGD                   1                 244             0.10000             0.02364             0.10888             0.03604
                   2                   2                   2               65536             0.60000             3.21850             1.43793             2.06763               44274             0.67557                   1              adamGD                   1                 245             0.10000             0.02382             0.11541             0.03579
                   2                   2                   2               65536             0.60000             3.21094             1.37687             1.89577               44389             0.67732                   1              adamGD                   1                 246             0.10000             0.03200             0.14004             0.04712
                   2                   2                   2               65536             0.60000             3.22233             1.51803             2.30440               44372             0.67706                   1              adamGD                   1                 247             0.10000             0.03471             0.12897             0.05344
                   2                   2                   2               65536             0.60000             3.22291             1.77107             3.13669               44706             0.68216                   1              adamGD                   1                 248             0.10000             0.01678             0.08734             0.02602
                   2                   2                   2               65536             0.60000             3.21872             1.44315             2.08267               45105             0.68825                   1              adamGD                   1                 249             0.10000             0.01254             0.09845             0.01991
                   2                   2                   2               65536             0.60000             3.21572             1.53248             2.34851               45107             0.68828                   1              adamGD                   1                 250             0.10000             0.00689             0.08390             0.01118
                   2                   2                   2               65536             0.60000             3.20249             1.32267             1.74945               45482             0.69400                   1              adamGD                   1                 251             0.10000             0.00619             0.09642             0.00890
                   2                   2                   2               65536             0.60000             3.21151             1.44378             2.08451               45574             0.69540                   1              adamGD                   1                 252             0.10000             0.00381             0.09961             0.00586
                   2                   2                   2               65536             0.60000             3.20312             1.43957             2.07236               45587             0.69560                   1              adamGD                   1                 253             0.10000             0.00401             0.10470             0.00324
                   2                   2                   2               65536             0.60000             3.20788             1.57385             2.47701               45827             0.69926                   1              adamGD                   1                 254             0.10000             0.00598             0.09997             0.00619
                   2                   2                   2               65536             0.60000             3.21973             2.04556             4.18430               45911             0.70055                   1              adamGD                   1                 255             0.10000             0.00843             0.08279             0.00620
                   2                   2                   2               65536             0.60000             3.20895             1.32620             1.75882               46057             0.70277                   1              adamGD                   1                 256             0.10000             0.01384             0.11659             0.01713
                   2                   2                   2               65536             0.60000             3.20415             1.50495             2.26488               46450             0.70877                   1              adamGD                   1                 257             0.10000             0.01046             0.11428             0.00915
                   2                   2                   2               65536             0.60000             3.21507             1.58567             2.51436               46519             0.70982                   1              adamGD                   1                 258             0.10000             0.00805             0.10940             0.00540
                   2                   2                   2               65536             0.60000             3.21105             2.02815             4.11339               46430             0.70847                   1              adamGD                   1                 259             0.10000             0.01136             0.09995             0.01342
                   2                   2                   2               65536             0.60000             3.21621             1.58223             2.50346               46716             0.71283                   1              adamGD                   1                 260             0.10000             0.00649             0.07361             0.00431
                   2                   2                   2               65536             0.60000             3.20023             1.70685             2.91334               46838             0.71469                   1              adamGD                   1                 261             0.10000             0.00493             0.07911             0.00339
                   2                   2                   2               65536             0.60000             3.21472             1.55522             2.41869               46812             0.71429                   1              adamGD                   1                 262             0.10000             0.00932             0.08495             0.00804
                   2                   2                   2               65536             0.60000             3.20440             1.72172             2.96431               47019             0.71745                   1              adamGD                   1                 263             0.10000             0.01095             0.08403             0.00917
                   2                   2                   2               65536             0.60000             3.21547             1.61721             2.61537               47237             0.72078                   1              adamGD                   1                 264             0.10000             0.00919             0.08139             0.00763
                   2                   2                   2               65536             0.60000             3.20429             2.13593             4.56219               47389             0.72310                   1              adamGD                   1                 265             0.10000             0.00454             0.07251             0.00341
                   2                   2                   2               65536             0.60000             3.20744             1.66174             2.76139               47597             0.72627                   1              adamGD                   1                 266             0.10000             0.00853             0.06330             0.01109
                   2                   2                   2               65536             0.60000             3.20126             1.62060             2.62633               47519             0.72508                   1              adamGD                   1                 267             0.10000             0.00918             0.08045             0.01156
                   2                   2                   2               65536             0.60000             3.20940             1.76423             3.11251               48131             0.73442                   1              adamGD                   1                 268             0.10000             0.01049             0.06845             0.01285
                   2                   2                   2               65536             0.60000             3.20008             1.58582             2.51484               48075             0.73357                   1              adamGD                   1                 269             0.10000             0.00726             0.05314             0.00698
                   2                   2                   2               65536             0.60000             3.19630             1.65096             2.72569               48173             0.73506                   1              adamGD                   1                 270             0.10000             0.00935             0.05241             0.01248
                   2                   2                   2               65536             0.60000             3.22968             2.57292             6.61989               48472             0.73962                   1              adamGD                   1                 271             0.10000             0.02139             0.07548             0.03100
