          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.20474             1.54765             2.39522               37922             0.57864                   1              adamGD                   1                  49             0.10000             0.00595             0.04880             0.00583
                   2                   2                   2               65536             0.60000             3.19843             1.57038             2.46610               37755             0.57610                   1              adamGD                   1                  50             0.10000             0.00113             0.04030             0.00114
                   2                   2                   2               65536             0.60000             3.18074             1.46486             2.14583               37646             0.57443                   1              adamGD                   1                  51             0.10000             0.00384             0.07181             0.00328
                   2                   2                   2               65536             0.60000             3.21623             2.75191             7.57299               37528             0.57263                   1              adamGD                   1                  52             0.10000             0.00257             0.05070             0.00264
                   2                   2                   2               65536             0.60000             3.20303             2.32739             5.41674               36531             0.55742                   1              adamGD                   1                  53             0.10000             0.00130             0.04898             0.00078
                   2                   2                   2               65536             0.60000             3.19052             1.56305             2.44313               35989             0.54915                   1              adamGD                   1                  54             0.10000             0.00063             0.04717             0.00019
                   2                   2                   2               65536             0.60000             3.18151             1.53115             2.34443               35974             0.54892                   1              adamGD                   1                  55             0.10000             0.00794             0.04092             0.00865
                   2                   2                   2               65536             0.60000             3.19508             1.43611             2.06243               34198             0.52182                   1              adamGD                   1                  56             0.10000             0.01504             0.09842             0.01799
                   2                   2                   2               65536             0.60000             3.21127             2.23398             4.99068               35630             0.54367                   1              adamGD                   1                  57             0.10000             0.00715             0.05235             0.00798
                   2                   2                   2               65536             0.60000             3.20412             1.83519             3.36793               35933             0.54829                   1              adamGD                   1                  58             0.10000             0.00627             0.03832             0.00699
                   2                   2                   2               65536             0.60000             3.20463             1.70029             2.89100               35565             0.54268                   1              adamGD                   1                  59             0.10000             0.00546             0.03097             0.00634
                   2                   2                   2               65536             0.60000             3.18023             1.62250             2.63252               35599             0.54320                   1              adamGD                   1                  60             0.10000             0.00248             0.05552             0.00222
                   2                   2                   2               65536             0.60000             3.18706             1.48594             2.20802               35431             0.54063                   1              adamGD                   1                  61             0.10000             0.01046             0.06176             0.01176
                   2                   2                   2               65536             0.60000             3.18492             1.30428             1.70114               34416             0.52515                   1              adamGD                   1                  62             0.10000             0.00676             0.04780             0.00808
                   2                   2                   2               65536             0.60000             3.17900             1.43166             2.04965               34111             0.52049                   1              adamGD                   1                  63             0.10000             0.00322             0.02300             0.00382
                   2                   2                   2               65536             0.60000             3.20510             2.91075             8.47245               34160             0.52124                   1              adamGD                   1                  64             0.10000             0.00973             0.05909             0.01120
                   2                   2                   2               65536             0.60000             3.18928             1.68923             2.85349               33409             0.50978                   1              adamGD                   1                  65             0.10000             0.00252             0.03891             0.00300
                   2                   2                   2               65536             0.60000             3.18086             1.46761             2.15388               33550             0.51193                   1              adamGD                   1                  66             0.10000             0.00989             0.05316             0.01203
                   2                   2                   2               65536             0.60000             3.19801             1.67027             2.78981               34898             0.53250                   1              adamGD                   1                  67             0.10000             0.00850             0.04617             0.00981
                   2                   2                   2               65536             0.60000             3.19860             2.35327             5.53786               34548             0.52716                   1              adamGD                   1                  68             0.10000             0.00530             0.04755             0.00617
                   2                   2                   2               65536             0.60000             3.19317             1.82168             3.31852               34677             0.52913                   1              adamGD                   1                  69             0.10000             0.01414             0.09517             0.01612
                   2                   2                   2               65536             0.60000             3.20218             2.34165             5.48334               33595             0.51262                   1              adamGD                   1                  70             0.10000             0.00599             0.04447             0.00727
                   2                   2                   2               65536             0.60000             3.18300             1.51940             2.30857               33407             0.50975                   1              adamGD                   1                  71             0.10000             0.00647             0.07483             0.00787
                   2                   2                   2               65536             0.60000             3.19157             1.58697             2.51846               34314             0.52359                   1              adamGD                   1                  72             0.10000             0.00941             0.05752             0.01115
                   2                   2                   2               65536             0.60000             3.19817             1.50222             2.25668               33653             0.51350                   1              adamGD                   1                  73             0.10000             0.00545             0.02428             0.00666
                   2                   2                   2               65536             0.60000             3.18467             1.69601             2.87646               34005             0.51888                   1              adamGD                   1                  74             0.10000             0.00974             0.06765             0.01177
                   2                   2                   2               65536             0.60000             3.19657             1.69880             2.88591               33703             0.51427                   1              adamGD                   1                  75             0.10000             0.01205             0.06324             0.01525
                   2                   2                   2               65536             0.60000             3.19267             1.59398             2.54076               34177             0.52150                   1              adamGD                   1                  76             0.10000             0.00233             0.02488             0.00285
                   2                   2                   2               65536             0.60000             3.18839             1.45688             2.12251               34463             0.52586                   1              adamGD                   1                  77             0.10000             0.00223             0.05022             0.00268
                   2                   2                   2               65536             0.60000             3.21632             4.04817            16.38769               34418             0.52518                   1              adamGD                   1                  78             0.10000             0.00595             0.03567             0.00723
                   2                   2                   2               65536             0.60000             3.19719             2.00570             4.02284               35263             0.53807                   1              adamGD                   1                  79             0.10000             0.00253             0.01934             0.00298
                   2                   2                   2               65536             0.60000             3.19567             1.58087             2.49916               35771             0.54582                   1              adamGD                   1                  80             0.10000             0.00557             0.04809             0.00650
                   2                   2                   2               65536             0.60000             3.19490             1.86253             3.46902               35100             0.53558                   1              adamGD                   1                  81             0.10000             0.00043             0.01552             0.00052
                   2                   2                   2               65536             0.60000             3.20689             2.51146             6.30744               33890             0.51712                   1              adamGD                   1                  82             0.10000             0.00795             0.03704             0.00973
                   2                   2                   2               65536             0.60000             3.17685             1.27145             1.61659               34691             0.52934                   1              adamGD                   1                  83             0.10000             0.00682             0.03823             0.00806
                   2                   2                   2               65536             0.60000             3.20160             2.10202             4.41851               34718             0.52975                   1              adamGD                   1                  84             0.10000             0.00027             0.01213             0.00032
                   2                   2                   2               65536             0.60000             3.20806             2.18931             4.79310               34777             0.53065                   1              adamGD                   1                  85             0.10000             0.00499             0.06033             0.00609
                   2                   2                   2               65536             0.60000             3.19263             1.55242             2.41000               34148             0.52106                   1              adamGD                   1                  86             0.10000             0.00285             0.05529             0.00339
                   2                   2                   2               65536             0.60000             3.18895             1.65514             2.73949               34164             0.52130                   1              adamGD                   1                  87             0.10000             0.00335             0.01969             0.00400
                   2                   2                   2               65536             0.60000             3.22791             4.95091            24.51155               33761             0.51515                   1              adamGD                   1                  88             0.10000             0.00344             0.07793             0.00421
                   2                   2                   2               65536             0.60000             3.20701             2.16064             4.66836               34013             0.51900                   1              adamGD                   1                  89             0.10000             0.00641             0.11234             0.00779
                   2                   2                   2               65536             0.60000             3.19394             1.91508             3.66753               33208             0.50671                   1              adamGD                   1                  90             0.10000             0.00699             0.06151             0.00885
                   2                   2                   2               65536             0.60000             3.19297             1.66663             2.77767               33237             0.50716                   1              adamGD                   1                  91             0.10000             0.00329             0.01611             0.00408
                   2                   2                   2               65536             0.60000             3.19739             2.15900             4.66128               33552             0.51196                   1              adamGD                   1                  92             0.10000             0.01573             0.09688             0.01869
                   2                   2                   2               65536             0.60000             3.22581             2.19848             4.83330               31630             0.48264                   1              adamGD                   1                  93             0.10000             0.02560             0.17591             0.03245
                   2                   2                   2               65536             0.60000             3.16880             1.37712             1.89645               35189             0.53694                   1              adamGD                   1                  94             0.10000             0.00486             0.04577             0.00574
                   2                   2                   2               65536             0.60000             3.18267             1.52664             2.33062               36494             0.55685                   1              adamGD                   1                  95             0.10000             0.01765             0.13225             0.02018
                   2                   2                   2               65536             0.60000             3.19415             1.71040             2.92546               37039             0.56517                   1              adamGD                   1                  96             0.10000             0.00548             0.07282             0.00657
                   2                   2                   2               65536             0.60000             3.17067             1.43220             2.05121               36903             0.56310                   1              adamGD                   1                  97             0.10000             0.00621             0.05184             0.00752
                   2                   2                   2               65536             0.60000             3.18081             1.39670             1.95076               36930             0.56351                   1              adamGD                   1                  98             0.10000             0.00911             0.05887             0.01079
                   2                   2                   2               65536             0.60000             3.18823             1.51265             2.28811               37334             0.56967                   1              adamGD                   1                  99             0.10000             0.00488             0.06823             0.00547
                   2                   2                   2               65536             0.60000             3.20313             1.78282             3.17844               37252             0.56842                   1              adamGD                   1                 100             0.10000             0.00798             0.04823             0.00877
                   2                   2                   2               65536             0.60000             3.19467             1.60922             2.58957               37049             0.56532                   1              adamGD                   1                 101             0.10000             0.00329             0.05077             0.00369
                   2                   2                   2               65536             0.60000             3.20303             1.68400             2.83587               36474             0.55655                   1              adamGD                   1                 102             0.10000             0.00728             0.05187             0.00815
                   2                   2                   2               65536             0.60000             3.20122             1.97373             3.89561               36275             0.55351                   1              adamGD                   1                 103             0.10000             0.01006             0.04829             0.01090
                   2                   2                   2               65536             0.60000             3.19885             1.80164             3.24590               35410             0.54031                   1              adamGD                   1                 104             0.10000             0.00138             0.02511             0.00153
                   2                   2                   2               65536             0.60000             3.19859             1.59385             2.54037               34553             0.52724                   1              adamGD                   1                 105             0.10000             0.00480             0.04903             0.00542
                   2                   2                   2               65536             0.60000             3.19674             1.88933             3.56956               34174             0.52145                   1              adamGD                   1                 106             0.10000             0.00768             0.03672             0.00862
                   2                   2                   2               65536             0.60000             3.19845             1.52487             2.32522               32813             0.50069                   1              adamGD                   1                 107             0.10000             0.00412             0.04551             0.00476
                   2                   2                   2               65536             0.60000             3.19071             1.57627             2.48462               32387             0.49419                   1              adamGD                   1                 108             0.10000             0.00103             0.04913             0.00119
                   2                   2                   2               65536             0.60000             3.18699             1.38057             1.90598               32671             0.49852                   1              adamGD                   1                 109             0.10000             0.00027             0.02865             0.00032
                   2                   2                   2               65536             0.60000             3.18320             1.37796             1.89877               33286             0.50790                   1              adamGD                   1                 110             0.10000             0.00096             0.03613             0.00111
                   2                   2                   2               65536             0.60000             3.17859             1.71712             2.94849               33734             0.51474                   1              adamGD                   1                 111             0.10000             0.01441             0.08899             0.01660
                   2                   2                   2               65536             0.60000             3.19011             1.54748             2.39469               35292             0.53851                   1              adamGD                   1                 112             0.10000             0.01474             0.07669             0.01574
                   2                   2                   2               65536             0.60000             3.20347             2.68061             7.18569               34884             0.53229                   1              adamGD                   1                 113             0.10000             0.00362             0.05583             0.00393
                   2                   2                   2               65536             0.60000             3.20926             1.96758             3.87139               34842             0.53165                   1              adamGD                   1                 114             0.10000             0.00917             0.06176             0.01028
                   2                   2                   2               65536             0.60000             3.18316             1.37937             1.90266               35022             0.53439                   1              adamGD                   1                 115             0.10000             0.00626             0.05538             0.00685
                   2                   2                   2               65536             0.60000             3.20240             2.81652             7.93278               34394             0.52481                   1              adamGD                   1                 116             0.10000             0.00159             0.03534             0.00176
                   2                   2                   2               65536             0.60000             3.22234             1.94789             3.79426               33820             0.51605                   1              adamGD                   1                 117             0.10000             0.00127             0.03154             0.00142
                   2                   2                   2               65536             0.60000             3.20187             1.51620             2.29887               33494             0.51108                   1              adamGD                   1                 118             0.10000             0.00382             0.05256             0.00428
                   2                   2                   2               65536             0.60000             3.22421             2.15893             4.66099               34148             0.52106                   1              adamGD                   1                 119             0.10000             0.00150             0.04264             0.00165
                   2                   2                   2               65536             0.60000             3.20381             1.52943             2.33916               34302             0.52341                   1              adamGD                   1                 120             0.10000             0.00520             0.03372             0.00561
                   2                   2                   2               65536             0.60000             3.18998             1.34288             1.80332               34250             0.52261                   1              adamGD                   1                 121             0.10000             0.00225             0.05457             0.00247
                   2                   2                   2               65536             0.60000             3.20273             1.57745             2.48834               34571             0.52751                   1              adamGD                   1                 122             0.10000             0.00190             0.01678             0.00208
                   2                   2                   2               65536             0.60000             3.19145             1.48568             2.20726               34468             0.52594                   1              adamGD                   1                 123             0.10000             0.00868             0.07151             0.00960
