          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.21623             1.62044             2.62583               49929             0.76186                   1              adamGD                   1                  72             0.10000             0.00054             0.01229             0.00024
                   2                   2                   2               65536             0.60000             3.21716             1.85050             3.42434               49352             0.75305                   1              adamGD                   1                  73             0.10000             0.00018             0.02613             0.00008
                   2                   2                   2               65536             0.60000             3.21001             1.56445             2.44750               49239             0.75133                   1              adamGD                   1                  74             0.10000             0.00046             0.02372             0.00021
                   2                   2                   2               65536             0.60000             3.22384             2.71118             7.35052               49288             0.75208                   1              adamGD                   1                  75             0.10000             0.00064             0.03965             0.00029
                   2                   2                   2               65536             0.60000             3.22566             1.50710             2.27135               49257             0.75160                   1              adamGD                   1                  76             0.10000             0.00144             0.05807             0.00064
                   2                   2                   2               65536             0.60000             3.22450             2.25721             5.09500               49274             0.75186                   1              adamGD                   1                  77             0.10000             0.00093             0.02565             0.00039
                   2                   2                   2               65536             0.60000             3.21706             2.63687             6.95309               49297             0.75221                   1              adamGD                   1                  78             0.10000             0.00065             0.02379             0.00026
                   2                   2                   2               65536             0.60000             3.23712             1.97089             3.88441               49343             0.75291                   1              adamGD                   1                  79             0.10000             0.00052             0.03027             0.00021
                   2                   2                   2               65536             0.60000             3.24893             2.98899             8.93408               49510             0.75546                   1              adamGD                   1                  80             0.10000             0.00040             0.02768             0.00016
                   2                   2                   2               65536             0.60000             3.21402             1.59237             2.53564               49355             0.75310                   1              adamGD                   1                  81             0.10000             0.00117             0.01515             0.00047
                   2                   2                   2               65536             0.60000             3.22255             1.64738             2.71386               49179             0.75041                   1              adamGD                   1                  82             0.10000             0.00078             0.01782             0.00033
                   2                   2                   2               65536             0.60000             3.22740             1.84351             3.39851               49260             0.75165                   1              adamGD                   1                  83             0.10000             0.00072             0.01189             0.00032
                   2                   2                   2               65536             0.60000             3.22424             1.81843             3.30669               49358             0.75314                   1              adamGD                   1                  84             0.10000             0.00028             0.02789             0.00013
                   2                   2                   2               65536             0.60000             3.20461             1.34096             1.79818               49465             0.75478                   1              adamGD                   1                  85             0.10000             0.00139             0.03428             0.00065
                   2                   2                   2               65536             0.60000             3.23213             1.96851             3.87504               49859             0.76079                   1              adamGD                   1                  86             0.10000             0.00022             0.02450             0.00010
                   2                   2                   2               65536             0.60000             3.22013             1.54274             2.38004               49866             0.76089                   1              adamGD                   1                  87             0.10000             0.00042             0.00977             0.00019
                   2                   2                   2               65536             0.60000             3.22357             1.58961             2.52686               49805             0.75996                   1              adamGD                   1                  88             0.10000             0.00073             0.03163             0.00032
                   2                   2                   2               65536             0.60000             3.21411             1.76045             3.09917               49741             0.75899                   1              adamGD                   1                  89             0.10000             0.00012             0.02640             0.00005
                   2                   2                   2               65536             0.60000             3.24010             2.01578             4.06336               49810             0.76004                   1              adamGD                   1                  90             0.10000             0.00115             0.02787             0.00047
                   2                   2                   2               65536             0.60000             3.23642             2.08734             4.35697               49246             0.75143                   1              adamGD                   1                  91             0.10000             0.00011             0.02248             0.00004
                   2                   2                   2               65536             0.60000             3.20734             1.58673             2.51770               48875             0.74577                   1              adamGD                   1                  92             0.10000             0.00051             0.04961             0.00021
                   2                   2                   2               65536             0.60000             3.19802             1.29314             1.67222               49134             0.74973                   1              adamGD                   1                  93             0.10000             0.00041             0.04504             0.00017
                   2                   2                   2               65536             0.60000             3.20206             1.47776             2.18377               49548             0.75604                   1              adamGD                   1                  94             0.10000             0.00074             0.02946             0.00031
                   2                   2                   2               65536             0.60000             3.22593             2.67692             7.16591               50618             0.77237                   1              adamGD                   1                  95             0.10000             0.00015             0.03136             0.00006
                   2                   2                   2               65536             0.60000             3.22511             1.51788             2.30397               50926             0.77707                   1              adamGD                   1                  96             0.10000             0.00036             0.03456             0.00016
                   2                   2                   2               65536             0.60000             3.21735             1.74812             3.05592               50552             0.77136                   1              adamGD                   1                  97             0.10000             0.00126             0.04045             0.00057
                   2                   2                   2               65536             0.60000             3.21145             1.79664             3.22793               50381             0.76875                   1              adamGD                   1                  98             0.10000             0.00076             0.03515             0.00034
                   2                   2                   2               65536             0.60000             3.22602             2.07810             4.31850               49961             0.76234                   1              adamGD                   1                  99             0.10000             0.00027             0.02850             0.00011
                   2                   2                   2               65536             0.60000             3.22126             1.67544             2.80708               49589             0.75667                   1              adamGD                   1                 100             0.10000             0.00059             0.03043             0.00024
                   2                   2                   2               65536             0.60000             3.23072             1.82528             3.33164               49412             0.75397                   1              adamGD                   1                 101             0.10000             0.00076             0.02394             0.00031
                   2                   2                   2               65536             0.60000             3.23399             1.81057             3.27817               48953             0.74696                   1              adamGD                   1                 102             0.10000             0.00062             0.01384             0.00026
                   2                   2                   2               65536             0.60000             3.24489             2.61032             6.81377               48842             0.74527                   1              adamGD                   1                 103             0.10000             0.00026             0.03311             0.00011
                   2                   2                   2               65536             0.60000             3.23568             1.70568             2.90933               48457             0.73940                   1              adamGD                   1                 104             0.10000             0.00146             0.04021             0.00061
                   2                   2                   2               65536             0.60000             3.23828             1.61684             2.61418               48466             0.73953                   1              adamGD                   1                 105             0.10000             0.00147             0.04165             0.00058
                   2                   2                   2               65536             0.60000             3.23130             1.78839             3.19834               48523             0.74040                   1              adamGD                   1                 106             0.10000             0.00018             0.02408             0.00007
                   2                   2                   2               65536             0.60000             3.22954             3.47657            12.08657               48613             0.74178                   1              adamGD                   1                 107             0.10000             0.00147             0.07442             0.00060
                   2                   2                   2               65536             0.60000             3.22137             1.53368             2.35218               49168             0.75024                   1              adamGD                   1                 108             0.10000             0.00206             0.04766             0.00089
                   2                   2                   2               65536             0.60000             3.23346             2.72209             7.40978               49943             0.76207                   1              adamGD                   1                 109             0.10000             0.00174             0.05351             0.00072
                   2                   2                   2               65536             0.60000             3.22343             1.67750             2.81400               50453             0.76985                   1              adamGD                   1                 110             0.10000             0.00044             0.04769             0.00016
                   2                   2                   2               65536             0.60000             3.22435             1.91405             3.66360               50453             0.76985                   1              adamGD                   1                 111             0.10000             0.00072             0.05717             0.00025
                   2                   2                   2               65536             0.60000             3.22650             1.77008             3.13318               50527             0.77098                   1              adamGD                   1                 112             0.10000             0.00127             0.06155             0.00042
                   2                   2                   2               65536             0.60000             3.21091             1.52647             2.33012               50057             0.76381                   1              adamGD                   1                 113             0.10000             0.00006             0.01305             0.00002
                   2                   2                   2               65536             0.60000             3.23829             2.22552             4.95293               49757             0.75923                   1              adamGD                   1                 114             0.10000             0.00062             0.04720             0.00021
                   2                   2                   2               65536             0.60000             3.21900             1.41520             2.00278               49152             0.75000                   1              adamGD                   1                 115             0.10000             0.00170             0.04701             0.00059
                   2                   2                   2               65536             0.60000             3.23390             2.45609             6.03237               48627             0.74199                   1              adamGD                   1                 116             0.10000             0.00016             0.02835             0.00005
                   2                   2                   2               65536             0.60000             3.23131             1.73224             3.00064               48494             0.73996                   1              adamGD                   1                 117             0.10000             0.00104             0.05251             0.00030
                   2                   2                   2               65536             0.60000             3.21502             1.72167             2.96414               48567             0.74107                   1              adamGD                   1                 118             0.10000             0.00046             0.03095             0.00013
                   2                   2                   2               65536             0.60000             3.24618             2.27242             5.16391               49125             0.74959                   1              adamGD                   1                 119             0.10000             0.00133             0.03333             0.00038
                   2                   2                   2               65536             0.60000             3.24809             5.49579            30.20366               49314             0.75247                   1              adamGD                   1                 120             0.10000             0.00079             0.05973             0.00024
                   2                   2                   2               65536             0.60000             3.23530             1.59580             2.54658               49134             0.74973                   1              adamGD                   1                 121             0.10000             0.00124             0.04052             0.00038
                   2                   2                   2               65536             0.60000             3.24171             2.23076             4.97631               48974             0.74728                   1              adamGD                   1                 122             0.10000             0.00064             0.04172             0.00018
                   2                   2                   2               65536             0.60000             3.22315             1.88933             3.56957               48746             0.74380                   1              adamGD                   1                 123             0.10000             0.00124             0.05069             0.00034
