          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.21418             1.47605             2.17871               49647             0.75755                   1              adamGD                   1                 280             0.10000             0.00002             0.01598             0.00000
                   2                   2                   2               65536             0.60000             3.22599             1.76455             3.11364               49502             0.75534                   1              adamGD                   1                 281             0.10000             0.00011             0.04918             0.00000
                   2                   2                   2               65536             0.60000             3.24543             2.44719             5.98872               49556             0.75616                   1              adamGD                   1                 282             0.10000             0.00003             0.02047             0.00000
                   2                   2                   2               65536             0.60000             3.21990             1.59012             2.52850               49221             0.75105                   1              adamGD                   1                 283             0.10000             0.00007             0.06206             0.00000
                   2                   2                   2               65536             0.60000             3.24099             2.19220             4.80576               49145             0.74989                   1              adamGD                   1                 284             0.10000             0.00003             0.01964             0.00000
                   2                   2                   2               65536             0.60000             3.23793             1.94855             3.79686               48858             0.74551                   1              adamGD                   1                 285             0.10000             0.00016             0.02386             0.00001
                   2                   2                   2               65536             0.60000             3.25698             1.96698             3.86899               48941             0.74678                   1              adamGD                   1                 286             0.10000             0.00012             0.05171             0.00000
                   2                   2                   2               65536             0.60000             3.23108             1.55649             2.42266               48561             0.74098                   1              adamGD                   1                 287             0.10000             0.00001             0.02388             0.00000
                   2                   2                   2               65536             0.60000             3.24790             2.02297             4.09242               48591             0.74144                   1              adamGD                   1                 288             0.10000             0.00011             0.03998             0.00000
                   2                   2                   2               65536             0.60000             3.25730             2.19058             4.79863               48465             0.73952                   1              adamGD                   1                 289             0.10000             0.00006             0.05143             0.00000
                   2                   2                   2               65536             0.60000             3.24131             1.53710             2.36267               48600             0.74158                   1              adamGD                   1                 290             0.10000             0.00003             0.03411             0.00000
                   2                   2                   2               65536             0.60000             3.23804             1.52525             2.32639               48591             0.74144                   1              adamGD                   1                 291             0.10000             0.00014             0.03425             0.00001
                   2                   2                   2               65536             0.60000             3.22821             1.76773             3.12488               48918             0.74643                   1              adamGD                   1                 292             0.10000             0.00003             0.04123             0.00000
                   2                   2                   2               65536             0.60000             3.22610             1.39994             1.95983               49151             0.74998                   1              adamGD                   1                 293             0.10000             0.00011             0.04795             0.00000
                   2                   2                   2               65536             0.60000             3.23710             1.80062             3.24225               49350             0.75302                   1              adamGD                   1                 294             0.10000             0.00013             0.02456             0.00000
                   2                   2                   2               65536             0.60000             3.23938             1.90178             3.61677               49505             0.75539                   1              adamGD                   1                 295             0.10000             0.00008             0.05262             0.00000
                   2                   2                   2               65536             0.60000             3.24144             2.34553             5.50149               49249             0.75148                   1              adamGD                   1                 296             0.10000             0.00012             0.04324             0.00000
                   2                   2                   2               65536             0.60000             3.25451             4.46938            19.97535               48808             0.74475                   1              adamGD                   1                 297             0.10000             0.00005             0.04036             0.00000
                   2                   2                   2               65536             0.60000             3.24500             1.59494             2.54384               48441             0.73915                   1              adamGD                   1                 298             0.10000             0.00015             0.03672             0.00001
                   2                   2                   2               65536             0.60000             3.22908             1.49472             2.23419               48171             0.73503                   1              adamGD                   1                 299             0.10000             0.00005             0.04937             0.00000
                   2                   2                   2               65536             0.60000             3.24398             2.12660             4.52241               48423             0.73888                   1              adamGD                   1                 300             0.10000             0.00008             0.02511             0.00000
                   2                   2                   2               65536             0.60000             3.22571             1.54884             2.39891               48554             0.74088                   1              adamGD                   1                 301             0.10000             0.00027             0.03672             0.00001
                   2                   2                   2               65536             0.60000             3.22448             1.71056             2.92600               48943             0.74681                   1              adamGD                   1                 302             0.10000             0.00028             0.04127             0.00001
                   2                   2                   2               65536             0.60000             3.23685             1.57769             2.48912               49394             0.75369                   1              adamGD                   1                 303             0.10000             0.00001             0.01799             0.00000
                   2                   2                   2               65536             0.60000             3.23844             1.63496             2.67309               49596             0.75677                   1              adamGD                   1                 304             0.10000             0.00008             0.02884             0.00000
                   2                   2                   2               65536             0.60000             3.22388             1.72249             2.96697               49526             0.75571                   1              adamGD                   1                 305             0.10000             0.00006             0.01211             0.00000
                   2                   2                   2               65536             0.60000             3.26780             4.89576            23.96850               49455             0.75462                   1              adamGD                   1                 306             0.10000             0.00021             0.06371             0.00001
                   2                   2                   2               65536             0.60000             3.22907             1.86079             3.46253               48612             0.74176                   1              adamGD                   1                 307             0.10000             0.00031             0.05572             0.00001
                   2                   2                   2               65536             0.60000             3.24056             2.22770             4.96266               48176             0.73511                   1              adamGD                   1                 308             0.10000             0.00030             0.05709             0.00001
                   2                   2                   2               65536             0.60000             3.23634             1.58805             2.52190               48277             0.73665                   1              adamGD                   1                 309             0.10000             0.00023             0.04094             0.00001
                   2                   2                   2               65536             0.60000             3.25403             3.85002            14.82263               48792             0.74451                   1              adamGD                   1                 310             0.10000             0.00010             0.03332             0.00000
                   2                   2                   2               65536             0.60000             3.23653             1.60000             2.55999               48900             0.74615                   1              adamGD                   1                 311             0.10000             0.00013             0.04027             0.00000
                   2                   2                   2               65536             0.60000             3.22430             1.73047             2.99454               49145             0.74989                   1              adamGD                   1                 312             0.10000             0.00002             0.02133             0.00000
                   2                   2                   2               65536             0.60000             3.22830             1.61505             2.60839               49568             0.75635                   1              adamGD                   1                 313             0.10000             0.00006             0.04427             0.00000
                   2                   2                   2               65536             0.60000             3.24336             2.87019             8.23799               49575             0.75645                   1              adamGD                   1                 314             0.10000             0.00016             0.03579             0.00001
                   2                   2                   2               65536             0.60000             3.24904             2.14968             4.62110               49548             0.75604                   1              adamGD                   1                 315             0.10000             0.00018             0.04606             0.00001
                   2                   2                   2               65536             0.60000             3.25564             3.12456             9.76290               49303             0.75230                   1              adamGD                   1                 316             0.10000             0.00034             0.08021             0.00001
                   2                   2                   2               65536             0.60000             3.22921             1.48179             2.19570               48422             0.73886                   1              adamGD                   1                 317             0.10000             0.00023             0.05421             0.00001
                   2                   2                   2               65536             0.60000             3.24627             1.71726             2.94898               48069             0.73347                   1              adamGD                   1                 318             0.10000             0.00027             0.05842             0.00001
                   2                   2                   2               65536             0.60000             3.24084             1.82341             3.32481               48116             0.73419                   1              adamGD                   1                 319             0.10000             0.00017             0.07179             0.00001
                   2                   2                   2               65536             0.60000             3.22547             1.32917             1.76670               48233             0.73598                   1              adamGD                   1                 320             0.10000             0.00004             0.07654             0.00000
                   2                   2                   2               65536             0.60000             3.22466             1.55551             2.41960               48756             0.74396                   1              adamGD                   1                 321             0.10000             0.00013             0.03101             0.00000
                   2                   2                   2               65536             0.60000             3.23938             1.93082             3.72805               49345             0.75294                   1              adamGD                   1                 322             0.10000             0.00027             0.07933             0.00001
                   2                   2                   2               65536             0.60000             3.22288             1.66715             2.77939               49663             0.75780                   1              adamGD                   1                 323             0.10000             0.00002             0.05215             0.00000
                   2                   2                   2               65536             0.60000             3.22550             1.69330             2.86726               49816             0.76013                   1              adamGD                   1                 324             0.10000             0.00025             0.05293             0.00001
                   2                   2                   2               65536             0.60000             3.23296             1.80105             3.24378               49993             0.76283                   1              adamGD                   1                 325             0.10000             0.00005             0.03301             0.00000
                   2                   2                   2               65536             0.60000             3.21613             1.43085             2.04733               49530             0.75577                   1              adamGD                   1                 326             0.10000             0.00011             0.03369             0.00000
                   2                   2                   2               65536             0.60000             3.24507             2.13485             4.55757               49515             0.75554                   1              adamGD                   1                 327             0.10000             0.00013             0.07063             0.00001
                   2                   2                   2               65536             0.60000             3.22051             1.55798             2.42731               49114             0.74942                   1              adamGD                   1                 328             0.10000             0.00016             0.04715             0.00001
                   2                   2                   2               65536             0.60000             3.23003             1.77159             3.13855               49179             0.75041                   1              adamGD                   1                 329             0.10000             0.00006             0.06714             0.00000
                   2                   2                   2               65536             0.60000             3.23375             2.33404             5.44774               48876             0.74579                   1              adamGD                   1                 330             0.10000             0.00020             0.02658             0.00001
                   2                   2                   2               65536             0.60000             3.23897             2.03730             4.15057               48990             0.74753                   1              adamGD                   1                 331             0.10000             0.00023             0.05327             0.00001
                   2                   2                   2               65536             0.60000             3.21172             1.59850             2.55521               48973             0.74727                   1              adamGD                   1                 332             0.10000             0.00013             0.04722             0.00000
                   2                   2                   2               65536             0.60000             3.25747             3.46602            12.01331               49075             0.74883                   1              adamGD                   1                 333             0.10000             0.00009             0.04368             0.00000
                   2                   2                   2               65536             0.60000             3.24148             2.53381             6.42019               49007             0.74779                   1              adamGD                   1                 334             0.10000             0.00014             0.04140             0.00001
                   2                   2                   2               65536             0.60000             3.25246             2.27782             5.18846               48732             0.74359                   1              adamGD                   1                 335             0.10000             0.00025             0.06355             0.00001
                   2                   2                   2               65536             0.60000             3.23389             1.61485             2.60773               48047             0.73314                   1              adamGD                   1                 336             0.10000             0.00008             0.05181             0.00000
                   2                   2                   2               65536             0.60000             3.23810             1.67050             2.79058               48396             0.73846                   1              adamGD                   1                 337             0.10000             0.00006             0.02339             0.00000
                   2                   2                   2               65536             0.60000             3.24429             1.96087             3.84503               48458             0.73941                   1              adamGD                   1                 338             0.10000             0.00020             0.03555             0.00001
                   2                   2                   2               65536             0.60000             3.23998             1.61477             2.60749               48860             0.74554                   1              adamGD                   1                 339             0.10000             0.00019             0.03076             0.00001
                   2                   2                   2               65536             0.60000             3.24693             1.70579             2.90971               48869             0.74568                   1              adamGD                   1                 340             0.10000             0.00028             0.06754             0.00001
                   2                   2                   2               65536             0.60000             3.24203             1.73175             2.99895               48801             0.74464                   1              adamGD                   1                 341             0.10000             0.00021             0.04466             0.00001
                   2                   2                   2               65536             0.60000             3.21938             1.50412             2.26239               48850             0.74539                   1              adamGD                   1                 342             0.10000             0.00005             0.04838             0.00000
                   2                   2                   2               65536             0.60000             3.23375             1.91276             3.65864               49165             0.75020                   1              adamGD                   1                 343             0.10000             0.00008             0.01319             0.00000
                   2                   2                   2               65536             0.60000             3.23671             2.16497             4.68710               49798             0.75986                   1              adamGD                   1                 344             0.10000             0.00010             0.03642             0.00000
                   2                   2                   2               65536             0.60000             3.22656             1.40679             1.97905               49602             0.75687                   1              adamGD                   1                 345             0.10000             0.00023             0.03784             0.00001
                   2                   2                   2               65536             0.60000             3.24927             1.65235             2.73025               49397             0.75374                   1              adamGD                   1                 346             0.10000             0.00007             0.02949             0.00000
                   2                   2                   2               65536             0.60000             3.24181             2.78498             7.75609               49324             0.75262                   1              adamGD                   1                 347             0.10000             0.00023             0.03421             0.00001
                   2                   2                   2               65536             0.60000             3.23993             1.74866             3.05781               49091             0.74907                   1              adamGD                   1                 348             0.10000             0.00017             0.04738             0.00001
                   2                   2                   2               65536             0.60000             3.24202             2.19346             4.81125               48516             0.74030                   1              adamGD                   1                 349             0.10000             0.00010             0.01711             0.00000
                   2                   2                   2               65536             0.60000             3.21769             1.45611             2.12025               48085             0.73372                   1              adamGD                   1                 350             0.10000             0.00010             0.06013             0.00000
                   2                   2                   2               65536             0.60000             3.23687             1.99357             3.97432               48295             0.73692                   1              adamGD                   1                 351             0.10000             0.00015             0.06439             0.00001
                   2                   2                   2               65536             0.60000             3.24102             1.70017             2.89056               49003             0.74773                   1              adamGD                   1                 352             0.10000             0.00004             0.01789             0.00000
                   2                   2                   2               65536             0.60000             3.23775             1.66631             2.77658               49337             0.75282                   1              adamGD                   1                 353             0.10000             0.00012             0.05049             0.00000
                   2                   2                   2               65536             0.60000             3.26871             6.71960            45.15303               49242             0.75137                   1              adamGD                   1                 354             0.10000             0.00037             0.11366             0.00001
                   2                   2                   2               65536             0.60000             3.23832             1.57564             2.48265               48527             0.74046                   1              adamGD                   1                 355             0.10000             0.00038             0.09087             0.00001
                   2                   2                   2               65536             0.60000             3.24762             1.71729             2.94909               48147             0.73466                   1              adamGD                   1                 356             0.10000             0.00033             0.09949             0.00001
                   2                   2                   2               65536             0.60000             3.23638             1.52744             2.33308               48226             0.73587                   1              adamGD                   1                 357             0.10000             0.00003             0.02720             0.00000
                   2                   2                   2               65536             0.60000             3.23087             1.59282             2.53708               48395             0.73845                   1              adamGD                   1                 358             0.10000             0.00037             0.06897             0.00001
                   2                   2                   2               65536             0.60000             3.23789             2.69584             7.26757               48758             0.74399                   1              adamGD                   1                 359             0.10000             0.00024             0.08832             0.00001
                   2                   2                   2               65536             0.60000             3.22815             1.68956             2.85461               49399             0.75377                   1              adamGD                   1                 360             0.10000             0.00004             0.00965             0.00000
                   2                   2                   2               65536             0.60000             3.23640             1.76169             3.10354               49911             0.76158                   1              adamGD                   1                 361             0.10000             0.00016             0.03688             0.00001
                   2                   2                   2               65536             0.60000             3.23425             2.55694             6.53795               49922             0.76175                   1              adamGD                   1                 362             0.10000             0.00026             0.06558             0.00001
                   2                   2                   2               65536             0.60000             3.23347             2.12680             4.52329               49981             0.76265                   1              adamGD                   1                 363             0.10000             0.00025             0.05215             0.00001
                   2                   2                   2               65536             0.60000             3.23320             1.62113             2.62806               49832             0.76038                   1              adamGD                   1                 364             0.10000             0.00009             0.04315             0.00000
                   2                   2                   2               65536             0.60000             3.24555             1.83117             3.35317               49145             0.74989                   1              adamGD                   1                 365             0.10000             0.00005             0.07760             0.00000
                   2                   2                   2               65536             0.60000             3.24394             1.97975             3.91940               48730             0.74356                   1              adamGD                   1                 366             0.10000             0.00021             0.05160             0.00001
                   2                   2                   2               65536             0.60000             3.24632             2.11852             4.48814               48145             0.73463                   1              adamGD                   1                 367             0.10000             0.00009             0.01576             0.00000
                   2                   2                   2               65536             0.60000             3.26005             7.06840            49.96232               47824             0.72974                   1              adamGD                   1                 368             0.10000             0.00087             0.15944             0.00003
                   2                   2                   2               65536             0.60000             3.23275             1.68709             2.84626               47738             0.72842                   1              adamGD                   1                 369             0.10000             0.00024             0.05132             0.00001
                   2                   2                   2               65536             0.60000             3.25869             6.21463            38.62164               48000             0.73242                   1              adamGD                   1                 370             0.10000             0.00056             0.11586             0.00002
                   2                   2                   2               65536             0.60000             3.24168             1.72727             2.98346               48599             0.74156                   1              adamGD                   1                 371             0.10000             0.00039             0.09846             0.00002
                   2                   2                   2               65536             0.60000             3.24470             1.86500             3.47823               48973             0.74727                   1              adamGD                   1                 372             0.10000             0.00036             0.09180             0.00001
                   2                   2                   2               65536             0.60000             3.24943             2.15912             4.66180               49220             0.75104                   1              adamGD                   1                 373             0.10000             0.00054             0.09045             0.00002
                   2                   2                   2               65536             0.60000             3.24121             2.12975             4.53584               48941             0.74678                   1              adamGD                   1                 374             0.10000             0.00012             0.04530             0.00000
                   2                   2                   2               65536             0.60000             3.23302             1.65434             2.73683               48802             0.74466                   1              adamGD                   1                 375             0.10000             0.00027             0.05037             0.00001
                   2                   2                   2               65536             0.60000             3.23845             1.81281             3.28627               48806             0.74472                   1              adamGD                   1                 376             0.10000             0.00016             0.03243             0.00001
                   2                   2                   2               65536             0.60000             3.23104             1.46535             2.14724               48665             0.74257                   1              adamGD                   1                 377             0.10000             0.00031             0.04466             0.00001
                   2                   2                   2               65536             0.60000             3.27279             7.48514            56.02736               49015             0.74791                   1              adamGD                   1                 378             0.10000             0.00066             0.16040             0.00003
                   2                   2                   2               65536             0.60000             3.23354             1.60191             2.56613               48476             0.73969                   1              adamGD                   1                 379             0.10000             0.00060             0.11763             0.00002
                   2                   2                   2               65536             0.60000             3.24653             1.85210             3.43026               48218             0.73575                   1              adamGD                   1                 380             0.10000             0.00048             0.11831             0.00002
                   2                   2                   2               65536             0.60000             3.24440             1.65955             2.75409               48340             0.73761                   1              adamGD                   1                 381             0.10000             0.00026             0.04007             0.00001
                   2                   2                   2               65536             0.60000             3.28696             5.06470            25.65122               48569             0.74110                   1              adamGD                   1                 382             0.10000             0.00036             0.10526             0.00001
                   2                   2                   2               65536             0.60000             3.23448             1.60552             2.57771               48110             0.73410                   1              adamGD                   1                 383             0.10000             0.00028             0.06186             0.00001
                   2                   2                   2               65536             0.60000             3.23720             1.68698             2.84589               47926             0.73129                   1              adamGD                   1                 384             0.10000             0.00009             0.02548             0.00000
                   2                   2                   2               65536             0.60000             3.21920             1.64361             2.70145               48060             0.73334                   1              adamGD                   1                 385             0.10000             0.00018             0.05451             0.00001
                   2                   2                   2               65536             0.60000             3.23593             1.81031             3.27723               48927             0.74657                   1              adamGD                   1                 386             0.10000             0.00023             0.03741             0.00001
                   2                   2                   2               65536             0.60000             3.25566             2.55064             6.50577               49637             0.75740                   1              adamGD                   1                 387             0.10000             0.00005             0.04266             0.00000
                   2                   2                   2               65536             0.60000             3.22123             2.40282             5.77356               49858             0.76077                   1              adamGD                   1                 388             0.10000             0.00010             0.02846             0.00000
                   2                   2                   2               65536             0.60000             3.24603             3.39034            11.49439               49945             0.76210                   1              adamGD                   1                 389             0.10000             0.00019             0.03218             0.00001
                   2                   2                   2               65536             0.60000             3.22832             1.70301             2.90025               49573             0.75642                   1              adamGD                   1                 390             0.10000             0.00006             0.04104             0.00000
                   2                   2                   2               65536             0.60000             3.23392             1.75261             3.07163               49582             0.75656                   1              adamGD                   1                 391             0.10000             0.00005             0.02271             0.00000
                   2                   2                   2               65536             0.60000             3.23225             1.90659             3.63509               49191             0.75060                   1              adamGD                   1                 392             0.10000             0.00010             0.02782             0.00000
                   2                   2                   2               65536             0.60000             3.21026             1.65404             2.73586               48986             0.74747                   1              adamGD                   1                 393             0.10000             0.00002             0.04414             0.00000
                   2                   2                   2               65536             0.60000             3.23655             1.88685             3.56021               49055             0.74852                   1              adamGD                   1                 394             0.10000             0.00004             0.02277             0.00000
                   2                   2                   2               65536             0.60000             3.22538             1.44531             2.08893               48814             0.74484                   1              adamGD                   1                 395             0.10000             0.00011             0.01633             0.00000
                   2                   2                   2               65536             0.60000             3.23864             2.13138             4.54277               49254             0.75156                   1              adamGD                   1                 396             0.10000             0.00001             0.02106             0.00000
                   2                   2                   2               65536             0.60000             3.23508             1.89974             3.60903               48935             0.74669                   1              adamGD                   1                 397             0.10000             0.00012             0.01776             0.00000
                   2                   2                   2               65536             0.60000             3.23367             1.66024             2.75641               48825             0.74501                   1              adamGD                   1                 398             0.10000             0.00002             0.02301             0.00000
                   2                   2                   2               65536             0.60000             3.23004             2.67287             7.14424               48899             0.74614                   1              adamGD                   1                 399             0.10000             0.00001             0.02050             0.00000
                   2                   2                   2               65536             0.60000             3.22809             1.53324             2.35082               49402             0.75381                   1              adamGD                   1                 400             0.10000             0.00028             0.05084             0.00001
                   2                   2                   2               65536             0.60000             3.23721             2.38655             5.69564               49485             0.75508                   1              adamGD                   1                 401             0.10000             0.00007             0.01605             0.00000
                   2                   2                   2               65536             0.60000             3.22122             1.61645             2.61291               49532             0.75580                   1              adamGD                   1                 402             0.10000             0.00002             0.01336             0.00000
                   2                   2                   2               65536             0.60000             3.24076             1.79489             3.22163               50022             0.76328                   1              adamGD                   1                 403             0.10000             0.00023             0.03797             0.00001
                   2                   2                   2               65536             0.60000             3.24192             2.51769             6.33874               49573             0.75642                   1              adamGD                   1                 404             0.10000             0.00015             0.03333             0.00001
