          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   1                   1                   2               65536          0.60000000          0.50037945          0.01809248          0.00032734               54695          0.83457947                   0           vanillaGD                   0                  94          0.01000000          0.00040536          0.02560175          0.00002465
                   1                   1                   2               65536          0.60000000          0.49999381          0.01785305          0.00031873               54498          0.83157349                   0           vanillaGD                   0                  95          0.01000000          0.00039966          0.02524368          0.00002430
                   1                   1                   2               65536          0.60000000          0.50036100          0.01784372          0.00031840               54511          0.83177185                   0           vanillaGD                   0                  96          0.01000000          0.00040209          0.02539462          0.00002445
                   1                   1                   2               65536          0.60000000          0.49968758          0.01731940          0.00029996               54624          0.83349609                   0           vanillaGD                   0                  97          0.01000000          0.00038386          0.02424585          0.00002334
                   1                   1                   2               65536          0.60000000          0.50000675          0.01755934          0.00030833               54424          0.83044434                   0           vanillaGD                   0                  98          0.01000000          0.00039786          0.02512904          0.00002419
                   1                   1                   2               65536          0.60000000          0.50041449          0.01727323          0.00029836               54458          0.83096313                   0           vanillaGD                   0                  99          0.01000000          0.00038868          0.02454873          0.00002363
                   1                   1                   2               65536          0.60000000          0.50218166          0.04638042          0.00215114               54728          0.83508301                   0           vanillaGD                   0                   0          0.10000000          0.00103566          0.06536441          0.00006301
                   1                   1                   2               65536          0.60000000          0.50212461          0.04243198          0.00180047               54633          0.83363342                   0           vanillaGD                   0                   1          0.10000000          0.00096237          0.06074712          0.00005854
                   1                   1                   2               65536          0.60000000          0.50238255          0.03759182          0.00141315               54632          0.83361816                   0           vanillaGD                   0                   2          0.10000000          0.00084135          0.05311066          0.00005118
                   1                   1                   2               65536          0.60000000          0.50162603          0.03374335          0.00113861               54577          0.83277893                   0           vanillaGD                   0                   3          0.10000000          0.00075313          0.04754703          0.00004581
                   1                   1                   2               65536          0.60000000          0.50104080          0.03090674          0.00095523               54580          0.83282471                   0           vanillaGD                   0                   4          0.10000000          0.00070167          0.04430262          0.00004267
                   1                   1                   2               65536          0.60000000          0.50102220          0.02754216          0.00075857               54602          0.83316040                   0           vanillaGD                   0                   5          0.10000000          0.00062129          0.03923163          0.00003778
                   1                   1                   2               65536          0.60000000          0.50077876          0.02483496          0.00061678               54705          0.83473206                   0           vanillaGD                   0                   6          0.10000000          0.00056167          0.03546744          0.00003415
                   1                   1                   2               65536          0.60000000          0.50076416          0.02185961          0.00047784               54681          0.83436584                   0           vanillaGD                   0                   7          0.10000000          0.00048474          0.03061159          0.00002947
                   1                   1                   2               65536          0.60000000          0.50056268          0.02001415          0.00040057               54641          0.83375549                   0           vanillaGD                   0                   8          0.10000000          0.00045083          0.02847250          0.00002741
                   1                   1                   2               65536          0.60000000          0.50051633          0.01784455          0.00031843               54609          0.83326721                   0           vanillaGD                   0                   9          0.10000000          0.00039815          0.02514514          0.00002421
                   1                   1                   2               65536          0.60000000          0.50036109          0.01583086          0.00025062               54660          0.83404541                   0           vanillaGD                   0                  10          0.10000000          0.00034882          0.02203233          0.00002121
                   1                   1                   2               65536          0.60000000          0.50050658          0.01459279          0.00021295               54434          0.83059692                   0           vanillaGD                   0                  11          0.10000000          0.00032743          0.02068115          0.00001991
                   1                   1                   2               65536          0.60000000          0.50000955          0.01317457          0.00017357               54578          0.83279419                   0           vanillaGD                   0                  12          0.10000000          0.00029692          0.01875458          0.00001805
                   1                   1                   2               65536          0.60000000          0.49999091          0.01149360          0.00013210               54628          0.83355713                   0           vanillaGD                   0                  13          0.10000000          0.00025211          0.01592535          0.00001533
                   1                   1                   2               65536          0.60000000          0.50025388          0.01046139          0.00010944               54692          0.83453369                   0           vanillaGD                   0                  14          0.10000000          0.00023055          0.01456328          0.00001401
                   1                   1                   2               65536          0.60000000          0.49987116          0.00947741          0.00008982               54726          0.83505249                   0           vanillaGD                   0                  15          0.10000000          0.00020961          0.01324107          0.00001274
                   1                   1                   2               65536          0.60000000          0.49995861          0.00857255          0.00007349               54544          0.83227539                   0           vanillaGD                   0                  16          0.10000000          0.00018959          0.01197637          0.00001152
                   1                   1                   2               65536          0.60000000          0.50005074          0.00787430          0.00006200               54796          0.83612061                   0           vanillaGD                   0                  17          0.10000000          0.00017684          0.01117094          0.00001075
                   1                   1                   2               65536          0.60000000          0.49999092          0.00698465          0.00004879               54524          0.83197021                   0           vanillaGD                   0                  18          0.10000000          0.00015540          0.00981719          0.00000945
                   1                   1                   2               65536          0.60000000          0.49989146          0.00630490          0.00003975               54811          0.83634949                   0           vanillaGD                   0                  19          0.10000000          0.00014048          0.00887515          0.00000854
                   1                   1                   2               65536          0.60000000          0.50005235          0.00582735          0.00003396               54489          0.83143616                   0           vanillaGD                   0                  20          0.10000000          0.00013158          0.00831148          0.00000800
                   1                   1                   2               65536          0.60000000          0.50005238          0.00505786          0.00002558               54670          0.83419800                   0           vanillaGD                   0                  21          0.10000000          0.00011093          0.00700741          0.00000674
                   1                   1                   2               65536          0.60000000          0.50002317          0.00451931          0.00002042               54754          0.83547974                   0           vanillaGD                   0                  22          0.10000000          0.00009787          0.00618215          0.00000595
                   1                   1                   2               65536          0.60000000          0.50001061          0.00421971          0.00001781               54627          0.83354187                   0           vanillaGD                   0                  23          0.10000000          0.00009379          0.00592474          0.00000570
                   1                   1                   2               65536          0.60000000          0.50011061          0.00380466          0.00001448               54691          0.83451843                   0           vanillaGD                   0                  24          0.10000000          0.00008388          0.00529823          0.00000510
                   1                   1                   2               65536          0.60000000          0.50005737          0.00348697          0.00001216               54507          0.83171082                   0           vanillaGD                   0                  25          0.10000000          0.00007763          0.00490379          0.00000472
                   1                   1                   2               65536          0.60000000          0.50004496          0.00312455          0.00000976               54580          0.83282471                   0           vanillaGD                   0                  26          0.10000000          0.00006851          0.00432721          0.00000416
                   1                   1                   2               65536          0.60000000          0.49991442          0.00268144          0.00000719               54509          0.83174133                   0           vanillaGD                   0                  27          0.10000000          0.00005711          0.00360754          0.00000347
                   1                   1                   2               65536          0.60000000          0.50002537          0.00255384          0.00000652               54690          0.83450317                   0           vanillaGD                   0                  28          0.10000000          0.00005501          0.00347436          0.00000334
                   1                   1                   2               65536          0.60000000          0.50000786          0.00230882          0.00000533               54601          0.83314514                   0           vanillaGD                   0                  29          0.10000000          0.00004924          0.00310985          0.00000299
                   1                   1                   2               65536          0.60000000          0.49995164          0.00201035          0.00000404               54882          0.83743286                   0           vanillaGD                   0                  30          0.10000000          0.00004166          0.00263086          0.00000253
                   1                   1                   2               65536          0.60000000          0.49999818          0.00188489          0.00000355               54750          0.83541870                   0           vanillaGD                   0                  31          0.10000000          0.00003878          0.00244928          0.00000236
                   1                   1                   2               65536          0.60000000          0.50002059          0.00178294          0.00000318               54518          0.83187866                   0           vanillaGD                   0                  32          0.10000000          0.00003704          0.00233880          0.00000225
                   1                   1                   2               65536          0.60000000          0.50000163          0.00159555          0.00000255               54720          0.83496094                   0           vanillaGD                   0                  33          0.10000000          0.00003197          0.00201840          0.00000194
                   1                   1                   2               65536          0.60000000          0.49993905          0.00144012          0.00000207               54886          0.83749390                   0           vanillaGD                   0                  34          0.10000000          0.00002785          0.00175841          0.00000169
                   1                   1                   2               65536          0.60000000          0.49998259          0.00135493          0.00000184               54596          0.83306885                   0           vanillaGD                   0                  35          0.10000000          0.00002581          0.00162943          0.00000157
                   1                   1                   2               65536          0.60000000          0.49999032          0.00125452          0.00000157               54677          0.83430481                   0           vanillaGD                   0                  36          0.10000000          0.00002319          0.00146371          0.00000141
                   1                   1                   2               65536          0.60000000          0.50000478          0.00119010          0.00000142               54699          0.83464050                   0           vanillaGD                   0                  37          0.10000000          0.00002132          0.00134591          0.00000130
                   1                   1                   2               65536          0.60000000          0.49999524          0.00110036          0.00000121               54528          0.83203125                   0           vanillaGD                   0                  38          0.10000000          0.00001887          0.00119098          0.00000115
                   1                   1                   2               65536          0.60000000          0.49999672          0.00104622          0.00000109               54590          0.83297729                   0           vanillaGD                   0                  39          0.10000000          0.00001709          0.00107861          0.00000104
                   1                   1                   2               65536          0.60000000          0.49997889          0.00093477          0.00000087               54898          0.83767700                   0           vanillaGD                   0                  40          0.10000000          0.00001407          0.00088775          0.00000086
                   1                   1                   2               65536          0.60000000          0.49999546          0.00096990          0.00000094               54560          0.83251953                   0           vanillaGD                   0                  41          0.10000000          0.00001470          0.00092759          0.00000089
                   1                   1                   2               65536          0.60000000          0.49997280          0.00086491          0.00000075               54632          0.83361816                   0           vanillaGD                   0                  42          0.10000000          0.00001147          0.00072315          0.00000070
                   1                   1                   2               65536          0.60000000          0.50002199          0.00091716          0.00000084               54497          0.83155823                   0           vanillaGD                   0                  43          0.10000000          0.00001198          0.00075512          0.00000073
                   1                   1                   2               65536          0.60000000          0.50002452          0.00086775          0.00000075               54472          0.83117676                   0           vanillaGD                   0                  44          0.10000000          0.00001064          0.00067062          0.00000065
                   1                   1                   2               65536          0.60000000          0.49999959          0.00080695          0.00000065               54559          0.83250427                   0           vanillaGD                   0                  45          0.10000000          0.00000886          0.00055828          0.00000054
                   1                   1                   2               65536          0.60000000          0.49999640          0.00079520          0.00000063               54551          0.83238220                   0           vanillaGD                   0                  46          0.10000000          0.00000818          0.00051558          0.00000050
                   1                   1                   2               65536          0.60000000          0.49999840          0.00077412          0.00000060               54548          0.83233643                   0           vanillaGD                   0                  47          0.10000000          0.00000753          0.00047439          0.00000046
                   1                   1                   2               65536          0.60000000          0.49999602          0.00076874          0.00000059               54738          0.83523560                   0           vanillaGD                   0                  48          0.10000000          0.00000724          0.00045613          0.00000044
                   1                   1                   2               65536          0.60000000          0.50000488          0.00076052          0.00000058               54561          0.83253479                   0           vanillaGD                   0                  49          0.10000000          0.00000609          0.00038305          0.00000037
                   1                   1                   2               65536          0.60000000          0.50000112          0.00075571          0.00000057               54466          0.83108521                   0           vanillaGD                   0                  50          0.10000000          0.00000528          0.00033208          0.00000032
                   1                   1                   2               65536          0.60000000          0.50001028          0.00074469          0.00000055               54508          0.83172607                   0           vanillaGD                   0                  51          0.10000000          0.00000444          0.00027881          0.00000027
                   1                   1                   2               65536          0.60000000          0.49998921          0.00071730          0.00000051               54649          0.83387756                   0           vanillaGD                   0                  52          0.10000000          0.00000477          0.00030036          0.00000029
                   1                   1                   2               65536          0.60000000          0.50000815          0.00074032          0.00000055               54498          0.83157349                   0           vanillaGD                   0                  53          0.10000000          0.00000345          0.00021639          0.00000021
                   1                   1                   2               65536          0.60000000          0.50000634          0.00073383          0.00000054               54471          0.83116150                   0           vanillaGD                   0                  54          0.10000000          0.00000326          0.00020425          0.00000020
                   1                   1                   2               65536          0.60000000          0.49999923          0.00071875          0.00000052               54687          0.83445740                   0           vanillaGD                   0                  55          0.10000000          0.00000381          0.00023953          0.00000023
                   1                   1                   2               65536          0.60000000          0.49999561          0.00070823          0.00000050               54487          0.83140564                   0           vanillaGD                   0                  56          0.10000000          0.00000273          0.00017111          0.00000017
                   1                   1                   2               65536          0.60000000          0.50000901          0.00071753          0.00000051               54620          0.83343506                   0           vanillaGD                   0                  57          0.10000000          0.00000252          0.00015803          0.00000015
                   1                   1                   2               65536          0.60000000          0.49999095          0.00069639          0.00000048               54557          0.83247375                   0           vanillaGD                   0                  58          0.10000000          0.00000211          0.00013221          0.00000013
                   1                   1                   2               65536          0.60000000          0.49999245          0.00068961          0.00000048               54755          0.83549500                   0           vanillaGD                   0                  59          0.10000000          0.00000194          0.00012139          0.00000012
                   1                   1                   2               65536          0.60000000          0.50000197          0.00071231          0.00000051               54533          0.83210754                   0           vanillaGD                   0                  60          0.10000000          0.00000234          0.00014652          0.00000014
                   1                   1                   2               65536          0.60000000          0.50000701          0.00071722          0.00000051               54584          0.83288574                   0           vanillaGD                   0                  61          0.10000000          0.00000182          0.00011365          0.00000011
                   1                   1                   2               65536          0.60000000          0.50000038          0.00071662          0.00000051               54529          0.83204651                   0           vanillaGD                   0                  62          0.10000000          0.00000191          0.00011925          0.00000012
                   1                   1                   2               65536          0.60000000          0.50001452          0.00072210          0.00000052               54409          0.83021545                   0           vanillaGD                   0                  63          0.10000000          0.00000086          0.00005259          0.00000005
                   1                   1                   2               65536          0.60000000          0.49998559          0.00068398          0.00000047               54668          0.83416748                   0           vanillaGD                   0                  64          0.10000000          0.00000187          0.00011683          0.00000011
                   1                   1                   2               65536          0.60000000          0.49999464          0.00070180          0.00000049               54606          0.83322144                   0           vanillaGD                   0                  65          0.10000000          0.00000083          0.00005070          0.00000005
                   1                   1                   2               65536          0.60000000          0.49999331          0.00068634          0.00000047               54815          0.83641052                   0           vanillaGD                   0                  66          0.10000000          0.00000060          0.00003638          0.00000004
                   1                   1                   2               65536          0.60000000          0.49999391          0.00070076          0.00000049               54608          0.83325195                   0           vanillaGD                   0                  67          0.10000000          0.00000112          0.00006933          0.00000007
                   1                   1                   2               65536          0.60000000          0.50000595          0.00071599          0.00000051               54551          0.83238220                   0           vanillaGD                   0                  68          0.10000000          0.00000132          0.00008197          0.00000008
                   1                   1                   2               65536          0.60000000          0.50000696          0.00071859          0.00000052               54620          0.83343506                   0           vanillaGD                   0                  69          0.10000000          0.00000114          0.00007029          0.00000007
                   1                   1                   2               65536          0.60000000          0.50000721          0.00071676          0.00000051               54626          0.83352661                   0           vanillaGD                   0                  70          0.10000000          0.00000043          0.00002566          0.00000003
                   1                   1                   2               65536          0.60000000          0.49999320          0.00069979          0.00000049               54626          0.83352661                   0           vanillaGD                   0                  71          0.10000000          0.00000071          0.00004339          0.00000004
                   1                   1                   2               65536          0.60000000          0.50000756          0.00074803          0.00000056               54541          0.83222961                   0           vanillaGD                   0                  72          0.10000000          0.00000025          0.00001756          0.00000002
                   1                   1                   2               65536          0.60000000          0.49997592          0.00066041          0.00000044               54768          0.83569336                   0           vanillaGD                   0                  73          0.10000000          0.00000025          0.00001445          0.00000002
                   1                   1                   2               65536          0.60000000          0.49999311          0.00070575          0.00000050               54542          0.83224487                   0           vanillaGD                   0                  74          0.10000000          0.00000092          0.00005674          0.00000006
                   1                   1                   2               65536          0.60000000          0.50000039          0.00071875          0.00000052               54757          0.83552551                   0           vanillaGD                   0                  75          0.10000000          0.00000010          0.00000496          0.00000001
                   1                   1                   2               65536          0.60000000          0.50000066          0.00070630          0.00000050               54503          0.83164978                   0           vanillaGD                   0                  76          0.10000000          0.00000040          0.00002386          0.00000002
                   1                   1                   2               65536          0.60000000          0.49999447          0.00070555          0.00000050               54522          0.83193970                   0           vanillaGD                   0                  77          0.10000000          0.00000024          0.00001358          0.00000001
                   1                   1                   2               65536          0.60000000          0.49999759          0.00070669          0.00000050               54663          0.83409119                   0           vanillaGD                   0                  78          0.10000000          0.00000040          0.00002386          0.00000002
                   1                   1                   2               65536          0.60000000          0.50000571          0.00072894          0.00000053               54561          0.83253479                   0           vanillaGD                   0                  79          0.10000000          0.00000023          0.00001275          0.00000001
                   1                   1                   2               65536          0.60000000          0.50000228          0.00072603          0.00000053               54523          0.83195496                   0           vanillaGD                   0                  80          0.10000000          0.00000012          0.00000901          0.00000001
                   1                   1                   2               65536          0.60000000          0.50001165          0.00073147          0.00000054               54510          0.83175659                   0           vanillaGD                   0                  81          0.10000000          0.00000032          0.00001849          0.00000002
                   1                   1                   2               65536          0.60000000          0.50000013          0.00072428          0.00000052               54812          0.83636475                   0           vanillaGD                   0                  82          0.10000000          0.00000072          0.00004404          0.00000004
                   1                   1                   2               65536          0.60000000          0.50000423          0.00070890          0.00000050               54505          0.83168030                   0           vanillaGD                   0                  83          0.10000000          0.00000069          0.00004236          0.00000004
                   1                   1                   2               65536          0.60000000          0.50001039          0.00071191          0.00000051               54680          0.83435059                   0           vanillaGD                   0                  84          0.10000000          0.00000015          0.00000816          0.00000001
                   1                   1                   2               65536          0.60000000          0.49999444          0.00069298          0.00000048               54710          0.83480835                   0           vanillaGD                   0                  85          0.10000000          0.00000023          0.00001604          0.00000001
                   1                   1                   2               65536          0.60000000          0.49999744          0.00070304          0.00000049               54605          0.83320618                   0           vanillaGD                   0                  86          0.10000000          0.00000007          0.00000577          0.00000000
                   1                   1                   2               65536          0.60000000          0.50000491          0.00072528          0.00000053               54607          0.83323669                   0           vanillaGD                   0                  87          0.10000000          0.00000186          0.00011610          0.00000011
                   1                   1                   2               65536          0.60000000          0.50001374          0.00072811          0.00000053               54578          0.83279419                   0           vanillaGD                   0                  88          0.10000000          0.00000048          0.00003196          0.00000003
                   1                   1                   2               65536          0.60000000          0.50001295          0.00073285          0.00000054               54653          0.83393860                   0           vanillaGD                   0                  89          0.10000000          0.00000021          0.00001198          0.00000001
                   1                   1                   2               65536          0.60000000          0.49998768          0.00069428          0.00000048               54560          0.83251953                   0           vanillaGD                   0                  90          0.10000000          0.00000025          0.00001459          0.00000002
                   1                   1                   2               65536          0.60000000          0.50001125          0.00074527          0.00000056               54546          0.83230591                   0           vanillaGD                   0                  91          0.10000000          0.00000105          0.00006788          0.00000006
                   1                   1                   2               65536          0.60000000          0.50000333          0.00070698          0.00000050               54503          0.83164978                   0           vanillaGD                   0                  92          0.10000000          0.00000078          0.00004758          0.00000005
                   1                   1                   2               65536          0.60000000          0.49999074          0.00068983          0.00000048               54721          0.83497620                   0           vanillaGD                   0                  93          0.10000000          0.00000083          0.00005100          0.00000005
                   1                   1                   2               65536          0.60000000          0.50000100          0.00071614          0.00000051               54726          0.83505249                   0           vanillaGD                   0                  94          0.10000000          0.00000028          0.00001593          0.00000002
                   1                   1                   2               65536          0.60000000          0.50000322          0.00070560          0.00000050               54505          0.83168030                   0           vanillaGD                   0                  95          0.10000000          0.00000090          0.00005825          0.00000005
                   1                   1                   2               65536          0.60000000          0.50000625          0.00071024          0.00000050               54526          0.83200073                   0           vanillaGD                   0                  96          0.10000000          0.00000050          0.00003016          0.00000003
                   1                   1                   2               65536          0.60000000          0.49999274          0.00069312          0.00000048               54604          0.83319092                   0           vanillaGD                   0                  97          0.10000000          0.00000087          0.00005662          0.00000005
                   1                   1                   2               65536          0.60000000          0.50000861          0.00071258          0.00000051               54382          0.82980347                   0           vanillaGD                   0                  98          0.10000000          0.00000027          0.00001839          0.00000002
                   1                   1                   2               65536          0.60000000          0.50000516          0.00071298          0.00000051               54447          0.83079529                   0           vanillaGD                   0                  99          0.10000000          0.00000022          0.00001213          0.00000001
                   1                   1                   2               65536          0.60000000          0.50218166          0.04638042          0.00215114               54728          0.83508301                   0           vanillaGD                   0                   0          1.00000000          0.00103566          0.06536441          0.00006301
                   1                   1                   2               65536          0.60000000          0.50001567          0.00077376          0.00000060               54608          0.83325195                   0           vanillaGD                   0                   1          1.00000000          0.00000530          0.00033322          0.00000032
                   1                   1                   2               65536          0.60000000          0.50000055          0.00069854          0.00000049               54587          0.83293152                   0           vanillaGD                   0                   2          1.00000000          0.00000035          0.00002064          0.00000002
                   1                   1                   2               65536          0.60000000          0.49999782          0.00072212          0.00000052               54606          0.83322144                   0           vanillaGD                   0                   3          1.00000000          0.00000016          0.00000836          0.00000001
                   1                   1                   2               65536          0.60000000          0.50001509          0.00073107          0.00000053               54619          0.83341980                   0           vanillaGD                   0                   4          1.00000000          0.00000036          0.00002405          0.00000002
                   1                   1                   2               65536          0.60000000          0.50000651          0.00072998          0.00000053               54598          0.83309937                   0           vanillaGD                   0                   5          1.00000000          0.00000025          0.00001737          0.00000002
                   1                   1                   2               65536          0.60000000          0.50000842          0.00071397          0.00000051               54708          0.83477783                   0           vanillaGD                   0                   6          1.00000000          0.00000054          0.00003252          0.00000003
                   1                   1                   2               65536          0.60000000          0.49999220          0.00070171          0.00000049               54645          0.83381653                   0           vanillaGD                   0                   7          1.00000000          0.00000003          0.00000311          0.00000000
                   1                   1                   2               65536          0.60000000          0.50000306          0.00071527          0.00000051               54586          0.83291626                   0           vanillaGD                   0                   8          1.00000000          0.00000039          0.00002601          0.00000002
                   1                   1                   2               65536          0.60000000          0.49999731          0.00070030          0.00000049               54626          0.83352661                   0           vanillaGD                   0                   9          1.00000000          0.00000067          0.00004106          0.00000004
                   1                   1                   2               65536          0.60000000          0.49998653          0.00069170          0.00000048               54653          0.83393860                   0           vanillaGD                   0                  10          1.00000000          0.00000096          0.00006195          0.00000006
                   1                   1                   2               65536          0.60000000          0.50000051          0.00071498          0.00000051               54383          0.82981873                   0           vanillaGD                   0                  11          1.00000000          0.00000063          0.00003845          0.00000004
                   1                   1                   2               65536          0.60000000          0.50000948          0.00071604          0.00000051               54581          0.83283997                   0           vanillaGD                   0                  12          1.00000000          0.00000004          0.00000069          0.00000000
                   1                   1                   2               65536          0.60000000          0.49998462          0.00068295          0.00000047               54606          0.83322144                   0           vanillaGD                   0                  13          1.00000000          0.00000097          0.00006279          0.00000006
                   1                   1                   2               65536          0.60000000          0.49998186          0.00069249          0.00000048               54714          0.83486938                   0           vanillaGD                   0                  14          1.00000000          0.00000057          0.00003470          0.00000003
                   1                   1                   2               65536          0.60000000          0.49998901          0.00069352          0.00000048               54695          0.83457947                   0           vanillaGD                   0                  15          1.00000000          0.00000016          0.00001167          0.00000001
                   1                   1                   2               65536          0.60000000          0.49998864          0.00068317          0.00000047               54556          0.83245850                   0           vanillaGD                   0                  16          1.00000000          0.00000038          0.00002235          0.00000002
                   1                   1                   2               65536          0.60000000          0.50000540          0.00073280          0.00000054               54780          0.83587646                   0           vanillaGD                   0                  17          1.00000000          0.00000036          0.00002103          0.00000002
                   1                   1                   2               65536          0.60000000          0.50000021          0.00070772          0.00000050               54545          0.83229065                   0           vanillaGD                   0                  18          1.00000000          0.00000086          0.00005596          0.00000005
