          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.22930             1.66851             2.78392               48344             0.73767                   1              adamGD                   1                 336             0.10000             0.00010             0.03278             0.00000
                   2                   2                   2               65536             0.60000             3.23770             1.67207             2.79582               48778             0.74429                   1              adamGD                   1                 337             0.10000             0.00016             0.02727             0.00001
                   2                   2                   2               65536             0.60000             3.23316             1.67888             2.81863               48870             0.74570                   1              adamGD                   1                 338             0.10000             0.00008             0.03125             0.00000
                   2                   2                   2               65536             0.60000             3.24215             1.55956             2.43223               49097             0.74916                   1              adamGD                   1                 339             0.10000             0.00004             0.02238             0.00000
                   2                   2                   2               65536             0.60000             3.25462             2.03350             4.13514               48878             0.74582                   1              adamGD                   1                 340             0.10000             0.00005             0.04584             0.00000
                   2                   2                   2               65536             0.60000             3.24256             1.84968             3.42133               48810             0.74478                   1              adamGD                   1                 341             0.10000             0.00010             0.02197             0.00000
                   2                   2                   2               65536             0.60000             3.22154             1.62372             2.63646               48679             0.74278                   1              adamGD                   1                 342             0.10000             0.00040             0.05001             0.00002
                   2                   2                   2               65536             0.60000             3.22694             1.51425             2.29294               48777             0.74428                   1              adamGD                   1                 343             0.10000             0.00004             0.03363             0.00000
                   2                   2                   2               65536             0.60000             3.23235             1.62991             2.65662               49392             0.75366                   1              adamGD                   1                 344             0.10000             0.00015             0.02399             0.00001
                   2                   2                   2               65536             0.60000             3.23847             1.69082             2.85887               49426             0.75418                   1              adamGD                   1                 345             0.10000             0.00017             0.02907             0.00001
                   2                   2                   2               65536             0.60000             3.24049             1.66026             2.75647               49317             0.75252                   1              adamGD                   1                 346             0.10000             0.00029             0.04216             0.00001
                   2                   2                   2               65536             0.60000             3.23555             1.77356             3.14553               49297             0.75221                   1              adamGD                   1                 347             0.10000             0.00008             0.02746             0.00000
                   2                   2                   2               65536             0.60000             3.23832             2.31252             5.34774               49176             0.75037                   1              adamGD                   1                 348             0.10000             0.00022             0.03104             0.00001
                   2                   2                   2               65536             0.60000             3.22855             1.64418             2.70332               48992             0.74756                   1              adamGD                   1                 349             0.10000             0.00030             0.04187             0.00001
                   2                   2                   2               65536             0.60000             3.21772             1.43356             2.05509               49011             0.74785                   1              adamGD                   1                 350             0.10000             0.00031             0.04368             0.00001
                   2                   2                   2               65536             0.60000             3.24230             1.92276             3.69701               49189             0.75056                   1              adamGD                   1                 351             0.10000             0.00032             0.03336             0.00001
                   2                   2                   2               65536             0.60000             3.23228             2.23854             5.01106               49435             0.75432                   1              adamGD                   1                 352             0.10000             0.00028             0.04889             0.00001
                   2                   2                   2               65536             0.60000             3.24324             1.64703             2.71270               49269             0.75179                   1              adamGD                   1                 353             0.10000             0.00011             0.01721             0.00001
                   2                   2                   2               65536             0.60000             3.23369             1.69190             2.86251               49069             0.74873                   1              adamGD                   1                 354             0.10000             0.00012             0.02663             0.00001
                   2                   2                   2               65536             0.60000             3.22971             1.59349             2.53921               48734             0.74362                   1              adamGD                   1                 355             0.10000             0.00016             0.02201             0.00001
                   2                   2                   2               65536             0.60000             3.23727             1.52843             2.33609               48581             0.74129                   1              adamGD                   1                 356             0.10000             0.00014             0.02001             0.00001
                   2                   2                   2               65536             0.60000             3.25250             1.86651             3.48384               48689             0.74294                   1              adamGD                   1                 357             0.10000             0.00011             0.01634             0.00001
                   2                   2                   2               65536             0.60000             3.22585             1.53276             2.34937               48783             0.74437                   1              adamGD                   1                 358             0.10000             0.00012             0.03129             0.00001
                   2                   2                   2               65536             0.60000             3.21732             1.44573             2.09014               49000             0.74768                   1              adamGD                   1                 359             0.10000             0.00001             0.02568             0.00000
                   2                   2                   2               65536             0.60000             3.24240             2.84214             8.07774               49369             0.75331                   1              adamGD                   1                 360             0.10000             0.00030             0.04099             0.00001
                   2                   2                   2               65536             0.60000             3.22395             1.75493             3.07979               49669             0.75789                   1              adamGD                   1                 361             0.10000             0.00022             0.03286             0.00001
                   2                   2                   2               65536             0.60000             3.23933             2.85821             8.16934               49604             0.75690                   1              adamGD                   1                 362             0.10000             0.00007             0.03656             0.00000
                   2                   2                   2               65536             0.60000             3.22969             1.80894             3.27226               49544             0.75598                   1              adamGD                   1                 363             0.10000             0.00009             0.02268             0.00000
                   2                   2                   2               65536             0.60000             3.24173             2.22827             4.96518               49491             0.75517                   1              adamGD                   1                 364             0.10000             0.00003             0.02136             0.00000
                   2                   2                   2               65536             0.60000             3.23022             1.64230             2.69715               48822             0.74496                   1              adamGD                   1                 365             0.10000             0.00025             0.02928             0.00001
                   2                   2                   2               65536             0.60000             3.25691             4.71567            22.23758               48709             0.74324                   1              adamGD                   1                 366             0.10000             0.00064             0.09577             0.00003
                   2                   2                   2               65536             0.60000             3.24320             1.84390             3.39998               48031             0.73289                   1              adamGD                   1                 367             0.10000             0.00049             0.06190             0.00002
                   2                   2                   2               65536             0.60000             3.23095             1.53205             2.34718               48026             0.73282                   1              adamGD                   1                 368             0.10000             0.00050             0.06548             0.00002
                   2                   2                   2               65536             0.60000             3.23123             1.96864             3.87556               48369             0.73805                   1              adamGD                   1                 369             0.10000             0.00049             0.05681             0.00002
                   2                   2                   2               65536             0.60000             3.27157             6.22296            38.72522               48963             0.74712                   1              adamGD                   1                 370             0.10000             0.00032             0.07031             0.00001
                   2                   2                   2               65536             0.60000             3.24069             1.91006             3.64835               49378             0.75345                   1              adamGD                   1                 371             0.10000             0.00025             0.03780             0.00001
                   2                   2                   2               65536             0.60000             3.24170             1.76659             3.12084               49333             0.75276                   1              adamGD                   1                 372             0.10000             0.00041             0.09863             0.00002
                   2                   2                   2               65536             0.60000             3.24273             1.82330             3.32442               49068             0.74872                   1              adamGD                   1                 373             0.10000             0.00020             0.04309             0.00001
                   2                   2                   2               65536             0.60000             3.25072             2.60085             6.76442               48516             0.74030                   1              adamGD                   1                 374             0.10000             0.00014             0.03405             0.00001
                   2                   2                   2               65536             0.60000             3.22359             1.69022             2.85686               48270             0.73654                   1              adamGD                   1                 375             0.10000             0.00068             0.06941             0.00003
                   2                   2                   2               65536             0.60000             3.22939             1.72324             2.96954               48595             0.74150                   1              adamGD                   1                 376             0.10000             0.00021             0.03139             0.00001
                   2                   2                   2               65536             0.60000             3.22437             1.46007             2.13180               49008             0.74780                   1              adamGD                   1                 377             0.10000             0.00005             0.03621             0.00000
                   2                   2                   2               65536             0.60000             3.22911             1.49946             2.24837               49665             0.75783                   1              adamGD                   1                 378             0.10000             0.00003             0.01330             0.00000
                   2                   2                   2               65536             0.60000             3.23019             1.51986             2.30996               50122             0.76480                   1              adamGD                   1                 379             0.10000             0.00018             0.04255             0.00001
                   2                   2                   2               65536             0.60000             3.24001             1.85784             3.45156               50092             0.76434                   1              adamGD                   1                 380             0.10000             0.00030             0.04542             0.00001
                   2                   2                   2               65536             0.60000             3.24686             1.79259             3.21338               49666             0.75784                   1              adamGD                   1                 381             0.10000             0.00010             0.04134             0.00000
                   2                   2                   2               65536             0.60000             3.26432             3.69725            13.66966               49249             0.75148                   1              adamGD                   1                 382             0.10000             0.00015             0.05914             0.00001
                   2                   2                   2               65536             0.60000             3.23301             1.60828             2.58655               48450             0.73929                   1              adamGD                   1                 383             0.10000             0.00008             0.04512             0.00000
                   2                   2                   2               65536             0.60000             3.23828             1.54909             2.39966               47853             0.73018                   1              adamGD                   1                 384             0.10000             0.00009             0.04272             0.00000
                   2                   2                   2               65536             0.60000             3.21998             1.58683             2.51802               47782             0.72910                   1              adamGD                   1                 385             0.10000             0.00032             0.06221             0.00001
                   2                   2                   2               65536             0.60000             3.22277             1.60808             2.58593               48479             0.73973                   1              adamGD                   1                 386             0.10000             0.00012             0.05409             0.00001
                   2                   2                   2               65536             0.60000             3.25623             3.24554            10.53352               49232             0.75122                   1              adamGD                   1                 387             0.10000             0.00010             0.05442             0.00000
                   2                   2                   2               65536             0.60000             3.21080             1.48494             2.20506               49447             0.75450                   1              adamGD                   1                 388             0.10000             0.00002             0.04140             0.00000
                   2                   2                   2               65536             0.60000             3.24042             3.32237            11.03815               49809             0.76003                   1              adamGD                   1                 389             0.10000             0.00013             0.01953             0.00001
                   2                   2                   2               65536             0.60000             3.22019             1.63383             2.66939               49749             0.75911                   1              adamGD                   1                 390             0.10000             0.00023             0.03476             0.00001
                   2                   2                   2               65536             0.60000             3.23522             1.76852             3.12768               50026             0.76334                   1              adamGD                   1                 391             0.10000             0.00009             0.02781             0.00000
                   2                   2                   2               65536             0.60000             3.23038             1.52936             2.33893               49720             0.75867                   1              adamGD                   1                 392             0.10000             0.00003             0.02809             0.00000
                   2                   2                   2               65536             0.60000             3.21459             1.89605             3.59501               49553             0.75612                   1              adamGD                   1                 393             0.10000             0.00004             0.01734             0.00000
                   2                   2                   2               65536             0.60000             3.23600             1.61518             2.60879               49417             0.75404                   1              adamGD                   1                 394             0.10000             0.00002             0.01547             0.00000
                   2                   2                   2               65536             0.60000             3.23385             1.75977             3.09680               48776             0.74426                   1              adamGD                   1                 395             0.10000             0.00018             0.03581             0.00001
                   2                   2                   2               65536             0.60000             3.23602             2.03476             4.14026               48994             0.74759                   1              adamGD                   1                 396             0.10000             0.00003             0.01334             0.00000
                   2                   2                   2               65536             0.60000             3.22395             1.58329             2.50680               48518             0.74033                   1              adamGD                   1                 397             0.10000             0.00008             0.02564             0.00000
                   2                   2                   2               65536             0.60000             3.23300             1.60493             2.57580               48724             0.74347                   1              adamGD                   1                 398             0.10000             0.00009             0.02580             0.00000
                   2                   2                   2               65536             0.60000             3.21740             1.40949             1.98666               48809             0.74477                   1              adamGD                   1                 399             0.10000             0.00004             0.04762             0.00000
                   2                   2                   2               65536             0.60000             3.22674             1.60294             2.56941               49501             0.75533                   1              adamGD                   1                 400             0.10000             0.00014             0.02229             0.00001
                   2                   2                   2               65536             0.60000             3.22458             1.63073             2.65927               49772             0.75946                   1              adamGD                   1                 401             0.10000             0.00009             0.03539             0.00000
                   2                   2                   2               65536             0.60000             3.22762             1.64839             2.71721               50098             0.76443                   1              adamGD                   1                 402             0.10000             0.00008             0.01751             0.00000
                   2                   2                   2               65536             0.60000             3.23848             1.70192             2.89652               50382             0.76877                   1              adamGD                   1                 403             0.10000             0.00014             0.02651             0.00001
                   2                   2                   2               65536             0.60000             3.22711             1.61858             2.61980               49796             0.75983                   1              adamGD                   1                 404             0.10000             0.00015             0.02678             0.00001
                   2                   2                   2               65536             0.60000             3.23339             1.81592             3.29757               49865             0.76088                   1              adamGD                   1                 405             0.10000             0.00016             0.03416             0.00001
                   2                   2                   2               65536             0.60000             3.23379             3.24833            10.55166               49407             0.75389                   1              adamGD                   1                 406             0.10000             0.00007             0.04592             0.00000
                   2                   2                   2               65536             0.60000             3.23432             1.56442             2.44740               49002             0.74771                   1              adamGD                   1                 407             0.10000             0.00026             0.04258             0.00001
                   2                   2                   2               65536             0.60000             3.24268             1.96537             3.86266               48457             0.73940                   1              adamGD                   1                 408             0.10000             0.00006             0.01353             0.00000
                   2                   2                   2               65536             0.60000             3.21856             1.54815             2.39678               48400             0.73853                   1              adamGD                   1                 409             0.10000             0.00005             0.04682             0.00000
                   2                   2                   2               65536             0.60000             3.23718             1.93244             3.73434               48641             0.74220                   1              adamGD                   1                 410             0.10000             0.00025             0.04444             0.00001
                   2                   2                   2               65536             0.60000             3.21854             1.41361             1.99828               48688             0.74292                   1              adamGD                   1                 411             0.10000             0.00012             0.03830             0.00000
                   2                   2                   2               65536             0.60000             3.24322             2.15841             4.65875               48949             0.74690                   1              adamGD                   1                 412             0.10000             0.00024             0.04928             0.00001
                   2                   2                   2               65536             0.60000             3.21762             1.48874             2.21634               49387             0.75359                   1              adamGD                   1                 413             0.10000             0.00046             0.05946             0.00002
                   2                   2                   2               65536             0.60000             3.23670             1.47705             2.18168               49479             0.75499                   1              adamGD                   1                 414             0.10000             0.00003             0.03884             0.00000
                   2                   2                   2               65536             0.60000             3.21843             1.41722             2.00851               49655             0.75768                   1              adamGD                   1                 415             0.10000             0.00013             0.02986             0.00001
                   2                   2                   2               65536             0.60000             3.23265             2.17459             4.72884               49870             0.76096                   1              adamGD                   1                 416             0.10000             0.00019             0.04556             0.00001
                   2                   2                   2               65536             0.60000             3.24881             1.71763             2.95025               49558             0.75620                   1              adamGD                   1                 417             0.10000             0.00017             0.03494             0.00001
                   2                   2                   2               65536             0.60000             3.23310             2.44027             5.95493               49204             0.75079                   1              adamGD                   1                 418             0.10000             0.00006             0.01306             0.00000
                   2                   2                   2               65536             0.60000             3.22190             1.63613             2.67691               48677             0.74275                   1              adamGD                   1                 419             0.10000             0.00014             0.02324             0.00001
                   2                   2                   2               65536             0.60000             3.24272             1.56229             2.44076               48716             0.74335                   1              adamGD                   1                 420             0.10000             0.00001             0.02695             0.00000
                   2                   2                   2               65536             0.60000             3.24561             1.79566             3.22438               48605             0.74165                   1              adamGD                   1                 421             0.10000             0.00011             0.01590             0.00000
                   2                   2                   2               65536             0.60000             3.28845            11.68733           136.59362               48644             0.74225                   1              adamGD                   1                 422             0.10000             0.00061             0.14188             0.00002
                   2                   2                   2               65536             0.60000             3.23598             2.64938             7.01922               47913             0.73109                   1              adamGD                   1                 423             0.10000             0.00024             0.07696             0.00001
                   2                   2                   2               65536             0.60000             3.23539             1.50163             2.25491               47349             0.72249                   1              adamGD                   1                 424             0.10000             0.00078             0.12315             0.00003
                   2                   2                   2               65536             0.60000             3.24549             2.21369             4.90044               48166             0.73495                   1              adamGD                   1                 425             0.10000             0.00002             0.02303             0.00000
                   2                   2                   2               65536             0.60000             3.22336             1.57123             2.46877               48957             0.74702                   1              adamGD                   1                 426             0.10000             0.00020             0.04813             0.00001
                   2                   2                   2               65536             0.60000             3.23800             2.05185             4.21009               49507             0.75542                   1              adamGD                   1                 427             0.10000             0.00020             0.05125             0.00001
                   2                   2                   2               65536             0.60000             3.22459             2.41515             5.83295               49754             0.75919                   1              adamGD                   1                 428             0.10000             0.00000             0.03883             0.00000
                   2                   2                   2               65536             0.60000             3.23586             1.75335             3.07424               49525             0.75569                   1              adamGD                   1                 429             0.10000             0.00016             0.04325             0.00001
                   2                   2                   2               65536             0.60000             3.23613             1.97980             3.91961               49333             0.75276                   1              adamGD                   1                 430             0.10000             0.00000             0.04715             0.00000
                   2                   2                   2               65536             0.60000             3.22579             1.52898             2.33778               49202             0.75076                   1              adamGD                   1                 431             0.10000             0.00007             0.03108             0.00000
                   2                   2                   2               65536             0.60000             3.24219             1.90098             3.61372               49001             0.74770                   1              adamGD                   1                 432             0.10000             0.00019             0.02302             0.00001
                   2                   2                   2               65536             0.60000             3.23288             1.46024             2.13230               48845             0.74532                   1              adamGD                   1                 433             0.10000             0.00019             0.03669             0.00001
                   2                   2                   2               65536             0.60000             3.23274             1.66765             2.78104               48658             0.74246                   1              adamGD                   1                 434             0.10000             0.00001             0.01727             0.00000
                   2                   2                   2               65536             0.60000             3.23257             1.53603             2.35938               48647             0.74229                   1              adamGD                   1                 435             0.10000             0.00011             0.02035             0.00000
                   2                   2                   2               65536             0.60000             3.22710             1.55965             2.43249               48722             0.74344                   1              adamGD                   1                 436             0.10000             0.00030             0.04800             0.00001
                   2                   2                   2               65536             0.60000             3.23804             2.52083             6.35457               48911             0.74632                   1              adamGD                   1                 437             0.10000             0.00001             0.00493             0.00000
                   2                   2                   2               65536             0.60000             3.22032             1.74499             3.04498               49270             0.75180                   1              adamGD                   1                 438             0.10000             0.00004             0.02640             0.00000
                   2                   2                   2               65536             0.60000             3.21821             1.45990             2.13130               49463             0.75475                   1              adamGD                   1                 439             0.10000             0.00010             0.02746             0.00000
                   2                   2                   2               65536             0.60000             3.23812             1.72239             2.96664               49890             0.76126                   1              adamGD                   1                 440             0.10000             0.00037             0.04961             0.00001
                   2                   2                   2               65536             0.60000             3.25100             2.60527             6.78742               49803             0.75993                   1              adamGD                   1                 441             0.10000             0.00000             0.04603             0.00000
                   2                   2                   2               65536             0.60000             3.25168             3.29451            10.85380               49428             0.75421                   1              adamGD                   1                 442             0.10000             0.00001             0.04005             0.00000
                   2                   2                   2               65536             0.60000             3.24491             1.89558             3.59322               48811             0.74480                   1              adamGD                   1                 443             0.10000             0.00017             0.02487             0.00001
                   2                   2                   2               65536             0.60000             3.23807             1.83403             3.36368               48087             0.73375                   1              adamGD                   1                 444             0.10000             0.00000             0.03594             0.00000
                   2                   2                   2               65536             0.60000             3.23585             1.52162             2.31532               48278             0.73666                   1              adamGD                   1                 445             0.10000             0.00008             0.03394             0.00000
                   2                   2                   2               65536             0.60000             3.24229             1.58347             2.50736               48474             0.73965                   1              adamGD                   1                 446             0.10000             0.00011             0.04307             0.00000
                   2                   2                   2               65536             0.60000             3.24098             1.69651             2.87816               48653             0.74239                   1              adamGD                   1                 447             0.10000             0.00008             0.02147             0.00000
                   2                   2                   2               65536             0.60000             3.24613             2.31041             5.33798               48756             0.74396                   1              adamGD                   1                 448             0.10000             0.00011             0.04397             0.00000
                   2                   2                   2               65536             0.60000             3.22108             1.62815             2.65087               49083             0.74895                   1              adamGD                   1                 449             0.10000             0.00029             0.04301             0.00001
                   2                   2                   2               65536             0.60000             3.23720             1.74589             3.04814               49193             0.75063                   1              adamGD                   1                 450             0.10000             0.00012             0.03425             0.00000
                   2                   2                   2               65536             0.60000             3.23366             1.66375             2.76806               49210             0.75089                   1              adamGD                   1                 451             0.10000             0.00027             0.05415             0.00001
                   2                   2                   2               65536             0.60000             3.24457             2.47166             6.10910               49123             0.74956                   1              adamGD                   1                 452             0.10000             0.00011             0.04873             0.00000
                   2                   2                   2               65536             0.60000             3.24728             2.11271             4.46353               48838             0.74521                   1              adamGD                   1                 453             0.10000             0.00008             0.06309             0.00000
                   2                   2                   2               65536             0.60000             3.23020             1.87371             3.51080               48660             0.74249                   1              adamGD                   1                 454             0.10000             0.00017             0.06901             0.00001
                   2                   2                   2               65536             0.60000             3.25152             1.80336             3.25211               48527             0.74046                   1              adamGD                   1                 455             0.10000             0.00033             0.07989             0.00001
                   2                   2                   2               65536             0.60000             3.23164             2.03163             4.12753               48552             0.74084                   1              adamGD                   1                 456             0.10000             0.00009             0.03281             0.00000
                   2                   2                   2               65536             0.60000             3.23085             1.75309             3.07332               48230             0.73593                   1              adamGD                   1                 457             0.10000             0.00023             0.07881             0.00001
                   2                   2                   2               65536             0.60000             3.23074             1.39081             1.93435               48578             0.74124                   1              adamGD                   1                 458             0.10000             0.00024             0.04795             0.00001
                   2                   2                   2               65536             0.60000             3.24192             3.61448            13.06447               48735             0.74364                   1              adamGD                   1                 459             0.10000             0.00001             0.02078             0.00000
                   2                   2                   2               65536             0.60000             3.22989             1.56738             2.45668               48508             0.74017                   1              adamGD                   1                 460             0.10000             0.00009             0.03682             0.00000
