          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.24633             3.45278            11.92167               48435             0.73906                   1              adamGD                   1                  71             0.10000             0.00016             0.14243             0.00017
                   2                   2                   2               65536             0.60000             3.21421             1.71081             2.92688               48650             0.74234                   1              adamGD                   1                  72             0.10000             0.01153             0.11996             0.01216
                   2                   2                   2               65536             0.60000             3.21101             1.59353             2.53935               48394             0.73843                   1              adamGD                   1                  73             0.10000             0.01827             0.15637             0.01959
                   2                   2                   2               65536             0.60000             3.21790             2.35493             5.54570               48639             0.74217                   1              adamGD                   1                  74             0.10000             0.02183             0.17746             0.02361
                   2                   2                   2               65536             0.60000             3.21686             1.80262             3.24945               48980             0.74738                   1              adamGD                   1                  75             0.10000             0.02002             0.16887             0.02172
                   2                   2                   2               65536             0.60000             3.23627             1.84884             3.41821               48982             0.74741                   1              adamGD                   1                  76             0.10000             0.01672             0.16771             0.01814
                   2                   2                   2               65536             0.60000             3.22962             2.07906             4.32250               49634             0.75735                   1              adamGD                   1                  77             0.10000             0.02038             0.19144             0.02206
                   2                   2                   2               65536             0.60000             3.20849             1.49176             2.22533               49983             0.76268                   1              adamGD                   1                  78             0.10000             0.02068             0.18671             0.02226
                   2                   2                   2               65536             0.60000             3.23479             1.96532             3.86250               50100             0.76447                   1              adamGD                   1                  79             0.10000             0.01300             0.18842             0.01388
                   2                   2                   2               65536             0.60000             3.23871             3.13473             9.82653               50660             0.77301                   1              adamGD                   1                  80             0.10000             0.00903             0.19411             0.00954
                   2                   2                   2               65536             0.60000             3.22956             1.76930             3.13043               50586             0.77188                   1              adamGD                   1                  81             0.10000             0.00743             0.19064             0.00775
                   2                   2                   2               65536             0.60000             3.22577             1.69414             2.87011               50728             0.77405                   1              adamGD                   1                  82             0.10000             0.00704             0.20970             0.00723
                   2                   2                   2               65536             0.60000             3.22021             1.59822             2.55432               50238             0.76657                   1              adamGD                   1                  83             0.10000             0.00009             0.16258             0.00009
                   2                   2                   2               65536             0.60000             3.24845             2.64990             7.02199               50317             0.76778                   1              adamGD                   1                  84             0.10000             0.00093             0.18804             0.00092
                   2                   2                   2               65536             0.60000             3.22273             1.55090             2.40531               50020             0.76324                   1              adamGD                   1                  85             0.10000             0.00119             0.19775             0.00115
                   2                   2                   2               65536             0.60000             3.22811             1.82019             3.31310               49394             0.75369                   1              adamGD                   1                  86             0.10000             0.00480             0.19255             0.00454
                   2                   2                   2               65536             0.60000             3.22755             1.70274             2.89934               49190             0.75058                   1              adamGD                   1                  87             0.10000             0.00892             0.20134             0.00823
                   2                   2                   2               65536             0.60000             3.23550             1.78271             3.17807               48872             0.74573                   1              adamGD                   1                  88             0.10000             0.01052             0.19814             0.00948
                   2                   2                   2               65536             0.60000             3.21707             1.61007             2.59234               48259             0.73637                   1              adamGD                   1                  89             0.10000             0.01183             0.18115             0.01043
                   2                   2                   2               65536             0.60000             3.22510             1.67810             2.81601               47924             0.73126                   1              adamGD                   1                  90             0.10000             0.01402             0.18036             0.01214
                   2                   2                   2               65536             0.60000             3.25706             6.30369            39.73646               47566             0.72580                   1              adamGD                   1                  91             0.10000             0.01344             0.12853             0.01147
                   2                   2                   2               65536             0.60000             3.22415             1.40041             1.96114               46810             0.71426                   1              adamGD                   1                  92             0.10000             0.01764             0.18492             0.01490
                   2                   2                   2               65536             0.60000             3.24498             1.77756             3.15972               46466             0.70901                   1              adamGD                   1                  93             0.10000             0.01686             0.16292             0.01415
                   2                   2                   2               65536             0.60000             3.24446             1.49497             2.23494               45844             0.69952                   1              adamGD                   1                  94             0.10000             0.01676             0.16838             0.01402
                   2                   2                   2               65536             0.60000             3.22524             1.31654             1.73328               45468             0.69379                   1              adamGD                   1                  95             0.10000             0.01950             0.19752             0.01632
                   2                   2                   2               65536             0.60000             3.23661             1.39843             1.95560               44999             0.68663                   1              adamGD                   1                  96             0.10000             0.01941             0.18301             0.01630
                   2                   2                   2               65536             0.60000             3.22677             1.53621             2.35995               44506             0.67911                   1              adamGD                   1                  97             0.10000             0.02159             0.20124             0.01824
                   2                   2                   2               65536             0.60000             3.23484             1.41888             2.01322               43743             0.66747                   1              adamGD                   1                  98             0.10000             0.01972             0.18897             0.01681
                   2                   2                   2               65536             0.60000             3.26509             2.23592             4.99932               43322             0.66104                   1              adamGD                   1                  99             0.10000             0.02232             0.18969             0.01923
                   2                   2                   2               65536             0.60000             3.26441             5.02279            25.22842               42787             0.65288                   1              adamGD                   1                 100             0.10000             0.02299             0.21951             0.02006
                   2                   2                   2               65536             0.60000             3.24722             1.40342             1.96958               42877             0.65425                   1              adamGD                   1                 101             0.10000             0.02033             0.20863             0.01800
                   2                   2                   2               65536             0.60000             3.24289             1.20310             1.44744               42497             0.64845                   1              adamGD                   1                 102             0.10000             0.01960             0.22391             0.01765
                   2                   2                   2               65536             0.60000             3.25232             1.82721             3.33868               42367             0.64647                   1              adamGD                   1                 103             0.10000             0.02031             0.21133             0.01862
                   2                   2                   2               65536             0.60000             3.23952             1.68798             2.84928               42156             0.64325                   1              adamGD                   1                 104             0.10000             0.01858             0.24260             0.01737
                   2                   2                   2               65536             0.60000             3.24891             1.28037             1.63936               42022             0.64120                   1              adamGD                   1                 105             0.10000             0.01836             0.24110             0.01754
                   2                   2                   2               65536             0.60000             3.29165             3.47334            12.06406               41979             0.64055                   1              adamGD                   1                 106             0.10000             0.01017             0.17402             0.00994
                   2                   2                   2               65536             0.60000             3.24489             1.34156             1.79977               41867             0.63884                   1              adamGD                   1                 107             0.10000             0.01703             0.22731             0.01706
                   2                   2                   2               65536             0.60000             3.24029             2.19214             4.80550               41914             0.63956                   1              adamGD                   1                 108             0.10000             0.01163             0.23165             0.01195
                   2                   2                   2               65536             0.60000             3.23625             1.24571             1.55179               41985             0.64064                   1              adamGD                   1                 109             0.10000             0.01322             0.21162             0.01396
                   2                   2                   2               65536             0.60000             3.24933             1.30551             1.70437               41844             0.63849                   1              adamGD                   1                 110             0.10000             0.00744             0.21377             0.00808
                   2                   2                   2               65536             0.60000             3.24906             1.57196             2.47106               41738             0.63687                   1              adamGD                   1                 111             0.10000             0.00043             0.21462             0.00048
                   2                   2                   2               65536             0.60000             3.22702             1.30230             1.69598               41860             0.63873                   1              adamGD                   1                 112             0.10000             0.00420             0.22821             0.00486
                   2                   2                   2               65536             0.60000             3.25180             1.84787             3.41462               41207             0.62877                   1              adamGD                   1                 113             0.10000             0.00421             0.22515             0.00504
                   2                   2                   2               65536             0.60000             3.23218             1.24419             1.54800               41229             0.62910                   1              adamGD                   1                 114             0.10000             0.01727             0.24875             0.02143
                   2                   2                   2               65536             0.60000             3.23056             1.50199             2.25598               40952             0.62488                   1              adamGD                   1                 115             0.10000             0.01831             0.25413             0.02328
                   2                   2                   2               65536             0.60000             3.23980             1.98779             3.95132               40939             0.62468                   1              adamGD                   1                 116             0.10000             0.02997             0.27334             0.03878
                   2                   2                   2               65536             0.60000             3.26291             1.66413             2.76933               41043             0.62627                   1              adamGD                   1                 117             0.10000             0.02804             0.27671             0.03663
                   2                   2                   2               65536             0.60000             3.24593             1.55256             2.41043               40925             0.62447                   1              adamGD                   1                 118             0.10000             0.02952             0.25038             0.03882
                   2                   2                   2               65536             0.60000             3.24484             1.69633             2.87754               41530             0.63370                   1              adamGD                   1                 119             0.10000             0.04236             0.28113             0.05592
                   2                   2                   2               65536             0.60000             3.22447             1.39714             1.95200               41279             0.62987                   1              adamGD                   1                 120             0.10000             0.03378             0.26515             0.04464
                   2                   2                   2               65536             0.60000             3.22661             1.52192             2.31624               41504             0.63330                   1              adamGD                   1                 121             0.10000             0.03450             0.24968             0.04556
                   2                   2                   2               65536             0.60000             3.25105             1.76377             3.11087               41898             0.63931                   1              adamGD                   1                 122             0.10000             0.02862             0.22166             0.03772
                   2                   2                   2               65536             0.60000             3.23994             2.93071             8.58904               42476             0.64813                   1              adamGD                   1                 123             0.10000             0.02527             0.19341             0.03319
