          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.23046             1.99081             3.96334               49162             0.75015                   1              adamGD                   1                  49             0.10000             0.00085             0.01727             0.00032
                   2                   2                   2               65536             0.60000             3.21800             1.63825             2.68386               49120             0.74951                   1              adamGD                   1                  50             0.10000             0.00086             0.03978             0.00030
                   2                   2                   2               65536             0.60000             3.22488             2.19948             4.83773               49468             0.75482                   1              adamGD                   1                  51             0.10000             0.00031             0.01906             0.00010
                   2                   2                   2               65536             0.60000             3.21765             1.57841             2.49137               49349             0.75301                   1              adamGD                   1                  52             0.10000             0.00052             0.02743             0.00017
                   2                   2                   2               65536             0.60000             3.23866             2.54298             6.46675               49440             0.75439                   1              adamGD                   1                  53             0.10000             0.00139             0.03465             0.00045
                   2                   2                   2               65536             0.60000             3.24080             7.12056            50.70241               49527             0.75572                   1              adamGD                   1                  54             0.10000             0.00034             0.02845             0.00011
                   2                   2                   2               65536             0.60000             3.24148             2.28578             5.22478               49222             0.75107                   1              adamGD                   1                  55             0.10000             0.00198             0.06102             0.00066
                   2                   2                   2               65536             0.60000             3.22896             1.93673             3.75092               48923             0.74651                   1              adamGD                   1                  56             0.10000             0.00120             0.05268             0.00038
                   2                   2                   2               65536             0.60000             3.22576             1.43146             2.04906               48860             0.74554                   1              adamGD                   1                  57             0.10000             0.00110             0.02504             0.00033
                   2                   2                   2               65536             0.60000             3.22586             2.42481             5.87970               48803             0.74467                   1              adamGD                   1                  58             0.10000             0.00095             0.06138             0.00027
                   2                   2                   2               65536             0.60000             3.23796             1.56991             2.46461               48741             0.74373                   1              adamGD                   1                  59             0.10000             0.00068             0.01633             0.00019
                   2                   2                   2               65536             0.60000             3.23715             2.33354             5.44541               49132             0.74969                   1              adamGD                   1                  60             0.10000             0.00118             0.02491             0.00034
                   2                   2                   2               65536             0.60000             3.22299             1.57341             2.47563               48990             0.74753                   1              adamGD                   1                  61             0.10000             0.00063             0.03089             0.00019
                   2                   2                   2               65536             0.60000             3.23075             1.45408             2.11435               49321             0.75258                   1              adamGD                   1                  62             0.10000             0.00107             0.03789             0.00034
                   2                   2                   2               65536             0.60000             3.21422             1.49033             2.22108               49312             0.75244                   1              adamGD                   1                  63             0.10000             0.00096             0.02022             0.00030
                   2                   2                   2               65536             0.60000             3.23622             1.73197             2.99973               49624             0.75720                   1              adamGD                   1                  64             0.10000             0.00070             0.03958             0.00021
                   2                   2                   2               65536             0.60000             3.23507             1.81883             3.30816               49844             0.76056                   1              adamGD                   1                  65             0.10000             0.00074             0.02960             0.00024
                   2                   2                   2               65536             0.60000             3.22857             1.81862             3.30739               49625             0.75722                   1              adamGD                   1                  66             0.10000             0.00080             0.03786             0.00027
                   2                   2                   2               65536             0.60000             3.21352             1.38633             1.92192               49442             0.75443                   1              adamGD                   1                  67             0.10000             0.00098             0.03753             0.00035
                   2                   2                   2               65536             0.60000             3.23175             1.95152             3.80842               49171             0.75029                   1              adamGD                   1                  68             0.10000             0.00055             0.03983             0.00021
                   2                   2                   2               65536             0.60000             3.21627             1.59192             2.53421               49526             0.75571                   1              adamGD                   1                  69             0.10000             0.00052             0.02616             0.00022
                   2                   2                   2               65536             0.60000             3.22482             1.64256             2.69800               49753             0.75917                   1              adamGD                   1                  70             0.10000             0.00055             0.03228             0.00024
                   2                   2                   2               65536             0.60000             3.24154             1.91472             3.66617               49746             0.75906                   1              adamGD                   1                  71             0.10000             0.00017             0.04286             0.00007
                   2                   2                   2               65536             0.60000             3.21498             1.60880             2.58824               49786             0.75967                   1              adamGD                   1                  72             0.10000             0.00084             0.01360             0.00038
                   2                   2                   2               65536             0.60000             3.22086             1.87077             3.49979               49225             0.75111                   1              adamGD                   1                  73             0.10000             0.00010             0.02514             0.00004
                   2                   2                   2               65536             0.60000             3.20433             1.53299             2.35005               49120             0.74951                   1              adamGD                   1                  74             0.10000             0.00091             0.02593             0.00043
                   2                   2                   2               65536             0.60000             3.22324             2.57021             6.60596               49268             0.75177                   1              adamGD                   1                  75             0.10000             0.00078             0.03528             0.00036
                   2                   2                   2               65536             0.60000             3.22594             1.54135             2.37575               49351             0.75304                   1              adamGD                   1                  76             0.10000             0.00127             0.05508             0.00057
                   2                   2                   2               65536             0.60000             3.22304             2.29143             5.25064               49429             0.75423                   1              adamGD                   1                  77             0.10000             0.00123             0.02240             0.00051
                   2                   2                   2               65536             0.60000             3.21820             2.18747             4.78502               49431             0.75426                   1              adamGD                   1                  78             0.10000             0.00119             0.02875             0.00049
                   2                   2                   2               65536             0.60000             3.23254             1.87001             3.49693               49464             0.75476                   1              adamGD                   1                  79             0.10000             0.00017             0.02791             0.00006
                   2                   2                   2               65536             0.60000             3.25327             3.39809            11.54702               49641             0.75746                   1              adamGD                   1                  80             0.10000             0.00047             0.03178             0.00020
                   2                   2                   2               65536             0.60000             3.21270             1.61719             2.61531               49361             0.75319                   1              adamGD                   1                  81             0.10000             0.00072             0.01939             0.00031
                   2                   2                   2               65536             0.60000             3.22273             1.63295             2.66651               49151             0.74998                   1              adamGD                   1                  82             0.10000             0.00073             0.01413             0.00032
                   2                   2                   2               65536             0.60000             3.22231             1.51074             2.28234               49178             0.75040                   1              adamGD                   1                  83             0.10000             0.00043             0.01119             0.00020
                   2                   2                   2               65536             0.60000             3.22065             1.57521             2.48129               49251             0.75151                   1              adamGD                   1                  84             0.10000             0.00053             0.02135             0.00025
                   2                   2                   2               65536             0.60000             3.20401             1.32406             1.75313               49508             0.75543                   1              adamGD                   1                  85             0.10000             0.00112             0.02778             0.00052
                   2                   2                   2               65536             0.60000             3.23328             1.98154             3.92650               49912             0.76160                   1              adamGD                   1                  86             0.10000             0.00006             0.02438             0.00003
                   2                   2                   2               65536             0.60000             3.22330             1.56799             2.45859               49946             0.76212                   1              adamGD                   1                  87             0.10000             0.00052             0.01409             0.00023
                   2                   2                   2               65536             0.60000             3.22397             1.57701             2.48695               49802             0.75992                   1              adamGD                   1                  88             0.10000             0.00094             0.03346             0.00040
                   2                   2                   2               65536             0.60000             3.21170             1.71837             2.95279               49672             0.75793                   1              adamGD                   1                  89             0.10000             0.00022             0.02894             0.00009
                   2                   2                   2               65536             0.60000             3.23828             1.98368             3.93498               49727             0.75877                   1              adamGD                   1                  90             0.10000             0.00115             0.02415             0.00045
                   2                   2                   2               65536             0.60000             3.23610             2.12852             4.53060               49251             0.75151                   1              adamGD                   1                  91             0.10000             0.00024             0.02325             0.00009
                   2                   2                   2               65536             0.60000             3.21126             1.66138             2.76019               48902             0.74619                   1              adamGD                   1                  92             0.10000             0.00048             0.05169             0.00019
                   2                   2                   2               65536             0.60000             3.19594             1.28407             1.64884               49158             0.75009                   1              adamGD                   1                  93             0.10000             0.00074             0.04898             0.00029
                   2                   2                   2               65536             0.60000             3.20307             1.46122             2.13517               49575             0.75645                   1              adamGD                   1                  94             0.10000             0.00104             0.03741             0.00042
                   2                   2                   2               65536             0.60000             3.22695             2.53339             6.41808               50657             0.77296                   1              adamGD                   1                  95             0.10000             0.00037             0.02924             0.00016
                   2                   2                   2               65536             0.60000             3.22453             1.56124             2.43748               50920             0.77698                   1              adamGD                   1                  96             0.10000             0.00010             0.03293             0.00004
                   2                   2                   2               65536             0.60000             3.21575             1.75159             3.06808               50550             0.77133                   1              adamGD                   1                  97             0.10000             0.00124             0.03705             0.00056
                   2                   2                   2               65536             0.60000             3.21466             1.80819             3.26956               50430             0.76950                   1              adamGD                   1                  98             0.10000             0.00060             0.03625             0.00026
                   2                   2                   2               65536             0.60000             3.22502             1.99434             3.97739               49966             0.76242                   1              adamGD                   1                  99             0.10000             0.00047             0.03032             0.00019
                   2                   2                   2               65536             0.60000             3.22610             1.75518             3.08064               49600             0.75684                   1              adamGD                   1                 100             0.10000             0.00056             0.03242             0.00023
                   2                   2                   2               65536             0.60000             3.22921             1.80755             3.26722               49327             0.75267                   1              adamGD                   1                 101             0.10000             0.00051             0.01772             0.00021
                   2                   2                   2               65536             0.60000             3.23603             1.83714             3.37508               48854             0.74545                   1              adamGD                   1                 102             0.10000             0.00059             0.01695             0.00025
                   2                   2                   2               65536             0.60000             3.24550             2.63042             6.91908               48737             0.74367                   1              adamGD                   1                 103             0.10000             0.00033             0.03232             0.00013
                   2                   2                   2               65536             0.60000             3.23619             1.67299             2.79891               48396             0.73846                   1              adamGD                   1                 104             0.10000             0.00138             0.03991             0.00058
                   2                   2                   2               65536             0.60000             3.23628             1.60026             2.56083               48440             0.73914                   1              adamGD                   1                 105             0.10000             0.00128             0.03786             0.00051
                   2                   2                   2               65536             0.60000             3.23244             1.79190             3.21091               48546             0.74075                   1              adamGD                   1                 106             0.10000             0.00030             0.02475             0.00012
                   2                   2                   2               65536             0.60000             3.22853             3.37439            11.38650               48651             0.74236                   1              adamGD                   1                 107             0.10000             0.00136             0.07646             0.00054
                   2                   2                   2               65536             0.60000             3.22028             1.56077             2.43600               49236             0.75128                   1              adamGD                   1                 108             0.10000             0.00192             0.04981             0.00081
                   2                   2                   2               65536             0.60000             3.23040             2.39083             5.71608               50049             0.76369                   1              adamGD                   1                 109             0.10000             0.00145             0.04982             0.00059
                   2                   2                   2               65536             0.60000             3.22540             1.70040             2.89137               50617             0.77235                   1              adamGD                   1                 110             0.10000             0.00064             0.05471             0.00023
                   2                   2                   2               65536             0.60000             3.22308             1.96389             3.85685               50597             0.77205                   1              adamGD                   1                 111             0.10000             0.00053             0.05070             0.00018
                   2                   2                   2               65536             0.60000             3.22809             1.79384             3.21785               50633             0.77260                   1              adamGD                   1                 112             0.10000             0.00110             0.05803             0.00037
                   2                   2                   2               65536             0.60000             3.21581             1.63798             2.68297               50024             0.76331                   1              adamGD                   1                 113             0.10000             0.00001             0.01344             0.00000
                   2                   2                   2               65536             0.60000             3.23607             1.98259             3.93067               49571             0.75639                   1              adamGD                   1                 114             0.10000             0.00069             0.03974             0.00024
                   2                   2                   2               65536             0.60000             3.21618             1.36301             1.85779               48890             0.74600                   1              adamGD                   1                 115             0.10000             0.00121             0.04261             0.00042
                   2                   2                   2               65536             0.60000             3.23653             2.52770             6.38927               48488             0.73987                   1              adamGD                   1                 116             0.10000             0.00041             0.03825             0.00013
                   2                   2                   2               65536             0.60000             3.23261             1.72135             2.96303               48455             0.73936                   1              adamGD                   1                 117             0.10000             0.00139             0.05201             0.00042
                   2                   2                   2               65536             0.60000             3.21427             1.70166             2.89566               48514             0.74026                   1              adamGD                   1                 118             0.10000             0.00052             0.02636             0.00015
                   2                   2                   2               65536             0.60000             3.24720             2.23648             5.00183               49129             0.74965                   1              adamGD                   1                 119             0.10000             0.00152             0.03163             0.00046
                   2                   2                   2               65536             0.60000             3.22424             1.57077             2.46733               49370             0.75333                   1              adamGD                   1                 120             0.10000             0.00080             0.01287             0.00026
                   2                   2                   2               65536             0.60000             3.24153             1.72757             2.98449               49510             0.75546                   1              adamGD                   1                 121             0.10000             0.00188             0.04813             0.00064
                   2                   2                   2               65536             0.60000             3.24063             2.33078             5.43255               49438             0.75436                   1              adamGD                   1                 122             0.10000             0.00034             0.01963             0.00011
                   2                   2                   2               65536             0.60000             3.22252             1.98098             3.92430               49157             0.75008                   1              adamGD                   1                 123             0.10000             0.00190             0.06751             0.00056
