          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.26330             5.51588            30.42495               48498             0.74002                   1              adamGD                   1                 340             0.10000             0.00088             0.08437             0.00009
                   2                   2                   2               65536             0.60000             3.23753             1.57987             2.49599               47449             0.72401                   1              adamGD                   1                 341             0.10000             0.00025             0.09135             0.00002
                   2                   2                   2               65536             0.60000             3.22958             1.63361             2.66867               47686             0.72763                   1              adamGD                   1                 342             0.10000             0.00017             0.06989             0.00000
                   2                   2                   2               65536             0.60000             3.24761             2.54870             6.49588               49001             0.74770                   1              adamGD                   1                 343             0.10000             0.00021             0.08145             0.00002
                   2                   2                   2               65536             0.60000             3.23313             1.66863             2.78434               49663             0.75780                   1              adamGD                   1                 344             0.10000             0.00013             0.03099             0.00001
                   2                   2                   2               65536             0.60000             3.26217             3.79439            14.39742               49485             0.75508                   1              adamGD                   1                 345             0.10000             0.00056             0.06061             0.00005
                   2                   2                   2               65536             0.60000             3.24278             2.09889             4.40534               48603             0.74162                   1              adamGD                   1                 346             0.10000             0.00008             0.03015             0.00000
                   2                   2                   2               65536             0.60000             3.22724             1.64409             2.70303               47962             0.73184                   1              adamGD                   1                 347             0.10000             0.00040             0.04076             0.00003
                   2                   2                   2               65536             0.60000             3.23270             1.70510             2.90737               48427             0.73894                   1              adamGD                   1                 348             0.10000             0.00016             0.03002             0.00001
                   2                   2                   2               65536             0.60000             3.22628             1.49703             2.24109               49066             0.74869                   1              adamGD                   1                 349             0.10000             0.00017             0.03552             0.00001
                   2                   2                   2               65536             0.60000             3.21590             1.73506             3.01044               49851             0.76067                   1              adamGD                   1                 350             0.10000             0.00025             0.02287             0.00002
                   2                   2                   2               65536             0.60000             3.24407             2.11852             4.48813               50032             0.76343                   1              adamGD                   1                 351             0.10000             0.00093             0.06499             0.00008
                   2                   2                   2               65536             0.60000             3.23199             1.79358             3.21694               49825             0.76027                   1              adamGD                   1                 352             0.10000             0.00041             0.04522             0.00003
                   2                   2                   2               65536             0.60000             3.23012             1.54439             2.38514               49212             0.75092                   1              adamGD                   1                 353             0.10000             0.00069             0.05215             0.00006
                   2                   2                   2               65536             0.60000             3.23306             1.90789             3.64006               48748             0.74384                   1              adamGD                   1                 354             0.10000             0.00012             0.02622             0.00001
                   2                   2                   2               65536             0.60000             3.24589             2.39600             5.74083               48447             0.73924                   1              adamGD                   1                 355             0.10000             0.00007             0.03106             0.00000
                   2                   2                   2               65536             0.60000             3.23341             1.61005             2.59226               48225             0.73586                   1              adamGD                   1                 356             0.10000             0.00017             0.02882             0.00001
                   2                   2                   2               65536             0.60000             3.23590             1.63567             2.67540               48837             0.74519                   1              adamGD                   1                 357             0.10000             0.00042             0.02002             0.00004
                   2                   2                   2               65536             0.60000             3.23129             2.11852             4.48811               49285             0.75203                   1              adamGD                   1                 358             0.10000             0.00041             0.03109             0.00004
                   2                   2                   2               65536             0.60000             3.22478             1.49875             2.24626               49686             0.75815                   1              adamGD                   1                 359             0.10000             0.00039             0.03687             0.00003
                   2                   2                   2               65536             0.60000             3.23570             2.70203             7.30097               49725             0.75874                   1              adamGD                   1                 360             0.10000             0.00102             0.07049             0.00009
                   2                   2                   2               65536             0.60000             3.23998             2.30417             5.30919               49661             0.75777                   1              adamGD                   1                 361             0.10000             0.00042             0.04925             0.00004
                   2                   2                   2               65536             0.60000             3.22809             3.03619             9.21845               49193             0.75063                   1              adamGD                   1                 362             0.10000             0.00119             0.07977             0.00011
                   2                   2                   2               65536             0.60000             3.21484             1.60346             2.57110               48904             0.74622                   1              adamGD                   1                 363             0.10000             0.00038             0.03769             0.00003
                   2                   2                   2               65536             0.60000             3.23541             2.04793             4.19403               49411             0.75395                   1              adamGD                   1                 364             0.10000             0.00091             0.06923             0.00008
                   2                   2                   2               65536             0.60000             3.22432             1.68690             2.84562               49254             0.75156                   1              adamGD                   1                 365             0.10000             0.00020             0.04750             0.00002
                   2                   2                   2               65536             0.60000             3.22707             2.33853             5.46873               49422             0.75412                   1              adamGD                   1                 366             0.10000             0.00071             0.07176             0.00007
                   2                   2                   2               65536             0.60000             3.22401             1.49048             2.22154               49309             0.75240                   1              adamGD                   1                 367             0.10000             0.00012             0.03419             0.00001
                   2                   2                   2               65536             0.60000             3.23406             2.01140             4.04574               49410             0.75394                   1              adamGD                   1                 368             0.10000             0.00040             0.03551             0.00004
                   2                   2                   2               65536             0.60000             3.22168             1.40348             1.96975               49059             0.74858                   1              adamGD                   1                 369             0.10000             0.00037             0.01992             0.00003
                   2                   2                   2               65536             0.60000             3.24477             3.73486            13.94921               48890             0.74600                   1              adamGD                   1                 370             0.10000             0.00075             0.04780             0.00007
                   2                   2                   2               65536             0.60000             3.22795             2.65578             7.05314               49084             0.74896                   1              adamGD                   1                 371             0.10000             0.00060             0.03194             0.00005
                   2                   2                   2               65536             0.60000             3.24349             1.98632             3.94546               49139             0.74980                   1              adamGD                   1                 372             0.10000             0.00084             0.06484             0.00007
                   2                   2                   2               65536             0.60000             3.23709             1.61507             2.60845               48968             0.74719                   1              adamGD                   1                 373             0.10000             0.00017             0.01459             0.00002
                   2                   2                   2               65536             0.60000             3.23743             1.52469             2.32467               48633             0.74208                   1              adamGD                   1                 374             0.10000             0.00048             0.04281             0.00004
                   2                   2                   2               65536             0.60000             3.21843             1.52401             2.32261               48794             0.74454                   1              adamGD                   1                 375             0.10000             0.00122             0.07532             0.00011
                   2                   2                   2               65536             0.60000             3.23272             1.92687             3.71281               49439             0.75438                   1              adamGD                   1                 376             0.10000             0.00037             0.02641             0.00003
                   2                   2                   2               65536             0.60000             3.22143             1.58457             2.51088               49783             0.75963                   1              adamGD                   1                 377             0.10000             0.00031             0.03204             0.00003
                   2                   2                   2               65536             0.60000             3.22870             1.49627             2.23883               50001             0.76295                   1              adamGD                   1                 378             0.10000             0.00006             0.01772             0.00000
                   2                   2                   2               65536             0.60000             3.23793             1.77465             3.14938               49838             0.76047                   1              adamGD                   1                 379             0.10000             0.00045             0.03316             0.00004
                   2                   2                   2               65536             0.60000             3.22668             1.59717             2.55096               48933             0.74666                   1              adamGD                   1                 380             0.10000             0.00006             0.04662             0.00000
                   2                   2                   2               65536             0.60000             3.24418             1.80570             3.26054               48603             0.74162                   1              adamGD                   1                 381             0.10000             0.00004             0.00628             0.00000
                   2                   2                   2               65536             0.60000             3.25676             3.42834            11.75353               48382             0.73825                   1              adamGD                   1                 382             0.10000             0.00040             0.07124             0.00004
                   2                   2                   2               65536             0.60000             3.24448             2.26702             5.13940               48047             0.73314                   1              adamGD                   1                 383             0.10000             0.00018             0.06703             0.00002
                   2                   2                   2               65536             0.60000             3.23357             1.37796             1.89878               47923             0.73125                   1              adamGD                   1                 384             0.10000             0.00063             0.03277             0.00006
                   2                   2                   2               65536             0.60000             3.23266             1.69602             2.87648               48349             0.73775                   1              adamGD                   1                 385             0.10000             0.00007             0.03054             0.00000
                   2                   2                   2               65536             0.60000             3.22054             1.53575             2.35853               49226             0.75113                   1              adamGD                   1                 386             0.10000             0.00005             0.02735             0.00000
                   2                   2                   2               65536             0.60000             3.24306             2.69957             7.28770               49960             0.76233                   1              adamGD                   1                 387             0.10000             0.00031             0.03230             0.00003
                   2                   2                   2               65536             0.60000             3.21061             1.51377             2.29150               49756             0.75922                   1              adamGD                   1                 388             0.10000             0.00061             0.05751             0.00006
                   2                   2                   2               65536             0.60000             3.23428             2.13480             4.55736               50085             0.76424                   1              adamGD                   1                 389             0.10000             0.00023             0.03204             0.00002
                   2                   2                   2               65536             0.60000             3.21819             1.82727             3.33892               49721             0.75868                   1              adamGD                   1                 390             0.10000             0.00035             0.03180             0.00003
                   2                   2                   2               65536             0.60000             3.21889             1.63804             2.68316               49788             0.75970                   1              adamGD                   1                 391             0.10000             0.00013             0.03078             0.00001
                   2                   2                   2               65536             0.60000             3.23170             1.88342             3.54728               49472             0.75488                   1              adamGD                   1                 392             0.10000             0.00005             0.01376             0.00000
                   2                   2                   2               65536             0.60000             3.22183             1.70355             2.90209               49168             0.75024                   1              adamGD                   1                 393             0.10000             0.00020             0.02617             0.00002
                   2                   2                   2               65536             0.60000             3.24874             1.95302             3.81430               49163             0.75017                   1              adamGD                   1                 394             0.10000             0.00030             0.02993             0.00003
                   2                   2                   2               65536             0.60000             3.23534             1.73984             3.02705               48314             0.73721                   1              adamGD                   1                 395             0.10000             0.00061             0.03896             0.00006
                   2                   2                   2               65536             0.60000             3.22938             1.83671             3.37349               48441             0.73915                   1              adamGD                   1                 396             0.10000             0.00082             0.05942             0.00008
                   2                   2                   2               65536             0.60000             3.22057             1.58338             2.50708               48574             0.74118                   1              adamGD                   1                 397             0.10000             0.00052             0.03423             0.00005
                   2                   2                   2               65536             0.60000             3.23093             1.68013             2.82283               49437             0.75435                   1              adamGD                   1                 398             0.10000             0.00038             0.03146             0.00003
                   2                   2                   2               65536             0.60000             3.23695             3.49650            12.22551               49890             0.76126                   1              adamGD                   1                 399             0.10000             0.00033             0.02608             0.00003
                   2                   2                   2               65536             0.60000             3.23514             2.03612             4.14577               50086             0.76425                   1              adamGD                   1                 400             0.10000             0.00034             0.04215             0.00003
                   2                   2                   2               65536             0.60000             3.23342             1.91279             3.65878               49466             0.75479                   1              adamGD                   1                 401             0.10000             0.00032             0.02201             0.00003
                   2                   2                   2               65536             0.60000             3.22807             1.54032             2.37258               48951             0.74693                   1              adamGD                   1                 402             0.10000             0.00013             0.02683             0.00001
                   2                   2                   2               65536             0.60000             3.23348             1.69193             2.86261               49212             0.75092                   1              adamGD                   1                 403             0.10000             0.00002             0.01325             0.00000
                   2                   2                   2               65536             0.60000             3.22972             1.69338             2.86753               48944             0.74683                   1              adamGD                   1                 404             0.10000             0.00069             0.04106             0.00006
                   2                   2                   2               65536             0.60000             3.23800             2.62211             6.87548               49451             0.75456                   1              adamGD                   1                 405             0.10000             0.00016             0.03771             0.00001
                   2                   2                   2               65536             0.60000             3.23458             1.53064             2.34287               49018             0.74796                   1              adamGD                   1                 406             0.10000             0.00019             0.04780             0.00002
                   2                   2                   2               65536             0.60000             3.23299             1.60627             2.58010               48820             0.74493                   1              adamGD                   1                 407             0.10000             0.00090             0.06173             0.00008
                   2                   2                   2               65536             0.60000             3.23924             1.73409             3.00706               48528             0.74048                   1              adamGD                   1                 408             0.10000             0.00036             0.03986             0.00003
                   2                   2                   2               65536             0.60000             3.21764             1.59504             2.54414               48787             0.74443                   1              adamGD                   1                 409             0.10000             0.00110             0.06549             0.00010
                   2                   2                   2               65536             0.60000             3.23468             1.83015             3.34945               49565             0.75630                   1              adamGD                   1                 410             0.10000             0.00024             0.02136             0.00002
                   2                   2                   2               65536             0.60000             3.22385             1.54235             2.37883               49476             0.75494                   1              adamGD                   1                 411             0.10000             0.00046             0.04281             0.00004
                   2                   2                   2               65536             0.60000             3.23411             1.91064             3.65053               49430             0.75424                   1              adamGD                   1                 412             0.10000             0.00022             0.02733             0.00002
                   2                   2                   2               65536             0.60000             3.22248             1.70856             2.91918               49270             0.75180                   1              adamGD                   1                 413             0.10000             0.00027             0.02356             0.00002
                   2                   2                   2               65536             0.60000             3.23343             1.52448             2.32403               48977             0.74733                   1              adamGD                   1                 414             0.10000             0.00034             0.04515             0.00003
                   2                   2                   2               65536             0.60000             3.22990             1.62587             2.64347               48780             0.74432                   1              adamGD                   1                 415             0.10000             0.00064             0.02979             0.00006
                   2                   2                   2               65536             0.60000             3.23363             2.07740             4.31560               49223             0.75108                   1              adamGD                   1                 416             0.10000             0.00009             0.02345             0.00001
                   2                   2                   2               65536             0.60000             3.25031             1.92431             3.70298               48757             0.74397                   1              adamGD                   1                 417             0.10000             0.00058             0.04116             0.00005
                   2                   2                   2               65536             0.60000             3.22986             1.98751             3.95021               48260             0.73639                   1              adamGD                   1                 418             0.10000             0.00005             0.02731             0.00000
                   2                   2                   2               65536             0.60000             3.22225             1.46639             2.15030               48183             0.73521                   1              adamGD                   1                 419             0.10000             0.00030             0.04612             0.00003
                   2                   2                   2               65536             0.60000             3.24069             1.48134             2.19435               49255             0.75157                   1              adamGD                   1                 420             0.10000             0.00091             0.06269             0.00008
                   2                   2                   2               65536             0.60000             3.23688             1.72772             2.98500               49523             0.75566                   1              adamGD                   1                 421             0.10000             0.00055             0.03448             0.00004
                   2                   2                   2               65536             0.60000             3.22921             2.28847             5.23709               49457             0.75465                   1              adamGD                   1                 422             0.10000             0.00015             0.01072             0.00001
                   2                   2                   2               65536             0.60000             3.23009             2.23265             4.98472               49498             0.75528                   1              adamGD                   1                 423             0.10000             0.00038             0.02282             0.00003
                   2                   2                   2               65536             0.60000             3.24390             2.82763             7.99551               48794             0.74454                   1              adamGD                   1                 424             0.10000             0.00033             0.02439             0.00003
                   2                   2                   2               65536             0.60000             3.23783             1.95328             3.81532               48536             0.74060                   1              adamGD                   1                 425             0.10000             0.00044             0.04066             0.00004
                   2                   2                   2               65536             0.60000             3.22421             1.55562             2.41995               48342             0.73764                   1              adamGD                   1                 426             0.10000             0.00023             0.05335             0.00002
                   2                   2                   2               65536             0.60000             3.22703             1.63397             2.66985               48873             0.74574                   1              adamGD                   1                 427             0.10000             0.00030             0.02743             0.00002
                   2                   2                   2               65536             0.60000             3.21872             2.00052             4.00207               49476             0.75494                   1              adamGD                   1                 428             0.10000             0.00031             0.05295             0.00002
                   2                   2                   2               65536             0.60000             3.22995             1.85681             3.44775               49932             0.76190                   1              adamGD                   1                 429             0.10000             0.00040             0.02876             0.00003
                   2                   2                   2               65536             0.60000             3.23853             1.96341             3.85498               49859             0.76079                   1              adamGD                   1                 430             0.10000             0.00010             0.04078             0.00000
                   2                   2                   2               65536             0.60000             3.23040             1.53073             2.34313               49216             0.75098                   1              adamGD                   1                 431             0.10000             0.00019             0.01308             0.00002
                   2                   2                   2               65536             0.60000             3.22840             1.41038             1.98916               48649             0.74232                   1              adamGD                   1                 432             0.10000             0.00009             0.03350             0.00001
                   2                   2                   2               65536             0.60000             3.23710             1.44118             2.07701               48741             0.74373                   1              adamGD                   1                 433             0.10000             0.00007             0.01596             0.00001
                   2                   2                   2               65536             0.60000             3.22912             1.61050             2.59372               48841             0.74525                   1              adamGD                   1                 434             0.10000             0.00010             0.04720             0.00000
                   2                   2                   2               65536             0.60000             3.23423             1.53700             2.36237               49066             0.74869                   1              adamGD                   1                 435             0.10000             0.00036             0.03896             0.00003
                   2                   2                   2               65536             0.60000             3.21373             1.30223             1.69580               49070             0.74875                   1              adamGD                   1                 436             0.10000             0.00027             0.02814             0.00002
                   2                   2                   2               65536             0.60000             3.21851             1.33293             1.77670               49571             0.75639                   1              adamGD                   1                 437             0.10000             0.00020             0.02047             0.00002
                   2                   2                   2               65536             0.60000             3.23056             2.65034             7.02432               50167             0.76549                   1              adamGD                   1                 438             0.10000             0.00077             0.04522             0.00006
                   2                   2                   2               65536             0.60000             3.22549             1.52067             2.31244               49959             0.76231                   1              adamGD                   1                 439             0.10000             0.00080             0.07699             0.00006
                   2                   2                   2               65536             0.60000             3.23294             1.66967             2.78779               49543             0.75597                   1              adamGD                   1                 440             0.10000             0.00022             0.05242             0.00001
                   2                   2                   2               65536             0.60000             3.24876             2.22081             4.93199               49043             0.74834                   1              adamGD                   1                 441             0.10000             0.00028             0.03217             0.00002
                   2                   2                   2               65536             0.60000             3.23418             1.43745             2.06625               48161             0.73488                   1              adamGD                   1                 442             0.10000             0.00005             0.02236             0.00000
                   2                   2                   2               65536             0.60000             3.25264             2.02534             4.10199               48097             0.73390                   1              adamGD                   1                 443             0.10000             0.00018             0.02273             0.00001
                   2                   2                   2               65536             0.60000             3.24352             1.87233             3.50561               47880             0.73059                   1              adamGD                   1                 444             0.10000             0.00042             0.02592             0.00003
                   2                   2                   2               65536             0.60000             3.24056             1.86369             3.47334               48658             0.74246                   1              adamGD                   1                 445             0.10000             0.00006             0.02461             0.00000
                   2                   2                   2               65536             0.60000             3.25529             1.74817             3.05610               49365             0.75325                   1              adamGD                   1                 446             0.10000             0.00032             0.05662             0.00002
                   2                   2                   2               65536             0.60000             3.24435             1.67854             2.81751               48978             0.74734                   1              adamGD                   1                 447             0.10000             0.00065             0.04603             0.00005
                   2                   2                   2               65536             0.60000             3.24235             2.00203             4.00812               48403             0.73857                   1              adamGD                   1                 448             0.10000             0.00009             0.06743             0.00000
                   2                   2                   2               65536             0.60000             3.23661             3.14375             9.88315               48224             0.73584                   1              adamGD                   1                 449             0.10000             0.00017             0.04836             0.00001
                   2                   2                   2               65536             0.60000             3.24541             2.05960             4.24195               48550             0.74081                   1              adamGD                   1                 450             0.10000             0.00046             0.04664             0.00004
                   2                   2                   2               65536             0.60000             3.23189             1.59566             2.54613               48574             0.74118                   1              adamGD                   1                 451             0.10000             0.00028             0.05723             0.00002
                   2                   2                   2               65536             0.60000             3.25370             2.63811             6.95964               48932             0.74664                   1              adamGD                   1                 452             0.10000             0.00109             0.07273             0.00008
                   2                   2                   2               65536             0.60000             3.23789             1.92458             3.70399               48638             0.74216                   1              adamGD                   1                 453             0.10000             0.00072             0.04208             0.00006
                   2                   2                   2               65536             0.60000             3.22935             1.62801             2.65043               48574             0.74118                   1              adamGD                   1                 454             0.10000             0.00009             0.01575             0.00001
                   2                   2                   2               65536             0.60000             3.25288             2.25485             5.08433               48621             0.74190                   1              adamGD                   1                 455             0.10000             0.00030             0.02593             0.00002
                   2                   2                   2               65536             0.60000             3.23133             1.92367             3.70049               48352             0.73779                   1              adamGD                   1                 456             0.10000             0.00002             0.04788             0.00000
                   2                   2                   2               65536             0.60000             3.22471             1.68734             2.84712               48305             0.73708                   1              adamGD                   1                 457             0.10000             0.00012             0.02648             0.00001
                   2                   2                   2               65536             0.60000             3.23097             1.41898             2.01352               49286             0.75204                   1              adamGD                   1                 458             0.10000             0.00030             0.04332             0.00002
                   2                   2                   2               65536             0.60000             3.24007             3.82824            14.65540               49568             0.75635                   1              adamGD                   1                 459             0.10000             0.00032             0.04317             0.00002
                   2                   2                   2               65536             0.60000             3.23156             1.58335             2.50700               48809             0.74477                   1              adamGD                   1                 460             0.10000             0.00010             0.06350             0.00001
                   2                   2                   2               65536             0.60000             3.22356             1.43381             2.05581               48874             0.74576                   1              adamGD                   1                 461             0.10000             0.00020             0.02759             0.00002
                   2                   2                   2               65536             0.60000             3.22157             1.63320             2.66734               48989             0.74751                   1              adamGD                   1                 462             0.10000             0.00012             0.04222             0.00001
                   2                   2                   2               65536             0.60000             3.23808             1.86743             3.48728               49303             0.75230                   1              adamGD                   1                 463             0.10000             0.00013             0.03738             0.00001
                   2                   2                   2               65536             0.60000             3.22673             1.68076             2.82494               48874             0.74576                   1              adamGD                   1                 464             0.10000             0.00034             0.03224             0.00003
