          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   4               65536          0.60000000          2.00147715          0.03414305          0.00116575               48944          0.74682617                   0           vanillaGD                   0                  12          0.00100000          0.00060386          0.04811110          0.00006583
                   2                   2                   4               65536          0.60000000          2.00108216          0.03395600          0.00115301               48922          0.74649048                   0           vanillaGD                   0                  13          0.00100000          0.00056601          0.04780464          0.00006039
                   2                   2                   4               65536          0.60000000          2.00155939          0.03314662          0.00109870               49200          0.75073242                   0           vanillaGD                   0                  14          0.00100000          0.00057882          0.04536948          0.00006359
                   2                   2                   4               65536          0.60000000          2.00019397          0.03426074          0.00117380               49035          0.74821472                   0           vanillaGD                   0                  15          0.00100000          0.00059093          0.04847273          0.00006277
                   2                   2                   4               65536          0.60000000          2.00149123          0.03444151          0.00118622               48996          0.74761963                   0           vanillaGD                   0                  16          0.00100000          0.00060418          0.04921779          0.00006545
                   2                   2                   4               65536          0.60000000          2.00246933          0.03366797          0.00113353               48942          0.74679565                   0           vanillaGD                   0                  17          0.00100000          0.00057433          0.04694326          0.00006185
                   2                   2                   4               65536          0.60000000          2.00050223          0.03271410          0.00107021               49013          0.74787903                   0           vanillaGD                   0                  18          0.00100000          0.00054221          0.04459506          0.00005826
                   2                   2                   4               65536          0.60000000          2.00144054          0.03406679          0.00116055               48898          0.74612427                   0           vanillaGD                   0                  19          0.00100000          0.00059170          0.04815488          0.00006367
                   2                   2                   4               65536          0.60000000          2.00215039          0.03398062          0.00115468               49054          0.74850464                   0           vanillaGD                   0                  20          0.00100000          0.00055392          0.04801250          0.00005856
                   2                   2                   4               65536          0.60000000          2.00025195          0.03394592          0.00115233               48874          0.74575806                   0           vanillaGD                   0                  21          0.00100000          0.00061025          0.04808727          0.00006614
                   2                   2                   4               65536          0.60000000          1.99966548          0.03401632          0.00115711               48952          0.74694824                   0           vanillaGD                   0                  22          0.00100000          0.00061878          0.04809694          0.00006770
                   2                   2                   4               65536          0.60000000          2.00247210          0.03371005          0.00113637               49021          0.74800110                   0           vanillaGD                   0                  23          0.00100000          0.00057509          0.04748454          0.00006193
                   2                   2                   4               65536          0.60000000          2.00180294          0.03420280          0.00116983               49137          0.74977112                   0           vanillaGD                   0                  24          0.00100000          0.00059790          0.04877427          0.00006416
                   2                   2                   4               65536          0.60000000          2.00116724          0.03386420          0.00114678               48999          0.74766541                   0           vanillaGD                   0                  25          0.00100000          0.00056446          0.04806666          0.00005970
                   2                   2                   4               65536          0.60000000          2.00354428          0.03350281          0.00112244               49040          0.74829102                   0           vanillaGD                   0                  26          0.00100000          0.00057182          0.04716154          0.00006123
                   2                   2                   4               65536          0.60000000          1.99965003          0.03263502          0.00106504               49262          0.75167847                   0           vanillaGD                   0                  27          0.00100000          0.00054231          0.04460909          0.00005829
                   2                   2                   4               65536          0.60000000          2.00101180          0.03281755          0.00107699               48858          0.74551392                   0           vanillaGD                   0                  28          0.00100000          0.00052752          0.04525657          0.00005607
                   2                   2                   4               65536          0.60000000          2.00248207          0.03258108          0.00106153               49103          0.74925232                   0           vanillaGD                   0                  29          0.00100000          0.00054101          0.04462257          0.00005807
                   2                   2                   4               65536          0.60000000          2.00118300          0.03334589          0.00111195               49102          0.74923706                   0           vanillaGD                   0                  30          0.00100000          0.00056193          0.04661074          0.00006024
                   2                   2                   4               65536          0.60000000          2.00038563          0.03314050          0.00109829               49279          0.75193787                   0           vanillaGD                   0                  31          0.00100000          0.00057882          0.04615741          0.00006328
                   2                   2                   4               65536          0.60000000          2.00145747          0.03258450          0.00106175               49225          0.75111389                   0           vanillaGD                   0                  32          0.00100000          0.00055555          0.04466804          0.00006038
                   2                   2                   4               65536          0.60000000          2.00161496          0.03356392          0.00112654               48917          0.74641418                   0           vanillaGD                   0                  33          0.00100000          0.00058777          0.04763477          0.00006346
                   2                   2                   4               65536          0.60000000          2.00148195          0.03369816          0.00113557               49009          0.74781799                   0           vanillaGD                   0                  34          0.00100000          0.00058489          0.04800377          0.00006344
                   2                   2                   4               65536          0.60000000          2.00061682          0.03316739          0.00110008               48980          0.74737549                   0           vanillaGD                   0                  35          0.00100000          0.00059699          0.04648903          0.00006568
                   2                   2                   4               65536          0.60000000          2.00243284          0.03396697          0.00115376               48937          0.74671936                   0           vanillaGD                   0                  36          0.00100000          0.00060479          0.04858508          0.00006587
                   2                   2                   4               65536          0.60000000          2.00119509          0.03295067          0.00108575               48937          0.74671936                   0           vanillaGD                   0                  37          0.00100000          0.00059094          0.04601560          0.00006439
                   2                   2                   4               65536          0.60000000          2.00203851          0.03293395          0.00108464               49059          0.74858093                   0           vanillaGD                   0                  38          0.00100000          0.00055785          0.04599845          0.00006039
                   2                   2                   4               65536          0.60000000          2.00421951          0.03318561          0.00110128               48925          0.74653625                   0           vanillaGD                   0                  39          0.00100000          0.00060036          0.04674635          0.00006612
                   2                   2                   4               65536          0.60000000          2.00209018          0.03333240          0.00111105               48848          0.74536133                   0           vanillaGD                   0                  40          0.00100000          0.00057400          0.04731728          0.00006164
                   2                   2                   4               65536          0.60000000          1.99990386          0.03297614          0.00108743               48865          0.74562073                   0           vanillaGD                   0                  41          0.00100000          0.00058229          0.04609858          0.00006365
                   2                   2                   4               65536          0.60000000          2.00279593          0.03311074          0.00109632               49070          0.74874878                   0           vanillaGD                   0                  42          0.00100000          0.00058144          0.04656636          0.00006323
                   2                   2                   4               65536          0.60000000          2.00047836          0.03282445          0.00107744               49009          0.74781799                   0           vanillaGD                   0                  43          0.00100000          0.00059641          0.04595722          0.00006551
                   2                   2                   4               65536          0.60000000          2.00008976          0.03294788          0.00108556               49053          0.74848938                   0           vanillaGD                   0                  44          0.00100000          0.00056146          0.04639524          0.00006071
                   2                   2                   4               65536          0.60000000          2.00032688          0.03296200          0.00108649               48651          0.74235535                   0           vanillaGD                   0                  45          0.00100000          0.00060435          0.04622186          0.00006665
                   2                   2                   4               65536          0.60000000          2.00167063          0.03350134          0.00112234               49062          0.74862671                   0           vanillaGD                   0                  46          0.00100000          0.00054990          0.04796278          0.00005829
                   2                   2                   4               65536          0.60000000          2.00152268          0.03312636          0.00109736               49055          0.74851990                   0           vanillaGD                   0                  47          0.00100000          0.00057256          0.04694821          0.00006167
                   2                   2                   4               65536          0.60000000          2.00032401          0.03324308          0.00110510               49170          0.75027466                   0           vanillaGD                   0                  48          0.00100000          0.00062930          0.04722690          0.00006978
                   2                   2                   4               65536          0.60000000          2.00133798          0.03275784          0.00107308               48933          0.74665833                   0           vanillaGD                   0                  49          0.00100000          0.00054943          0.04601454          0.00005854
                   2                   2                   4               65536          0.60000000          2.00083881          0.03183803          0.00101366               49023          0.74803162                   0           vanillaGD                   0                  50          0.00100000          0.00053364          0.04346269          0.00005770
                   2                   2                   4               65536          0.60000000          2.00191577          0.03307369          0.00109387               49004          0.74774170                   0           vanillaGD                   0                  51          0.00100000          0.00062376          0.04670129          0.00006884
                   2                   2                   4               65536          0.60000000          2.00017400          0.03264729          0.00106585               49131          0.74967957                   0           vanillaGD                   0                  52          0.00100000          0.00055230          0.04595564          0.00005975
                   2                   2                   4               65536          0.60000000          2.00008701          0.03285434          0.00107941               49060          0.74859619                   0           vanillaGD                   0                  53          0.00100000          0.00054172          0.04638743          0.00005729
                   2                   2                   4               65536          0.60000000          2.00125722          0.03253008          0.00105821               48813          0.74482727                   0           vanillaGD                   0                  54          0.00100000          0.00058524          0.04552419          0.00006421
                   2                   2                   4               65536          0.60000000          2.00019357          0.03244119          0.00105243               49031          0.74815369                   0           vanillaGD                   0                  55          0.00100000          0.00055158          0.04526596          0.00005957
                   2                   2                   4               65536          0.60000000          2.00240588          0.03225988          0.00104070               49059          0.74858093                   0           vanillaGD                   0                  56          0.00100000          0.00056326          0.04493972          0.00006137
                   2                   2                   4               65536          0.60000000          2.00045423          0.03245856          0.00105356               48919          0.74644470                   0           vanillaGD                   0                  57          0.00100000          0.00059267          0.04542635          0.00006564
                   2                   2                   4               65536          0.60000000          2.00049278          0.03226784          0.00104121               48881          0.74586487                   0           vanillaGD                   0                  58          0.00100000          0.00057362          0.04503775          0.00006266
                   2                   2                   4               65536          0.60000000          2.00085571          0.03276657          0.00107365               49162          0.75015259                   0           vanillaGD                   0                  59          0.00100000          0.00057209          0.04635830          0.00006183
                   2                   2                   4               65536          0.60000000          2.00039586          0.03196636          0.00102185               49124          0.74957275                   0           vanillaGD                   0                  60          0.00100000          0.00051780          0.04417575          0.00005528
                   2                   2                   4               65536          0.60000000          2.00062815          0.03251325          0.00105711               49098          0.74917603                   0           vanillaGD                   0                  61          0.00100000          0.00054525          0.04590263          0.00005828
                   2                   2                   4               65536          0.60000000          2.00091794          0.03167109          0.00100306               48591          0.74143982                   0           vanillaGD                   0                  62          0.00100000          0.00056613          0.04337758          0.00006223
                   2                   2                   4               65536          0.60000000          2.00187760          0.03167198          0.00100311               49041          0.74830627                   0           vanillaGD                   0                  63          0.00100000          0.00055019          0.04356281          0.00006038
                   2                   2                   4               65536          0.60000000          2.00107390          0.03187532          0.00101604               49036          0.74822998                   0           vanillaGD                   0                  64          0.00100000          0.00050499          0.04398101          0.00005339
                   2                   2                   4               65536          0.60000000          1.99869551          0.03231261          0.00104410               49259          0.75163269                   0           vanillaGD                   0                  65          0.00100000          0.00055951          0.04556239          0.00006041
                   2                   2                   4               65536          0.60000000          2.00014606          0.03195860          0.00102135               48979          0.74736023                   0           vanillaGD                   0                  66          0.00100000          0.00056169          0.04431513          0.00006124
                   2                   2                   4               65536          0.60000000          2.00077102          0.03134479          0.00098250               49076          0.74884033                   0           vanillaGD                   0                  67          0.00100000          0.00052090          0.04273098          0.00005594
                   2                   2                   4               65536          0.60000000          2.00075664          0.03277101          0.00107394               48926          0.74655151                   0           vanillaGD                   0                  68          0.00100000          0.00057392          0.04674130          0.00006202
                   2                   2                   4               65536          0.60000000          2.00234451          0.03168201          0.00100375               48774          0.74423218                   0           vanillaGD                   0                  69          0.00100000          0.00054338          0.04386029          0.00005892
                   2                   2                   4               65536          0.60000000          2.00148183          0.03254358          0.00105908               48893          0.74604797                   0           vanillaGD                   0                  70          0.00100000          0.00052706          0.04618728          0.00005545
                   2                   2                   4               65536          0.60000000          2.00113478          0.03234659          0.00104630               49191          0.75059509                   0           vanillaGD                   0                  71          0.00100000          0.00057882          0.04579278          0.00006300
                   2                   2                   4               65536          0.60000000          2.00059842          0.03204694          0.00102701               48951          0.74693298                   0           vanillaGD                   0                  72          0.00100000          0.00050697          0.04506200          0.00005337
                   2                   2                   4               65536          0.60000000          2.00222124          0.03210718          0.00103087               49272          0.75183105                   0           vanillaGD                   0                  73          0.00100000          0.00054449          0.04495307          0.00005887
                   2                   2                   4               65536          0.60000000          2.00174590          0.03262214          0.00106420               48932          0.74664307                   0           vanillaGD                   0                  74          0.00100000          0.00052973          0.04700537          0.00005496
                   2                   2                   4               65536          0.60000000          2.00145744          0.03173234          0.00100694               48935          0.74668884                   0           vanillaGD                   0                  75          0.00100000          0.00054314          0.04398170          0.00005883
                   2                   2                   4               65536          0.60000000          2.00141160          0.03170457          0.00100518               49169          0.75025940                   0           vanillaGD                   0                  76          0.00100000          0.00051165          0.04432113          0.00005372
                   2                   2                   4               65536          0.60000000          2.00193325          0.03162864          0.00100037               48962          0.74710083                   0           vanillaGD                   0                  77          0.00100000          0.00060347          0.04407173          0.00006688
                   2                   2                   4               65536          0.60000000          2.00130958          0.03222180          0.00103824               48945          0.74684143                   0           vanillaGD                   0                  78          0.00100000          0.00055449          0.04580949          0.00005998
                   2                   2                   4               65536          0.60000000          2.00039627          0.03222432          0.00103841               48922          0.74649048                   0           vanillaGD                   0                  79          0.00100000          0.00056543          0.04602782          0.00006129
                   2                   2                   4               65536          0.60000000          2.00188026          0.03232475          0.00104489               48955          0.74699402                   0           vanillaGD                   0                  80          0.00100000          0.00054789          0.04589866          0.00005898
                   2                   2                   4               65536          0.60000000          2.00341539          0.03208397          0.00102938               48860          0.74554443                   0           vanillaGD                   0                  81          0.00100000          0.00061178          0.04550840          0.00006812
                   2                   2                   4               65536          0.60000000          2.00094368          0.03252651          0.00105797               48938          0.74673462                   0           vanillaGD                   0                  82          0.00100000          0.00060375          0.04692995          0.00006660
                   2                   2                   4               65536          0.60000000          2.00025553          0.03136058          0.00098349               49009          0.74781799                   0           vanillaGD                   0                  83          0.00100000          0.00051450          0.04369407          0.00005469
                   2                   2                   4               65536          0.60000000          2.00154122          0.03119448          0.00097310               49028          0.74810791                   0           vanillaGD                   0                  84          0.00100000          0.00052804          0.04299874          0.00005699
                   2                   2                   4               65536          0.60000000          2.00107561          0.03209806          0.00103029               48935          0.74668884                   0           vanillaGD                   0                  85          0.00100000          0.00057906          0.04570098          0.00006338
                   2                   2                   4               65536          0.60000000          2.00148376          0.03163649          0.00100087               48836          0.74517822                   0           vanillaGD                   0                  86          0.00100000          0.00056367          0.04435593          0.00006186
                   2                   2                   4               65536          0.60000000          2.00208488          0.03189279          0.00101715               49026          0.74807739                   0           vanillaGD                   0                  87          0.00100000          0.00055666          0.04514125          0.00006051
                   2                   2                   4               65536          0.60000000          2.00004952          0.03109236          0.00096673               48960          0.74707031                   0           vanillaGD                   0                  88          0.00100000          0.00050944          0.04311817          0.00005446
                   2                   2                   4               65536          0.60000000          2.00065153          0.03173674          0.00100722               48803          0.74467468                   0           vanillaGD                   0                  89          0.00100000          0.00055357          0.04494352          0.00005999
                   2                   2                   4               65536          0.60000000          1.99839632          0.03100864          0.00096154               49157          0.75007629                   0           vanillaGD                   0                  90          0.00100000          0.00052930          0.04296572          0.00005791
                   2                   2                   4               65536          0.60000000          2.00118785          0.03149808          0.00099213               48810          0.74478149                   0           vanillaGD                   0                  91          0.00100000          0.00053707          0.04424925          0.00005813
                   2                   2                   4               65536          0.60000000          1.99987225          0.03167171          0.00100310               48881          0.74586487                   0           vanillaGD                   0                  92          0.00100000          0.00052076          0.04492077          0.00005491
                   2                   2                   4               65536          0.60000000          2.00071234          0.03107151          0.00096544               49173          0.75032043                   0           vanillaGD                   0                  93          0.00100000          0.00050197          0.04296301          0.00005325
                   2                   2                   4               65536          0.60000000          2.00090419          0.03156463          0.00099633               48854          0.74545288                   0           vanillaGD                   0                  94          0.00100000          0.00057325          0.04452549          0.00006268
                   2                   2                   4               65536          0.60000000          2.00082412          0.03180497          0.00101156               49178          0.75039673                   0           vanillaGD                   0                  95          0.00100000          0.00056575          0.04518991          0.00006171
                   2                   2                   4               65536          0.60000000          2.00133885          0.03098615          0.00096014               48883          0.74589539                   0           vanillaGD                   0                  96          0.00100000          0.00051991          0.04307238          0.00005641
                   2                   2                   4               65536          0.60000000          2.00042839          0.03077835          0.00094731               48862          0.74557495                   0           vanillaGD                   0                  97          0.00100000          0.00053923          0.04245658          0.00005915
                   2                   2                   4               65536          0.60000000          2.00124228          0.03145461          0.00098939               49013          0.74787903                   0           vanillaGD                   0                  98          0.00100000          0.00052641          0.04438569          0.00005673
                   2                   2                   4               65536          0.60000000          2.00108313          0.03116219          0.00097108               48976          0.74731445                   0           vanillaGD                   0                  99          0.00100000          0.00056627          0.04367385          0.00006214
                   2                   2                   4               65536          0.60000000          2.00122457          0.03360668          0.00112941               49009          0.74781799                   0           vanillaGD                   0                   0          0.01000000          0.00059063          0.04613169          0.00006428
                   2                   2                   4               65536          0.60000000          2.00144342          0.03391614          0.00115030               48900          0.74615479                   0           vanillaGD                   0                   1          0.01000000          0.00057258          0.04736938          0.00006145
                   2                   2                   4               65536          0.60000000          2.00098993          0.03418146          0.00116837               48968          0.74719238                   0           vanillaGD                   0                   2          0.01000000          0.00060920          0.04877498          0.00006594
                   2                   2                   4               65536          0.60000000          2.00148054          0.03454025          0.00119303               49047          0.74839783                   0           vanillaGD                   0                   3          0.01000000          0.00061230          0.05025922          0.00006590
                   2                   2                   4               65536          0.60000000          2.00073619          0.03276098          0.00107328               49079          0.74888611                   0           vanillaGD                   0                   4          0.01000000          0.00057698          0.04570087          0.00006345
                   2                   2                   4               65536          0.60000000          1.99990255          0.03315687          0.00109938               49109          0.74934387                   0           vanillaGD                   0                   5          0.01000000          0.00057337          0.04728548          0.00006108
                   2                   2                   4               65536          0.60000000          2.00052588          0.03223451          0.00103906               49259          0.75163269                   0           vanillaGD                   0                   6          0.01000000          0.00050233          0.04504336          0.00005218
                   2                   2                   4               65536          0.60000000          2.00198836          0.03157948          0.00099726               49216          0.75097656                   0           vanillaGD                   0                   7          0.01000000          0.00050356          0.04381117          0.00005385
                   2                   2                   4               65536          0.60000000          1.99965499          0.03274709          0.00107237               48923          0.74650574                   0           vanillaGD                   0                   8          0.01000000          0.00058118          0.04722529          0.00006329
                   2                   2                   4               65536          0.60000000          2.00254870          0.03143352          0.00098807               48986          0.74746704                   0           vanillaGD                   0                   9          0.01000000          0.00048397          0.04424036          0.00004985
                   2                   2                   4               65536          0.60000000          2.00131081          0.03124873          0.00097648               49051          0.74845886                   0           vanillaGD                   0                  10          0.01000000          0.00053841          0.04381919          0.00005852
                   2                   2                   4               65536          0.60000000          2.00102828          0.03104835          0.00096400               49117          0.74946594                   0           vanillaGD                   0                  11          0.01000000          0.00054092          0.04398864          0.00005858
                   2                   2                   4               65536          0.60000000          2.00099834          0.03057919          0.00093509               48908          0.74627686                   0           vanillaGD                   0                  12          0.01000000          0.00053948          0.04292421          0.00005876
                   2                   2                   4               65536          0.60000000          2.00082254          0.03013300          0.00090800               48932          0.74664307                   0           vanillaGD                   0                  13          0.01000000          0.00049904          0.04219898          0.00005323
                   2                   2                   4               65536          0.60000000          2.00159255          0.02926570          0.00085648               49237          0.75129700                   0           vanillaGD                   0                  14          0.01000000          0.00050840          0.03994247          0.00005551
                   2                   2                   4               65536          0.60000000          2.00033349          0.02982873          0.00088975               49051          0.74845886                   0           vanillaGD                   0                  15          0.01000000          0.00049268          0.04184333          0.00005177
                   2                   2                   4               65536          0.60000000          2.00161817          0.03010812          0.00090650               48988          0.74749756                   0           vanillaGD                   0                  16          0.01000000          0.00051785          0.04328723          0.00005563
                   2                   2                   4               65536          0.60000000          2.00216059          0.02862895          0.00081962               48996          0.74761963                   0           vanillaGD                   0                  17          0.01000000          0.00048361          0.03938450          0.00005228
                   2                   2                   4               65536          0.60000000          2.00055354          0.02796881          0.00078225               49012          0.74786377                   0           vanillaGD                   0                  18          0.01000000          0.00046786          0.03813878          0.00005043
                   2                   2                   4               65536          0.60000000          2.00097728          0.02855369          0.00081531               48917          0.74641418                   0           vanillaGD                   0                  19          0.01000000          0.00049927          0.03988894          0.00005401
                   2                   2                   4               65536          0.60000000          2.00182149          0.02853467          0.00081423               48983          0.74742126                   0           vanillaGD                   0                  20          0.01000000          0.00045365          0.04030139          0.00004747
                   2                   2                   4               65536          0.60000000          2.00038326          0.02805585          0.00078713               48756          0.74395752                   0           vanillaGD                   0                  21          0.01000000          0.00049992          0.03941381          0.00005405
                   2                   2                   4               65536          0.60000000          2.00000565          0.02790817          0.00077887               49035          0.74821472                   0           vanillaGD                   0                  22          0.01000000          0.00051121          0.03923012          0.00005623
                   2                   2                   4               65536          0.60000000          2.00164509          0.02732741          0.00074679               49027          0.74809265                   0           vanillaGD                   0                  23          0.01000000          0.00044951          0.03819514          0.00004787
                   2                   2                   4               65536          0.60000000          2.00085866          0.02732202          0.00074649               49088          0.74902344                   0           vanillaGD                   0                  24          0.01000000          0.00046609          0.03844995          0.00004972
                   2                   2                   4               65536          0.60000000          2.00074670          0.02684430          0.00072062               48960          0.74707031                   0           vanillaGD                   0                  25          0.01000000          0.00044780          0.03761291          0.00004767
                   2                   2                   4               65536          0.60000000          2.00230171          0.02670248          0.00071302               49027          0.74809265                   0           vanillaGD                   0                  26          0.01000000          0.00046019          0.03766508          0.00004944
                   2                   2                   4               65536          0.60000000          1.99976567          0.02576798          0.00066399               49307          0.75236511                   0           vanillaGD                   0                  27          0.01000000          0.00041402          0.03514492          0.00004414
                   2                   2                   4               65536          0.60000000          2.00073773          0.02553733          0.00065216               48948          0.74688721                   0           vanillaGD                   0                  28          0.01000000          0.00041734          0.03495236          0.00004487
                   2                   2                   4               65536          0.60000000          2.00146515          0.02511440          0.00063073               49080          0.74890137                   0           vanillaGD                   0                  29          0.01000000          0.00041643          0.03421073          0.00004481
                   2                   2                   4               65536          0.60000000          2.00071727          0.02532062          0.00064113               49093          0.74909973                   0           vanillaGD                   0                  30          0.01000000          0.00042463          0.03481566          0.00004583
                   2                   2                   4               65536          0.60000000          1.99947345          0.02517068          0.00063356               49168          0.75024414                   0           vanillaGD                   0                  31          0.01000000          0.00044244          0.03498366          0.00004859
                   2                   2                   4               65536          0.60000000          2.00084623          0.02453503          0.00060197               49216          0.75097656                   0           vanillaGD                   0                  32          0.01000000          0.00042251          0.03346880          0.00004615
                   2                   2                   4               65536          0.60000000          2.00089406          0.02500907          0.00062545               48806          0.74472046                   0           vanillaGD                   0                  33          0.01000000          0.00043227          0.03521801          0.00004659
                   2                   2                   4               65536          0.60000000          2.00106670          0.02493461          0.00062173               48988          0.74749756                   0           vanillaGD                   0                  34          0.01000000          0.00044524          0.03530034          0.00004878
                   2                   2                   4               65536          0.60000000          2.00054728          0.02415114          0.00058328               48999          0.74766541                   0           vanillaGD                   0                  35          0.01000000          0.00042885          0.03343771          0.00004712
                   2                   2                   4               65536          0.60000000          2.00138448          0.02471416          0.00061079               48934          0.74667358                   0           vanillaGD                   0                  36          0.01000000          0.00043453          0.03502750          0.00004735
