          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.20555             1.44906             2.09979               38350             0.58517                   1              adamGD                   1                 193             0.10000             0.01050             0.05539             0.01513
                   2                   2                   2               65536             0.60000             3.21929             1.76668             3.12116               38084             0.58112                   1              adamGD                   1                 194             0.10000             0.00826             0.05638             0.01173
                   2                   2                   2               65536             0.60000             3.21144             1.62299             2.63410               38947             0.59428                   1              adamGD                   1                 195             0.10000             0.01852             0.10600             0.02552
                   2                   2                   2               65536             0.60000             3.18809             1.57912             2.49362               39218             0.59842                   1              adamGD                   1                 196             0.10000             0.01056             0.05543             0.01480
                   2                   2                   2               65536             0.60000             3.18995             1.68674             2.84509               38566             0.58847                   1              adamGD                   1                 197             0.10000             0.01343             0.09865             0.01954
                   2                   2                   2               65536             0.60000             3.21983             3.26787            10.67898               38288             0.58423                   1              adamGD                   1                 198             0.10000             0.00415             0.03342             0.00602
                   2                   2                   2               65536             0.60000             3.20948             2.43715             5.93969               38656             0.58984                   1              adamGD                   1                 199             0.10000             0.00695             0.04173             0.00987
                   2                   2                   2               65536             0.60000             3.21200             2.10765             4.44218               37947             0.57903                   1              adamGD                   1                 200             0.10000             0.00230             0.06773             0.00333
                   2                   2                   2               65536             0.60000             3.19276             1.56464             2.44810               37529             0.57265                   1              adamGD                   1                 201             0.10000             0.00632             0.05080             0.00910
                   2                   2                   2               65536             0.60000             3.18879             1.42441             2.02894               38771             0.59160                   1              adamGD                   1                 202             0.10000             0.00579             0.04269             0.00824
                   2                   2                   2               65536             0.60000             3.21372             3.14290             9.87780               38535             0.58800                   1              adamGD                   1                 203             0.10000             0.01066             0.05495             0.01522
                   2                   2                   2               65536             0.60000             3.19516             1.51833             2.30534               38004             0.57990                   1              adamGD                   1                 204             0.10000             0.01036             0.07216             0.01524
                   2                   2                   2               65536             0.60000             3.20160             1.43009             2.04516               37315             0.56938                   1              adamGD                   1                 205             0.10000             0.00658             0.05758             0.00964
                   2                   2                   2               65536             0.60000             3.18769             1.38245             1.91116               37575             0.57335                   1              adamGD                   1                 206             0.10000             0.00365             0.04987             0.00518
                   2                   2                   2               65536             0.60000             3.19534             1.55512             2.41841               37547             0.57292                   1              adamGD                   1                 207             0.10000             0.02198             0.11251             0.03126
                   2                   2                   2               65536             0.60000             3.20918             1.58626             2.51622               36248             0.55310                   1              adamGD                   1                 208             0.10000             0.01345             0.07913             0.02002
                   2                   2                   2               65536             0.60000             3.20530             1.82316             3.32390               36286             0.55368                   1              adamGD                   1                 209             0.10000             0.01428             0.06781             0.02135
                   2                   2                   2               65536             0.60000             3.21424             1.75725             3.08792               37831             0.57726                   1              adamGD                   1                 210             0.10000             0.00389             0.06850             0.00563
                   2                   2                   2               65536             0.60000             3.20616             1.71476             2.94039               38659             0.58989                   1              adamGD                   1                 211             0.10000             0.01429             0.08666             0.02037
                   2                   2                   2               65536             0.60000             3.20957             1.63516             2.67374               37732             0.57574                   1              adamGD                   1                 212             0.10000             0.00291             0.03230             0.00422
                   2                   2                   2               65536             0.60000             3.35522            16.19174           262.17248               36989             0.56441                   1              adamGD                   1                 213             0.10000             0.03662             0.37594             0.05452
                   2                   2                   2               65536             0.60000             3.20653             1.49874             2.24623               39299             0.59966                   1              adamGD                   1                 214             0.10000             0.01101             0.07062             0.01550
                   2                   2                   2               65536             0.60000             3.20393             2.42335             5.87263               40081             0.61159                   1              adamGD                   1                 215             0.10000             0.01424             0.09757             0.01968
                   2                   2                   2               65536             0.60000             3.22374             2.11788             4.48543               40401             0.61647                   1              adamGD                   1                 216             0.10000             0.01149             0.09807             0.01598
                   2                   2                   2               65536             0.60000             3.20356             1.47180             2.16620               39104             0.59668                   1              adamGD                   1                 217             0.10000             0.00883             0.11856             0.01254
                   2                   2                   2               65536             0.60000             3.19412             1.54248             2.37923               39056             0.59595                   1              adamGD                   1                 218             0.10000             0.00533             0.07935             0.00749
                   2                   2                   2               65536             0.60000             3.21239             1.79917             3.23701               38661             0.58992                   1              adamGD                   1                 219             0.10000             0.00586             0.03030             0.00822
                   2                   2                   2               65536             0.60000             3.20867             1.86724             3.48657               38938             0.59415                   1              adamGD                   1                 220             0.10000             0.00873             0.04526             0.01220
                   2                   2                   2               65536             0.60000             3.19553             2.06962             4.28333               38332             0.58490                   1              adamGD                   1                 221             0.10000             0.01199             0.08226             0.01680
                   2                   2                   2               65536             0.60000             3.20635             1.95519             3.82278               37666             0.57474                   1              adamGD                   1                 222             0.10000             0.00154             0.05351             0.00120
                   2                   2                   2               65536             0.60000             3.19467             1.57672             2.48603               36806             0.56161                   1              adamGD                   1                 223             0.10000             0.01596             0.07286             0.02347
                   2                   2                   2               65536             0.60000             3.18771             1.50087             2.25261               37252             0.56842                   1              adamGD                   1                 224             0.10000             0.00220             0.03729             0.00317
                   2                   2                   2               65536             0.60000             3.21484             1.91303             3.65966               38162             0.58231                   1              adamGD                   1                 225             0.10000             0.00551             0.07544             0.00783
                   2                   2                   2               65536             0.60000             3.19499             1.41774             2.00999               37852             0.57758                   1              adamGD                   1                 226             0.10000             0.01045             0.05095             0.01498
                   2                   2                   2               65536             0.60000             3.21109             1.57736             2.48806               36874             0.56265                   1              adamGD                   1                 227             0.10000             0.01263             0.06815             0.01865
                   2                   2                   2               65536             0.60000             3.18515             1.43461             2.05810               37233             0.56813                   1              adamGD                   1                 228             0.10000             0.00476             0.03258             0.00697
                   2                   2                   2               65536             0.60000             3.20565             1.94906             3.79884               36715             0.56023                   1              adamGD                   1                 229             0.10000             0.00630             0.05130             0.00925
                   2                   2                   2               65536             0.60000             3.19097             1.45495             2.11689               36338             0.55447                   1              adamGD                   1                 230             0.10000             0.01827             0.08633             0.02738
                   2                   2                   2               65536             0.60000             3.20011             1.43695             2.06482               37404             0.57074                   1              adamGD                   1                 231             0.10000             0.00940             0.04338             0.01357
                   2                   2                   2               65536             0.60000             3.22310             2.27841             5.19113               37730             0.57571                   1              adamGD                   1                 232             0.10000             0.01011             0.05409             0.01467
                   2                   2                   2               65536             0.60000             3.19665             2.13387             4.55342               36903             0.56310                   1              adamGD                   1                 233             0.10000             0.00104             0.03514             0.00153
                   2                   2                   2               65536             0.60000             3.22223             1.72122             2.96261               36119             0.55113                   1              adamGD                   1                 234             0.10000             0.02121             0.09038             0.03208
                   2                   2                   2               65536             0.60000             3.20083             1.66924             2.78635               37810             0.57693                   1              adamGD                   1                 235             0.10000             0.00488             0.03829             0.00712
                   2                   2                   2               65536             0.60000             3.21379             1.74921             3.05975               38267             0.58391                   1              adamGD                   1                 236             0.10000             0.01078             0.06533             0.01543
                   2                   2                   2               65536             0.60000             3.19917             1.41341             1.99773               38535             0.58800                   1              adamGD                   1                 237             0.10000             0.00322             0.00948             0.00461
                   2                   2                   2               65536             0.60000             3.20550             1.88788             3.56408               38736             0.59106                   1              adamGD                   1                 238             0.10000             0.00072             0.03821             0.00032
                   2                   2                   2               65536             0.60000             3.19238             1.57472             2.47974               38903             0.59361                   1              adamGD                   1                 239             0.10000             0.00718             0.06547             0.01031
                   2                   2                   2               65536             0.60000             3.21451             1.83665             3.37330               38964             0.59454                   1              adamGD                   1                 240             0.10000             0.01274             0.06295             0.01769
                   2                   2                   2               65536             0.60000             3.17820             1.51021             2.28072               38493             0.58736                   1              adamGD                   1                 241             0.10000             0.00261             0.04223             0.00363
                   2                   2                   2               65536             0.60000             3.18052             1.58555             2.51396               37631             0.57420                   1              adamGD                   1                 242             0.10000             0.00424             0.06320             0.00610
                   2                   2                   2               65536             0.60000             3.20505             1.54275             2.38008               37109             0.56624                   1              adamGD                   1                 243             0.10000             0.00249             0.06354             0.00235
                   2                   2                   2               65536             0.60000             3.20113             1.64013             2.69002               36272             0.55347                   1              adamGD                   1                 244             0.10000             0.00885             0.03510             0.00812
                   2                   2                   2               65536             0.60000             3.17988             1.49383             2.23152               36299             0.55388                   1              adamGD                   1                 245             0.10000             0.01067             0.05651             0.01379
                   2                   2                   2               65536             0.60000             3.21202             2.18899             4.79166               34956             0.53339                   1              adamGD                   1                 246             0.10000             0.01424             0.09419             0.02160
                   2                   2                   2               65536             0.60000             3.22232             2.13377             4.55299               32078             0.48947                   1              adamGD                   1                 247             0.10000             0.02732             0.15418             0.04391
                   2                   2                   2               65536             0.60000             3.18317             1.38283             1.91223               33721             0.51454                   1              adamGD                   1                 248             0.10000             0.01018             0.08802             0.01363
                   2                   2                   2               65536             0.60000             3.15952             1.68217             2.82970               35258             0.53799                   1              adamGD                   1                 249             0.10000             0.00949             0.06600             0.01242
                   2                   2                   2               65536             0.60000             3.17335             1.46266             2.13939               35834             0.54678                   1              adamGD                   1                 250             0.10000             0.00866             0.05844             0.01136
                   2                   2                   2               65536             0.60000             3.16801             1.42411             2.02810               36180             0.55206                   1              adamGD                   1                 251             0.10000             0.01676             0.09683             0.02468
                   2                   2                   2               65536             0.60000             3.18942             1.39519             1.94654               33991             0.51866                   1              adamGD                   1                 252             0.10000             0.03542             0.12701             0.05381
                   2                   2                   2               65536             0.60000             3.21436             2.54585             6.48133               36254             0.55319                   1              adamGD                   1                 253             0.10000             0.01759             0.10817             0.02530
                   2                   2                   2               65536             0.60000             3.18673             1.93471             3.74309               37445             0.57137                   1              adamGD                   1                 254             0.10000             0.00410             0.02503             0.00591
                   2                   2                   2               65536             0.60000             3.16670             1.43852             2.06934               38058             0.58072                   1              adamGD                   1                 255             0.10000             0.00638             0.04948             0.00886
                   2                   2                   2               65536             0.60000             3.17656             1.53101             2.34398               39117             0.59688                   1              adamGD                   1                 256             0.10000             0.01235             0.05766             0.01722
                   2                   2                   2               65536             0.60000             3.15354             1.19499             1.42801               40271             0.61449                   1              adamGD                   1                 257             0.10000             0.01359             0.08887             0.01866
                   2                   2                   2               65536             0.60000             3.17084             1.54608             2.39035               40448             0.61719                   1              adamGD                   1                 258             0.10000             0.00841             0.01962             0.01135
                   2                   2                   2               65536             0.60000             3.15707             1.51910             2.30767               40637             0.62007                   1              adamGD                   1                 259             0.10000             0.01739             0.05876             0.02286
                   2                   2                   2               65536             0.60000             3.16027             1.30445             1.70159               42426             0.64737                   1              adamGD                   1                 260             0.10000             0.02510             0.11906             0.03773
                   2                   2                   2               65536             0.60000             3.16302             1.86892             3.49285               42683             0.65129                   1              adamGD                   1                 261             0.10000             0.01461             0.03978             0.02009
                   2                   2                   2               65536             0.60000             3.15600             1.54262             2.37967               43323             0.66106                   1              adamGD                   1                 262             0.10000             0.02528             0.07618             0.03611
                   2                   2                   2               65536             0.60000             3.15599             1.46746             2.15343               44917             0.68538                   1              adamGD                   1                 263             0.10000             0.01463             0.09775             0.01584
                   2                   2                   2               65536             0.60000             3.16611             1.55434             2.41599               45039             0.68724                   1              adamGD                   1                 264             0.10000             0.01999             0.10424             0.02854
                   2                   2                   2               65536             0.60000             3.15261             1.34447             1.80759               44842             0.68423                   1              adamGD                   1                 265             0.10000             0.01222             0.03334             0.01612
                   2                   2                   2               65536             0.60000             3.16145             1.53801             2.36546               44898             0.68509                   1              adamGD                   1                 266             0.10000             0.03111             0.11363             0.03879
                   2                   2                   2               65536             0.60000             3.15993             1.76108             3.10140               46438             0.70859                   1              adamGD                   1                 267             0.10000             0.00168             0.03836             0.00247
                   2                   2                   2               65536             0.60000             3.17073             1.52652             2.33027               47038             0.71774                   1              adamGD                   1                 268             0.10000             0.02220             0.11784             0.03376
                   2                   2                   2               65536             0.60000             3.18337             3.86039            14.90261               47116             0.71893                   1              adamGD                   1                 269             0.10000             0.01157             0.06107             0.02009
                   2                   2                   2               65536             0.60000             3.15991             2.14046             4.58158               46964             0.71661                   1              adamGD                   1                 270             0.10000             0.01691             0.05808             0.02659
                   2                   2                   2               65536             0.60000             3.16694             1.57746             2.48839               47424             0.72363                   1              adamGD                   1                 271             0.10000             0.00469             0.02182             0.00713
                   2                   2                   2               65536             0.60000             3.15558             1.41531             2.00309               48111             0.73412                   1              adamGD                   1                 272             0.10000             0.01220             0.05928             0.02270
                   2                   2                   2               65536             0.60000             3.16018             1.48497             2.20513               48131             0.73442                   1              adamGD                   1                 273             0.10000             0.00792             0.02305             0.00645
                   2                   2                   2               65536             0.60000             3.16648             2.01678             4.06739               48383             0.73827                   1              adamGD                   1                 274             0.10000             0.02036             0.07993             0.03382
                   2                   2                   2               65536             0.60000             3.15575             1.43665             2.06396               49210             0.75089                   1              adamGD                   1                 275             0.10000             0.01105             0.06103             0.01990
                   2                   2                   2               65536             0.60000             3.16794             1.46796             2.15490               49773             0.75948                   1              adamGD                   1                 276             0.10000             0.01097             0.06460             0.01952
                   2                   2                   2               65536             0.60000             3.17219             2.47803             6.14063               49881             0.76112                   1              adamGD                   1                 277             0.10000             0.00782             0.02479             0.01272
                   2                   2                   2               65536             0.60000             3.15682             1.44691             2.09354               50067             0.76396                   1              adamGD                   1                 278             0.10000             0.01950             0.07597             0.03149
                   2                   2                   2               65536             0.60000             3.16790             1.42069             2.01835               50479             0.77025                   1              adamGD                   1                 279             0.10000             0.00403             0.04225             0.00765
                   2                   2                   2               65536             0.60000             3.16264             1.39544             1.94726               50704             0.77368                   1              adamGD                   1                 280             0.10000             0.02006             0.10513             0.03811
                   2                   2                   2               65536             0.60000             3.16332             1.47651             2.18008               50253             0.76680                   1              adamGD                   1                 281             0.10000             0.01409             0.05406             0.02507
                   2                   2                   2               65536             0.60000             3.17444             1.91740             3.67640               50325             0.76790                   1              adamGD                   1                 282             0.10000             0.02156             0.08819             0.03993
                   2                   2                   2               65536             0.60000             3.16984             1.47130             2.16473               50598             0.77206                   1              adamGD                   1                 283             0.10000             0.02236             0.10751             0.04377
                   2                   2                   2               65536             0.60000             3.16915             1.39851             1.95584               50740             0.77423                   1              adamGD                   1                 284             0.10000             0.00156             0.01393             0.00072
                   2                   2                   2               65536             0.60000             3.17132             1.57086             2.46760               50295             0.76744                   1              adamGD                   1                 285             0.10000             0.01422             0.05929             0.02597
                   2                   2                   2               65536             0.60000             3.17483             1.64927             2.72009               50616             0.77234                   1              adamGD                   1                 286             0.10000             0.00646             0.02223             0.01215
                   2                   2                   2               65536             0.60000             3.17005             1.25897             1.58500               50120             0.76477                   1              adamGD                   1                 287             0.10000             0.03397             0.15115             0.06928
                   2                   2                   2               65536             0.60000             3.18533             2.62695             6.90085               49936             0.76196                   1              adamGD                   1                 288             0.10000             0.02528             0.11006             0.04946
                   2                   2                   2               65536             0.60000             3.17862             1.53294             2.34989               50010             0.76309                   1              adamGD                   1                 289             0.10000             0.02446             0.11474             0.04814
                   2                   2                   2               65536             0.60000             3.17989             1.55042             2.40382               50389             0.76888                   1              adamGD                   1                 290             0.10000             0.02146             0.11067             0.04414
                   2                   2                   2               65536             0.60000             3.17600             1.51762             2.30316               50132             0.76495                   1              adamGD                   1                 291             0.10000             0.02031             0.09409             0.04210
                   2                   2                   2               65536             0.60000             3.17495             1.84201             3.39300               49985             0.76271                   1              adamGD                   1                 292             0.10000             0.01610             0.08320             0.03222
                   2                   2                   2               65536             0.60000             3.17450             1.57885             2.49278               49940             0.76202                   1              adamGD                   1                 293             0.10000             0.01777             0.08697             0.03541
                   2                   2                   2               65536             0.60000             3.17190             1.22906             1.51059               50073             0.76405                   1              adamGD                   1                 294             0.10000             0.01169             0.05601             0.02424
                   2                   2                   2               65536             0.60000             3.16802             1.46326             2.14113               50328             0.76794                   1              adamGD                   1                 295             0.10000             0.00841             0.04040             0.01748
                   2                   2                   2               65536             0.60000             3.16746             1.28709             1.65661               50164             0.76544                   1              adamGD                   1                 296             0.10000             0.00481             0.04038             0.00989
                   2                   2                   2               65536             0.60000             3.17123             1.59617             2.54776               50280             0.76721                   1              adamGD                   1                 297             0.10000             0.01248             0.05923             0.02534
                   2                   2                   2               65536             0.60000             3.16641             1.46301             2.14040               50127             0.76488                   1              adamGD                   1                 298             0.10000             0.00690             0.03654             0.01402
                   2                   2                   2               65536             0.60000             3.16928             1.31217             1.72180               50000             0.76294                   1              adamGD                   1                 299             0.10000             0.00709             0.03892             0.01471
                   2                   2                   2               65536             0.60000             3.17744             1.64143             2.69431               50179             0.76567                   1              adamGD                   1                 300             0.10000             0.01530             0.07862             0.03171
                   2                   2                   2               65536             0.60000             3.16904             1.55069             2.40463               50072             0.76404                   1              adamGD                   1                 301             0.10000             0.02507             0.11545             0.05088
                   2                   2                   2               65536             0.60000             3.16882             1.66481             2.77159               50238             0.76657                   1              adamGD                   1                 302             0.10000             0.00314             0.03366             0.00649
                   2                   2                   2               65536             0.60000             3.18188             1.55396             2.41480               50159             0.76537                   1              adamGD                   1                 303             0.10000             0.01915             0.09158             0.03993
                   2                   2                   2               65536             0.60000             3.17566             2.07299             4.29731               50259             0.76689                   1              adamGD                   1                 304             0.10000             0.01177             0.06069             0.02409
                   2                   2                   2               65536             0.60000             3.16702             1.68326             2.83337               50121             0.76479                   1              adamGD                   1                 305             0.10000             0.01567             0.07411             0.03212
                   2                   2                   2               65536             0.60000             3.17601             1.36719             1.86920               50290             0.76736                   1              adamGD                   1                 306             0.10000             0.01184             0.07767             0.02480
                   2                   2                   2               65536             0.60000             3.17733             1.41523             2.00286               50060             0.76385                   1              adamGD                   1                 307             0.10000             0.02103             0.09448             0.04412
                   2                   2                   2               65536             0.60000             3.17745             1.58697             2.51846               49838             0.76047                   1              adamGD                   1                 308             0.10000             0.01701             0.09524             0.03474
                   2                   2                   2               65536             0.60000             3.18038             1.48581             2.20762               49777             0.75954                   1              adamGD                   1                 309             0.10000             0.02179             0.09977             0.04456
                   2                   2                   2               65536             0.60000             3.16809             1.33997             1.79552               49895             0.76134                   1              adamGD                   1                 310             0.10000             0.02158             0.09751             0.04530
                   2                   2                   2               65536             0.60000             3.16846             1.43472             2.05843               50188             0.76581                   1              adamGD                   1                 311             0.10000             0.00218             0.02354             0.00455
                   2                   2                   2               65536             0.60000             3.19447             5.01329            25.13305               49897             0.76137                   1              adamGD                   1                 312             0.10000             0.00927             0.05359             0.01924
                   2                   2                   2               65536             0.60000             3.17102             1.40948             1.98664               49867             0.76091                   1              adamGD                   1                 313             0.10000             0.01855             0.08899             0.03781
                   2                   2                   2               65536             0.60000             3.17414             1.55352             2.41343               50180             0.76569                   1              adamGD                   1                 314             0.10000             0.01081             0.05909             0.02224
                   2                   2                   2               65536             0.60000             3.17741             1.84553             3.40597               49946             0.76212                   1              adamGD                   1                 315             0.10000             0.02765             0.12271             0.05805
                   2                   2                   2               65536             0.60000             3.17089             1.49120             2.22368               50313             0.76772                   1              adamGD                   1                 316             0.10000             0.00964             0.03616             0.01991
                   2                   2                   2               65536             0.60000             3.17599             1.56622             2.45303               49992             0.76282                   1              adamGD                   1                 317             0.10000             0.00925             0.04400             0.01905
