          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.17080             1.39208             1.93788               37644             0.57440                   1              adamGD                   1                 318             0.10000             0.02632             0.11247             0.04278
                   2                   2                   2               65536             0.60000             3.17311             1.60470             2.57506               39283             0.59941                   1              adamGD                   1                 319             0.10000             0.03827             0.17341             0.05920
                   2                   2                   2               65536             0.60000             3.14671             1.25137             1.56593               38692             0.59039                   1              adamGD                   1                 320             0.10000             0.02142             0.08664             0.03140
                   2                   2                   2               65536             0.60000             3.14480             1.33818             1.79074               39586             0.60403                   1              adamGD                   1                 321             0.10000             0.00523             0.02284             0.00774
                   2                   2                   2               65536             0.60000             3.15568             2.57062             6.60807               40592             0.61938                   1              adamGD                   1                 322             0.10000             0.02528             0.10736             0.04019
                   2                   2                   2               65536             0.60000             3.14896             1.73856             3.02259               39818             0.60757                   1              adamGD                   1                 323             0.10000             0.02103             0.09559             0.03635
                   2                   2                   2               65536             0.60000             3.15435             1.84359             3.39884               40730             0.62149                   1              adamGD                   1                 324             0.10000             0.00348             0.02824             0.00474
                   2                   2                   2               65536             0.60000             3.15957             1.80177             3.24639               41769             0.63734                   1              adamGD                   1                 325             0.10000             0.01763             0.10106             0.03246
                   2                   2                   2               65536             0.60000             3.15412             1.19436             1.42649               40738             0.62161                   1              adamGD                   1                 326             0.10000             0.02431             0.10568             0.04295
                   2                   2                   2               65536             0.60000             3.14568             1.25699             1.58002               42017             0.64113                   1              adamGD                   1                 327             0.10000             0.02396             0.10362             0.03966
                   2                   2                   2               65536             0.60000             3.14552             1.25533             1.57586               41271             0.62975                   1              adamGD                   1                 328             0.10000             0.00812             0.06322             0.01410
                   2                   2                   2               65536             0.60000             3.15370             1.23557             1.52663               41257             0.62953                   1              adamGD                   1                 329             0.10000             0.01980             0.08755             0.03128
                   2                   2                   2               65536             0.60000             3.14822             2.27231             5.16338               42308             0.64557                   1              adamGD                   1                 330             0.10000             0.02623             0.11551             0.04757
                   2                   2                   2               65536             0.60000             3.14397             1.29601             1.67964               42240             0.64453                   1              adamGD                   1                 331             0.10000             0.01051             0.05042             0.01264
                   2                   2                   2               65536             0.60000             3.13416             1.20478             1.45150               42563             0.64946                   1              adamGD                   1                 332             0.10000             0.00642             0.05628             0.01173
                   2                   2                   2               65536             0.60000             3.17999             2.84342             8.08502               43173             0.65877                   1              adamGD                   1                 333             0.10000             0.01456             0.07980             0.02195
                   2                   2                   2               65536             0.60000             3.15542             1.34974             1.82179               42667             0.65105                   1              adamGD                   1                 334             0.10000             0.01922             0.08492             0.03427
                   2                   2                   2               65536             0.60000             3.14225             1.23191             1.51759               43394             0.66214                   1              adamGD                   1                 335             0.10000             0.01737             0.08484             0.03251
                   2                   2                   2               65536             0.60000             3.16575             1.80989             3.27571               43214             0.65939                   1              adamGD                   1                 336             0.10000             0.00750             0.04224             0.00957
                   2                   2                   2               65536             0.60000             3.15196             1.53719             2.36294               43656             0.66614                   1              adamGD                   1                 337             0.10000             0.01080             0.05000             0.01825
                   2                   2                   2               65536             0.60000             3.16144             1.40432             1.97213               42959             0.65550                   1              adamGD                   1                 338             0.10000             0.03423             0.16253             0.06536
                   2                   2                   2               65536             0.60000             3.16192             2.04678             4.18930               44474             0.67862                   1              adamGD                   1                 339             0.10000             0.04959             0.22358             0.09115
                   2                   2                   2               65536             0.60000             3.15876             1.64494             2.70583               43840             0.66895                   1              adamGD                   1                 340             0.10000             0.01167             0.05569             0.02066
                   2                   2                   2               65536             0.60000             3.15771             1.35712             1.84178               43726             0.66721                   1              adamGD                   1                 341             0.10000             0.01809             0.08140             0.03455
                   2                   2                   2               65536             0.60000             3.14056             1.17733             1.38611               44803             0.68364                   1              adamGD                   1                 342             0.10000             0.00625             0.03217             0.01158
                   2                   2                   2               65536             0.60000             3.15794             1.41672             2.00711               44795             0.68352                   1              adamGD                   1                 343             0.10000             0.01778             0.07270             0.03365
                   2                   2                   2               65536             0.60000             3.15503             1.24030             1.53834               44465             0.67848                   1              adamGD                   1                 344             0.10000             0.02170             0.09806             0.04264
                   2                   2                   2               65536             0.60000             3.14939             1.34272             1.80290               45086             0.68796                   1              adamGD                   1                 345             0.10000             0.00752             0.03974             0.01481
                   2                   2                   2               65536             0.60000             3.16597             1.93102             3.72884               45104             0.68823                   1              adamGD                   1                 346             0.10000             0.00772             0.05797             0.01049
                   2                   2                   2               65536             0.60000             3.15488             1.39134             1.93583               44825             0.68398                   1              adamGD                   1                 347             0.10000             0.00896             0.04814             0.01481
                   2                   2                   2               65536             0.60000             3.14872             1.47457             2.17435               45129             0.68861                   1              adamGD                   1                 348             0.10000             0.01195             0.06804             0.02348
                   2                   2                   2               65536             0.60000             3.17207             1.59888             2.55642               44859             0.68449                   1              adamGD                   1                 349             0.10000             0.01334             0.07124             0.02555
                   2                   2                   2               65536             0.60000             3.15726             1.58279             2.50521               45567             0.69530                   1              adamGD                   1                 350             0.10000             0.01394             0.07858             0.02532
                   2                   2                   2               65536             0.60000             3.16252             1.43460             2.05808               45194             0.68961                   1              adamGD                   1                 351             0.10000             0.01199             0.06517             0.02364
                   2                   2                   2               65536             0.60000             3.15412             1.28683             1.65592               45630             0.69626                   1              adamGD                   1                 352             0.10000             0.01331             0.07118             0.02575
                   2                   2                   2               65536             0.60000             3.19643             3.79478            14.40035               44669             0.68159                   1              adamGD                   1                 353             0.10000             0.03789             0.19048             0.06976
                   2                   2                   2               65536             0.60000             3.15808             1.76636             3.12002               45871             0.69994                   1              adamGD                   1                 354             0.10000             0.04944             0.23254             0.09272
                   2                   2                   2               65536             0.60000             3.16445             1.69874             2.88570               45722             0.69766                   1              adamGD                   1                 355             0.10000             0.00646             0.07882             0.00413
                   2                   2                   2               65536             0.60000             3.16694             1.35750             1.84281               45049             0.68739                   1              adamGD                   1                 356             0.10000             0.04408             0.20750             0.08987
                   2                   2                   2               65536             0.60000             3.14871             1.87580             3.51864               46362             0.70743                   1              adamGD                   1                 357             0.10000             0.01614             0.07648             0.03191
                   2                   2                   2               65536             0.60000             3.14365             1.14734             1.31638               46457             0.70888                   1              adamGD                   1                 358             0.10000             0.02181             0.10988             0.04311
                   2                   2                   2               65536             0.60000             3.16110             1.35809             1.84441               45851             0.69963                   1              adamGD                   1                 359             0.10000             0.02395             0.11284             0.04569
                   2                   2                   2               65536             0.60000             3.14605             1.76627             3.11972               46501             0.70955                   1              adamGD                   1                 360             0.10000             0.01612             0.07740             0.03206
                   2                   2                   2               65536             0.60000             3.15451             1.43228             2.05142               46422             0.70834                   1              adamGD                   1                 361             0.10000             0.00309             0.03170             0.00445
                   2                   2                   2               65536             0.60000             3.16239             1.71361             2.93647               46523             0.70988                   1              adamGD                   1                 362             0.10000             0.00746             0.05434             0.01415
                   2                   2                   2               65536             0.60000             3.15111             1.42630             2.03433               46892             0.71552                   1              adamGD                   1                 363             0.10000             0.00500             0.02120             0.00997
                   2                   2                   2               65536             0.60000             3.15496             1.40824             1.98313               46494             0.70944                   1              adamGD                   1                 364             0.10000             0.00319             0.03202             0.00642
                   2                   2                   2               65536             0.60000             3.15588             1.85883             3.45526               46015             0.70213                   1              adamGD                   1                 365             0.10000             0.01964             0.09831             0.03842
                   2                   2                   2               65536             0.60000             3.16141             1.65451             2.73739               46369             0.70753                   1              adamGD                   1                 366             0.10000             0.03727             0.17703             0.07230
                   2                   2                   2               65536             0.60000             3.15051             1.37244             1.88359               46021             0.70222                   1              adamGD                   1                 367             0.10000             0.01935             0.09264             0.03956
                   2                   2                   2               65536             0.60000             3.15525             1.27993             1.63821               45697             0.69728                   1              adamGD                   1                 368             0.10000             0.02094             0.10084             0.04252
                   2                   2                   2               65536             0.60000             3.15811             1.44600             2.09092               46369             0.70753                   1              adamGD                   1                 369             0.10000             0.03928             0.18708             0.07719
                   2                   2                   2               65536             0.60000             3.16362             1.29307             1.67203               45528             0.69470                   1              adamGD                   1                 370             0.10000             0.00768             0.04560             0.01307
                   2                   2                   2               65536             0.60000             3.17470             1.48733             2.21216               45485             0.69405                   1              adamGD                   1                 371             0.10000             0.02341             0.10934             0.04790
                   2                   2                   2               65536             0.60000             3.15716             1.39240             1.93879               46354             0.70731                   1              adamGD                   1                 372             0.10000             0.02102             0.09387             0.04170
                   2                   2                   2               65536             0.60000             3.17645             3.59423            12.91848               46288             0.70630                   1              adamGD                   1                 373             0.10000             0.00370             0.05515             0.00454
                   2                   2                   2               65536             0.60000             3.17580             1.59449             2.54241               46113             0.70363                   1              adamGD                   1                 374             0.10000             0.02391             0.12065             0.04799
                   2                   2                   2               65536             0.60000             3.16607             1.45530             2.11791               46850             0.71487                   1              adamGD                   1                 375             0.10000             0.02755             0.14038             0.05525
                   2                   2                   2               65536             0.60000             3.17195             1.71878             2.95420               46797             0.71407                   1              adamGD                   1                 376             0.10000             0.00097             0.04102             0.00172
                   2                   2                   2               65536             0.60000             3.16955             1.65853             2.75073               46273             0.70607                   1              adamGD                   1                 377             0.10000             0.01546             0.08293             0.03142
                   2                   2                   2               65536             0.60000             3.16442             1.36264             1.85678               46375             0.70763                   1              adamGD                   1                 378             0.10000             0.00246             0.02610             0.00453
                   2                   2                   2               65536             0.60000             3.16745             1.87275             3.50719               46221             0.70528                   1              adamGD                   1                 379             0.10000             0.01496             0.07517             0.02988
                   2                   2                   2               65536             0.60000             3.14633             1.31339             1.72500               45740             0.69794                   1              adamGD                   1                 380             0.10000             0.02825             0.13367             0.05792
                   2                   2                   2               65536             0.60000             3.15180             1.26985             1.61251               46197             0.70491                   1              adamGD                   1                 381             0.10000             0.02190             0.10698             0.04389
                   2                   2                   2               65536             0.60000             3.15958             1.39527             1.94679               45540             0.69489                   1              adamGD                   1                 382             0.10000             0.00076             0.01100             0.00141
                   2                   2                   2               65536             0.60000             3.15436             1.63797             2.68293               45211             0.68987                   1              adamGD                   1                 383             0.10000             0.01861             0.09148             0.03828
                   2                   2                   2               65536             0.60000             3.14181             1.32362             1.75197               45361             0.69215                   1              adamGD                   1                 384             0.10000             0.01897             0.08683             0.03711
                   2                   2                   2               65536             0.60000             3.14802             1.36260             1.85669               44451             0.67827                   1              adamGD                   1                 385             0.10000             0.00914             0.04547             0.01775
                   2                   2                   2               65536             0.60000             3.14340             1.16358             1.35392               44391             0.67735                   1              adamGD                   1                 386             0.10000             0.01196             0.06095             0.02296
                   2                   2                   2               65536             0.60000             3.16404             1.59800             2.55360               45047             0.68736                   1              adamGD                   1                 387             0.10000             0.04236             0.19958             0.08268
                   2                   2                   2               65536             0.60000             3.15874             1.39577             1.94817               44495             0.67894                   1              adamGD                   1                 388             0.10000             0.02410             0.11283             0.04922
                   2                   2                   2               65536             0.60000             3.15166             1.24184             1.54217               44796             0.68353                   1              adamGD                   1                 389             0.10000             0.01581             0.08555             0.03166
                   2                   2                   2               65536             0.60000             3.15623             1.34964             1.82152               44668             0.68158                   1              adamGD                   1                 390             0.10000             0.02427             0.11690             0.04819
                   2                   2                   2               65536             0.60000             3.15692             1.21453             1.47509               43821             0.66866                   1              adamGD                   1                 391             0.10000             0.00662             0.03733             0.01320
                   2                   2                   2               65536             0.60000             3.15393             1.47338             2.17084               42380             0.64667                   1              adamGD                   1                 392             0.10000             0.02158             0.09891             0.04345
                   2                   2                   2               65536             0.60000             3.16001             2.29240             5.25508               43716             0.66705                   1              adamGD                   1                 393             0.10000             0.03345             0.15271             0.06536
                   2                   2                   2               65536             0.60000             3.17650             2.70006             7.29032               42426             0.64737                   1              adamGD                   1                 394             0.10000             0.00478             0.02951             0.00937
                   2                   2                   2               65536             0.60000             3.17519             1.70577             2.90965               41615             0.63499                   1              adamGD                   1                 395             0.10000             0.02984             0.14010             0.06054
                   2                   2                   2               65536             0.60000             3.17050             1.48624             2.20891               43022             0.65646                   1              adamGD                   1                 396             0.10000             0.03914             0.18979             0.07704
                   2                   2                   2               65536             0.60000             3.15798             1.34677             1.81379               42575             0.64964                   1              adamGD                   1                 397             0.10000             0.00945             0.05626             0.01905
                   2                   2                   2               65536             0.60000             3.16987             1.58070             2.49861               42103             0.64244                   1              adamGD                   1                 398             0.10000             0.02566             0.12107             0.05010
                   2                   2                   2               65536             0.60000             3.15924             1.47069             2.16294               43610             0.66544                   1              adamGD                   1                 399             0.10000             0.03278             0.15700             0.06526
                   2                   2                   2               65536             0.60000             3.14439             1.27692             1.63051               44371             0.67705                   1              adamGD                   1                 400             0.10000             0.01080             0.06805             0.02026
                   2                   2                   2               65536             0.60000             3.18630             2.32804             5.41977               43228             0.65961                   1              adamGD                   1                 401             0.10000             0.04297             0.21812             0.08960
                   2                   2                   2               65536             0.60000             3.16187             1.67571             2.80799               43935             0.67039                   1              adamGD                   1                 402             0.10000             0.00699             0.05036             0.01419
                   2                   2                   2               65536             0.60000             3.16592             1.77833             3.16245               43899             0.66985                   1              adamGD                   1                 403             0.10000             0.03837             0.18129             0.07607
                   2                   2                   2               65536             0.60000             3.16040             1.39223             1.93831               43651             0.66606                   1              adamGD                   1                 404             0.10000             0.01021             0.06056             0.02102
                   2                   2                   2               65536             0.60000             3.16136             1.38208             1.91014               43347             0.66142                   1              adamGD                   1                 405             0.10000             0.03065             0.15576             0.06370
                   2                   2                   2               65536             0.60000             3.15167             1.22378             1.49763               43481             0.66347                   1              adamGD                   1                 406             0.10000             0.01606             0.08364             0.03255
                   2                   2                   2               65536             0.60000             3.17225             3.62844            13.16556               43097             0.65761                   1              adamGD                   1                 407             0.10000             0.02077             0.10128             0.04139
                   2                   2                   2               65536             0.60000             3.16351             1.47457             2.17437               41299             0.63017                   1              adamGD                   1                 408             0.10000             0.02369             0.11358             0.04906
                   2                   2                   2               65536             0.60000             3.16609             1.48392             2.20203               40638             0.62009                   1              adamGD                   1                 409             0.10000             0.00739             0.05247             0.00872
                   2                   2                   2               65536             0.60000             3.14945             1.29632             1.68045               42838             0.65366                   1              adamGD                   1                 410             0.10000             0.01500             0.08377             0.02831
                   2                   2                   2               65536             0.60000             3.16576             2.06888             4.28026               42504             0.64856                   1              adamGD                   1                 411             0.10000             0.01254             0.06083             0.02529
                   2                   2                   2               65536             0.60000             3.17117             1.27601             1.62821               41924             0.63971                   1              adamGD                   1                 412             0.10000             0.03835             0.18950             0.07989
                   2                   2                   2               65536             0.60000             3.14439             1.28243             1.64464               42755             0.65239                   1              adamGD                   1                 413             0.10000             0.02537             0.12898             0.05075
                   2                   2                   2               65536             0.60000             3.14987             1.31782             1.73664               42779             0.65276                   1              adamGD                   1                 414             0.10000             0.01503             0.07816             0.03045
                   2                   2                   2               65536             0.60000             3.16609             1.31986             1.74202               42623             0.65038                   1              adamGD                   1                 415             0.10000             0.03502             0.16756             0.07271
                   2                   2                   2               65536             0.60000             3.15060             1.29957             1.68888               44210             0.67459                   1              adamGD                   1                 416             0.10000             0.01209             0.06775             0.02289
                   2                   2                   2               65536             0.60000             3.16558             1.54724             2.39394               42707             0.65166                   1              adamGD                   1                 417             0.10000             0.01451             0.07469             0.02900
                   2                   2                   2               65536             0.60000             3.16219             1.19748             1.43396               40165             0.61287                   1              adamGD                   1                 418             0.10000             0.02185             0.10984             0.04307
                   2                   2                   2               65536             0.60000             3.15949             1.27969             1.63761               42577             0.64967                   1              adamGD                   1                 419             0.10000             0.00352             0.03144             0.00492
                   2                   2                   2               65536             0.60000             3.14922             1.38838             1.92761               43407             0.66234                   1              adamGD                   1                 420             0.10000             0.02433             0.10269             0.04787
                   2                   2                   2               65536             0.60000             3.17379             1.46942             2.15920               42473             0.64809                   1              adamGD                   1                 421             0.10000             0.03581             0.17314             0.07307
                   2                   2                   2               65536             0.60000             3.17680             1.79043             3.20562               43344             0.66138                   1              adamGD                   1                 422             0.10000             0.01379             0.07078             0.02715
                   2                   2                   2               65536             0.60000             3.15372             1.67332             2.80000               43100             0.65765                   1              adamGD                   1                 423             0.10000             0.01163             0.07196             0.02232
                   2                   2                   2               65536             0.60000             3.15947             1.54641             2.39139               43380             0.66193                   1              adamGD                   1                 424             0.10000             0.00539             0.04868             0.00365
                   2                   2                   2               65536             0.60000             3.15325             3.41204            11.64203               44527             0.67943                   1              adamGD                   1                 425             0.10000             0.00322             0.05234             0.00357
                   2                   2                   2               65536             0.60000             3.16601             1.53321             2.35072               44515             0.67924                   1              adamGD                   1                 426             0.10000             0.01069             0.07603             0.02136
                   2                   2                   2               65536             0.60000             3.16740             1.93301             3.73654               44792             0.68347                   1              adamGD                   1                 427             0.10000             0.01864             0.09581             0.03732
                   2                   2                   2               65536             0.60000             3.16642             1.47186             2.16636               44726             0.68246                   1              adamGD                   1                 428             0.10000             0.01281             0.07793             0.02549
                   2                   2                   2               65536             0.60000             3.16531             1.18280             1.39902               44148             0.67365                   1              adamGD                   1                 429             0.10000             0.00366             0.04627             0.00586
                   2                   2                   2               65536             0.60000             3.16695             1.60498             2.57598               44232             0.67493                   1              adamGD                   1                 430             0.10000             0.00864             0.04673             0.01733
                   2                   2                   2               65536             0.60000             3.15191             1.22445             1.49927               43763             0.66777                   1              adamGD                   1                 431             0.10000             0.02079             0.11175             0.04183
                   2                   2                   2               65536             0.60000             3.17378             1.40101             1.96284               43751             0.66759                   1              adamGD                   1                 432             0.10000             0.02956             0.14822             0.06121
                   2                   2                   2               65536             0.60000             3.15497             1.44420             2.08572               43510             0.66391                   1              adamGD                   1                 433             0.10000             0.02436             0.11797             0.04590
                   2                   2                   2               65536             0.60000             3.16478             1.55887             2.43007               44399             0.67747                   1              adamGD                   1                 434             0.10000             0.01530             0.09646             0.02947
                   2                   2                   2               65536             0.60000             3.16526             1.75454             3.07840               44892             0.68500                   1              adamGD                   1                 435             0.10000             0.00362             0.06403             0.00312
                   2                   2                   2               65536             0.60000             3.14895             1.38923             1.92996               44734             0.68259                   1              adamGD                   1                 436             0.10000             0.01344             0.07174             0.02617
                   2                   2                   2               65536             0.60000             3.15488             1.52854             2.33642               45058             0.68753                   1              adamGD                   1                 437             0.10000             0.01580             0.08398             0.03213
                   2                   2                   2               65536             0.60000             3.16748             1.85386             3.43679               45281             0.69093                   1              adamGD                   1                 438             0.10000             0.00607             0.03872             0.01204
                   2                   2                   2               65536             0.60000             3.16065             1.61686             2.61423               45761             0.69826                   1              adamGD                   1                 439             0.10000             0.00735             0.02898             0.01470
                   2                   2                   2               65536             0.60000             3.16546             1.57169             2.47019               45191             0.68956                   1              adamGD                   1                 440             0.10000             0.01632             0.08097             0.03295
                   2                   2                   2               65536             0.60000             3.15130             1.44090             2.07619               45283             0.69096                   1              adamGD                   1                 441             0.10000             0.02590             0.12132             0.05135
                   2                   2                   2               65536             0.60000             3.16952             1.58103             2.49964               44877             0.68477                   1              adamGD                   1                 442             0.10000             0.02113             0.09849             0.04324
