          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.20138             1.69843             2.88467               44679             0.68175                   1              adamGD                   1                 217             0.10000             0.01246             0.13124             0.02239
                   2                   2                   2               65536             0.60000             3.20344             1.35293             1.83041               44776             0.68323                   1              adamGD                   1                 218             0.10000             0.00718             0.12273             0.01289
                   2                   2                   2               65536             0.60000             3.19035             1.27340             1.62154               44534             0.67953                   1              adamGD                   1                 219             0.10000             0.02195             0.16890             0.03854
                   2                   2                   2               65536             0.60000             3.20793             1.52670             2.33083               45126             0.68857                   1              adamGD                   1                 220             0.10000             0.02283             0.16161             0.03838
                   2                   2                   2               65536             0.60000             3.21301             1.64475             2.70519               44790             0.68344                   1              adamGD                   1                 221             0.10000             0.02833             0.18976             0.04850
                   2                   2                   2               65536             0.60000             3.20677             1.39476             1.94535               44532             0.67950                   1              adamGD                   1                 222             0.10000             0.02528             0.19339             0.04382
                   2                   2                   2               65536             0.60000             3.22269             1.63132             2.66120               44482             0.67874                   1              adamGD                   1                 223             0.10000             0.02278             0.18538             0.03984
                   2                   2                   2               65536             0.60000             3.23740             1.89323             3.58433               44770             0.68314                   1              adamGD                   1                 224             0.10000             0.02964             0.19579             0.05085
                   2                   2                   2               65536             0.60000             3.20648             1.41963             2.01535               44682             0.68179                   1              adamGD                   1                 225             0.10000             0.02645             0.19757             0.04559
                   2                   2                   2               65536             0.60000             3.21128             1.31100             1.71872               44969             0.68617                   1              adamGD                   1                 226             0.10000             0.03026             0.21102             0.05187
                   2                   2                   2               65536             0.60000             3.21050             1.51697             2.30120               45043             0.68730                   1              adamGD                   1                 227             0.10000             0.01886             0.16485             0.03228
                   2                   2                   2               65536             0.60000             3.22838             1.69666             2.87866               44786             0.68338                   1              adamGD                   1                 228             0.10000             0.01521             0.16086             0.02600
                   2                   2                   2               65536             0.60000             3.20546             1.35776             1.84351               44532             0.67950                   1              adamGD                   1                 229             0.10000             0.01541             0.16970             0.02735
                   2                   2                   2               65536             0.60000             3.21341             1.48346             2.20065               44656             0.68140                   1              adamGD                   1                 230             0.10000             0.00654             0.13155             0.00623
                   2                   2                   2               65536             0.60000             3.20024             1.33142             1.77267               45042             0.68729                   1              adamGD                   1                 231             0.10000             0.00695             0.14434             0.00534
                   2                   2                   2               65536             0.60000             3.20287             1.83848             3.38002               44868             0.68463                   1              adamGD                   1                 232             0.10000             0.00830             0.13191             0.00633
                   2                   2                   2               65536             0.60000             3.20888             1.35123             1.82581               44697             0.68202                   1              adamGD                   1                 233             0.10000             0.01350             0.12411             0.01573
                   2                   2                   2               65536             0.60000             3.26240             6.33645            40.15060               44890             0.68497                   1              adamGD                   1                 234             0.10000             0.03442             0.15772             0.05250
                   2                   2                   2               65536             0.60000             3.23309             1.81140             3.28117               44777             0.68324                   1              adamGD                   1                 235             0.10000             0.03394             0.14337             0.05109
                   2                   2                   2               65536             0.60000             3.22383             1.29443             1.67555               44461             0.67842                   1              adamGD                   1                 236             0.10000             0.04254             0.16430             0.06571
                   2                   2                   2               65536             0.60000             3.22336             2.33856             5.46888               44669             0.68159                   1              adamGD                   1                 237             0.10000             0.03836             0.13525             0.06122
                   2                   2                   2               65536             0.60000             3.21929             1.66864             2.78437               44997             0.68660                   1              adamGD                   1                 238             0.10000             0.02882             0.11007             0.04573
                   2                   2                   2               65536             0.60000             3.22360             1.41091             1.99067               44827             0.68401                   1              adamGD                   1                 239             0.10000             0.03589             0.13821             0.05556
                   2                   2                   2               65536             0.60000             3.20866             1.26199             1.59261               45179             0.68938                   1              adamGD                   1                 240             0.10000             0.03883             0.14530             0.06293
                   2                   2                   2               65536             0.60000             3.21140             2.26694             5.13901               45468             0.69379                   1              adamGD                   1                 241             0.10000             0.02219             0.10967             0.03454
                   2                   2                   2               65536             0.60000             3.21256             1.92569             3.70829               45405             0.69283                   1              adamGD                   1                 242             0.10000             0.02986             0.11522             0.04718
                   2                   2                   2               65536             0.60000             3.21150             1.29872             1.68668               45706             0.69742                   1              adamGD                   1                 243             0.10000             0.03034             0.11354             0.04843
                   2                   2                   2               65536             0.60000             3.21037             1.57600             2.48377               45887             0.70018                   1              adamGD                   1                 244             0.10000             0.01183             0.08521             0.02027
                   2                   2                   2               65536             0.60000             3.19642             1.34993             1.82232               46117             0.70369                   1              adamGD                   1                 245             0.10000             0.00888             0.09646             0.01503
                   2                   2                   2               65536             0.60000             3.19103             1.35846             1.84541               46170             0.70450                   1              adamGD                   1                 246             0.10000             0.00761             0.09871             0.01298
                   2                   2                   2               65536             0.60000             3.22271             1.60554             2.57777               46223             0.70531                   1              adamGD                   1                 247             0.10000             0.00733             0.06203             0.01268
                   2                   2                   2               65536             0.60000             3.20750             1.49897             2.24691               46556             0.71039                   1              adamGD                   1                 248             0.10000             0.00379             0.08641             0.00252
                   2                   2                   2               65536             0.60000             3.21620             2.14088             4.58339               46861             0.71504                   1              adamGD                   1                 249             0.10000             0.01212             0.12410             0.01566
                   2                   2                   2               65536             0.60000             3.21207             1.70572             2.90949               46829             0.71455                   1              adamGD                   1                 250             0.10000             0.00931             0.09127             0.00899
                   2                   2                   2               65536             0.60000             3.21088             2.07510             4.30605               46985             0.71693                   1              adamGD                   1                 251             0.10000             0.01074             0.10772             0.01211
                   2                   2                   2               65536             0.60000             3.19947             1.45795             2.12561               47096             0.71863                   1              adamGD                   1                 252             0.10000             0.01350             0.11991             0.01689
                   2                   2                   2               65536             0.60000             3.20627             1.70307             2.90045               47213             0.72041                   1              adamGD                   1                 253             0.10000             0.01235             0.11954             0.01078
                   2                   2                   2               65536             0.60000             3.20351             1.59012             2.52847               47531             0.72527                   1              adamGD                   1                 254             0.10000             0.01276             0.11853             0.01280
                   2                   2                   2               65536             0.60000             3.21059             1.64192             2.69589               47592             0.72620                   1              adamGD                   1                 255             0.10000             0.01210             0.10711             0.01035
                   2                   2                   2               65536             0.60000             3.20724             1.56931             2.46275               47580             0.72601                   1              adamGD                   1                 256             0.10000             0.01793             0.12626             0.02180
                   2                   2                   2               65536             0.60000             3.21141             1.67338             2.80019               47798             0.72934                   1              adamGD                   1                 257             0.10000             0.01658             0.14884             0.01367
                   2                   2                   2               65536             0.60000             3.21348             1.43338             2.05457               47988             0.73224                   1              adamGD                   1                 258             0.10000             0.01174             0.12078             0.00900
                   2                   2                   2               65536             0.60000             3.20915             1.86019             3.46029               47944             0.73157                   1              adamGD                   1                 259             0.10000             0.01139             0.08776             0.01265
                   2                   2                   2               65536             0.60000             3.21064             2.17562             4.73330               48135             0.73448                   1              adamGD                   1                 260             0.10000             0.00916             0.09925             0.00619
                   2                   2                   2               65536             0.60000             3.21539             2.96210             8.77406               48330             0.73746                   1              adamGD                   1                 261             0.10000             0.00457             0.04622             0.00380
                   2                   2                   2               65536             0.60000             3.20837             1.95000             3.80250               48283             0.73674                   1              adamGD                   1                 262             0.10000             0.00935             0.09465             0.00565
                   2                   2                   2               65536             0.60000             3.20912             2.53420             6.42218               48549             0.74080                   1              adamGD                   1                 263             0.10000             0.01043             0.08147             0.00994
                   2                   2                   2               65536             0.60000             3.20464             1.49685             2.24057               48664             0.74255                   1              adamGD                   1                 264             0.10000             0.01137             0.09249             0.01453
                   2                   2                   2               65536             0.60000             3.20402             1.81825             3.30605               48843             0.74529                   1              adamGD                   1                 265             0.10000             0.01183             0.08532             0.01736
                   2                   2                   2               65536             0.60000             3.20335             2.14170             4.58689               49045             0.74837                   1              adamGD                   1                 266             0.10000             0.01366             0.08408             0.02032
                   2                   2                   2               65536             0.60000             3.20050             1.89290             3.58306               48997             0.74763                   1              adamGD                   1                 267             0.10000             0.01507             0.11083             0.02261
                   2                   2                   2               65536             0.60000             3.19896             1.69518             2.87362               49569             0.75636                   1              adamGD                   1                 268             0.10000             0.01249             0.08126             0.01806
                   2                   2                   2               65536             0.60000             3.20133             1.70754             2.91569               49450             0.75455                   1              adamGD                   1                 269             0.10000             0.01438             0.08442             0.02129
                   2                   2                   2               65536             0.60000             3.20130             2.02391             4.09620               49567             0.75633                   1              adamGD                   1                 270             0.10000             0.01704             0.08963             0.02535
                   2                   2                   2               65536             0.60000             3.22958             2.06608             4.26870               49786             0.75967                   1              adamGD                   1                 271             0.10000             0.02686             0.11654             0.04103
                   2                   2                   2               65536             0.60000             3.21091             2.41881             5.85064               49953             0.76222                   1              adamGD                   1                 272             0.10000             0.02013             0.10503             0.02987
                   2                   2                   2               65536             0.60000             3.19141             1.59577             2.54649               50200             0.76599                   1              adamGD                   1                 273             0.10000             0.01750             0.08297             0.02632
                   2                   2                   2               65536             0.60000             3.19925             1.54099             2.37464               50062             0.76389                   1              adamGD                   1                 274             0.10000             0.01665             0.09173             0.02483
                   2                   2                   2               65536             0.60000             3.20062             1.67712             2.81275               50454             0.76987                   1              adamGD                   1                 275             0.10000             0.01007             0.05204             0.01445
                   2                   2                   2               65536             0.60000             3.21081             2.24868             5.05654               50624             0.77246                   1              adamGD                   1                 276             0.10000             0.01232             0.04590             0.01779
                   2                   2                   2               65536             0.60000             3.20605             2.04486             4.18147               50791             0.77501                   1              adamGD                   1                 277             0.10000             0.01135             0.06392             0.01647
                   2                   2                   2               65536             0.60000             3.21756             3.51387            12.34730               50798             0.77512                   1              adamGD                   1                 278             0.10000             0.01503             0.08833             0.02162
                   2                   2                   2               65536             0.60000             3.20945             2.08324             4.33989               51115             0.77995                   1              adamGD                   1                 279             0.10000             0.00710             0.04059             0.01003
                   2                   2                   2               65536             0.60000             3.18490             1.42808             2.03942               51097             0.77968                   1              adamGD                   1                 280             0.10000             0.00758             0.05077             0.01068
                   2                   2                   2               65536             0.60000             3.21097             2.31923             5.37882               51284             0.78253                   1              adamGD                   1                 281             0.10000             0.00937             0.07573             0.01308
                   2                   2                   2               65536             0.60000             3.20306             1.78572             3.18880               51399             0.78429                   1              adamGD                   1                 282             0.10000             0.01191             0.08297             0.01609
                   2                   2                   2               65536             0.60000             3.21142             2.09773             4.40047               51678             0.78854                   1              adamGD                   1                 283             0.10000             0.00486             0.06937             0.00496
                   2                   2                   2               65536             0.60000             3.21741             1.96813             3.87355               51839             0.79100                   1              adamGD                   1                 284             0.10000             0.00532             0.04773             0.00710
                   2                   2                   2               65536             0.60000             3.20216             1.58007             2.49661               51793             0.79030                   1              adamGD                   1                 285             0.10000             0.00544             0.09319             0.00375
                   2                   2                   2               65536             0.60000             3.19960             1.46792             2.15478               52168             0.79602                   1              adamGD                   1                 286             0.10000             0.00402             0.07709             0.00377
                   2                   2                   2               65536             0.60000             3.20474             1.77971             3.16736               52182             0.79623                   1              adamGD                   1                 287             0.10000             0.00520             0.07890             0.00460
                   2                   2                   2               65536             0.60000             3.21961             2.03567             4.14397               52102             0.79501                   1              adamGD                   1                 288             0.10000             0.01031             0.11447             0.01147
                   2                   2                   2               65536             0.60000             3.20709             1.70101             2.89344               52420             0.79987                   1              adamGD                   1                 289             0.10000             0.00572             0.09342             0.00640
                   2                   2                   2               65536             0.60000             3.20550             1.48614             2.20861               52675             0.80376                   1              adamGD                   1                 290             0.10000             0.00712             0.09948             0.00801
                   2                   2                   2               65536             0.60000             3.21834             1.86824             3.49031               52623             0.80296                   1              adamGD                   1                 291             0.10000             0.00843             0.11179             0.00911
                   2                   2                   2               65536             0.60000             3.20603             1.89813             3.60290               52615             0.80284                   1              adamGD                   1                 292             0.10000             0.00912             0.10132             0.01068
                   2                   2                   2               65536             0.60000             3.34349            20.56581           422.95270               52796             0.80560                   1              adamGD                   1                 293             0.10000             0.00331             0.08253             0.00241
                   2                   2                   2               65536             0.60000             3.22567             2.07910             4.32267               52775             0.80528                   1              adamGD                   1                 294             0.10000             0.01262             0.12550             0.01366
                   2                   2                   2               65536             0.60000             3.23295             3.03881             9.23439               53021             0.80904                   1              adamGD                   1                 295             0.10000             0.01472             0.11763             0.01727
                   2                   2                   2               65536             0.60000             3.21848             2.64923             7.01840               53015             0.80894                   1              adamGD                   1                 296             0.10000             0.01335             0.11849             0.01521
                   2                   2                   2               65536             0.60000             3.20669             1.74197             3.03445               53148             0.81097                   1              adamGD                   1                 297             0.10000             0.00832             0.08362             0.00948
                   2                   2                   2               65536             0.60000             3.21593             1.93239             3.73414               52998             0.80869                   1              adamGD                   1                 298             0.10000             0.01200             0.12755             0.01236
                   2                   2                   2               65536             0.60000             3.25219             6.20590            38.51325               53029             0.80916                   1              adamGD                   1                 299             0.10000             0.01242             0.13331             0.01118
                   2                   2                   2               65536             0.60000             3.21427             2.13074             4.54007               53183             0.81151                   1              adamGD                   1                 300             0.10000             0.01045             0.07871             0.01174
                   2                   2                   2               65536             0.60000             3.21388             1.69176             2.86204               53206             0.81186                   1              adamGD                   1                 301             0.10000             0.01582             0.10556             0.01765
                   2                   2                   2               65536             0.60000             3.20449             1.75612             3.08395               53054             0.80954                   1              adamGD                   1                 302             0.10000             0.01359             0.10070             0.01498
                   2                   2                   2               65536             0.60000             3.21612             1.72881             2.98877               53164             0.81122                   1              adamGD                   1                 303             0.10000             0.01144             0.08187             0.01252
                   2                   2                   2               65536             0.60000             3.23250             2.40272             5.77304               53181             0.81148                   1              adamGD                   1                 304             0.10000             0.00896             0.07637             0.00956
                   2                   2                   2               65536             0.60000             3.22768             3.01460             9.08779               53236             0.81232                   1              adamGD                   1                 305             0.10000             0.01033             0.08077             0.01111
                   2                   2                   2               65536             0.60000             3.21482             2.46661             6.08415               53489             0.81618                   1              adamGD                   1                 306             0.10000             0.01443             0.08737             0.01493
                   2                   2                   2               65536             0.60000             3.22022             2.39420             5.73221               53512             0.81653                   1              adamGD                   1                 307             0.10000             0.00795             0.05342             0.00833
                   2                   2                   2               65536             0.60000             3.23507             2.35736             5.55713               53521             0.81667                   1              adamGD                   1                 308             0.10000             0.00471             0.04950             0.00491
                   2                   2                   2               65536             0.60000             3.21914             1.66782             2.78163               53230             0.81223                   1              adamGD                   1                 309             0.10000             0.00892             0.06660             0.00865
                   2                   2                   2               65536             0.60000             3.22660             1.77350             3.14531               53300             0.81329                   1              adamGD                   1                 310             0.10000             0.00890             0.07255             0.00918
                   2                   2                   2               65536             0.60000             3.22898             2.62459             6.88847               53347             0.81401                   1              adamGD                   1                 311             0.10000             0.01121             0.08419             0.01103
                   2                   2                   2               65536             0.60000             3.23524             2.38705             5.69803               53388             0.81464                   1              adamGD                   1                 312             0.10000             0.01056             0.07474             0.00980
                   2                   2                   2               65536             0.60000             3.21844             1.88510             3.55360               53417             0.81508                   1              adamGD                   1                 313             0.10000             0.00873             0.04842             0.00800
                   2                   2                   2               65536             0.60000             3.23368             2.49225             6.21133               53512             0.81653                   1              adamGD                   1                 314             0.10000             0.00350             0.04324             0.00318
                   2                   2                   2               65536             0.60000             3.22259             1.76394             3.11148               53148             0.81097                   1              adamGD                   1                 315             0.10000             0.00720             0.06716             0.00620
                   2                   2                   2               65536             0.60000             3.21764             1.92546             3.70740               53366             0.81430                   1              adamGD                   1                 316             0.10000             0.00736             0.05103             0.00625
                   2                   2                   2               65536             0.60000             3.22279             1.68531             2.84027               53374             0.81442                   1              adamGD                   1                 317             0.10000             0.00720             0.04674             0.00539
                   2                   2                   2               65536             0.60000             3.23692             1.77622             3.15496               53096             0.81018                   1              adamGD                   1                 318             0.10000             0.00607             0.05009             0.00477
                   2                   2                   2               65536             0.60000             3.24196             2.55332             6.51946               53188             0.81158                   1              adamGD                   1                 319             0.10000             0.00139             0.05890             0.00135
                   2                   2                   2               65536             0.60000             3.23747             3.39205            11.50603               53111             0.81041                   1              adamGD                   1                 320             0.10000             0.00480             0.04679             0.00324
                   2                   2                   2               65536             0.60000             3.21522             1.71059             2.92612               52967             0.80821                   1              adamGD                   1                 321             0.10000             0.00643             0.05525             0.00517
                   2                   2                   2               65536             0.60000             3.22676             1.86442             3.47606               52879             0.80687                   1              adamGD                   1                 322             0.10000             0.00727             0.07441             0.00539
                   2                   2                   2               65536             0.60000             3.20637             1.48636             2.20926               52738             0.80472                   1              adamGD                   1                 323             0.10000             0.00839             0.07715             0.00673
                   2                   2                   2               65536             0.60000             3.23272             2.34398             5.49426               52792             0.80554                   1              adamGD                   1                 324             0.10000             0.00770             0.08570             0.00573
                   2                   2                   2               65536             0.60000             3.23609             2.17330             4.72323               52910             0.80734                   1              adamGD                   1                 325             0.10000             0.01156             0.09607             0.01036
                   2                   2                   2               65536             0.60000             3.22008             1.60876             2.58811               52745             0.80482                   1              adamGD                   1                 326             0.10000             0.00969             0.07844             0.00830
                   2                   2                   2               65536             0.60000             3.24802             2.76027             7.61912               52535             0.80162                   1              adamGD                   1                 327             0.10000             0.01189             0.10220             0.01075
                   2                   2                   2               65536             0.60000             3.23163             1.94608             3.78722               52625             0.80299                   1              adamGD                   1                 328             0.10000             0.01076             0.10168             0.00833
                   2                   2                   2               65536             0.60000             3.21281             1.51763             2.30319               52462             0.80051                   1              adamGD                   1                 329             0.10000             0.01406             0.10913             0.01181
                   2                   2                   2               65536             0.60000             3.22970             1.75338             3.07435               52459             0.80046                   1              adamGD                   1                 330             0.10000             0.01228             0.09747             0.01061
                   2                   2                   2               65536             0.60000             3.23455             1.80882             3.27183               52315             0.79826                   1              adamGD                   1                 331             0.10000             0.01145             0.09030             0.00987
                   2                   2                   2               65536             0.60000             3.22155             1.80055             3.24198               52203             0.79655                   1              adamGD                   1                 332             0.10000             0.01671             0.12151             0.01458
                   2                   2                   2               65536             0.60000             3.23634             1.92663             3.71191               51966             0.79294                   1              adamGD                   1                 333             0.10000             0.01138             0.09145             0.00978
                   2                   2                   2               65536             0.60000             3.22378             1.77159             3.13855               51963             0.79289                   1              adamGD                   1                 334             0.10000             0.01130             0.09485             0.00922
                   2                   2                   2               65536             0.60000             3.23780             1.79286             3.21434               51808             0.79053                   1              adamGD                   1                 335             0.10000             0.01307             0.10205             0.01111
                   2                   2                   2               65536             0.60000             3.22887             1.79959             3.23854               51694             0.78879                   1              adamGD                   1                 336             0.10000             0.01232             0.08397             0.01051
                   2                   2                   2               65536             0.60000             3.23722             2.72354             7.41769               51601             0.78737                   1              adamGD                   1                 337             0.10000             0.01395             0.10902             0.01175
                   2                   2                   2               65536             0.60000             3.25831             2.01484             4.05960               51437             0.78487                   1              adamGD                   1                 338             0.10000             0.01090             0.08588             0.00916
                   2                   2                   2               65536             0.60000             3.23266             1.71587             2.94420               51112             0.77991                   1              adamGD                   1                 339             0.10000             0.01311             0.09773             0.01092
                   2                   2                   2               65536             0.60000             3.22958             1.99797             3.99187               50922             0.77701                   1              adamGD                   1                 340             0.10000             0.01345             0.09002             0.01111
                   2                   2                   2               65536             0.60000             3.22620             1.68991             2.85580               50874             0.77628                   1              adamGD                   1                 341             0.10000             0.00986             0.07109             0.00807
