          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.21600             1.84033             3.38680               49726             0.75876                   1              adamGD                   1                  49             0.10000             0.00357             0.06030             0.00191
                   2                   2                   2               65536             0.60000             3.20280             1.54916             2.39989               49475             0.75493                   1              adamGD                   1                  50             0.10000             0.00186             0.06619             0.00058
                   2                   2                   2               65536             0.60000             3.21131             1.70764             2.91604               49818             0.76016                   1              adamGD                   1                  51             0.10000             0.00175             0.05948             0.00059
                   2                   2                   2               65536             0.60000             3.20957             1.69911             2.88697               49811             0.76006                   1              adamGD                   1                  52             0.10000             0.00099             0.01642             0.00047
                   2                   2                   2               65536             0.60000             3.22889             2.69188             7.24623               49905             0.76149                   1              adamGD                   1                  53             0.10000             0.00152             0.04831             0.00051
                   2                   2                   2               65536             0.60000             3.20359             1.50043             2.25129               50101             0.76448                   1              adamGD                   1                  54             0.10000             0.00079             0.03652             0.00012
                   2                   2                   2               65536             0.60000             3.21900             1.82291             3.32301               50483             0.77031                   1              adamGD                   1                  55             0.10000             0.00082             0.04458             0.00038
                   2                   2                   2               65536             0.60000             3.22671             1.96961             3.87937               50373             0.76863                   1              adamGD                   1                  56             0.10000             0.00032             0.03093             0.00013
                   2                   2                   2               65536             0.60000             3.21951             1.53540             2.35744               49975             0.76256                   1              adamGD                   1                  57             0.10000             0.00205             0.05678             0.00081
                   2                   2                   2               65536             0.60000             3.21137             1.42445             2.02905               49908             0.76154                   1              adamGD                   1                  58             0.10000             0.00071             0.04483             0.00014
                   2                   2                   2               65536             0.60000             3.21975             1.84119             3.38998               49787             0.75969                   1              adamGD                   1                  59             0.10000             0.00165             0.01892             0.00082
                   2                   2                   2               65536             0.60000             3.21627             1.87961             3.53295               50488             0.77039                   1              adamGD                   1                  60             0.10000             0.00262             0.06653             0.00146
                   2                   2                   2               65536             0.60000             3.20963             1.55925             2.43126               50849             0.77589                   1              adamGD                   1                  61             0.10000             0.00153             0.05203             0.00101
                   2                   2                   2               65536             0.60000             3.20240             1.40276             1.96774               50923             0.77702                   1              adamGD                   1                  62             0.10000             0.00147             0.00833             0.00102
                   2                   2                   2               65536             0.60000             3.21314             2.36484             5.59246               50375             0.76866                   1              adamGD                   1                  63             0.10000             0.00061             0.01525             0.00041
                   2                   2                   2               65536             0.60000             3.22240             1.88431             3.55061               49827             0.76030                   1              adamGD                   1                  64             0.10000             0.00062             0.07247             0.00025
                   2                   2                   2               65536             0.60000             3.20531             1.56827             2.45947               49381             0.75349                   1              adamGD                   1                  65             0.10000             0.00236             0.05045             0.00141
                   2                   2                   2               65536             0.60000             3.21732             1.65311             2.73277               49305             0.75233                   1              adamGD                   1                  66             0.10000             0.00241             0.05034             0.00130
                   2                   2                   2               65536             0.60000             3.21383             1.92436             3.70316               49408             0.75391                   1              adamGD                   1                  67             0.10000             0.00120             0.06010             0.00024
                   2                   2                   2               65536             0.60000             3.22121             1.70385             2.90310               49237             0.75130                   1              adamGD                   1                  68             0.10000             0.00066             0.04119             0.00016
                   2                   2                   2               65536             0.60000             3.22507             1.61037             2.59329               49626             0.75723                   1              adamGD                   1                  69             0.10000             0.00083             0.04805             0.00011
                   2                   2                   2               65536             0.60000             3.22754             1.70722             2.91461               49972             0.76251                   1              adamGD                   1                  70             0.10000             0.00083             0.07027             0.00007
                   2                   2                   2               65536             0.60000             3.23838             1.92926             3.72206               49973             0.76253                   1              adamGD                   1                  71             0.10000             0.00233             0.04604             0.00076
                   2                   2                   2               65536             0.60000             3.23458             1.82476             3.32975               49817             0.76015                   1              adamGD                   1                  72             0.10000             0.00093             0.07559             0.00024
                   2                   2                   2               65536             0.60000             3.22968             1.56387             2.44569               48632             0.74207                   1              adamGD                   1                  73             0.10000             0.00300             0.06317             0.00132
                   2                   2                   2               65536             0.60000             3.20391             1.40917             1.98576               49081             0.74892                   1              adamGD                   1                  74             0.10000             0.00337             0.04671             0.00134
                   2                   2                   2               65536             0.60000             3.22940             1.78853             3.19883               50112             0.76465                   1              adamGD                   1                  75             0.10000             0.00184             0.03869             0.00059
                   2                   2                   2               65536             0.60000             3.23114             2.09577             4.39226               50279             0.76720                   1              adamGD                   1                  76             0.10000             0.00193             0.05337             0.00054
                   2                   2                   2               65536             0.60000             3.22266             2.08765             4.35826               50189             0.76582                   1              adamGD                   1                  77             0.10000             0.00084             0.04525             0.00023
                   2                   2                   2               65536             0.60000             3.21702             1.68131             2.82682               50133             0.76497                   1              adamGD                   1                  78             0.10000             0.00102             0.04651             0.00028
                   2                   2                   2               65536             0.60000             3.22603             2.34745             5.51053               49870             0.76096                   1              adamGD                   1                  79             0.10000             0.00078             0.06345             0.00019
                   2                   2                   2               65536             0.60000             3.22661             1.74229             3.03557               49991             0.76280                   1              adamGD                   1                  80             0.10000             0.00045             0.03207             0.00011
                   2                   2                   2               65536             0.60000             3.24709             2.43424             5.92550               49502             0.75534                   1              adamGD                   1                  81             0.10000             0.00156             0.04984             0.00038
                   2                   2                   2               65536             0.60000             3.25165             2.98367             8.90227               48611             0.74174                   1              adamGD                   1                  82             0.10000             0.00021             0.01837             0.00005
                   2                   2                   2               65536             0.60000             3.23115             1.58423             2.50980               47670             0.72739                   1              adamGD                   1                  83             0.10000             0.00062             0.09133             0.00015
                   2                   2                   2               65536             0.60000             3.24275             1.85441             3.43882               47685             0.72762                   1              adamGD                   1                  84             0.10000             0.00261             0.07852             0.00078
                   2                   2                   2               65536             0.60000             3.24477             1.77945             3.16643               48300             0.73700                   1              adamGD                   1                  85             0.10000             0.00037             0.02621             0.00009
                   2                   2                   2               65536             0.60000             3.24163             1.77550             3.15240               49135             0.74974                   1              adamGD                   1                  86             0.10000             0.00005             0.05534             0.00001
                   2                   2                   2               65536             0.60000             3.22090             1.62039             2.62568               49815             0.76012                   1              adamGD                   1                  87             0.10000             0.00029             0.05784             0.00004
                   2                   2                   2               65536             0.60000             3.23926             1.94664             3.78942               50447             0.76976                   1              adamGD                   1                  88             0.10000             0.00133             0.06051             0.00017
                   2                   2                   2               65536             0.60000             3.23833             1.91125             3.65287               50034             0.76346                   1              adamGD                   1                  89             0.10000             0.00037             0.04631             0.00004
                   2                   2                   2               65536             0.60000             3.23493             1.82576             3.33339               49365             0.75325                   1              adamGD                   1                  90             0.10000             0.00012             0.01839             0.00001
                   2                   2                   2               65536             0.60000             3.26095             2.15179             4.63022               48675             0.74272                   1              adamGD                   1                  91             0.10000             0.00032             0.03048             0.00004
                   2                   2                   2               65536             0.60000             3.22994             1.52813             2.33518               47521             0.72511                   1              adamGD                   1                  92             0.10000             0.00121             0.06886             0.00014
                   2                   2                   2               65536             0.60000             3.22520             1.49187             2.22569               47877             0.73055                   1              adamGD                   1                  93             0.10000             0.00042             0.08221             0.00004
                   2                   2                   2               65536             0.60000             3.23079             1.64204             2.69628               48439             0.73912                   1              adamGD                   1                  94             0.10000             0.00065             0.02952             0.00006
                   2                   2                   2               65536             0.60000             3.23616             2.28183             5.20676               49486             0.75510                   1              adamGD                   1                  95             0.10000             0.00023             0.02691             0.00003
                   2                   2                   2               65536             0.60000             3.22995             1.75806             3.09078               50089             0.76430                   1              adamGD                   1                  96             0.10000             0.00113             0.05884             0.00028
                   2                   2                   2               65536             0.60000             3.23237             2.28517             5.22201               49938             0.76199                   1              adamGD                   1                  97             0.10000             0.00023             0.03405             0.00004
                   2                   2                   2               65536             0.60000             3.22468             1.68015             2.82291               49933             0.76192                   1              adamGD                   1                  98             0.10000             0.00044             0.02563             0.00006
                   2                   2                   2               65536             0.60000             3.24171             2.15905             4.66148               49898             0.76138                   1              adamGD                   1                  99             0.10000             0.00104             0.05825             0.00012
                   2                   2                   2               65536             0.60000             3.21958             1.48486             2.20482               49304             0.75232                   1              adamGD                   1                 100             0.10000             0.00017             0.03213             0.00002
                   2                   2                   2               65536             0.60000             3.24628             1.98987             3.95956               48938             0.74673                   1              adamGD                   1                 101             0.10000             0.00034             0.03398             0.00004
                   2                   2                   2               65536             0.60000             3.23127             1.53265             2.34901               47972             0.73199                   1              adamGD                   1                 102             0.10000             0.00108             0.04220             0.00024
                   2                   2                   2               65536             0.60000             3.24088             1.92407             3.70204               48386             0.73831                   1              adamGD                   1                 103             0.10000             0.00019             0.03224             0.00001
                   2                   2                   2               65536             0.60000             3.22775             1.63483             2.67266               48904             0.74622                   1              adamGD                   1                 104             0.10000             0.00029             0.02384             0.00004
                   2                   2                   2               65536             0.60000             3.23724             1.61607             2.61169               49430             0.75424                   1              adamGD                   1                 105             0.10000             0.00032             0.01662             0.00003
                   2                   2                   2               65536             0.60000             3.22402             1.41501             2.00225               49562             0.75626                   1              adamGD                   1                 106             0.10000             0.00020             0.04473             0.00002
                   2                   2                   2               65536             0.60000             3.25389             2.63242             6.92961               49710             0.75851                   1              adamGD                   1                 107             0.10000             0.00023             0.05845             0.00002
                   2                   2                   2               65536             0.60000             3.22923             1.64974             2.72164               49051             0.74846                   1              adamGD                   1                 108             0.10000             0.00051             0.03612             0.00006
                   2                   2                   2               65536             0.60000             3.27247             4.19380            17.58799               47975             0.73204                   1              adamGD                   1                 109             0.10000             0.00046             0.04111             0.00004
                   2                   2                   2               65536             0.60000             3.22929             1.35899             1.84686               46826             0.71451                   1              adamGD                   1                 110             0.10000             0.00135             0.08394             0.00015
                   2                   2                   2               65536             0.60000             3.23847             2.26218             5.11748               47153             0.71950                   1              adamGD                   1                 111             0.10000             0.00089             0.03367             0.00016
                   2                   2                   2               65536             0.60000             3.22215             1.44103             2.07657               47995             0.73235                   1              adamGD                   1                 112             0.10000             0.00397             0.09417             0.00111
                   2                   2                   2               65536             0.60000             3.22284             1.58997             2.52800               48903             0.74620                   1              adamGD                   1                 113             0.10000             0.00062             0.02040             0.00014
                   2                   2                   2               65536             0.60000             3.23365             1.67496             2.80550               49610             0.75699                   1              adamGD                   1                 114             0.10000             0.00068             0.04818             0.00011
                   2                   2                   2               65536             0.60000             3.23390             1.92844             3.71889               50147             0.76518                   1              adamGD                   1                 115             0.10000             0.00034             0.07061             0.00004
                   2                   2                   2               65536             0.60000             3.23116             1.65962             2.75435               50354             0.76834                   1              adamGD                   1                 116             0.10000             0.00050             0.04107             0.00006
                   2                   2                   2               65536             0.60000             3.24441             1.81356             3.28902               49994             0.76285                   1              adamGD                   1                 117             0.10000             0.00021             0.02670             0.00002
                   2                   2                   2               65536             0.60000             3.21959             1.77329             3.14456               49103             0.74925                   1              adamGD                   1                 118             0.10000             0.00026             0.01257             0.00004
                   2                   2                   2               65536             0.60000             3.24971             1.96390             3.85690               48737             0.74367                   1              adamGD                   1                 119             0.10000             0.00024             0.01962             0.00004
                   2                   2                   2               65536             0.60000             3.22907             2.25763             5.09691               47619             0.72661                   1              adamGD                   1                 120             0.10000             0.00226             0.05516             0.00046
                   2                   2                   2               65536             0.60000             3.22420             1.29898             1.68736               47133             0.71919                   1              adamGD                   1                 121             0.10000             0.00011             0.05274             0.00003
                   2                   2                   2               65536             0.60000             3.23752             2.76099             7.62304               47383             0.72301                   1              adamGD                   1                 122             0.10000             0.00058             0.02601             0.00019
                   2                   2                   2               65536             0.60000             3.21556             1.85817             3.45281               47212             0.72040                   1              adamGD                   1                 123             0.10000             0.00045             0.03891             0.00020
