          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.22538             1.75725             3.08794               38487             0.58727                   1              adamGD                   1                  72             0.10000             0.00557             0.09000             0.00427
                   2                   2                   2               65536             0.60000             3.20847             1.53214             2.34744               38829             0.59248                   1              adamGD                   1                  73             0.10000             0.00483             0.10252             0.00348
                   2                   2                   2               65536             0.60000             3.20892             1.48043             2.19168               38536             0.58801                   1              adamGD                   1                  74             0.10000             0.00944             0.06821             0.00699
                   2                   2                   2               65536             0.60000             3.21578             1.54872             2.39855               37101             0.56612                   1              adamGD                   1                  75             0.10000             0.00407             0.09841             0.00295
                   2                   2                   2               65536             0.60000             3.23262             2.19303             4.80936               37122             0.56644                   1              adamGD                   1                  76             0.10000             0.00979             0.09423             0.00789
                   2                   2                   2               65536             0.60000             3.21450             1.70823             2.91805               38449             0.58669                   1              adamGD                   1                  77             0.10000             0.00809             0.08401             0.00618
                   2                   2                   2               65536             0.60000             3.21903             1.52958             2.33962               38776             0.59167                   1              adamGD                   1                  78             0.10000             0.00656             0.07849             0.00509
                   2                   2                   2               65536             0.60000             3.22068             1.58001             2.49642               38285             0.58418                   1              adamGD                   1                  79             0.10000             0.00326             0.03672             0.00268
                   2                   2                   2               65536             0.60000             3.22395             1.69864             2.88539               38568             0.58850                   1              adamGD                   1                  80             0.10000             0.00578             0.03941             0.00482
                   2                   2                   2               65536             0.60000             3.21945             1.59793             2.55339               39486             0.60251                   1              adamGD                   1                  81             0.10000             0.00662             0.04583             0.00534
                   2                   2                   2               65536             0.60000             3.21237             1.76019             3.09828               39228             0.59857                   1              adamGD                   1                  82             0.10000             0.00236             0.02711             0.00194
                   2                   2                   2               65536             0.60000             3.20641             1.45868             2.12773               39576             0.60388                   1              adamGD                   1                  83             0.10000             0.00071             0.04491             0.00006
                   2                   2                   2               65536             0.60000             3.22210             2.33267             5.44133               39996             0.61029                   1              adamGD                   1                  84             0.10000             0.00283             0.03919             0.00229
                   2                   2                   2               65536             0.60000             3.22367             1.91243             3.65739               40443             0.61711                   1              adamGD                   1                  85             0.10000             0.00189             0.02248             0.00153
                   2                   2                   2               65536             0.60000             3.20701             1.28299             1.64606               40649             0.62025                   1              adamGD                   1                  86             0.10000             0.00875             0.05543             0.00703
                   2                   2                   2               65536             0.60000             3.21304             1.42220             2.02265               38854             0.59286                   1              adamGD                   1                  87             0.10000             0.00888             0.07697             0.00772
                   2                   2                   2               65536             0.60000             3.21660             1.67824             2.81648               38932             0.59406                   1              adamGD                   1                  88             0.10000             0.00297             0.05433             0.00251
                   2                   2                   2               65536             0.60000             3.21199             1.86156             3.46541               38714             0.59073                   1              adamGD                   1                  89             0.10000             0.00989             0.06065             0.00799
                   2                   2                   2               65536             0.60000             3.20024             1.38846             1.92782               37852             0.57758                   1              adamGD                   1                  90             0.10000             0.00902             0.07680             0.00764
                   2                   2                   2               65536             0.60000             3.26107             3.12573             9.77017               35696             0.54468                   1              adamGD                   1                  91             0.10000             0.00469             0.06086             0.00436
                   2                   2                   2               65536             0.60000             3.22354             1.97908             3.91675               34283             0.52312                   1              adamGD                   1                  92             0.10000             0.00786             0.08388             0.00751
                   2                   2                   2               65536             0.60000             3.23371             2.05537             4.22456               34986             0.53384                   1              adamGD                   1                  93             0.10000             0.00599             0.07554             0.00549
                   2                   2                   2               65536             0.60000             3.20531             1.81715             3.30205               36389             0.55525                   1              adamGD                   1                  94             0.10000             0.01429             0.11397             0.01215
                   2                   2                   2               65536             0.60000             3.19961             1.47310             2.17001               35736             0.54529                   1              adamGD                   1                  95             0.10000             0.00302             0.06427             0.00267
                   2                   2                   2               65536             0.60000             3.23041             1.86083             3.46269               34256             0.52271                   1              adamGD                   1                  96             0.10000             0.01287             0.07347             0.01199
                   2                   2                   2               65536             0.60000             3.20649             1.42692             2.03611               35747             0.54546                   1              adamGD                   1                  97             0.10000             0.00527             0.06482             0.00468
                   2                   2                   2               65536             0.60000             3.21097             1.50008             2.25025               36459             0.55632                   1              adamGD                   1                  98             0.10000             0.00272             0.05286             0.00241
                   2                   2                   2               65536             0.60000             3.19927             1.58499             2.51218               37640             0.57434                   1              adamGD                   1                  99             0.10000             0.00122             0.01913             0.00111
                   2                   2                   2               65536             0.60000             3.19984             1.51703             2.30137               37874             0.57791                   1              adamGD                   1                 100             0.10000             0.00003             0.02815             0.00002
                   2                   2                   2               65536             0.60000             3.22225             2.38750             5.70018               38036             0.58038                   1              adamGD                   1                 101             0.10000             0.00245             0.05209             0.00223
                   2                   2                   2               65536             0.60000             3.23082             1.85324             3.43448               37230             0.56808                   1              adamGD                   1                 102             0.10000             0.00204             0.04722             0.00182
                   2                   2                   2               65536             0.60000             3.20424             1.67284             2.79839               37144             0.56677                   1              adamGD                   1                 103             0.10000             0.00415             0.03940             0.00372
                   2                   2                   2               65536             0.60000             3.21962             1.84989             3.42209               36768             0.56104                   1              adamGD                   1                 104             0.10000             0.00048             0.03360             0.00045
                   2                   2                   2               65536             0.60000             3.19972             1.32820             1.76413               36177             0.55202                   1              adamGD                   1                 105             0.10000             0.00066             0.00899             0.00064
                   2                   2                   2               65536             0.60000             3.19218             1.53971             2.37070               35895             0.54771                   1              adamGD                   1                 106             0.10000             0.00314             0.02209             0.00316
                   2                   2                   2               65536             0.60000             3.19153             1.57474             2.47981               35026             0.53445                   1              adamGD                   1                 107             0.10000             0.00147             0.05954             0.00159
                   2                   2                   2               65536             0.60000             3.18478             1.44931             2.10049               34911             0.53270                   1              adamGD                   1                 108             0.10000             0.00632             0.03209             0.00696
                   2                   2                   2               65536             0.60000             3.17797             1.31300             1.72396               36447             0.55614                   1              adamGD                   1                 109             0.10000             0.00628             0.07205             0.00647
                   2                   2                   2               65536             0.60000             3.18605             1.42855             2.04075               36981             0.56429                   1              adamGD                   1                 110             0.10000             0.00214             0.03040             0.00226
                   2                   2                   2               65536             0.60000             3.19041             1.55705             2.42440               37114             0.56631                   1              adamGD                   1                 111             0.10000             0.00139             0.01774             0.00146
                   2                   2                   2               65536             0.60000             3.18804             1.47438             2.17378               37785             0.57655                   1              adamGD                   1                 112             0.10000             0.00139             0.05809             0.00143
                   2                   2                   2               65536             0.60000             3.19680             1.51595             2.29810               37751             0.57603                   1              adamGD                   1                 113             0.10000             0.00247             0.02159             0.00246
                   2                   2                   2               65536             0.60000             3.19912             1.61200             2.59855               37786             0.57657                   1              adamGD                   1                 114             0.10000             0.00386             0.02632             0.00387
                   2                   2                   2               65536             0.60000             3.19410             1.81259             3.28549               37390             0.57053                   1              adamGD                   1                 115             0.10000             0.00595             0.05368             0.00628
                   2                   2                   2               65536             0.60000             3.19917             1.87064             3.49931               37286             0.56894                   1              adamGD                   1                 116             0.10000             0.02669             0.14780             0.03121
                   2                   2                   2               65536             0.60000             3.21684             1.95957             3.83990               37483             0.57195                   1              adamGD                   1                 117             0.10000             0.00226             0.04127             0.00236
                   2                   2                   2               65536             0.60000             3.20591             1.92484             3.70501               37348             0.56989                   1              adamGD                   1                 118             0.10000             0.01210             0.08770             0.01178
                   2                   2                   2               65536             0.60000             3.22698             1.86929             3.49426               37300             0.56915                   1              adamGD                   1                 119             0.10000             0.00316             0.04893             0.00309
                   2                   2                   2               65536             0.60000             3.20525             1.44741             2.09501               36703             0.56004                   1              adamGD                   1                 120             0.10000             0.00696             0.06638             0.00693
                   2                   2                   2               65536             0.60000             3.20758             1.77537             3.15194               36345             0.55458                   1              adamGD                   1                 121             0.10000             0.00329             0.04255             0.00321
                   2                   2                   2               65536             0.60000             3.22285             1.67898             2.81897               35943             0.54845                   1              adamGD                   1                 122             0.10000             0.01451             0.09046             0.01373
                   2                   2                   2               65536             0.60000             3.20093             1.61699             2.61466               35074             0.53519                   1              adamGD                   1                 123             0.10000             0.00326             0.02729             0.00323
